MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
9,2,1903,91,57,0,0
9,3,1903,92,60,0,0
9,4,1903,93,54,0,0
9,5,1903,80,61,0,0
9,6,1903,93,63,0,0
9,7,1903,93,61,0,0
9,8,1903,84,52,0,0
9,9,1903,86,53,0,0
9,10,1903,66,37,0,0
9,11,1903,80,40,0,0
9,12,1903,82,66,0,0
9,13,1903,78,54,0,0
9,14,1903,95,40,0,0
9,15,1903,52,39,0,0
9,16,1903,57,32,0,0
9,17,1903,67,29,0,0
9,18,1903,71,31,0,0
9,19,1903,84,41,0,0
9,20,1903,87,49,0,0
9,21,1903,88,51,0,0
9,22,1903,90,51,0,0
9,23,1903,86,54,0,0
9,24,1903,73,38,0,0
9,25,1903,83,42,0,0
9,26,1903,95,53,0,0
9,27,1903,68,30,0,0
9,28,1903,77,40,0,0
9,29,1903,78,44,13.97,0
9,30,1903,77,54,0,0
10,1,1903,79,53,0,0
10,2,1903,70,55,0,0
10,3,1903,90,61,0,0
10,4,1903,80,45,0,0
10,5,1903,77,34,0,0
10,6,1903,75,35,0,0
10,7,1903,86,40,0,0
10,8,1903,69,30,0,0
10,9,1903,72,31,0,0
10,10,1903,81,42,0,0
10,11,1903,80,52,0,0
10,12,1903,78,52,0,0
10,13,1903,53,46,12.446,0
10,14,1903,53,48,14.224,0
10,15,1903,56,48,0,0
10,16,1903,61,28,0,0
10,17,1903,72,34,0,0
10,18,1903,75,32,0,0
10,19,1903,83,40,0,0
10,20,1903,90,41,0,0
10,21,1903,78,36,0,0
10,22,1903,76,38,0,0
10,23,1903,62,27,0,0
10,24,1903,67,28,0,0
10,25,1903,79,34,0,0
10,26,1903,80,39,0,0
10,27,1903,63,32,0,0
10,28,1903,70,35,0,0
10,29,1903,71,36,0,0
10,30,1903,70,50,22.86,0
10,31,1903,70,40,0,0
11,1,1903,51,42,7.62,0
11,2,1903,56,46,0,0
11,3,1903,60,49,14.732,0
11,4,1903,60,41,0,0
11,5,1903,60,31,0,0
11,6,1903,54,29,0,0
11,7,1903,58,31,0,0
11,8,1903,68,36,0,0
11,9,1903,70,34,0,0
11,10,1903,55,32,0,0
11,11,1903,58,23,0,0
11,12,1903,55,24,0,0
11,13,1903,58,29,0,0
11,14,1903,55,22,0,0
11,15,1903,56,23,0,0
11,16,1903,56,21,0,0
11,17,1903,35,12,0,0
11,18,1903,25,4,0,0
11,19,1903,36,6,0,0
11,20,1903,41,19,0,0
11,21,1903,45,19,0,0
11,22,1903,68,24,0,0
11,23,1903,68,30,0,0
11,24,1903,54,25,0,0
11,25,1903,46,16,0,0
11,26,1903,47,14,0,0
11,27,1903,48,18,0,0
11,28,1903,67,25,0,0
11,29,1903,58,23,0,0
11,30,1903,45,21,0,0
12,1,1903,45,24,0,0
12,2,1903,35,22,0,0
12,3,1903,55.62,24,0,0
12,4,1903,48,20,0,0
12,5,1903,37,9,0,0
12,6,1903,42,10,0,0
12,7,1903,63,18,0,0
12,8,1903,52,20,0,0
12,9,1903,43,23,0,0
12,10,1903,46,15,0,0
12,11,1903,55,17,0,0
12,12,1903,57,16.9,0,0
12,13,1903,23,5,0,0
12,14,1903,25,9,0,0
12,15,1903,24,11,0,0
12,16,1903,59,13,0,0
12,17,1903,56,16,0,0
12,18,1903,55,15,0,0
12,19,1903,59,13,0,0
12,20,1903,46,12,0,0
12,21,1903,58,27,0,0
12,22,1903,56,20,0,0
12,23,1903,57,21,0,0
12,24,1903,41,26,0,0
12,25,1903,42,21,0,0
12,26,1903,55,15,0,0
12,27,1903,63,16,0,0
12,28,1903,55,28,0,0
12,29,1903,48,16,0,0
12,30,1903,53,17,0,0
12,31,1903,64,19,0,0
1,1,1904,62,20,0,0
1,2,1904,23,5,0,0
1,3,1904,22,6,0,0
1,4,1904,20,3,0,0
1,5,1904,47,20,0,0
1,6,1904,42,13,0,0
1,7,1904,45,15,0,0
1,8,1904,58,22,0,0
1,9,1904,43,23,0,0
1,10,1904,55,26,0,0
1,11,1904,43,13,0,0
1,12,1904,45,19,0,0
1,13,1904,49,20,0,0
1,14,1904,48,22,0,0
1,15,1904,57,18,0,0
1,16,1904,56,16,0,0
1,17,1904,55,15,0,0
1,18,1904,60,20.93,0,0
1,19,1904,59,20,0,0
1,20,1904,50,19,0,0
1,21,1904,20,13,0,0
1,22,1904,45,14,0,0
1,23,1904,40,11,2.54,1
1,24,1904,31,9,0,0
1,25,1904,26,-4,0,0
1,26,1904,7,-7,0,0
1,27,1904,42,6,0,0
1,28,1904,42,-9,0,0
1,29,1904,25,0,0,0
1,30,1904,46,15,0,0
1,31,1904,50,11,0,0
2,1,1904,41,10,0,0
2,2,1904,68,12,0,0
2,3,1904,34.46,9,0,0
2,4,1904,35,10,0,0
2,5,1904,62,11,0,0
2,6,1904,70,27.96,0,0
2,7,1904,68,3,0,0
2,8,1904,33,6,0,0
2,9,1904,23,3,0,0
2,10,1904,24,5,0,0
2,11,1904,25,-1,0,0
2,12,1904,38,1,0,0
2,13,1904,44,18,0,0
2,14,1904,66,7,0,0
2,15,1904,41.05,9,0,0
2,16,1904,29,5,0,0
2,17,1904,27,6,0,0
2,18,1904,22,9,0,0
2,19,1904,28,4,1.524,0
2,20,1904,34,9,0,0
2,21,1904,35,9,0,0
2,22,1904,43,15,0,0
2,23,1904,73,27,0,0
2,24,1904,74,23,0,0
2,25,1904,65,25,0,0
2,26,1904,58,16,0,0
2,27,1904,45,15,0,0
2,28,1904,70,28,0,0
2,29,1904,57,19,0,0
3,1,1904,62,20,0,0
3,2,1904,69,28,0,0
3,3,1904,87,4,0,0
3,4,1904,43,9,0,0
3,5,1904,54,27,0,0
3,6,1904,39,11,0,0
3,7,1904,62,25,0,0
3,8,1904,65,25,0,0
3,9,1904,68,32,0,0
3,10,1904,83,28.51,0,0
3,11,1904,59,20,0,0
3,12,1904,58,25,0,0
3,13,1904,53,29,0,0
3,14,1904,57,19,0,0
3,15,1904,52,22,0,0
3,16,1904,56,24,0,0
3,17,1904,50,22,0,0
3,18,1904,67,26,0,0
3,19,1904,80,38,0,0
3,20,1904,63,29,0,0
3,21,1904,60,41,0,0
3,22,1904,60,20,0,0
3,23,1904,68,30,0,0
3,24,1904,70,38.7,0,0
3,25,1904,70,30,0,0
3,26,1904,70,11,0,0
3,27,1904,66,22,0,0
3,28,1904,54,18,0,0
3,29,1904,70,30,0,0
3,30,1904,70,40,0,0
3,31,1904,70,30,0,0
4,1,1904,70,30,0,0
4,2,1904,67,19,0,0
4,3,1904,58,31,0,0
4,4,1904,65,38,0,0
4,5,1904,62,41,0,0
4,6,1904,74,43,0,0
4,7,1904,72,34,0,0
4,8,1904,54,34,0,0
4,9,1904,50,31,0,0
4,10,1904,65,35,0,0
4,11,1904,73,36,0,0
4,12,1904,73,24,0,0
4,13,1904,64,26,0,0
4,14,1904,70,26,0,0
4,15,1904,70,31,0,0
4,16,1904,51,30,0,0
4,17,1904,59,22,0,0
4,18,1904,68,25,0,0
4,19,1904,76,25,0,0
4,20,1904,62,30,2.54,0
4,21,1904,60,28,2.54,0
4,22,1904,66,34,0,0
4,23,1904,82,38,0,0
4,24,1904,69,53,9.652,0
4,25,1904,80,38,0,0
4,26,1904,60,33,0,0
4,27,1904,64,34,0,0
4,28,1904,70,35,0,0
4,29,1904,74,42,0,0
4,30,1904,53,44,7.62,0
5,1,1904,70,44,0,0
5,2,1904,74,47,0,0
5,3,1904,76,50,0,0
5,4,1904,74,52,22.352,0
5,5,1904,73,42,0.254,0
5,6,1904,79,42,0,0
5,7,1904,79,44,0,0
5,8,1904,81,42,0,0
5,9,1904,56,35,0,0
5,10,1904,69,39,0,0
5,11,1904,80,42,0,0
5,12,1904,80,46,0,0
5,13,1904,58,38,0,0
5,14,1904,66,31,0,0
5,15,1904,70,32,0,0
5,16,1904,61,36,0,0
5,17,1904,75,40,0,0
5,18,1904,70,38,0,0
5,19,1904,80,39,0,0
5,20,1904,73,42,0,0
5,21,1904,72,44,0,0
5,22,1904,82,42,0,0
5,23,1904,87,53,0,0
5,24,1904,76,54,0,0
5,25,1904,92,55,0,0
5,26,1904,83,44,0,0
5,27,1904,71,45,0,0
5,28,1904,71,45,0,0
5,29,1904,80,43,0,0
5,30,1904,82,47,0,0
5,31,1904,84,50,0,0
6,1,1904,78,51,0,0
6,2,1904,83,53,0,0
6,3,1904,74,53,1.27,0
6,4,1904,76,52,2.54,0
6,5,1904,71,38,0,0
6,6,1904,75,45,0,0
6,7,1904,82,44,0,0
6,8,1904,83,46,0,0
6,9,1904,80,46,0,0
6,10,1904,73,45,2.54,0
6,11,1904,77,49,0,0
6,12,1904,81,53,0,0
6,13,1904,82,57,0,0
6,14,1904,80,54,20.828,0
6,15,1904,80,57,5.842,0
6,16,1904,86,60,0,0
6,17,1904,86,62,3.81,0
6,18,1904,88,61,0,0
6,19,1904,90,63,0,0
6,20,1904,86,56,0,0
6,21,1904,82,59,5.588,0
6,22,1904,87,60,0,0
6,23,1904,91,70,0,0
6,24,1904,89,67,38.862,0
6,25,1904,72,41,0,0
6,26,1904,66,45,0,0
6,27,1904,73,40,0,0
6,28,1904,90,50,0,0
6,29,1904,83,58,50.8,0
6,30,1904,85,57,0,0
7,1,1904,78,51,0,0
7,2,1904,83,53,0,0
7,3,1904,74,53,1.27,0
7,4,1904,76,52,2.54,0
7,5,1904,71,38,0,0
7,6,1904,75,45,0,0
7,7,1904,82,44,0,0
7,8,1904,83,46,0,0
7,9,1904,80,46,0,0
7,10,1904,73,45,2.54,0
7,11,1904,77,49,0,0
7,12,1904,81,53,0,0
7,13,1904,82,57,0,0
7,14,1904,80,56,20.828,0
7,15,1904,80,57,5.842,0
7,16,1904,86,60,0,0
7,17,1904,86,62,3.81,0
7,18,1904,88,61,0,0
7,19,1904,90,63,0,0
7,20,1904,86,56,0,0
7,21,1904,82,59,5.588,0
7,22,1904,87,60,0,0
7,23,1904,91,70,0,0
7,24,1904,89,67,38.862,0
7,25,1904,72,41,0,0
7,26,1904,66,45,0,0
7,27,1904,73,40,0,0
7,28,1904,90,50,0,0
7,29,1904,83,58,50.8,0
7,30,1904,85,57,0,0
7,31,1904,89.05,64,0,0
8,1,1904,76.87,63,0,0
8,2,1904,74.57,56,0,0
8,3,1904,86.13,56,26.416,0
8,4,1904,93.07,57,0,0
8,5,1904,88.22,59,0,0
8,6,1904,89.04,56,0,0
8,7,1904,80,57,1.016,0
8,8,1904,84,57,4.064,0
8,9,1904,83,57,0,0
8,10,1904,86,55,0,0
8,11,1904,95,60,0,0
8,12,1904,95,64,0,0
8,13,1904,96,66,0,0
8,14,1904,96,67,1.016,0
8,15,1904,98,63,5.588,0
8,16,1904,82,60,20.828,0
8,17,1904,79,60,0,0
8,18,1904,80,63,11.176,0
8,19,1904,89,61,8.89,0
8,20,1904,91,61,0,0
8,21,1904,90,62,0,0
8,22,1904,76,68,0,0
8,23,1904,88,48,0,0
8,24,1904,99,50,0,0
8,25,1904,70,62,0.508,0
8,26,1904,81,46,0,0
8,27,1904,92,51,0,0
8,28,1904,101,61,0,0
8,29,1904,81,61,0.508,0
8,30,1904,79,66,0,0
8,31,1904,89,66,0,0
9,1,1904,86,68,0,0
9,2,1904,84,47,0,0
9,3,1904,78,47,0,0
9,4,1904,85,46,0,0
9,5,1904,87,55,0,0
9,6,1904,88,50,0,0
9,7,1904,86,50,0,0
9,8,1904,97,45,0,0
9,9,1904,100,56,0,0
9,10,1904,98,61,0.508,0
9,11,1904,69,49,0,0
9,12,1904,80,42,0,0
9,13,1904,62,50,0,0
9,14,1904,69,36,0,0
9,15,1904,93,41,0,0
9,16,1904,92,52,0,0
9,17,1904,98,52,0,0
9,18,1904,84,55,0,0
9,19,1904,96,52,0,0
9,20,1904,64,48,0,0
9,21,1904,59,53,0,0
9,22,1904,76,56,0,0
9,23,1904,93,64,0,0
9,24,1904,88,56,0,0
9,25,1904,90,55,0,0
9,26,1904,96,53,0,0
9,27,1904,95,52,0,0
9,28,1904,84,66,10.414,0
9,29,1904,76,63,11.176,0
9,30,1904,62,55,5.08,0
10,1,1904,67,49,0,0
10,2,1904,84,46,0,0
10,3,1904,89,55,0,0
10,4,1904,89,67,0,0
10,5,1904,64.6,46,0,0
10,6,1904,57,44,0,0
10,7,1904,82,44,0,0
10,8,1904,80,62,0.508,0
10,9,1904,88,61,0,0
10,10,1904,77,50,0,0
10,11,1904,80,38,0,0
10,12,1904,74,53,0,0
10,13,1904,67,55,0,0
10,14,1904,74,54,2.286,0
10,15,1904,85,52,0,0
10,16,1904,88,61,0,0
10,17,1904,86,52,0.508,0
10,18,1904,60,41,0,0
10,19,1904,60,37,1.27,0
10,20,1904,66,37,0,0
10,21,1904,70,40,0,0
10,22,1904,61,36,0,0
10,23,1904,80,34,0,0
10,24,1904,54,37,0,0
10,25,1904,54,20,0,0
10,26,1904,67,30,0,0
10,27,1904,61,20,0,0
10,28,1904,75,29,0,0
10,29,1904,70,28,0,0
10,30,1904,74,27,0,0
10,31,1904,69,24,0,0
11,1,1904,70,36,0,0
11,2,1904,69,29,0,0
11,3,1904,63,28,0,0
11,4,1904,67,36,0,0
11,5,1904,70,30,0,0
11,6,1904,70,26,0,0
11,7,1904,73,28,0,0
11,8,1904,68,24,0,0
11,9,1904,70,24,1.524,0
11,10,1904,48,22,6.35,0
11,11,1904,22,20,0,0
11,12,1904,60,19,0,0
11,13,1904,57,28,0,0
11,14,1904,65,22,0,0
11,15,1904,65,19,0,0
11,16,1904,65,21,0,0
11,17,1904,73,24,0,0
11,18,1904,77,26,0,0
11,19,1904,77,36,0,0
11,20,1904,57,20,0,0
11,21,1904,73,30,0,0
11,22,1904,70,27,0,0
11,23,1904,67,32,0,0
11,24,1904,67,20,0,0
11,25,1904,42,25,0,0
11,26,1904,52,10,0,0
11,27,1904,67,19,0,0
11,28,1904,70,32,0,0
11,29,1904,50,28,0,0
11,30,1904,60,16,0,0
12,1,1904,68,23,0,0
12,2,1904,32,15,0,0
12,3,1904,33,16,0,0
12,4,1904,31,23,9.652,0
12,5,1904,34,11,0,0
12,6,1904,39,10,0,0
12,7,1904,47,13,0,0
12,8,1904,49,23,0,0
12,9,1904,40,28,0,0
12,10,1904,44,20,0,0
12,11,1904,40,27,0,0
12,12,1904,36,20,0,0
12,13,1904,22,14,0.254,0
12,14,1904,26,14,0,0
12,15,1904,31,3,0,0
12,16,1904,40,25,0.508,0
12,17,1904,44,14,0,0
12,18,1904,50,23,0,0
12,19,1904,50,15,0,0
12,20,1904,48,25,0,0
12,21,1904,54,17,0,0
12,22,1904,62,31,0,0
12,23,1904,36,16,0,0
12,24,1904,26,9,0,0
12,25,1904,28,11,0,0
12,26,1904,32,11,2.032,0
12,27,1904,11,3,0,0
12,28,1904,11,0,0,0
12,29,1904,35,12,0,0
12,30,1904,55,14,0,0
12,31,1904,63,18,0,0
1,1,1905,65,18,0,0
1,2,1905,52,22,0,0
1,3,1905,61,24,0,0
1,4,1905,56,26,0,0
1,5,1905,46,20,0,0
1,6,1905,41,12,0,0
1,7,1905,34,12,0,0
1,8,1905,46,8,0,0
1,9,1905,20,11,0,0
1,10,1905,10,4,11.43,5.32
1,11,1905,9,3,0,0
1,12,1905,5,-11,0,0
1,13,1905,4,-15,0,0
1,14,1905,9,-26,0,0
1,15,1905,20,-21,0,0
1,16,1905,32,-6,0,0
1,17,1905,36,11,0,0
1,18,1905,38,22,0,0
1,19,1905,44,21,0,0
1,20,1905,41,18,0,0
1,21,1905,26,19,0,0
1,22,1905,28,10,0,0
1,23,1905,40,24,0,0
1,24,1905,22,10,0,0
1,25,1905,12,-8,0,0
1,26,1905,32,5,0,0
1,27,1905,39,11,0,0
1,28,1905,22,14,0,0
1,29,1905,16,10,0,0.56
1,30,1905,25,11,0,0
1,31,1905,16,9,0,0
2,1,1905,7,-6,0,0.27
2,2,1905,-6,-9,0,2.07
2,3,1905,-3,-12,2.54,0.41
2,4,1905,1,-9,0,0.56
2,5,1905,8,-2,6.35,1.58
2,6,1905,5,-13,0,0
2,7,1905,14,0,0.762,0.74
2,8,1905,33,4,0,0
2,9,1905,21,8,0,0
2,10,1905,10,-3,3.556,1.9
2,11,1905,-3,-8,0,0
2,12,1905,-4,-20,0,0
2,13,1905,22,-26,0,0
2,14,1905,27,-4,0,0
2,15,1905,36,2,0,0
2,16,1905,34,22,0,0
2,17,1905,33,15,0,0
2,18,1905,34,19,0,0
2,19,1905,34,18,0,0
2,20,1905,54,21,0,0
2,21,1905,62,29,0,0
2,22,1905,60,28,0,0
2,23,1905,59,34,0,0
2,24,1905,58,23,0,0
2,25,1905,67,23,0,0
2,26,1905,64,29,0,0
2,27,1905,57,23,0,0
2,28,1905,71,25,0,0
3,1,1905,68,30,0,0
3,2,1905,74,29,0,0
3,3,1905,74,36,0,0
3,4,1905,65,36,0,0
3,5,1905,59,35,0,0
3,6,1905,58,34,0,0
3,7,1905,42,34,0,0
3,8,1905,52,20,0,0
3,9,1905,62,23,0,0
3,10,1905,39,30,0,0
3,11,1905,53,27,0,0
3,12,1905,45,34,0,0
3,13,1905,54,31,0,0
3,14,1905,62,30,0,0
3,15,1905,61,38,0,0
3,16,1905,52,47,5.08,0
3,17,1905,70,40,1.016,0
3,18,1905,50,34,2.54,0
3,19,1905,47,33,0,0
3,20,1905,45,31,0,0
3,21,1905,70,32,0,0
3,22,1905,64,45,0,0
3,23,1905,64,37,0,0
3,24,1905,75,25,0,0
3,25,1905,67,44,0,0
3,26,1905,79,30,0,0
3,27,1905,85,38,0,0
3,28,1905,57,33,0,0
3,29,1905,67,20,0,0
3,30,1905,77,46,0,0
3,31,1905,72,36,0,0
4,1,1905,70,53,8.128,0
4,2,1905,66,38,0.762,0
4,3,1905,62,41,8.382,0
4,4,1905,50,34,0.508,0
4,5,1905,59,26,0,0
4,6,1905,72,30,0,0
4,7,1905,84,31,0,0
4,8,1905,90,39,0,0
4,9,1905,87,45,0,0
4,10,1905,49,37,0,0
4,11,1905,55,31,0,0
4,12,1905,64,26,0,0
4,13,1905,71,30,0,0
4,14,1905,51,29,2.286,0
4,15,1905,54,23,0,0
4,16,1905,45,29,0,0
4,17,1905,37,31,1.524,0
4,18,1905,53,35,0,0
4,19,1905,78,37,6.858,0
4,20,1905,48,33,0,0
4,21,1905,60,30,0,0
4,22,1905,63,34,0,0
4,23,1905,54,45,14.224,0
4,24,1905,57,47,2.286,0
4,25,1905,50,40,0.762,0
4,26,1905,74,44,0,0
4,27,1905,82,45,0,0
4,28,1905,76,50,0,0
4,29,1905,75,32,0,0
4,30,1905,83,44,0,0
5,1,1905,88,56,0,0
5,2,1905,87,56,0,0
5,3,1905,83,50,0,0
5,4,1905,66,34,0,0
5,5,1905,55,39,1.524,0
5,6,1905,70,37,0,0
5,7,1905,84,40,2.794,0
5,8,1905,70,49,0,0
5,9,1905,91,61,0,0
5,10,1905,88,42,0,0
5,11,1905,66,48,0,0
5,12,1905,75,41,0,0
5,13,1905,72,54,14.732,0
5,14,1905,76,45,0,0
5,15,1905,72,54,0,0
5,16,1905,72,48,0,0
5,17,1905,76,35,0,0
5,18,1905,66,55,14.732,0
5,19,1905,67,54,1.27,0
5,20,1905,71,41,0,0
5,21,1905,63,57,1.016,0
5,22,1905,78,57,0,0
5,23,1905,77,48,0,0
5,24,1905,80,56,21.844,0
5,25,1905,68,50,0,0
5,26,1905,66,46,0,0
5,27,1905,66,52,9.652,0
5,28,1905,78,56,0.508,0
5,29,1905,74,50,0,0
5,30,1905,68,48,0.254,0
5,31,1905,78,43,0,0
6,1,1905,86,61,0,0
6,2,1905,86,57,0,0
6,3,1905,92,64,0,0
6,4,1905,93,67,0,0
6,5,1905,98,70,0,0
6,6,1905,84,51,0,0
6,7,1905,82,50,0,0
6,8,1905,90,50,0,0
6,9,1905,98,72,0,0
6,10,1905,78,65,0,0
6,11,1905,88,52,0,0
6,12,1905,93,49,0,0
6,13,1905,94,62,0,0
6,14,1905,94,60,0,0
6,15,1905,93,66,6.35,0
6,16,1905,79,61,0,0
6,17,1905,84,57,0,0
6,18,1905,85,70,0,0
6,19,1905,78,59,13.97,0
6,20,1905,85,61,0,0
6,21,1905,78,60,0,0
6,22,1905,83,55,0,0
6,23,1905,90,62,0,0
6,24,1905,97,69,0,0
6,25,1905,83,70,0,0
6,26,1905,93,64,0,0
6,27,1905,93,67,0,0
6,28,1905,106,72,0,0
6,29,1905,87,66,78.74,0
6,30,1905,88,60,0,0
7,1,1905,82,62,22.098,0
7,2,1905,82,59,0,0
7,3,1905,77,60,0,0
7,4,1905,89,58,0,0
7,5,1905,82,56,0,0
7,6,1905,83,54,0,0
7,7,1905,82,57,9.652,0
7,8,1905,70,61,1.524,0
7,9,1905,73,45,0,0
7,10,1905,76,46,0,0
7,11,1905,84,51,0,0
7,12,1905,90,55,0,0
7,13,1905,94,64,6.35,0
7,14,1905,94,71,0,0
7,15,1905,101,73,0,0
7,16,1905,97,67,0,0
7,17,1905,98,65,0,0
7,18,1905,98,66,0,0
7,19,1905,90,63,19.304,0
7,20,1905,85,63,0,0
7,21,1905,78,62,19.812,0
7,22,1905,84,62,0,0
7,23,1905,75,62,0,0
7,24,1905,78,53,0,0
7,25,1905,86,61,0,0
7,26,1905,88,66,0,0
7,27,1905,82,66,0,0
7,28,1905,86,66,0.254,0
7,29,1905,90,65,34.29,0
7,30,1905,80,66,4.572,0
7,31,1905,83,61,0,0
8,1,1905,83,66,0,0
8,2,1905,85,64,0,0
8,3,1905,90,61,0,0
8,4,1905,92,66,0,0
8,5,1905,98,64,0,0
8,6,1905,86,64,11.43,0
8,7,1905,88,62,0,0
8,8,1905,94,62,0,0
8,9,1905,95,63,0,0
8,10,1905,94,62,0,0
8,11,1905,92,62,0,0
8,12,1905,80,64,58.42,0
8,13,1905,86,61,0,0
8,14,1905,92,62,0,0
8,15,1905,96,61,0,0
8,16,1905,96,59,0,0
8,17,1905,93,68,0,0
8,18,1905,77,66,0,0
8,19,1905,90,58,0,0
8,20,1905,94,66,0,0
8,21,1905,103,62,0,0
8,22,1905,100,69,0,0
8,23,1905,103,68,0,0
8,24,1905,85,67,0,0
8,25,1905,87,64,0,0
8,26,1905,100,66,0,0
8,27,1905,98,67,0,0
8,28,1905,96,58,0,0
8,29,1905,97,61,0,0
8,30,1905,97,60,0,0
8,31,1905,100,60,0,0
9,1,1905,88,67,0,0
9,2,1905,76,50,0,0
9,3,1905,77,43,0,0
9,4,1905,85,49,0,0
9,5,1905,65,60,7.62,0
9,6,1905,76,62,0,0
9,7,1905,78,64,0,0
9,8,1905,73,53,0,0
9,9,1905,75,60,1.778,0
9,10,1905,83,60,0,0
9,11,1905,91,57,0,0
9,12,1905,85,53,0,0
9,13,1905,93,61,0,0
9,14,1905,98,71,0,0
9,15,1905,89,56,0,0
9,16,1905,91,66,0,0
9,17,1905,98,66,0,0
9,18,1905,66,50,1.016,0
9,19,1905,82,38,0,0
9,20,1905,92,44,0,0
9,21,1905,99,51,0,0
9,22,1905,91,50,0,0
9,23,1905,96,51,0,0
9,24,1905,94,53,0,0
9,25,1905,91,53,0,0
9,26,1905,84,65,0,0
9,27,1905,91,58,0,0
9,28,1905,92,57,0,0
9,29,1905,80,59,0,0
9,30,1905,80,63,0.254,0
10,1,1905,72,35,0,0
10,2,1905,83,38,0,0
10,3,1905,89,43,0,0
10,4,1905,91,49,0,0
10,5,1905,86,51,0,0
10,6,1905,86,48,0,0
10,7,1905,90,51,0,0
10,8,1905,85,60,0,0
10,9,1905,61,46,0,0
10,10,1905,61,34,0,0
10,11,1905,72,25,0,0
10,12,1905,85,35,0,0
10,13,1905,81,52,0,0
10,14,1905,58,47,0,0
10,15,1905,64,29,0,0
10,16,1905,85,42,0,0
10,17,1905,52,46,0,0
10,18,1905,47,38,1.778,0
10,19,1905,48,30,0,0
10,20,1905,54,11,0,0
10,21,1905,64,25,0,0
10,22,1905,60,26,0,0
10,23,1905,73,28,0,0
10,24,1905,51,41,4.826,0
10,25,1905,64,30,0,0
10,26,1905,73,38,0,0
10,27,1905,51,39,0,0
10,28,1905,44.84,34,6.35,0
10,29,1905,35,31,0,0
10,30,1905,31,30,9.144,1.04
10,31,1905,45,19,0,0
11,1,1905,54,21,0,0
11,2,1905,66,30,0,0
11,3,1905,64,24,0,0
11,4,1905,54,41,0,0
11,5,1905,55,43,24.13,0
11,6,1905,64,28,0,0
11,7,1905,62,32,0,0
11,8,1905,66,33,0,0
11,9,1905,46,38,0,0
11,10,1905,53,25,0,0
11,11,1905,59,26,0,0
11,12,1905,66,36,0,0
11,13,1905,72,28,0,0
11,14,1905,72,25,0,0
11,15,1905,71,36,0,0
11,16,1905,75,30,0,0
11,17,1905,64,33,0,0
11,18,1905,58,36,0,0
11,19,1905,59,25,0,0
11,20,1905,63,29,0,0
11,21,1905,57,29,0,0
11,22,1905,66,39,0,0
11,23,1905,59,48,30.226,0
11,24,1905,53,34,0,0
11,25,1905,60,27,0,0
11,26,1905,55,31,0,0
11,27,1905,66,39,1.016,0
11,28,1905,65.19,29,0,0
11,29,1905,28,14,0,0
11,30,1905,28,8,0,0
12,1,1905,30,9,0,0.14
12,2,1905,36,13,0,0
12,3,1905,34,13,0,0
12,4,1905,57,13,0,0
12,5,1905,47,22,0,0
12,6,1905,54,11,0,0
12,7,1905,54,16,0,0
12,8,1905,45,26,0,0
12,9,1905,39,23,0,0
12,10,1905,56,9,0,0
12,11,1905,61,19,0,0
12,12,1905,61,24,0,0
12,13,1905,44,16,0,0
12,14,1905,51,18,0,0
12,15,1905,51,15,0,0
12,16,1905,55,20,0,0
12,17,1905,56,21,0,0
12,18,1905,44,17,0,0
12,19,1905,49,16,0,0
12,20,1905,47,16,0,0
12,21,1905,46,26,0,0
12,22,1905,39,10,0,0
12,23,1905,42,14,0,0
12,24,1905,50,13,0,0
12,25,1905,57,13,0,0
12,26,1905,54,15,0,0
12,27,1905,56,26,0,0
12,28,1905,46,12,0,0
12,29,1905,47,13,0,0
12,30,1905,40,10,0,0
12,31,1905,42,23,0,0
1,1,1906,33,22,0,0
1,2,1906,32,13,3.302,2.5
1,3,1906,30,12,0.508,1
1,4,1906,38,18,0,0
1,5,1906,50,25,0,0
1,6,1906,51,22,0,0
1,7,1906,37,20,0,0
1,8,1906,31,8,0,0
1,9,1906,51,18,0,0
1,10,1906,38,20,0,0
1,11,1906,51,20,0,0
1,12,1906,40,25,0,0
1,13,1906,36,25,0,0
1,14,1906,56,23,0,0
1,15,1906,50,31,0,0
1,16,1906,51,18,0,0
1,17,1906,56,30,0,0
1,18,1906,55,24,0,0
1,19,1906,70,36,0,0
1,20,1906,56,25,0,0
1,21,1906,28,15,0,0
1,22,1906,30,4,0,0
1,23,1906,55,5,0,0
1,24,1906,54,12,0,0
1,25,1906,54,19,0,0
1,26,1906,60,16,0,0
1,27,1906,57,22,0,0
1,28,1906,58,18,0,0
1,29,1906,63,23,0,0
1,30,1906,53,20,0,0
1,31,1906,69,22,0,0
2,1,1906,47,24,0,0
2,2,1906,59,23,0,0
2,3,1906,64,32,0,0
2,4,1906,47,8,0,0
2,5,1906,20,-3,0,0
2,6,1906,36,1,0,0
2,7,1906,48,10,0,0
2,8,1906,51,8,0,0
2,9,1906,35,0,0,0
2,10,1906,32,7,0,0
2,11,1906,57,24,0,0
2,12,1906,50,27,0,0
2,13,1906,42,17,8.382,0
2,14,1906,30,8,0,0
2,15,1906,29,13,0,0
2,16,1906,46,23,0,0
2,17,1906,60,21,0,0
2,18,1906,61,26,0,0
2,19,1906,69,24,0,0
2,20,1906,57,28,0,0
2,21,1906,73,24,0,0
2,22,1906,68,41,0,0
2,23,1906,53,33,1.016,0
2,24,1906,56,27,0,0
2,25,1906,61,27,0,0
2,26,1906,58,29,0,0
2,27,1906,52,15,0,0
