MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
7,14,1912,100,74,0,0
7,15,1912,93,62,0,0
7,16,1912,84,61,0,0
7,17,1912,91,66,0,0
7,18,1912,81,64,0,0
7,19,1912,91.36,63.67,0,0
7,20,1912,98,62,4.064,0
7,21,1912,86,69,0,0
7,22,1912,97,71,0,0
7,23,1912,100,76,0,0
7,24,1912,99,73,0,0
7,25,1912,88,74,2.54,0
7,26,1912,91,72,1.524,0
7,27,1912,100,67,0,0
7,28,1912,98,73,0,0
7,29,1912,95,67,0,0
7,30,1912,94,65,0,0
7,31,1912,93,66,0,0
8,1,1912,88,66,0,0
8,2,1912,76,59,11.43,0
8,3,1912,79,57,0,0
8,4,1912,82,59,0,0
8,5,1912,85,64,0,0
8,6,1912,83,60,72.898,0
8,7,1912,86,68,22.352,0
8,8,1912,80,62,0,0
8,9,1912,78,66,0,0
8,10,1912,85,57,0,0
8,11,1912,89,68,0,0
8,12,1912,95,73,0,0
8,13,1912,89,75,0,0
8,14,1912,79,67,6.604,0
8,15,1912,81,69,3.302,0
8,16,1912,90,67,1.016,0
8,17,1912,93,72,0,0
8,18,1912,94,72,0,0
8,19,1912,95,75,0,0
8,20,1912,88,66,25.4,0
8,21,1912,82,64,2.54,0
8,22,1912,84,65,0,0
8,23,1912,92,62,0,0
8,24,1912,97,67,0,0
8,25,1912,101,69,0,0
8,26,1912,95,67,0,0
8,27,1912,99,69,0,0
8,28,1912,99,75,3.81,0
8,29,1912,92,70,0,0
8,30,1912,96,69,0,0
8,31,1912,97,74,3.048,0
9,1,1912,98,78,0,0
9,2,1912,91,76,0,0
9,3,1912,95,71,3.048,0
9,4,1912,95,70,5.334,0
9,5,1912,97,74,0,0
9,6,1912,95,67,3.81,0
9,7,1912,98,66,0,0
9,8,1912,98,68,0,0
9,9,1912,100,74,0,0
9,10,1912,95,64,28.194,0
9,11,1912,76,66,0,0
9,12,1912,71,61,0,0
9,13,1912,77,64,8.128,0
9,14,1912,66,50,18.034,0
9,15,1912,57,50,0.254,0
9,16,1912,67,46,0,0
9,17,1912,72,51,0,0
9,18,1912,67,40,0,0
9,19,1912,82,47,0,0
9,20,1912,76,52,0,0
9,21,1912,76,36,0,0
9,22,1912,80,39,0,0
9,23,1912,79,49,0,0
9,24,1912,72,48,0,0
9,25,1912,58,35,0,0
9,26,1912,70,33,0,0
9,27,1912,71,42,0,0
9,28,1912,57,45,4.572,0
9,29,1912,50,40,0,0
9,30,1912,64,28,0,0
10,1,1912,77,48,0,0
10,2,1912,79,53,0,0
10,3,1912,76,49,0,0
10,4,1912,88,44,0,0
10,5,1912,88,68,0,0
10,6,1912,81,63,0,0
10,7,1912,65,39,0,0
10,8,1912,61,51,2.032,0
10,9,1912,74,56,0,0
10,10,1912,62,53,26.416,0
10,11,1912,61,49,0,0
10,12,1912,66,38,0,0
10,13,1912,66,37,0,0
10,14,1912,74,38,0,0
10,15,1912,75,42,0,0
10,16,1912,74,43,0,0
10,17,1912,80,42,0,0
10,18,1912,71,50,0,0
10,19,1912,73,35,0,0
10,20,1912,80,51,36.322,0
10,21,1912,73,41,0,0
10,22,1912,59,28,0,0
10,23,1912,63,35,0,0
10,24,1912,65,43,0,0
10,25,1912,65,37,0,0
10,26,1912,78,36,0,0
10,27,1912,80,46,0,0
10,28,1912,82,54,0,0
10,29,1912,74,39,0,0
10,30,1912,49,31,0,0
10,31,1912,43,31,8.636,0.5
11,1,1912,42,31,0,0
11,2,1912,57,22,0,0
11,3,1912,59,37,0,0
11,4,1912,67,40,0,0
11,5,1912,60,43,0,0
11,6,1912,62,29,0,0
11,7,1912,72,37,0,0
11,8,1912,66,41,0,0
11,9,1912,74,35,0,0
11,10,1912,77,44,0,0
11,11,1912,71,58,0,0
11,12,1912,65,38,2.54,0
11,13,1912,62,31,0,0
11,14,1912,54,32,0,0
11,15,1912,64,28,0,0
11,16,1912,54,34,0,0
11,17,1912,55,21,0,0
11,18,1912,68,27,0,0
11,19,1912,65,27,0,0
11,20,1912,69,36,0,0
11,21,1912,54,31,0,0
11,22,1912,65,25,0,0
11,23,1912,55,34,0,0
11,24,1912,42,18,0,0
11,25,1912,49,23,0,0
11,26,1912,44,21,0,0
11,27,1912,42,19,0,0
11,28,1912,51,21,0,0
11,29,1912,53,25,0,0
11,30,1912,58,22,0,0
12,1,1912,59,41,2.032,0
12,2,1912,45,20.87,0,0
12,3,1912,54,32,0,0
12,4,1912,49,22,0,0
12,5,1912,49,21,0,0
12,6,1912,38,14,0,0
12,7,1912,54,22,0,0
12,8,1912,45,21,0,0
12,9,1912,57,13,0,0
12,10,1912,47,31,0,0
12,11,1912,41,21,0,0
12,12,1912,45,9,0,0
12,13,1912,54,22,0,0
12,14,1912,62,23,0,0
12,15,1912,54,25,0,0
12,16,1912,48,27,0,0
12,17,1912,49,27,0,0
12,18,1912,40,23,0,0
12,19,1912,50,20,0,0
12,20,1912,41,17,0,0
12,21,1912,43,10,0,0
12,22,1912,45,15,0,0
12,23,1912,47,13,0,0
12,24,1912,54,19,0,0
12,25,1912,43,14,0,0
12,26,1912,41,17,0,0
12,27,1912,53,21,0,0
12,28,1912,57,25,0,0
12,29,1912,46,20,0,0
12,30,1912,52,19,0,0
12,31,1912,50,22,0,0
1,1,1913,50,25,0,0
1,2,1913,42,19,0,0
1,3,1913,54,24,0,0
1,4,1913,46,24,0,0
1,5,1913,26,7,0,0
1,6,1913,9,-1,2.54,1.5
1,7,1913,10,0,6.858,4
1,8,1913,13,-22,0,0
1,9,1913,29,5,0,0
1,10,1913,38,18,0,0
1,11,1913,19,4,0,0
1,12,1913,17,-12,0,0
1,13,1913,15,5,0,0
1,14,1913,39,-3,0,0
1,15,1913,54,35,0,0
1,16,1913,55,33,0,0
1,17,1913,44,24,0,0
1,18,1913,46,19,0,0
1,19,1913,44,28,0,0
1,20,1913,28,10,0,0
1,21,1913,48,10,0,0
1,22,1913,46,23,0,0
1,23,1913,43,29,0,0
1,24,1913,50,14,0,0
1,25,1913,61,26,0,0
1,26,1913,41,30,0,0
1,27,1913,53,19,0,0
1,28,1913,47,27,0,0
1,29,1913,63,27,0,0
1,30,1913,56,31,0,0
1,31,1913,33,11,0,0
2,1,1913,15,5,0,0
2,2,1913,18,9,4.572,1.5
2,3,1913,43,1,0,0
2,4,1913,22,8,0,0
2,5,1913,24,4,0,0
2,6,1913,32,4,0,0
2,7,1913,32,10,0,0
2,8,1913,40,5,0,0
2,9,1913,45,18,0,0
2,10,1913,53,20,0,0
2,11,1913,41,18,0,0
2,12,1913,30,10,0,0
2,13,1913,49,12,0,0
2,14,1913,65,20,0,0
2,15,1913,60,26,0,0
2,16,1913,72,30,0,0
2,17,1913,75,28,0,0
2,18,1913,67,39,0,0
2,19,1913,56,31,0,0
2,20,1913,36,21,5.08,2
2,21,1913,28,21,13.208,5
2,22,1913,28,5,0,0
2,23,1913,23,12,5.588,2
2,24,1913,24,-14,0,0
2,25,1913,37,1,0,0
2,26,1913,31,20,3.81,0
2,27,1913,20,7,2.286,1.5
2,28,1913,20,0,0,0
3,1,1913,28,-3,0,0
3,2,1913,39,-5,0,0
3,3,1913,47,27,0,0
3,4,1913,42,29,0,0
3,5,1913,51,30,0.254,0
3,6,1913,49,30,0,0
3,7,1913,53,28,0,0
3,8,1913,70,37,0,0
3,9,1913,61,35,0,0
3,10,1913,56,29,0,0
3,11,1913,61,26,0,0
3,12,1913,54,34,0,0
3,13,1913,65,46,25.146,0
3,14,1913,49,19,3.048,1.5
3,15,1913,31,13,0,0
3,16,1913,53,19,0,0
3,17,1913,66,29,0,0
3,18,1913,66,43,0,0
3,19,1913,62,26,4.572,0.5
3,20,1913,27,19,0,0
3,21,1913,31,9,0,0
3,22,1913,46,19,0,0
3,23,1913,77,41,0,0
3,24,1913,77,31,0,0
3,25,1913,33,29,3.048,1.5
3,26,1913,29,17,0,0
3,27,1913,54,11,0,0
3,28,1913,61,26,0,0
3,29,1913,68,38,0,0
3,30,1913,82,38,0,0
3,31,1913,69,37,0,0
4,1,1913,82,38,0,0
4,2,1913,89,62,0,0
4,3,1913,69,39,0,0
4,4,1913,60,32,0,0
4,5,1913,80,32,0,0
4,6,1913,81,49,0,0
4,7,1913,75,48,19.05,0
4,8,1913,49,38,6.858,0
4,9,1913,44,38,4.572,0
4,10,1913,39,32,1.524,0
4,11,1913,54,33,0,0
4,12,1913,57,28,0,0
4,13,1913,66,30,0,0
4,14,1913,75,36,0,0
4,15,1913,82,41,0,0
4,16,1913,85,46,0,0
4,17,1913,85,49,0,0
4,18,1913,78,52,0,0
4,19,1913,76,51,0,0
4,20,1913,83,51,0,0
4,21,1913,81,47,0,0
4,22,1913,80,62,0,0
4,23,1913,71,43,22.606,0
4,24,1913,57,38,5.08,0
4,25,1913,61,34,2.032,0
4,26,1913,69,32,0,0
4,27,1913,71,41,0,0
4,28,1913,73,39,0,0
4,29,1913,84,45,0,0
4,30,1913,85,51,0,0
5,1,1913,85,61,0,0
5,2,1913,80,64,0,0
5,3,1913,68,48,16.764,0
5,4,1913,63,50,0.762,0
5,5,1913,61,51,0,0
5,6,1913,68,39,0,0
5,7,1913,70,44,0,0
5,8,1913,78,59,0,0
5,9,1913,80,58,3.048,0
5,10,1913,60,49,14.732,0
5,11,1913,74,45,0,0
5,12,1913,83,57,0,0
5,13,1913,90,65,2.032,0
5,14,1913,85,62,0,0
5,15,1913,72,46,0,0
5,16,1913,84,46,0,0
5,17,1913,72,57,0,0
5,18,1913,77,46,0,0
5,19,1913,88,61,6.35,0
5,20,1913,79,55,12.7,0
5,21,1913,68,44,0,0
5,22,1913,67,48,0,0
5,23,1913,73,41,0,0
5,24,1913,84,50,0,0
5,25,1913,87,56,0,0
5,26,1913,82,60,0,0
5,27,1913,91,53,0,0
5,28,1913,95,66,0.508,0
5,29,1913,103,68,0,0
5,30,1913,98,67,0,0
5,31,1913,100,64,0,0
6,1,1913,88,66,0,0
6,2,1913,79,55,0,0
6,3,1913,86,61,0,0
6,4,1913,90,62,36.322,0
6,5,1913,87,63,10.16,0
6,6,1913,79,63,0,0
6,7,1913,68,58,0,0
6,8,1913,64,47,0,0
6,9,1913,60,52,0.254,0
6,10,1913,72,47,0,0
6,11,1913,79,48,0,0
6,12,1913,82,48,0,0
6,13,1913,84,62,0,0
6,14,1913,94,66,0,0
6,15,1913,96,70,0,0
6,16,1913,94,63,0,0
6,17,1913,94,63,0,0
6,18,1913,93,63,0,0
6,19,1913,84,67,0,0
6,20,1913,92,69,23.114,0
6,21,1913,81,67,1.27,0
6,22,1913,83,62,0,0
6,23,1913,93,62,0,0
6,24,1913,94,64,0,0
6,25,1913,97,72,0,0
6,26,1913,99,77,0,0
6,27,1913,96,75,0,0
6,28,1913,94,74,0,0
6,29,1913,94,73,0,0
6,30,1913,86,67,1.778,0
7,1,1913,89,63,2.286,0
7,2,1913,96,68,0,0
7,3,1913,97,67,0,0
7,4,1913,103,75,0,0
7,5,1913,99,72,0,0
7,6,1913,106,72,0,0
7,7,1913,106,76,0,0
7,8,1913,106,80,0,0
7,9,1913,92,67,57.15,0
7,10,1913,89,58,0,0
7,11,1913,90,71,0,0
7,12,1913,92,59,0,0
7,13,1913,99,74,0,0
7,14,1913,105,79,0,0
7,15,1913,105,75,0,0
7,16,1913,107,77,0,0
7,17,1913,104,72,0,0
7,18,1913,91,72,0,0
7,19,1913,90,66,0,0
7,20,1913,88,63,0,0
7,21,1913,91,65,0,0
7,22,1913,100,61,0,0
7,23,1913,90,70,0,0
7,24,1913,86,64,0,0
7,25,1913,92,62,0,0
7,26,1913,103,67,0,0
7,27,1913,98,66,0,0
7,28,1913,99,68,0,0
7,29,1913,102,74,0,0
7,30,1913,103,76,0,0
7,31,1913,93,68,0,0
8,1,1913,93,58,0,0
8,2,1913,96,53,0,0
8,3,1913,102,59,0,0
8,4,1913,104,63,0,0
8,5,1913,109,73,0,0
8,6,1913,102.26,69.48,0,0
8,7,1913,106,73,0,0
8,8,1913,107,76,0,0
8,9,1913,104,76.11,0,0
8,10,1913,105,80,12.446,0
8,11,1913,99,72,0,0
8,12,1913,107,73,0,0
8,13,1913,106,73,0,0
8,14,1913,105,78,0,0
8,15,1913,105,78,0,0
8,16,1913,104,75,0,0
8,17,1913,102,74,0,0
8,18,1913,100,69,0,0
8,19,1913,102,74,0,0
8,20,1913,104,69,0,0
8,21,1913,106,69,0,0
8,22,1913,87,62,0,0
8,23,1913,98,53,0,0
8,24,1913,96,67,0,0
8,25,1913,104,63,0,0
8,26,1913,103,66,0,0
8,27,1913,106,65,0,0
8,28,1913,94,69,0,0
8,29,1913,98,53,0,0
8,30,1913,106,62,0,0
8,31,1913,106,72,0,0
9,1,1913,100,80,0,0
9,2,1913,101,73,0,0
9,3,1913,101,73,0,0
9,4,1913,103,68,0,0
9,5,1913,105,68,0,0
9,6,1913,105,69,0,0
9,7,1913,100,71,0,0
9,8,1913,93,69,8.128,0
9,9,1913,82,67,20.828,0
9,10,1913,87,70,0,0
9,11,1913,74,66,0,0
9,12,1913,75,50,0,0
9,13,1913,77,45,0,0
9,14,1913,76,45,0,0
9,15,1913,75,51,0,0
9,16,1913,76,62,0,0
9,17,1913,71,61,13.97,0
9,18,1913,74,56,0,0
9,19,1913,75,57,0,0
9,20,1913,65,45,0,0
9,21,1913,76,38,0,0
9,22,1913,79,42,0,0
9,23,1913,82,64,0,0
9,24,1913,75,50,33.274,0
9,25,1913,59,41,0,0
9,26,1913,67,39,0,0
9,27,1913,67,41,0,0
9,28,1913,68,52,13.716,0
9,29,1913,72,52,2.794,0
9,30,1913,76,49,0,0
10,1,1913,78,52,0,0
10,2,1913,84,54,0,0
10,3,1913,81.83,57.55,0,0
10,4,1913,79,67,1.27,0
10,5,1913,80,59,0,0
10,6,1913,79,62,0,0
10,7,1913,72,45,0,0
10,8,1913,80,49,0,0
10,9,1913,78,54,0,0
10,10,1913,72,46,0,0
10,11,1913,73,35,0,0
10,12,1913,82,45,0,0
10,13,1913,83,50,0,0
10,14,1913,82,56,0,0
10,15,1913,70,46,4.318,0
10,16,1913,48,42,14.732,0
10,17,1913,52,40,0.762,0
10,18,1913,60,34,2.032,0
10,19,1913,48,34,0,0
10,20,1913,51,23,0,0
10,21,1913,55,30,0,0
10,22,1913,59,39,0,0
10,23,1913,65,27,0,0
10,24,1913,74,39,0,0
10,25,1913,76,44,0,0
10,26,1913,52,35,0,0
10,27,1913,53,19,0,0
10,28,1913,48,28,1.778,0.7
10,29,1913,40,15,0,0
10,30,1913,45,21,0,0
10,31,1913,50,31,0,0
11,1,1913,60,30,0,0
11,2,1913,58,38,0,0
11,3,1913,53,42,0,0
11,4,1913,51,38,0,0
11,5,1913,60,35,0,0
11,6,1913,64,52,0,0
11,7,1913,62,46,0,0
11,8,1913,54,30,0,0
11,9,1913,50,22,0,0
11,10,1913,45,20,0,0
11,11,1913,69,29,0,0
11,12,1913,65,43,0,0
11,13,1913,56,32,0,0
11,14,1913,54,40,1.016,0
11,15,1913,47,38,0.254,0
11,16,1913,64,27,0,0
11,17,1913,67,40,0,0
11,18,1913,73,56,0,0
11,19,1913,70,54,0,0
11,20,1913,71,46,11.684,0
11,21,1913,68,47,0,0
11,22,1913,59,42,0,0
11,23,1913,58,25,0,0
11,24,1913,60,27,0,0
11,25,1913,52,42,0,0
11,26,1913,51,40,0.254,0
11,27,1913,53,40,0,0
11,28,1913,60,48,0,0
11,29,1913,58,47,6.35,0
11,30,1913,59,47,11.176,0
12,1,1913,54,47,0.254,0
12,2,1913,52,47,6.096,0
12,3,1913,54,50,5.334,0
12,4,1913,55,50,9.398,0
12,5,1913,51,44,52.578,0
12,6,1913,46,38,15.494,0
12,7,1913,41,27,0,0
12,8,1913,43,21,0,0
12,9,1913,45,23,0,0
12,10,1913,48,27,0,0
12,11,1913,50,26,0,0
12,12,1913,52,28,0,0
12,13,1913,53,31,0,0
12,14,1913,50,27,0,0
12,15,1913,52,25,0,0
12,16,1913,43,35,0,0
12,17,1913,45,38,1.27,0
12,18,1913,40,24,0,0
12,19,1913,45,34,0.254,0
12,20,1913,45,20,0,0
12,21,1913,33,11,0,0
12,22,1913,30,22,0,0
12,23,1913,38,21,0,0
12,24,1913,32,24,1.27,1
12,25,1913,32,11,0,0
12,26,1913,30,7,0,0
12,27,1913,32,23,0.508,0.5
12,28,1913,34,14,0,0
12,29,1913,34,12,0,0
12,30,1913,30,22,0,0
12,31,1913,34,13,0,0
1,1,1914,40,26,0,0
1,2,1914,39,24,0,0
1,3,1914,33,18,0,0
1,4,1914,34,16,0,0
1,5,1914,37,18,0,0
1,6,1914,50,28,0,0
1,7,1914,54,27,0,0
1,8,1914,53,27,0,0
1,9,1914,43,29,0,0
1,10,1914,31,22,2.032,1
1,11,1914,45,12,0,0
1,12,1914,44,13,0,0
1,13,1914,47,21,0,0
1,14,1914,54,28,0,0
1,15,1914,55,30,0,0
1,16,1914,51,33,0,0
1,17,1914,45,33,0,0
1,18,1914,52,35,0,0
1,19,1914,59,31,0,0
1,20,1914,51,32,0,0
1,21,1914,45,22,0,0
1,22,1914,50,26,0,0
1,23,1914,50,31,0,0
1,24,1914,40,21,0,0
1,25,1914,41,25,0,0
1,26,1914,71,27,0,0
1,27,1914,59,36,0,0
1,28,1914,67,42,0,0
1,29,1914,42,16,0,0
1,30,1914,51,16,0,0
1,31,1914,43,30,0,0
2,1,1914,53,23,0,0
2,2,1914,51,33,0,0
2,3,1914,44,16,0,0
2,4,1914,45,17,0,0
2,5,1914,33,21,2.794,1.5
2,6,1914,30,-4,0,0
2,7,1914,23,-8,0,0
2,8,1914,23,3,0.508,0.2
2,9,1914,43,13,0,0
2,10,1914,47,18,0,0
2,11,1914,41,25,0,0
2,12,1914,25,9,2.794,1.3
2,13,1914,23,5,0.508,0.2
2,14,1914,27,3,0,0
2,15,1914,53,15,0,0
2,16,1914,55,24,0,0
2,17,1914,58,31,0,0
2,18,1914,41.93,28.5,0,0
2,19,1914,48,21,0.508,0.3
2,20,1914,40,28,0,0
2,21,1914,55,32,0,0
2,22,1914,46,16,3.81,1
2,23,1914,16,1,5.334,2.5
2,24,1914,23,1,0,0
2,25,1914,39,5,0,0
2,26,1914,45,30,0,0
2,27,1914,43,32,0,0
2,28,1914,55,31,0,0
3,1,1914,44,25,0,0
3,2,1914,53.13,24.81,0,0
3,3,1914,50,32,0,0
3,4,1914,54,22,0,0
3,5,1914,53,31,0,0
3,6,1914,46,29,0,0
3,7,1914,40,24,0,0
3,8,1914,59,20,0,0
3,9,1914,63,26,0,0
3,10,1914,52,33,0,0
3,11,1914,40,25,0,0
3,12,1914,64.17,20.98,0,0
3,13,1914,74,21,0,0
3,14,1914,78,33,0,0
3,15,1914,76,33,0,0
3,16,1914,60.6,31,0,0
3,17,1914,55,41,0,0
3,18,1914,44,31,1.27,0.5
3,19,1914,33,15,0,0
3,20,1914,42,9,0,0
3,21,1914,41,18,0,0
3,22,1914,55,12,0,0
3,23,1914,56,24,0,0
3,24,1914,72,39,2.794,0
3,25,1914,68,30,0,0
3,26,1914,59,36,0,0
3,27,1914,51,39,0,0
3,28,1914,74,45,2.54,0
3,29,1914,72,44,0,0
3,30,1914,50,43,0,0
3,31,1914,59,42,10.922,0
4,1,1914,65,37,0,0
4,2,1914,69,41,0,0
4,3,1914,51,37,1.27,0
4,4,1914,58,36,0,0
4,5,1914,61,38,0,0
4,6,1914,59,40,1.524,0
4,7,1914,45,32,0,0
4,8,1914,42,22,0,0
4,9,1914,52,19,0,0
4,10,1914,65,37,0,0
4,11,1914,55,34,0,0
4,12,1914,67,26,0,0
4,13,1914,67,34,0,0
4,14,1914,72,35,0,0
4,15,1914,81,41,0,0
4,16,1914,82,47,0,0
4,17,1914,82,59,0,0
4,18,1914,68,48,12.954,0
4,19,1914,64,41,0,0
4,20,1914,87,50,0,0
4,21,1914,87,55,0,0
4,22,1914,80,53,0,0
4,23,1914,69,58,0,0
4,24,1914,80,49,0,0
4,25,1914,84,51,0,0
4,26,1914,83,59,0,0
4,27,1914,79,58,0,0
4,28,1914,65,40,7.62,0
4,29,1914,61,34,0,0
4,30,1914,65,41,0,0
5,1,1914,69,42,0,0
5,2,1914,64,51,27.686,0
5,3,1914,76,59,0,0
5,4,1914,80,54,0,0
5,5,1914,68,55,0,0
5,6,1914,70,38,0,0
5,7,1914,62,41,0,0
5,8,1914,65,36,0,0
5,9,1914,84,45,0,0
5,10,1914,86.18,59.48,0,0
5,11,1914,75,58.41,0,0
5,12,1914,59,40,0,0
5,13,1914,66,33,0,0
5,14,1914,69,37,0,0
5,15,1914,71,45.83,1.27,0
5,16,1914,62,52,4.572,0
5,17,1914,68,54,0,0
5,18,1914,77,55,0,0
5,19,1914,71,61,0,0
5,20,1914,76,64,0,0
5,21,1914,77,60,12.192,0
5,22,1914,80,58,0,0
5,23,1914,85,59,0,0
5,24,1914,87,68,0,0
5,25,1914,91,68,0,0
5,26,1914,90,68,0,0
5,27,1914,74,66,0,0
5,28,1914,82,67,5.08,0
5,29,1914,74,57,0,0
5,30,1914,82,54,0,0
5,31,1914,85,62,16.764,0
6,1,1914,77,66,5.334,0
6,2,1914,86,67,0.508,0
6,3,1914,93,69,0,0
6,4,1914,94,70,0,0
6,5,1914,93,72,0,0
6,6,1914,87,70,0,0
6,7,1914,85,74,0,0
6,8,1914,88,75,0,0
6,9,1914,92,69,3.556,0
6,10,1914,95,70,1.27,0
6,11,1914,95,70,0,0
6,12,1914,90,65,6.096,0
6,13,1914,98,65,1.27,0
6,14,1914,88,65,0.762,0
6,15,1914,73,66,24.384,0
6,16,1914,73,63,0.762,0
6,17,1914,81,53,0,0
6,18,1914,94,62,0,0
6,19,1914,91,65,0,0
6,20,1914,100,68,0,0
6,21,1914,98,68,14.732,0
6,22,1914,92,70,1.778,0
6,23,1914,95,69,0,0
6,24,1914,98,74,0,0
6,25,1914,98,75,0,0
6,26,1914,100,77,0,0
6,27,1914,90,63,0,0
6,28,1914,91,63,0,0
6,29,1914,78,64,17.78,0
6,30,1914,75,68,10.414,0
7,1,1914,76,63,0,0
7,2,1914,76,59,0,0
7,3,1914,71,66,0,0
7,4,1914,76,66,0,0
7,5,1914,93,67,0,0
7,6,1914,90,71,0,0
7,7,1914,89,59,0,0
7,8,1914,91,60,0,0
7,9,1914,94,60,0,0
7,10,1914,97,71,0,0
7,11,1914,104,72,0,0
7,12,1914,107,76,0,0
7,13,1914,100,75,0,0
7,14,1914,98,71,0,0
7,15,1914,111,70,12.954,0
7,16,1914,106,71,0,0
7,17,1914,88,64,0.762,0
7,18,1914,74,67,0.508,0
7,19,1914,78,64,2.54,0
7,20,1914,83.22,67,0,0
7,21,1914,104,69,0,0
7,22,1914,104,71,0,0
7,23,1914,104,69,0,0
7,24,1914,95,73,13.716,0
7,25,1914,96,67,0,0
7,26,1914,99,69,0,0
7,27,1914,105,71,0,0
7,28,1914,103,74,0,0
7,29,1914,102,72,0,0
7,30,1914,106,72,0,0
7,31,1914,89,71,0,0
8,1,1914,93,65,0,0
8,2,1914,96,71,0,0
8,3,1914,97,71,0,0
8,4,1914,99,64,0,0
8,5,1914,105,66,0,0
8,6,1914,100,68,0,0
8,7,1914,104,65,0,0
8,8,1914,98,73,0,0
8,9,1914,98,68,35.814,0
8,10,1914,83,61,0,0
8,11,1914,88,57,0,0
8,12,1914,96,62,0,0
8,13,1914,95,66,0,0
8,14,1914,95,71,0,0
8,15,1914,99,64,0,0
8,16,1914,99,69,0,0
8,17,1914,102,72,0,0
8,18,1914,102,75,0,0
8,19,1914,93,69,10.414,0
8,20,1914,97,68,0,0
8,21,1914,95,69,8.128,0
8,22,1914,100,70,0,0
8,23,1914,80,62,2.54,0
8,24,1914,88,62,0,0
8,25,1914,87,64,0,0
8,26,1914,85,59,0,0
8,27,1914,79,64,10.16,0
8,28,1914,74,59,0,0
8,29,1914,82,57,0,0
8,30,1914,90,62,0,0
8,31,1914,99,64,0,0
9,1,1914,90,65,0,0
9,2,1914,80,54,0,0
9,3,1914,92,51,0,0
9,4,1914,103,66,0,0
9,5,1914,104,75,24.892,0
9,6,1914,90,70,3.048,0
9,7,1914,94,70,0,0
9,8,1914,93,67,0,0
9,9,1914,95,69,0,0
9,10,1914,89,75,0,0
9,11,1914,75,62,0,0
9,12,1914,72,63,12.192,0
9,13,1914,85,68,0,0
9,14,1914,78,57,59.182,0
9,15,1914,92,55,0,0
9,16,1914,95,72,0,0
9,17,1914,93,68,0,0
9,18,1914,88,63,0,0
9,19,1914,86,61,0,0
9,20,1914,86,64,0,0
9,21,1914,87,68,3.81,0
9,22,1914,74,51,0,0
9,23,1914,83,47,0,0
9,24,1914,80,45,0,0
9,25,1914,82,46,0,0
9,26,1914,79.86,48.34,0,0
9,27,1914,84.5,52.58,0,0
9,28,1914,85,57,0,0
9,29,1914,86,54,0,0
9,30,1914,88,49,0,0
10,1,1914,84,48,0,0
10,2,1914,83,48,0,0
10,3,1914,80,60,0,0
10,4,1914,72,56,4.064,0
10,5,1914,68,42,0.762,0
10,6,1914,84,60,0,0
10,7,1914,82,60,2.794,0
10,8,1914,80,58,10.16,0
10,9,1914,69,52,48.26,0
10,10,1914,69,50,0,0
10,11,1914,71,45,0,0
10,12,1914,64,43,0,0
10,13,1914,49,38,0,0
10,14,1914,52,44,0,0
10,15,1914,59,46,0,0
10,16,1914,74,38,0,0
10,17,1914,81,36,0,0
10,18,1914,82,45,0,0
10,19,1914,77,50,0,0
10,20,1914,78,48,0,0
10,21,1914,73,58,0,0
10,22,1914,71,61,1.27,0
10,23,1914,74,60,0,0
10,24,1914,59.3,44,0,0
10,25,1914,60,44,0,0
10,26,1914,51.64,39.41,0,0
10,27,1914,54,21,0,0
10,28,1914,64,35,0,0
10,29,1914,67,30,0,0
10,30,1914,79,40,0,0
10,31,1914,78,54,0,0
11,1,1914,78,46,0,0
11,2,1914,83,44,0,0
11,3,1914,79,40,0,0
11,4,1914,81,39,0,0
11,5,1914,80,37,0,0
11,6,1914,82,43,0,0
11,7,1914,56,42,0,0
11,8,1914,52,27,0,0
11,9,1914,71,30,0,0
11,10,1914,63,36,0,0
11,11,1914,62,27,0,0
11,12,1914,72,40,0,0
11,13,1914,66,31,0,0
11,14,1914,60,48,0,0
11,15,1914,50,34,0,0
11,16,1914,38,21,0,0
11,17,1914,48,22,0,0
11,18,1914,51,25,0,0
11,19,1914,46,8,0,0
11,20,1914,69,17,0,0
11,21,1914,62,33,0,0
11,22,1914,65,28,0,0
11,23,1914,70,30,0,0
11,24,1914,63,33,0,0
11,25,1914,74,26,0,0
11,26,1914,65,44,0,0
11,27,1914,57,35,0,0
11,28,1914,54,13,0,0
11,29,1914,52,38,0,0
11,30,1914,51,40,0,0
12,1,1914,51,30,0,0
12,2,1914,48,24,0,0
12,3,1914,48,13,0,0
12,4,1914,49,14,0,0
12,5,1914,44,19,1.016,0
12,6,1914,39,32,0,0
12,7,1914,39,34,1.016,0
12,8,1914,38,32,1.27,0
12,9,1914,33,25,0.508,0.3
12,10,1914,28,10,0,0
12,11,1914,23,-4,0,0
12,12,1914,26,10,3.81,2
12,13,1914,16,4,0,0
12,14,1914,16,-4,0,0
12,15,1914,18,-1,0,0
12,16,1914,16,-8,0,0
12,17,1914,22,2,0.254,0.5
12,18,1914,33,14,1.778,1
12,19,1914,30,14,0,0
12,20,1914,23,17,12.192,5
12,21,1914,21,-7,0,0
12,22,1914,20,0,0,0
12,23,1914,34,-1,0,0
12,24,1914,28,9,0,0
12,25,1914,14,-5,0,0
12,26,1914,28,-3,0,0
12,27,1914,33,16,0,0
12,28,1914,35,23,0,0
12,29,1914,31,17,0,0
12,30,1914,19,-4,0,0
12,31,1914,34,4,0,0
1,1,1915,39,20,0,0
1,2,1915,37,13,0,0
