MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
12,22,1938,39,23,0.508,0.1
12,23,1938,47,16,0,0
12,24,1938,53,16,0,0
12,25,1938,56,21,0,0
12,26,1938,41,8,0,0
12,27,1938,37,-2,0,0
12,28,1938,52,13,0,0
12,29,1938,39,2,0,0
12,30,1938,57,16,0,0
12,31,1938,62,21,0,0
1,1,1939,70,24,0,0
1,2,1939,59,23,0,0
1,3,1939,59,24,0,0
1,4,1939,46,30,0,0
1,5,1939,56,14,0,0
1,6,1939,49,28,0,0
1,7,1939,57,17,0,0
1,8,1939,49,31,9.652,0
1,9,1939,46,33,3.302,0
1,10,1939,43,23,0,0
1,11,1939,50,19,0,0
1,12,1939,42,24,0,0
1,13,1939,43,25,0,0
1,14,1939,39,19,0.508,0.1
1,15,1939,44,9,0,0
1,16,1939,32,21,0,0
1,17,1939,41,18,0,0
1,18,1939,46,15,0,0
1,19,1939,53,19,0,0
1,20,1939,53,18,0,0
1,21,1939,44,23,0,0
1,22,1939,43,19,0,0
1,23,1939,39,21,3.81,1.5
1,24,1939,51,22,0,0
1,25,1939,50,24,0,0
1,26,1939,51,17,0,0
1,27,1939,51,25,0,0
1,28,1939,48,22,0,0
1,29,1939,50,24,0,0
1,30,1939,53,20,0,0
1,31,1939,40,27,0,0
2,1,1939,41,16,0,0
2,2,1939,37,9,0,0
2,3,1939,45,7,0,0
2,4,1939,43,14,0,0
2,5,1939,53,13,0,0
2,6,1939,56,20,0,0
2,7,1939,41,12,0,0
2,8,1939,28,-3,0,0
2,9,1939,10,0,0,0
2,10,1939,36,-8,0,0
2,11,1939,54,6,0,0
2,12,1939,69,15,0,0
2,13,1939,50,23,0,0
2,14,1939,47,23,0,0
2,15,1939,55,19,0,0
2,16,1939,30,11,0,0
2,17,1939,58,6,0,0
2,18,1939,65,16,0,0
2,19,1939,50,17,0,0
2,20,1939,28,5,1.016,0.2
2,21,1939,33,5,0,0
2,22,1939,45,3,0,0
2,23,1939,55,14,0,0
2,24,1939,42,23,2.286,1
2,25,1939,41,6,0.762,0.3
2,26,1939,38,24,0,0
2,27,1939,35,23,8.128,4
2,28,1939,36,8,0.762,0.3
3,1,1939,36,5,0.254,0.1
3,2,1939,52,7,0,0
3,3,1939,43,17,0,0
3,4,1939,33,21,0,0
3,5,1939,32,20,1.778,1
3,6,1939,52,13,0,0
3,7,1939,53,26,0,0
3,8,1939,65,25,0,0
3,9,1939,54,28,0,0
3,10,1939,69,27,0,0
3,11,1939,57,32,12.7,2
3,12,1939,65,29,0,0
3,13,1939,72,30,0,0
3,14,1939,57,29,0,0
3,15,1939,46,18,0,0
3,16,1939,44,27,0,0
3,17,1939,47,23,3.81,2
3,18,1939,71,25,0,0
3,19,1939,72,33,0,0
3,20,1939,74,30,0,0
3,21,1939,77,35,0,0
3,22,1939,81,38,0,0
3,23,1939,75,44,0,0
3,24,1939,65,44,0,0
3,25,1939,76,44,1.27,0
3,26,1939,64,45,0,0
3,27,1939,51,25,18.288,2.5
3,28,1939,27,18,4.572,2
3,29,1939,42,14,0,0
3,30,1939,61,27,0,0
3,31,1939,65,40,0,0
4,1,1939,61,35,0,0
4,2,1939,64,37,0,0
4,3,1939,70,45,0,0
4,4,1939,73,40,0,0
4,5,1939,56,36,0.762,0
4,6,1939,42,18,0.762,0.5
4,7,1939,57,27,0,0
4,8,1939,77,28,0,0
4,9,1939,74,43,0,0
4,10,1939,58,33,22.86,0
4,11,1939,47,24,4.572,0.5
4,12,1939,36,27,1.524,0
4,13,1939,80,30,0,0
4,14,1939,68,47,0,0
4,15,1939,53,41,9.144,0
4,16,1939,48,27,0.508,0
4,17,1939,40,30,2.286,1
4,18,1939,54,29,3.048,0
4,19,1939,79,27,0,0
4,20,1939,60,41,3.302,0
4,21,1939,77,29,0,0
4,22,1939,93,41,0,0
4,23,1939,95,48,0,0
4,24,1939,81,52,0,0
4,25,1939,80,42,0,0
4,26,1939,70,48,0,0
4,27,1939,79,40,0,0
4,28,1939,77,38,0,0
4,29,1939,81,37,0,0
4,30,1939,90,48,0,0
5,1,1939,89,51,0,0
5,2,1939,88,59,0,0
5,3,1939,85,60,0,0
5,4,1939,88,60,0,0
5,5,1939,90,50,0,0
5,6,1939,76,53,0,0
5,7,1939,82,39,0,0
5,8,1939,67,43,8.89,0
5,9,1939,91,41,0,0
5,10,1939,79,49,0,0
5,11,1939,70,43,0,0
5,12,1939,58,40,3.556,0
5,13,1939,72,40,1.524,0
5,14,1939,84,40,0,0
5,15,1939,89,43,0,0
5,16,1939,84,47,0,0
5,17,1939,81,50,16.002,0
5,18,1939,85,57,0,0
5,19,1939,95,55,0,0
5,20,1939,86,57,0,0
5,21,1939,90,60,0,0
5,22,1939,99,63,0,0
5,23,1939,92,58,0,0
5,24,1939,91,62,0,0
5,25,1939,74,54,0,0
5,26,1939,61,52,14.732,0
5,27,1939,73,52,7.874,0
5,28,1939,89,47,0,0
5,29,1939,93,63,0,0
5,30,1939,92,59,0,0
5,31,1939,90,59,0,0
6,1,1939,82,57,9.906,0
6,2,1939,74,50,18.796,0
6,3,1939,83,48,0,0
6,4,1939,90,61,0,0
6,5,1939,94,61,0,0
6,6,1939,97,58,0,0
6,7,1939,86,60,0,0
6,8,1939,90,57,2.032,0
6,9,1939,94,53,0,0
6,10,1939,74,51,0,0
6,11,1939,85,42,0,0
6,12,1939,76,48,0,0
6,13,1939,85,48,6.858,0
6,14,1939,93,64,0,0
6,15,1939,84,64,0,0
6,16,1939,98,58,0,0
6,17,1939,103,60,0,0
6,18,1939,93,58,0,0
6,19,1939,82,49,10.414,0
6,20,1939,77,59,0,0
6,21,1939,78,58,10.668,0
6,22,1939,86,50,3.048,0
6,23,1939,92,58,0,0
6,24,1939,88,58,36.322,0
6,25,1939,89,57,1.27,0
6,26,1939,92,61,6.604,0
6,27,1939,93,63,0,0
6,28,1939,90,65,0,0
6,29,1939,91,60,0,0
6,30,1939,92,60,0,0
7,1,1939,95,61,0,0
7,2,1939,97,64,0,0
7,3,1939,98,71,0,0
7,4,1939,98,67,0,0
7,5,1939,104,61,0,0
7,6,1939,102,66,0,0
7,7,1939,91,65,0,0
7,8,1939,96,61,0,0
7,9,1939,102,59,0,0
7,10,1939,105,65,0,0
7,11,1939,107,69,0,0
7,12,1939,103,69,0,0
7,13,1939,106,61,0,0
7,14,1939,102,61,0,0
7,15,1939,100,68,0,0
7,16,1939,102,69,0,0
7,17,1939,93,67,0,0
7,18,1939,100,65,0,0
7,19,1939,104,64,0,0
7,20,1939,110,68,0,0
7,21,1939,90,69,0,0
7,22,1939,83,61,0,0
7,23,1939,96,60,2.032,0
7,24,1939,102,64,0,0
7,25,1939,98,60,0,0
7,26,1939,97,61,2.794,0
7,27,1939,96,64,0.508,0
7,28,1939,92,64,0,0
7,29,1939,95,60,0,0
7,30,1939,96,66,0,0
7,31,1939,93,65,37.338,0
8,1,1939,90,64,11.43,0
8,2,1939,88,61,0,0
8,3,1939,95,63,0,0
8,4,1939,98,60,0,0
8,5,1939,98,61,0,0
8,6,1939,95,63,0,0
8,7,1939,84,58,0,0
8,8,1939,77,47,10.414,0
8,9,1939,94,53,0,0
8,10,1939,83,55,0,0
8,11,1939,94,55,0,0
8,12,1939,93,54,0,0
8,13,1939,87,66,0,0
8,14,1939,87,58,9.652,0
8,15,1939,87,58,0,0
8,16,1939,90,61,0,0
8,17,1939,98,58,0,0
8,18,1939,95,62,0,0
8,19,1939,86,60,0.508,0
8,20,1939,76,53,6.35,0
8,21,1939,96,51,0,0
8,22,1939,83,55,0,0
8,23,1939,93,55,0,0
8,24,1939,91,53,0,0
8,25,1939,96,67,0,0
8,26,1939,99,67,0,0
8,27,1939,103,62,0,0
8,28,1939,101,67,0,0
8,29,1939,92,62,0,0
8,30,1939,96,70,0,0
8,31,1939,97,64,0,0
9,1,1939,96,63,0,0
9,2,1939,105,61,0.508,0
9,3,1939,85,66,0,0
9,4,1939,92,50,0,0
9,5,1939,102,61,0,0
9,6,1939,102,61,0,0
9,7,1939,87,64,0,0
9,8,1939,85,50,0,0
9,9,1939,92,52,0,0
9,10,1939,91,49,0,0
9,11,1939,96,66,0,0
9,12,1939,102,65,0,0
9,13,1939,98,72,0,0
9,14,1939,98,71,0,0
9,15,1939,86,67,0,0
9,16,1939,77,58,0,0
9,17,1939,83,42,1.27,0
9,18,1939,92,48,0,0
9,19,1939,94,56,0,0
9,20,1939,85,45,0,0
9,21,1939,95,44,0,0
9,22,1939,97,46,0,0
9,23,1939,80,60,0,0
9,24,1939,91,52,0,0
9,25,1939,71,48,0,0
9,26,1939,79,33,0,0
9,27,1939,91,42,0,0
9,28,1939,81,50,0,0
9,29,1939,64,40,5.588,0
9,30,1939,77,35,0,0
10,1,1939,88,37.66,0,0
10,2,1939,90,55,0,0
10,3,1939,82,43,0,0
10,4,1939,70,45,0,0
10,5,1939,80,39,0,0
10,6,1939,88,35,0,0
10,7,1939,68,57,0,0
10,8,1939,64,48,0,0
10,9,1939,60,41,10.668,0
10,10,1939,72,29,0,0
10,11,1939,75,34,0,0
10,12,1939,80,32,0,0
10,13,1939,65,38,0,0
10,14,1939,69,35,0,0
10,15,1939,83,37,0,0
10,16,1939,61,36,0,0
10,17,1939,75,30,0,0
10,18,1939,79,35,0,0
10,19,1939,78,38,0,0
10,20,1939,75,38,0,0
10,21,1939,79,41,0,0
10,22,1939,85,40,0,0
10,23,1939,86,36,0,0
10,24,1939,81,34,0,0
10,25,1939,75,37,0,0
10,26,1939,57,41,0,0
10,27,1939,56,32,0,0
10,28,1939,77,25,0,0
10,29,1939,55,38,1.27,0
10,30,1939,60,25,0,0
10,31,1939,68,34,0,0
11,1,1939,61,26,0,0
11,2,1939,47,16,0,0
11,3,1939,52,17,0,0
11,4,1939,68,21,0,0
11,5,1939,58,28,0,0
11,6,1939,65,38,0,0
11,7,1939,74,30,0,0
11,8,1939,64,25,0,0
11,9,1939,55,38,0,0
11,10,1939,63,21,0,0
11,11,1939,66,26,0,0
11,12,1939,67,21,0,0
11,13,1939,76,25,0,0
11,14,1939,74,22,0,0
11,15,1939,66,21,0,0
11,16,1939,68,19,0,0
11,17,1939,66,21,0,0
11,18,1939,58,19,0,0
11,19,1939,60,17,0,0
11,20,1939,61,18,0,0
11,21,1939,58,22,0,0
11,22,1939,73,23,0,0
11,23,1939,58,33,0,0
11,24,1939,48,23,0,0
11,25,1939,37,19,0,0
11,26,1939,38,31,0,0
11,27,1939,48,32,0,0
11,28,1939,59,19,0,0
11,29,1939,59,21,0,0
11,30,1939,56,33,0,0
12,1,1939,52,36,0,0
12,2,1939,63,25,0,0
12,3,1939,61,30,0,0
12,4,1939,65,31,0,0
12,5,1939,75,32,0,0
12,6,1939,80,30,0,0
12,7,1939,59,30,0,0
12,8,1939,70,24,0,0
12,9,1939,75,31,0,0
12,10,1939,62,31,0,0
12,11,1939,74,30,0,0
12,12,1939,55,40,0,0
12,13,1939,62,17,0,0
12,14,1939,55,22,0,0
12,15,1939,65,24,0,0
12,16,1939,68,30,0,0
12,17,1939,77,36,0,0
12,18,1939,54,37,0,0
12,19,1939,50,23,0,0
12,20,1939,51,20,0,0
12,21,1939,49,17,0,0
12,22,1939,45,11,0,0
12,23,1939,32,20,8.89,5
12,24,1939,20,11,0,0
12,25,1939,23,18,10.414,4
12,26,1939,18,16,8.382,3.5
12,27,1939,16,-9,0,0
12,28,1939,28,-9,0,0
12,29,1939,37,-1,0,0
12,30,1939,51,16,0,0
12,31,1939,39,31,0,0
1,1,1940,31,15,1.27,1
1,2,1940,29,13,0,0
1,3,1940,31,20,0,0
1,4,1940,26,15,2.286,1.3
1,5,1940,15,7,1.27,0.5
1,6,1940,10,1,6.604,3.5
1,7,1940,22,-7,0.508,0.2
1,8,1940,33,-3,0,0
1,9,1940,27,7,0,0
1,10,1940,45,7,0,0
1,11,1940,40,20,0,0
1,12,1940,35,5,0,0
1,13,1940,22,11,6.858,3
1,14,1940,33,8,0,0
1,15,1940,34,3,0,0
1,16,1940,49,16,0,0
1,17,1940,31,9,0,0.1
1,18,1940,9,-10,0.508,0.3
1,19,1940,18,-5,0,0
1,20,1940,21,-6,0,0
1,21,1940,20,-6,0,0
1,22,1940,27,-9,0,0
1,23,1940,12,-4,0,0
1,24,1940,6,-4,0.254,0.1
1,25,1940,15,-8,0,0
1,26,1940,23,-7,0.508,0.3
1,27,1940,43,2,0,0
1,28,1940,43,24,0,0
1,29,1940,50,26,0,0
1,30,1940,52,24,0,0
1,31,1940,43,21,0,0
2,1,1940,33,24,2.032,0.7
2,2,1940,29,16.62,2.54,1.2
2,3,1940,45,20,0.508,0.3
2,4,1940,49,23,0,0
2,5,1940,44,29,0,0
2,6,1940,55,28,0,0
2,7,1940,45,29,0.508,0
2,8,1940,39,23,0,0
2,9,1940,46,18,0,0
2,10,1940,56,30,0,0
2,11,1940,48,31,0,0
2,12,1940,40,25,0,0
2,13,1940,47,12,0,0
2,14,1940,51,22,0,0
2,15,1940,41,25,0,0
2,16,1940,33,25,0,0
2,17,1940,40,19,0,0
2,18,1940,37,12,0,0
2,19,1940,30,23,0,0
2,20,1940,40,18,0,0
2,21,1940,44,22,0,0
2,22,1940,33,23,0,0
2,23,1940,45,28,0,0
2,24,1940,39,16,0.254,0.2
2,25,1940,61,22,0,0
2,26,1940,60,30,0,0
2,27,1940,72,28,0,0
2,28,1940,71,34,0,0
2,29,1940,65,38,0,0
3,1,1940,54,32,10.668,1.5
3,2,1940,48,32,23.368,2.5
3,3,1940,52,24,0,0
3,4,1940,52,28,0,0
3,5,1940,62,31,0,0
3,6,1940,51,32,6.096,0.2
3,7,1940,49,29,0,0
3,8,1940,58,27,0,0
3,9,1940,53,34,0,0
3,10,1940,41,28,0.508,0
3,11,1940,32,28,1.524,0
3,12,1940,29,18,4.572,3
3,13,1940,30,12,0,0
3,14,1940,51,13,0,0
3,15,1940,60,30,0,0
3,16,1940,75,31,0,0
3,17,1940,65,32,0,0
3,18,1940,62,27,0,0
3,19,1940,62,30,0,0
3,20,1940,61,32,0,0
3,21,1940,63,32,0,0
3,22,1940,69,35,0,0
3,23,1940,58,21,0,0
3,24,1940,48,21,0,0
3,25,1940,65,27,0,0
3,26,1940,57,34,0,0
3,27,1940,64,28,0,0
3,28,1940,58,35,13.208,0
3,29,1940,68,32,0,0
3,30,1940,77,33,0,0
3,31,1940,85,37,0,0
4,1,1940,89,41,0,0
4,2,1940,77,44,0,0
4,3,1940,67,30,0,0
4,4,1940,61,36,0,0
4,5,1940,54,27,0,0
4,6,1940,49,31,0,0
4,7,1940,43,33,2.286,0
4,8,1940,68,24,0,0
4,9,1940,72,35,0,0
4,10,1940,60,35,1.524,0
4,11,1940,35,18,2.032,0
4,12,1940,60,12,1.27,0.2
4,13,1940,75,37,0,0
4,14,1940,89,38,0,0
4,15,1940,77,45,0,0
4,16,1940,64,37,14.224,0
4,17,1940,45,31,1.016,0
4,18,1940,71,28,0,0
4,19,1940,76,40,0,0
4,20,1940,81,40,0,0
4,21,1940,77,44,0,0
4,22,1940,67,43,1.524,0
4,23,1940,61,35,0,0
4,24,1940,69,38,0,0
4,25,1940,70,42,0,0
4,26,1940,58,40,2.794,0
4,27,1940,78,49,1.016,0
4,28,1940,68,41,3.048,0
4,29,1940,70,40,1.524,0
4,30,1940,58,43,0.508,0
5,1,1940,70,37,0.508,0
5,2,1940,83,41,0,0
5,3,1940,87,54,0,0
5,4,1940,85,48,0,0
5,5,1940,80,49,0,0
5,6,1940,75,51,0,0
5,7,1940,77,51,0,0
5,8,1940,76,50,0,0
5,9,1940,85,40,0,0
5,10,1940,82,59,0,0
5,11,1940,89,42,0,0
5,12,1940,100,53,0,0
5,13,1940,83,53,0,0
5,14,1940,66,41,2.54,0
5,15,1940,77,33,0,0
5,16,1940,83,41,0,0
5,17,1940,69,50,4.826,0
5,18,1940,65,45,17.526,0
5,19,1940,82,40,0,0
5,20,1940,83,41,0,0
5,21,1940,67,50,10.414,0
5,22,1940,70,43,3.302,0
5,23,1940,77,45,0,0
5,24,1940,78,45,0,0
5,25,1940,69,37,0,0
5,26,1940,77,40,0,0
5,27,1940,74,48,0,0
5,28,1940,80,50,0,0
5,29,1940,84,53,0,0
5,30,1940,91,56,0,0
5,31,1940,94,52,1.524,0
6,1,1940,102,61,0,0
6,2,1940,90,64,0,0
6,3,1940,93,64,0,0
6,4,1940,81,53,0,0
6,5,1940,94,61,0,0
6,6,1940,77,54,11.938,0
6,7,1940,77,54,22.352,0
6,8,1940,89,58,0,0
6,9,1940,73,51,2.54,0
6,10,1940,70,47,0,0
6,11,1940,75,43,0,0
6,12,1940,85,45,0,0
6,13,1940,84,49,0,0
6,14,1940,89,62,0,0
6,15,1940,92,58,0,0
6,16,1940,96,61,0,0
6,17,1940,97,63,0,0
6,18,1940,101,65,0,0
6,19,1940,100,62,0,0
6,20,1940,96,65,0,0
6,21,1940,93,64,0,0
6,22,1940,101,65,0,0
6,23,1940,85,62,0,0
6,24,1940,87,42,0,0
6,25,1940,99,47,0,0
6,26,1940,100,62,0,0
6,27,1940,102,63,0,0
6,28,1940,88,58,0,0
6,29,1940,96,55,0,0
6,30,1940,100,69,0,0
7,1,1940,82,63,6.35,0
7,2,1940,69,55,3.302,0
7,3,1940,78,61,0,0
7,4,1940,82,58,0,0
7,5,1940,90,58,6.858,0
7,6,1940,98,60,0,0
7,7,1940,92,63,1.524,0
7,8,1940,103,62,0,0
7,9,1940,102,67,3.81,0
7,10,1940,106,75,0,0
7,11,1940,93,67,0,0
7,12,1940,88,60,10.16,0
7,13,1940,96,61,0,0
7,14,1940,103,62,0,0
7,15,1940,93,65,0,0
7,16,1940,99,69,1.524,0
7,17,1940,99,69,0,0
7,18,1940,100,71,0,0
7,19,1940,101,69,0,0
7,20,1940,99,71,0,0
7,21,1940,100,68,0,0
7,22,1940,103,64,0,0
7,23,1940,108,68,0,0
7,24,1940,111,70,0,0
7,25,1940,107,67,0,0
7,26,1940,92,67,0,0
7,27,1940,96,65,24.384,0
7,28,1940,96,66,0,0
7,29,1940,91,66,0.508,0
7,30,1940,92,66,0,0
7,31,1940,99,64,0,0
8,1,1940,99,64,10.16,0
8,2,1940,102,64,0,0
8,3,1940,93,70,0,0
8,4,1940,102,65.1,0,0
8,5,1940,74,62,0,0
8,6,1940,83,61,0,0
8,7,1940,83,67,0,0
8,8,1940,92,58,0,0
8,9,1940,98,63,0,0
8,10,1940,99,60,0,0
8,11,1940,88,63,0,0
8,12,1940,84,61,0,0
8,13,1940,94,58,0,0
8,14,1940,97,59,0,0
8,15,1940,97,62,0,0
8,16,1940,96,65,0,0
8,17,1940,94,63,0,0
8,18,1940,84,59,0,0
8,19,1940,84,59,0,0
8,20,1940,95,59,0,0
8,21,1940,98,58,0,0
8,22,1940,79,58,0,0
8,23,1940,93,61,0,0
8,24,1940,98,60,0,0
8,25,1940,88,64,4.826,0
8,26,1940,83,60,13.716,0
8,27,1940,75,55,0.254,0
8,28,1940,91,58,1.524,0
8,29,1940,79,60,0,0
8,30,1940,83,58,8.128,0
8,31,1940,89,56,5.08,0
9,1,1940,97,63,0,0
9,2,1940,94,64,0,0
9,3,1940,80,62,0,0
9,4,1940,77,59,16.256,0
9,5,1940,76,67,0,0
9,6,1940,88,60,0,0
9,7,1940,96,63,0,0
9,8,1940,100,60,0,0
9,9,1940,83,58,0.254,0
9,10,1940,69,51,6.35,0
9,11,1940,78,46,0,0
9,12,1940,89,46,0,0
9,13,1940,87,53,0,0
9,14,1940,87,57,0,0
9,15,1940,84,58,0,0
9,16,1940,89,60,1.016,0
9,17,1940,87,54,0,0
9,18,1940,88,54,0,0
9,19,1940,90,64,0,0
9,20,1940,90,62,0,0
9,21,1940,90,54,0,0
9,22,1940,81,57,0,0
9,23,1940,80,58,0,0
9,24,1940,70,53,1.524,0
9,25,1940,68,49,1.778,0
9,26,1940,78,43,0,0
9,27,1940,85,45,0,0
9,28,1940,82,48,0,0
9,29,1940,72,51,0,0
9,30,1940,60,52,7.112,0
10,1,1940,74,49,2.032,0
10,2,1940,73,48,0,0
10,3,1940,78,43,0,0
10,4,1940,79,41,0,0
10,5,1940,75,41,5.842,0
10,6,1940,62,45,1.016,0
10,7,1940,78,37,0,0
10,8,1940,80,34,0,0
10,9,1940,75,44,0,0
10,10,1940,72,49,0,0
10,11,1940,82,37,0,0
10,12,1940,85,37,0,0
10,13,1940,87,38,0,0
10,14,1940,68,43,0,0
10,15,1940,72,28,0,0
10,16,1940,85,37,0,0
10,17,1940,73,35,0,0
10,18,1940,86,43,0,0
10,19,1940,81,47,0,0
10,20,1940,86,43,0,0
10,21,1940,88,46,0,0
10,22,1940,82,41,0,0
10,23,1940,74,39,0,0
10,24,1940,85,38,0,0
10,25,1940,89,39,0,0
10,26,1940,86,43,0,0
10,27,1940,77,52,0,0
10,28,1940,67,37,1.016,0
10,29,1940,69,29,0,0
10,30,1940,64,39,0,0
10,31,1940,64,33,0,0
11,1,1940,71,28,0,0
11,2,1940,78,26,0,0
11,3,1940,69,33,0,0
11,4,1940,56,33,0,0
11,5,1940,51,21,0,0
11,6,1940,63,21,0,0
11,7,1940,62,24,0,0
11,8,1940,67,28,0,0
11,9,1940,67,34,0,0
11,10,1940,53,14,4.826,0.5
11,11,1940,24,3,0.762,0.2
11,12,1940,22,7,2.286,1
11,13,1940,31,-7,0,0
11,14,1940,37,-9,0,0
11,15,1940,54,19,0,0
11,16,1940,65,31,0,0
11,17,1940,62,26,0,0
11,18,1940,64,27,0,0
11,19,1940,45,31,0.762,0
11,20,1940,32,28,1.016,0
11,21,1940,56,24,0,0
11,22,1940,39,28,0,0
11,23,1940,42,28,0,0
11,24,1940,45,23,0,0
11,25,1940,41,34,2.032,0
11,26,1940,48,28,0,0
11,27,1940,52,24,0,0
11,28,1940,60,28,0,0
11,29,1940,73,26,0,0
11,30,1940,64,35,0,0
12,1,1940,58,24,0,0
12,2,1940,40,23,0,0
12,3,1940,69,22,0,0
12,4,1940,58,35,0,0
12,5,1940,70,24,0,0
12,6,1940,59,30,0,0
12,7,1940,63,21,0,0
12,8,1940,72,28,0,0
12,9,1940,62.06,29,0,0
12,10,1940,44,27,0.762,0
12,11,1940,35,30,1.778,0.5
12,12,1940,31,14,6.35,3
12,13,1940,14,-1,6.858,3.5
12,14,1940,10,-14,0.254,0.2
12,15,1940,24,1,0,0
12,16,1940,34,12,0,0
12,17,1940,32,8,0,0
12,18,1940,54,13,0,0
12,19,1940,49,24,0,0
12,20,1940,51,26,0,0
12,21,1940,51,21,0,0
12,22,1940,54,25,0,0
12,23,1940,66,26,0,0
12,24,1940,62,34,0,0
12,25,1940,57,25,0,0
12,26,1940,48,30,0,0
12,27,1940,57,23,0,0
12,28,1940,49,35,0,0
12,29,1940,44,21,0,0
12,30,1940,47,31,0,0
12,31,1940,35,28,4.826,0
1,1,1941,40,30,0,0
1,2,1941,48,28,0,0
1,3,1941,47,15,0,0
1,4,1941,49,14,0,0
1,5,1941,26,14,0,0
1,6,1941,42,22,0,0
1,7,1941,54,12,0,0
1,8,1941,51,21,0,0
1,9,1941,62,21,0,0
1,10,1941,62,21,0,0
1,11,1941,65,21,0,0
1,12,1941,51,18,0,0
1,13,1941,43,31,0,0
1,14,1941,38,28,0,0
1,15,1941,36,31,1.778,0
1,16,1941,35,26,4.064,2
1,17,1941,30,15,0,0
1,18,1941,51,7,0,0
1,19,1941,56,26,0,0
1,20,1941,46,22,0,0
1,21,1941,40,28,2.032,1
1,22,1941,30,24,0.508,0.2
1,23,1941,38,27,1.524,0.5
1,24,1941,41,10,0,0
1,25,1941,31,15,0,0
1,26,1941,56,12,0,0
1,27,1941,52,28,0,0
1,28,1941,58,26,0,0
1,29,1941,50,25,0.508,0
1,30,1941,40,30,8.128,0
1,31,1941,50,26,0,0
2,1,1941,49,27,0,0
2,2,1941,53,25,0,0
2,3,1941,54,28,0,0
2,4,1941,55,25,0,0
2,5,1941,61,25,0,0
2,6,1941,54,27,0,0
2,7,1941,34,14,0,0
2,8,1941,50,18,0,0
2,9,1941,59,20,0,0
2,10,1941,55,29,0,0
2,11,1941,71,26,0,0
2,12,1941,56,33,0,0
2,13,1941,43,32,0,0
2,14,1941,46,20,0,0
2,15,1941,54,20,0,0
2,16,1941,50,28,0,0
2,17,1941,54,22,0,0
2,18,1941,48,23,0,0
2,19,1941,48,15,3.81,1.5
2,20,1941,31,15,0,0
2,21,1941,35,25,0,0
2,22,1941,32,22,0,0
2,23,1941,38,25,0,0
2,24,1941,32,18,0.254,0.1
2,25,1941,29,16,0.762,0.5
2,26,1941,42,19,0,0
2,27,1941,52,23,0,0
2,28,1941,72,32,0,0
3,1,1941,81,29,0,0
3,2,1941,67,37,1.016,0
3,3,1941,39,25,1.27,0
3,4,1941,59,19,0,0
3,5,1941,43,29,1.778,0
3,6,1941,33,21,1.778,0.7
3,7,1941,44,29,0,0
3,8,1941,67,23,0,0
3,9,1941,57,30,2.032,0
3,10,1941,49,22,0,0
3,11,1941,36,19,0,0
3,12,1941,34,13,0,0
3,13,1941,40,11,0,0
3,14,1941,48,23,0,0
3,15,1941,59,23,0,0
3,16,1941,45,19,0,0
3,17,1941,69,20,0,0
3,18,1941,81,28,0,0
3,19,1941,75,32,0,0
3,20,1941,65,35,0,0
3,21,1941,60,37,0,0
3,22,1941,58,36,0,0
3,23,1941,42,34,3.81,0
3,24,1941,36,27,6.858,3
3,25,1941,45,26,1.016,0
3,26,1941,46,27,0,0
3,27,1941,49,27,0,0
3,28,1941,53,26,0,0
3,29,1941,73,32,0,0
3,30,1941,66,42,0,0
3,31,1941,76,35,0,0
4,1,1941,75,41,0,0
4,2,1941,51,42,13.97,0
4,3,1941,44,31,5.08,0
4,4,1941,60,42,1.27,0
4,5,1941,70,37,0,0
4,6,1941,69,35,0,0
4,7,1941,59,32,0,0
4,8,1941,59,31,0,0
4,9,1941,70,29,0,0
4,10,1941,71,42,0,0
4,11,1941,80,35,0,0
4,12,1941,79,51,0,0
4,13,1941,72,51,35.56,0
4,14,1941,64,40.82,0,0
4,15,1941,64,40,4.826,0
4,16,1941,72,41,4.318,0
4,17,1941,71,43,0,0
4,18,1941,59,35,1.778,0
4,19,1941,38,28,6.858,3
4,20,1941,59,27,9.144,0
4,21,1941,62,28,0,0
4,22,1941,66,36,0,0
4,23,1941,62,38,0.508,0
4,24,1941,65,36,0,0
4,25,1941,76,36,0,0
4,26,1941,63,47,5.588,0
4,27,1941,58,51,0.508,0
4,28,1941,54,46,0.254,0
4,29,1941,67,49,4.826,0
4,30,1941,74,44,8.89,0
5,1,1941,69,51,0,0
5,2,1941,72,55,4.572,0
5,3,1941,70,54,3.048,0
5,4,1941,66,49,3.302,0
5,5,1941,75,47,1.016,0
5,6,1941,71,52,0.762,0
5,7,1941,75,39,0,0
5,8,1941,81,43,0,0
5,9,1941,75,46,0,0
5,10,1941,72,50,1.016,0
5,11,1941,76,53,0,0
5,12,1941,87,45,0,0
5,13,1941,102,55,0,0
5,14,1941,96,56,0.762,0
5,15,1941,81,54,0,0
5,16,1941,81,45,5.842,0
5,17,1941,79,51,0,0
5,18,1941,91,55,0,0
5,19,1941,84,52,0,0
5,20,1941,65,47,1.27,0
5,21,1941,73,55,1.016,0
5,22,1941,71,53,0.254,0
5,23,1941,69,50,0.762,0
5,24,1941,76,45,0,0
5,25,1941,85,56,0,0
5,26,1941,76,56,0,0
5,27,1941,83,53,20.32,0
5,28,1941,86,56,2.54,0
5,29,1941,89,53,0,0
5,30,1941,91,56,0,0
5,31,1941,79,58,0,0
6,1,1941,73,56,0,0
6,2,1941,76,55,82.042,0
6,3,1941,76,51,3.81,0
6,4,1941,79,53,0.254,0
6,5,1941,80,55,1.524,0
6,6,1941,68,51,23.368,0
