MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
9,27,1899,84.02,37.62,0,0
9,28,1899,86.47,35.36,0,0
9,29,1899,70.37,33.58,0,0
9,30,1899,79.87,32,0,0
10,1,1899,92.02,41.36,0,0
10,2,1899,80.98,50.72,0,0
10,3,1899,65.6,35.91,0,0
10,4,1899,68.19,32.36,0,0
10,5,1899,75.4,33.34,0,0
10,6,1899,83.6,34.77,0,0
10,7,1899,79.75,31.58,0,0
10,8,1899,73.58,36.16,0,0
10,9,1899,77.19,43.19,0,0
10,10,1899,70.6,47.15,0,0
10,11,1899,80.98,46.58,0,0
10,12,1899,88.96,50.77,0,0
10,13,1899,75.12,39.55,0,0
10,14,1899,72.96,34.98,0,0
10,15,1899,73.73,50.13,0,0
10,16,1899,60.81,24.77,0,0
10,17,1899,68.58,31.19,0,0
10,18,1899,62.38,26.34,0,0
10,19,1899,74.76,31.79,0,0
10,20,1899,81.55,37.55,4.064,0
10,21,1899,95.27,42.12,10.16,0
10,22,1899,94.45,50.48,0,0
10,23,1899,75.12,49.43,0,0
10,24,1899,68.06,48.24,15.24,0
10,25,1899,63.77,36.62,0,0
10,26,1899,56.48,35.87,0,0
10,27,1899,61.44,33.45,0,0
10,28,1899,76.21,27.85,0,0
10,29,1899,77.01,28.47,0,0
10,30,1899,69.83,30.74,0,0
10,31,1899,66.83,30.59,0,0
11,1,1899,45,30,0,0
11,2,1899,40,10,0,0
11,3,1899,45,12,0,0
11,4,1899,60,17,0,0
11,5,1899,63,22,0,0
11,6,1899,61,31,0,0
11,7,1899,65,24,0,0
11,8,1899,71,23,0,0
11,9,1899,78,26,0,0
11,10,1899,68,36,0,0
11,11,1899,65,25,0,0
11,12,1899,73,29,0,0
11,13,1899,71,31,0,0
11,14,1899,75,30,0,0
11,15,1899,74,38,0.508,0
11,16,1899,67,37,0,0
11,17,1899,65,33,0,0
11,18,1899,68,28,0,0
11,19,1899,55,29,0,0
11,20,1899,56,50,25.4,0
11,21,1899,52,39,25.654,0
11,22,1899,45,39,0,0
11,23,1899,50,44,0,0
11,24,1899,51,39,0,0
11,25,1899,50,32,0,0
11,26,1899,52,30,0,0
11,27,1899,60,24,0,0
11,28,1899,65,32,0,0
11,29,1899,68,32,0,0
11,30,1899,49,39,0,0
12,1,1899,64,24,0,0
12,2,1899,49,33,0,0
12,3,1899,45,22,0,0
12,4,1899,35,11,0,0
12,5,1899,55,10,0,0
12,6,1899,51,15,0,0
12,7,1899,50,15,0,0
12,8,1899,48,34,0,0
12,9,1899,46,34,0,0
12,10,1899,37,31,0,0
12,11,1899,50,20,0,0
12,12,1899,41,23,0,0
12,13,1899,22,12,20.32,0.26
12,14,1899,21,-2,0,0
12,15,1899,41,-8,0,0
12,16,1899,41,10,0,0
12,17,1899,35,20,0,0
12,18,1899,38,18,0,0
12,19,1899,30,6,0,0
12,20,1899,31,5,0,0
12,21,1899,38,18,0,0
12,22,1899,42,18,0,0
12,23,1899,51,19,0,0
12,24,1899,48,29,0,0
12,25,1899,63,29,0,0
12,26,1899,43,22,0,0
12,27,1899,30,25,0,0.1
12,28,1899,32,24,0,0
12,29,1899,47,15,0,0
12,30,1899,27,20,0,0
12,31,1899,45,28,0,0.1
1,1,1900,37,15,0,0.1
1,2,1900,46,7,0,0
1,3,1900,51,17,0,0
1,4,1900,54,23,0,0
1,5,1900,44,25,0,0
1,6,1900,54,19,0,0
1,7,1900,55,20,0,0
1,8,1900,57,25,0,0
1,9,1900,50,29,0,0
1,10,1900,52,20,0,0
1,11,1900,49,25,0,0
1,12,1900,53,26,0,0
1,13,1900,65,25,0,0
1,14,1900,70,28,0,0
1,15,1900,51,27,0,0.2
1,16,1900,43,26,0,0
1,17,1900,51,20,0,0
1,18,1900,50,25,0,0
1,19,1900,62,26,0,0
1,20,1900,56,28,0,0
1,21,1900,56,23,0,0
1,22,1900,60,23,0,0
1,23,1900,68,20,0,0
1,24,1900,50,32,0,0
1,25,1900,45,10,0,0
1,26,1900,48,20,0,0
1,27,1900,35,13,0,0.29
1,28,1900,25,3,0,0.25
1,29,1900,56,7,0,0
1,30,1900,46,15,0,0
1,31,1900,50,22,0,0
2,1,1900,58,15,0,0
2,2,1900,58,18,0,0
2,3,1900,60,31,0,0
2,4,1900,52,17,0,0
2,5,1900,59,18,0,0
2,6,1900,63,17,0,0
2,7,1900,30,10,2.54,0.95
2,8,1900,24,5,0,0.91
2,9,1900,43,7,0,0
2,10,1900,46,13,0,0
2,11,1900,62,17,0,0
2,12,1900,36,24,0,0.25
2,13,1900,45,12,0,0.8
2,14,1900,20,5,0,0
2,15,1900,24,0,0,0
2,16,1900,14,1,5.08,1.28
2,17,1900,26,-3,0,0
2,18,1900,58,4,0,0
2,19,1900,53,31,0,0.4
2,20,1900,43,25,0,0
2,21,1900,53,23,0,0
2,22,1900,65,24,0,0
2,23,1900,65,31,0,0
2,24,1900,53,20,0,0
2,25,1900,64,23,0,0
2,26,1900,54,24,0,0
2,27,1900,31,25,5.08,3.12
2,28,1900,44,11,0,0
3,1,1900,57,19,0,0
3,2,1900,56,25,0,0
3,3,1900,70,30,0,0
3,4,1900,32,24,0,0
3,5,1900,36,21,0,0
3,6,1900,55,15,0,0
3,7,1900,64,22,0,0
3,8,1900,79,21,0,0
3,9,1900,70,35,0,0
3,10,1900,81,29,0,0
3,11,1900,83,32,0,0
3,12,1900,83,30,0,0
3,13,1900,67,33,0,0
3,14,1900,44,32,5.08,1.07
3,15,1900,37,16,0,0
3,16,1900,44,18,0,0
3,17,1900,60,20,0,0
3,18,1900,71,23,0,0
3,19,1900,63,28,0,0
3,20,1900,54,31,0,0
3,21,1900,58,28,0,0.13
3,22,1900,69,23,0,0
3,23,1900,69,37,0,0
3,24,1900,65,36,0,0
3,25,1900,67,35,0,0
3,26,1900,81,37,0,0
3,27,1900,69,39,0,0
3,28,1900,57,37,0,0
3,29,1900,55,35,0,0
3,30,1900,50,22,0,0.54
3,31,1900,64,30,0,0
4,1,1900,74,32,0,0
4,2,1900,82,33,0,0
4,3,1900,81,44,0,0
4,4,1900,49,45,0,0
4,5,1900,59,45,20.32,0
4,6,1900,55,42,17.78,0
4,7,1900,68,43,0,0
4,8,1900,68,44,6.35,0
4,9,1900,70,42,0,0
4,10,1900,42,25,25.4,3.92
4,11,1900,40,19,0,0
4,12,1900,50,24,0,0
4,13,1900,67,29,0,0
4,14,1900,74,35,0,0
4,15,1900,51,40,23.876,0
4,16,1900,53,43,5.588,0
4,17,1900,57,37,0,0
4,18,1900,59,39,0,0
4,19,1900,67,31,0,0
4,20,1900,72,34,0,0
4,21,1900,71,39,0,0
4,22,1900,73,51,0,0
4,23,1900,70,38,0,0
4,24,1900,72,40,1.27,0
4,25,1900,77,43,0,0
4,26,1900,83,39,0,0
4,27,1900,75,49,0,0
4,28,1900,62,52,0,0
4,29,1900,75,53,12.192,0
4,30,1900,50,45,0.762,0
5,1,1900,71,49,0,0
5,2,1900,68,46,0,0
5,3,1900,78,38,0,0
5,4,1900,90,53,0,0
5,5,1900,85,45,0,0
5,6,1900,80,52,21.59,0
5,7,1900,72,50,1.524,0
5,8,1900,77,50,0,0
5,9,1900,79,46,0,0
5,10,1900,86,51,0,0
5,11,1900,86,56,0,0
5,12,1900,88,57,0,0
5,13,1900,87,55,0,0
5,14,1900,74,59,0,0
5,15,1900,70,54,0,0
5,16,1900,71,42,0,0
5,17,1900,74,40,0,0
5,18,1900,68,52,1.524,0
5,19,1900,69,49,0,0
5,20,1900,64,41,0,0
5,21,1900,71,49,0,0
5,22,1900,80,40,0,0
5,23,1900,82,48,0,0
5,24,1900,85,45,0,0
5,25,1900,85,51,5.588,0
5,26,1900,82,52,0,0
5,27,1900,80,53,0,0
5,28,1900,82,54,0,0
5,29,1900,86,52,0,0
5,30,1900,86,57,0,0
5,31,1900,93,57,0,0
6,1,1900,81,57,0,0
6,2,1900,83,58,0,0
6,3,1900,88,58,0,0
6,4,1900,87,51,4.826,0
6,5,1900,90,54,0,0
6,6,1900,94,61,0,0
6,7,1900,93,60,0,0
6,8,1900,90,61,0,0
6,9,1900,95,63,0,0
6,10,1900,83,53,6.35,0
6,11,1900,82,56,0,0
6,12,1900,87,51,38.1,0
6,13,1900,84,51,6.604,0
6,14,1900,86,58,0,0
6,15,1900,89,59,0,0
6,16,1900,94,60,0,0
6,17,1900,90,62,0,0
6,18,1900,81,57,0,0
6,19,1900,86,58,0,0
6,20,1900,92,58,0,0
6,21,1900,96,64,0,0
6,22,1900,88,60,0,0
6,23,1900,87,59,0,0
6,24,1900,86,60,0,0
6,25,1900,90,56,0,0
6,26,1900,98,62,0,0
6,27,1900,103,61,0,0
6,28,1900,96,64,0,0
6,29,1900,98,68,0,0
6,30,1900,94,64,0,0
7,1,1900,94,66,0,0
7,2,1900,97,72,0,0
7,3,1900,97,72,0,0
7,4,1900,90,65,11.43,0
7,5,1900,95,58,0,0
7,6,1900,90,68,0,0
7,7,1900,87,64,0,0
7,8,1900,89,55,0,0
7,9,1900,98,60,2.54,0
7,10,1900,95,62,0,0
7,11,1900,94,56,0,0
7,12,1900,95,65,0,0
7,13,1900,95,67,0,0
7,14,1900,95,69,0,0
7,15,1900,94,70,0,0
7,16,1900,84,62,21.336,0
7,17,1900,86,52,0,0
7,18,1900,95,60,0,0
7,19,1900,83,67,0,0
7,20,1900,84,52,0,0
7,21,1900,90,56,0,0
7,22,1900,96,67,0,0
7,23,1900,96,65,5.08,0
7,24,1900,81,65,0,0
7,25,1900,84,64,0,0
7,26,1900,87,56,0,0
7,27,1900,94,64,0,0
7,28,1900,96,60,15.24,0
7,29,1900,83,61,0,0
7,30,1900,88,57,0,0
7,31,1900,92,56,0,0
8,1,1900,94,58,0,0
8,2,1900,92,60,0,0
8,3,1900,93,65,0,0
8,4,1900,90,67,0,0
8,5,1900,90,68,0,0
8,6,1900,92,68,0,0
8,7,1900,93,67,0,0
8,8,1900,91,67,0,0
8,9,1900,87,67,0,0
8,10,1900,94,66,0,0
8,11,1900,98,67,0,0
8,12,1900,99,64,0,0
8,13,1900,101,67,0,0
8,14,1900,101,69,0,0
8,15,1900,97,67,0,0
8,16,1900,97,65,0,0
8,17,1900,98,68,0,0
8,18,1900,98,69,0,0
8,19,1900,96,65,0,0
8,20,1900,98,67,0,0
8,21,1900,98,68,0,0
8,22,1900,92,65,0,0
8,23,1900,91,59,11.43,0
8,24,1900,90,52,0,0
8,25,1900,85,54,0,0
8,26,1900,97,57,0,0
8,27,1900,96,58,0,0
8,28,1900,98,58,0,0
8,29,1900,90,58,0,0
8,30,1900,89,57,0,0
8,31,1900,91,63,0,0
9,1,1900,97,65,0,0
9,2,1900,81,65,0,0
9,3,1900,88,66,5.08,0
9,4,1900,87,65,8.89,0
9,5,1900,93,64,0,0
9,6,1900,92,63,0,0
9,7,1900,93,64,0,0
9,8,1900,94,60,0,0
9,9,1900,89,62,0,0
9,10,1900,72,64,27.94,0
9,11,1900,81,58,0,0
9,12,1900,76,46,35.56,0
9,13,1900,90,58,0,0
9,14,1900,87,57,0,0
9,15,1900,80,52,0,0
9,16,1900,62,48,0,0
9,17,1900,78,46,0,0
9,18,1900,79,57,0,0
9,19,1900,77,44,0,0
9,20,1900,78,52,0,0
9,21,1900,72,49,0,0
9,22,1900,83,55,0,0
9,23,1900,83,49,0,0
9,24,1900,83,49,0,0
9,25,1900,85,50,0,0
9,26,1900,53,49,0,0
9,27,1900,46,40,0,0
9,28,1900,65,44,2.54,0
9,29,1900,78,34,0,0
9,30,1900,85,37,0,0
10,1,1900,90,58,0,0
10,2,1900,91,52,0,0
10,3,1900,90,63,0,0
10,4,1900,84,56,0,0
10,5,1900,90,52,0,0
10,6,1900,84,48,0,0
10,7,1900,63,38,0,0
10,8,1900,71,33,0,0
10,9,1900,73,35,0,0
10,10,1900,72,30,0,0
10,11,1900,73,33,0,0
10,12,1900,82,33,0,0
10,13,1900,85,51,0,0
10,14,1900,80,40,0,0
10,15,1900,78,52,0,0
10,16,1900,66,43,0,0
10,17,1900,71,34,0,0
10,18,1900,74,42,0,0
10,19,1900,75,49,0,0
10,20,1900,75,50,0,0
10,21,1900,65,48,0,0
10,22,1900,76,42,0,0
10,23,1900,83,32,0,0
10,24,1900,78,37,0,0
10,25,1900,74,43,0,0
10,26,1900,82,42,0,0
10,27,1900,83,53,0,0
10,28,1900,54,48,3.556,0
10,29,1900,63,33,0,0
10,30,1900,62,43,0,0
10,31,1900,57,32,0,0
11,1,1900,64,22,0,0
11,2,1900,67,26,0,0
11,3,1900,78,31,0,0
11,4,1900,77,33,0,0
11,5,1900,68,30,0,0
11,6,1900,69,33,0,0
11,7,1900,67,37,0,0
11,8,1900,48,26,0,0
11,9,1900,52,24,0,0
11,10,1900,56,30,0,0
11,11,1900,55,21,0,0
11,12,1900,73,27,0,0
11,13,1900,58,34,0,0
11,14,1900,63,26,0,0
11,15,1900,47,21,0,0
11,16,1900,65,28,0,0
11,17,1900,72,34,0,0
11,18,1900,33,23,0,0
11,19,1900,30,27,0,0
11,20,1900,27,22,0,0
11,21,1900,56,24,0,0
11,22,1900,67,39,0,0
11,23,1900,46,25,0,0
11,24,1900,48,34,0,0.15
11,25,1900,57,18,0,0
11,26,1900,57,15,0,0
11,27,1900,52,25,0,0
11,28,1900,51,27,0,0
11,29,1900,57,20,0,0
11,30,1900,59,23,0,0
12,1,1900,62,22,0,0
12,2,1900,49,31,0,0
12,3,1900,50,13,0,0
12,4,1900,57,27,0,0
12,5,1900,55,25,0,0
12,6,1900,64,28,0,0
12,7,1900,58,26,0,0
12,8,1900,70,24,0,0
12,9,1900,47,17,0,0
12,10,1900,47,16,0,0
12,11,1900,40,8,0,0
12,12,1900,62,17,0,0
12,13,1900,61,13,0,0
12,14,1900,58,26,0,0
12,15,1900,62,9,0,0
12,16,1900,63,25,0,0
12,17,1900,70,22,0,0
12,18,1900,51,21,0,0
12,19,1900,54,22,0,0
12,20,1900,60,20,0,0
12,21,1900,65,29,0,0
12,22,1900,46,35,2.794,0
12,23,1900,46,24,0,0
12,24,1900,49,18,0,0
12,25,1900,50,13,0,0
12,26,1900,52,16,0,0
12,27,1900,39,19,0,0
12,28,1900,34,10,0,0
12,29,1900,48,4,0,0
12,30,1900,25,5,2.54,0.52
12,31,1900,20,-9,0,0
1,1,1901,25,-13,0,0
1,2,1901,34,-9,0,0
1,3,1901,45,-1,0,0
1,4,1901,40,5,0,0
1,5,1901,34,4,0,0
1,6,1901,46,12,0,0
1,7,1901,61,10,0,0
1,8,1901,50,20,0,0
1,9,1901,33,17,2.54,0
1,10,1901,32,5,0,0
1,11,1901,44,1,0,0
1,12,1901,52,15,0,0
1,13,1901,62,17,0,0
1,14,1901,68,22,0,0
1,15,1901,70,21,0,0
1,16,1901,48,12,0,0
1,17,1901,50,20,0,0
1,18,1901,59,22,0,0
1,19,1901,66,14,0,0
1,20,1901,66,20,0,0
1,21,1901,55,19,0,0
1,22,1901,65,25,0,0
1,23,1901,57,30,0,0
1,24,1901,49,15,0,0
1,25,1901,62,29,0,0
1,26,1901,52,30,0,0
1,27,1901,60,20,0,0
1,28,1901,53,22,0,0
1,29,1901,42,33,0,1.54
1,30,1901,37,12,0,0.3
1,31,1901,44,11,0,0
2,1,1901,37,13,7.62,1.84
2,2,1901,30,18,5.08,1.24
2,3,1901,24,15,2.54,0.47
2,4,1901,24,-5,0,0
2,5,1901,28,7,0,0
2,6,1901,29,7,0,0
2,7,1901,40,27,0,0
2,8,1901,34,12,0,0.3
2,9,1901,32,-4,0,0
2,10,1901,39,7,0,0
2,11,1901,34,11,0,0
2,12,1901,43,9,0,0
2,13,1901,50,10,0,0
2,14,1901,56,13,0,0
2,15,1901,55,29,0,0
2,16,1901,66,18,0,0
2,17,1901,55,38,0,0
2,18,1901,52,23,0,0
2,19,1901,40,25,0,0
2,20,1901,41,19,0,0
2,21,1901,41,19,0,0
2,22,1901,29,14,0,0.3
2,23,1901,37,5,0,0
2,24,1901,58,16,0,0
2,25,1901,57,27,0,0
2,26,1901,55,26,0.508,0
2,27,1901,69,26,0,0
2,28,1901,63,34,0,0
3,1,1901,76,32,0,0
3,2,1901,85,35,0,0
3,3,1901,65,38,0,0
3,4,1901,50,20,0,0
3,5,1901,36,12,0,0
3,6,1901,54,12,0,0
3,7,1901,82,21,0,0
3,8,1901,67,34,0,0
3,9,1901,43,30,10.16,2.27
3,10,1901,51,19,0,0
3,11,1901,61,20,0,0
3,12,1901,53,33,0,0
3,13,1901,52,22,0,0
3,14,1901,54,25,0,0
3,15,1901,64,23,0,0
3,16,1901,73,27,0,0
3,17,1901,78,30,0,0
3,18,1901,64,31,0,0
3,19,1901,47,31,0,0
3,20,1901,48,16,0,0
3,21,1901,69,23,0,0
3,22,1901,76,26,0,0
3,23,1901,54,33,0.254,0
3,24,1901,40,27,0.762,0
3,25,1901,49,23,0,0
3,26,1901,53,23,0,0
3,27,1901,59,31,0,0
3,28,1901,36,30,0,0
3,29,1901,49,30,5.08,0
3,30,1901,40,16,0,0.95
3,31,1901,48,15,0,0
4,1,1901,36,30,12.7,2.7
4,2,1901,57,18,0,0
4,3,1901,79,29,0,0
4,4,1901,79,40,0,0
4,5,1901,53,31,0,0.43
4,6,1901,68,20,0,0
4,7,1901,72,36,0,0
4,8,1901,71,31,0,0
4,9,1901,58,44,7.62,0
4,10,1901,46,41,11.43,0
4,11,1901,55,40,15.24,0
4,12,1901,50,36,0,0
4,13,1901,60,31,0,0
4,14,1901,55,36,7.62,0
4,15,1901,64,42,0,0
4,16,1901,59,34,0,0
4,17,1901,57,26,0,0
4,18,1901,71,27,0,0
4,19,1901,73,36,0,0
4,20,1901,77,36,0,0
4,21,1901,80,40,0,0
4,22,1901,80,39,0,0
4,23,1901,87,41,0,0
4,24,1901,89,43,0,0
4,25,1901,90,45,0,0
4,26,1901,91,51,0,0
4,27,1901,84,50,0,0
4,28,1901,74,50,0,0
4,29,1901,77,51,0,0
4,30,1901,81,53,0,0
5,1,1901,84,54,0,0
5,2,1901,83,52,7.62,0
5,3,1901,76,41,0,0
5,4,1901,76,44,0,0
5,5,1901,75,48,0,0
5,6,1901,75,45,0,0
5,7,1901,75,38,0,0
5,8,1901,84,34,0,0
5,9,1901,89,41,0,0
5,10,1901,73,49,0,0
5,11,1901,78,38,0,0
5,12,1901,78,40,0,0
5,13,1901,81,45,0,0
5,14,1901,87,53,0,0
5,15,1901,87,55,0.508,0
5,16,1901,70,52,0.508,0
5,17,1901,73,52,1.27,0
5,18,1901,71,53,0,0
5,19,1901,81,52,0,0
5,20,1901,76,59,0,0
5,21,1901,72,50,0,0
5,22,1901,78,52,0,0
5,23,1901,84,46,0,0
5,24,1901,74,50,0,0
5,25,1901,65,44,0,0
5,26,1901,76,30,0,0
5,27,1901,82,35,0,0
5,28,1901,88,43,0,0
5,29,1901,74,45,0,0
5,30,1901,68,51,0.762,0
5,31,1901,74,44,0,0
6,1,1901,83,45,0,0
6,2,1901,86,48,0,0
6,3,1901,87,56,0,0
6,4,1901,93,49,0,0
6,5,1901,87,57,0,0
6,6,1901,83,45,0,0
6,7,1901,91,57,0,0
6,8,1901,96,59,0,0
6,9,1901,99,57,0,0
6,10,1901,98,57,1.524,0
6,11,1901,89,67,2.54,0
6,12,1901,90,68,0,0
6,13,1901,92,65,0,0
6,14,1901,89,64,0,0
6,15,1901,78,50,30.48,0
6,16,1901,85,53,0,0
6,17,1901,90,54,0,0
6,18,1901,85,61,0,0
6,19,1901,84,60,0,0
6,20,1901,87,61,0,0
6,21,1901,94,66,0,0
6,22,1901,94,63,0,0
6,23,1901,99,66,0,0
6,24,1901,99,75,0,0
6,25,1901,99,72,0,0
6,26,1901,97,67,0,0
6,27,1901,99,69,2.286,0
6,28,1901,100,60,0,0
6,29,1901,97,67,0,0
6,30,1901,100,73,0,0
7,1,1901,99,77,0,0
7,2,1901,91,62,20.32,0
7,3,1901,97,62,2.286,0
7,4,1901,102,69,0,0
7,5,1901,87,66,0,0
7,6,1901,96,59,0,0
7,7,1901,97,60,0,0
7,8,1901,98,60,0,0
7,9,1901,99,71,0,0
7,10,1901,100,62,0,0
7,11,1901,99,56,0,0
7,12,1901,95,63,0,0
7,13,1901,99,64,0,0
7,14,1901,95,63,0,0
7,15,1901,98,66,0,0
7,16,1901,97,69,0,0
7,17,1901,102,64,0,0
7,18,1901,99,63,0,0
7,19,1901,98,62,0,0
7,20,1901,99,69,0,0
7,21,1901,98,60,0,0
7,22,1901,99,65,0,0
7,23,1901,94,63,0,0
7,24,1901,91,64,10.16,0
7,25,1901,96,64,0,0
7,26,1901,96,65,0,0
7,27,1901,98,65,0,0
7,28,1901,99,69,0,0
7,29,1901,92,68,5.334,0
7,30,1901,91,64,0,0
7,31,1901,93,68,0,0
8,1,1901,96,61,0,0
8,2,1901,98,60,0,0
8,3,1901,102,61,0,0
8,4,1901,81,59,0,0
8,5,1901,90,57,0,0
8,6,1901,99,63,0,0
8,7,1901,86,64,20.828,0
8,8,1901,91,67,0,0
8,9,1901,91,70,0,0
8,10,1901,93,65,0,0
8,11,1901,88,66,39.37,0
8,12,1901,86,59,0,0
8,13,1901,90,59,1.016,0
8,14,1901,90,62,0,0
8,15,1901,86,64,0,0
8,16,1901,91,63,0,0
8,17,1901,95,59,0,0
8,18,1901,91,62,0,0
8,19,1901,90,60,0,0
8,20,1901,93,64,0,0
8,21,1901,89,63,0,0
8,22,1901,93,58,0,0
8,23,1901,97,58,0,0
8,24,1901,98,67,0,0
8,25,1901,100,68,0.508,0
8,26,1901,94,63,0,0
8,27,1901,99,61,0,0
8,28,1901,97,67,0.254,0
8,29,1901,86,62,0,0
8,30,1901,89,62,1.778,0
8,31,1901,88,67,2.032,0
9,1,1901,83,64,0,0
9,2,1901,86,62,0,0
9,3,1901,88,66,0,0
9,4,1901,83,63,21.082,0
9,5,1901,87,62,2.54,0
9,6,1901,88,65,3.81,0
9,7,1901,84,64,3.81,0
9,8,1901,78,54,8.89,0
9,9,1901,85,56,0,0
9,10,1901,89,61,0,0
9,11,1901,86,59,0,0
9,12,1901,72,51,0,0
9,13,1901,84,51,2.032,0
9,14,1901,74,54,0,0
9,15,1901,83,47,0,0
9,16,1901,63,44,0,0
9,17,1901,58,37,0,0
9,18,1901,73,39,0,0
9,19,1901,66,44,0,0
9,20,1901,78,34,0,0
9,21,1901,92,50,0,0
9,22,1901,91,60,0,0
9,23,1901,88,48,0,0
9,24,1901,92,67,0,0
9,25,1901,79,41,0,0
9,26,1901,93,52,0,0
9,27,1901,91,58,6.35,0
9,28,1901,64,58,23.368,0
9,29,1901,78,55,0,0
9,30,1901,84,58,0,0
10,1,1901,85,54,0,0
10,2,1901,71,42,0,0
10,3,1901,68,44,0,0
10,4,1901,64,44,1.016,0
10,5,1901,54,43,0.254,0
10,6,1901,64,48,0,0
10,7,1901,72,46,0,0
10,8,1901,71,45,0,0
10,9,1901,74,45,1.524,0
10,10,1901,75,45,0,0
10,11,1901,69,46,1.016,0
10,12,1901,59,43,0,0
10,13,1901,60,30,0,0
10,14,1901,78,31,0,0
10,15,1901,65,35,0,0
10,16,1901,58,30,0,0
10,17,1901,77,34,0,0
10,18,1901,83,43,0,0
10,19,1901,75,45,0,0
10,20,1901,74,39,0,0
10,21,1901,75,38,0,0
10,22,1901,73,40,0,0
10,23,1901,72,37,0,0
10,24,1901,74,47,0,0
10,25,1901,76,40,0,0
10,26,1901,76,43,0,0
10,27,1901,79,46,0,0
10,28,1901,77,40,0,0
10,29,1901,77,43,0,0
10,30,1901,77,55,0,0
10,31,1901,67,47,0,0
11,1,1901,66,40,0,0
11,2,1901,65,40,0,0
11,3,1901,51,24,0,0
11,4,1901,57,30,0,0
11,5,1901,70,27,0,0
11,6,1901,65,36,0,0
11,7,1901,63,28,0,0
11,8,1901,70,25,0,0
11,9,1901,61.65,25,0,0
11,10,1901,69,35,0,0
11,11,1901,67,33,0,0
11,12,1901,63,21,0,0
11,13,1901,66,25,0,0
11,14,1901,65,25,0,0
11,15,1901,59,20,0,0
11,16,1901,59,19,0,0
11,17,1901,53,32,0,0
11,18,1901,64,24,0,0
11,19,1901,56,24,0,0
11,20,1901,55,25,0,0
11,21,1901,60,22,0,0
11,22,1901,55,28,0,0
11,23,1901,65,21,0,0
11,24,1901,60,21,0,0
11,25,1901,58,22,0,0
11,26,1901,54,22,0,0
11,27,1901,56,28,0,0
11,28,1901,67,20,0,0
11,29,1901,70,32,0,0
11,30,1901,66,22,0,0
12,1,1901,56,35,0,0
12,2,1901,62,19,0,0
12,3,1901,50,26,0,0.84
12,4,1901,48,26,0,0
12,5,1901,59,27,0,0
12,6,1901,69,27,0,0
12,7,1901,45,26,0,0
12,8,1901,44,16,0,0
12,9,1901,57,17,0,0
12,10,1901,51,29,0,0
12,11,1901,29,20,0,0
12,12,1901,25,20,0,0.13
12,13,1901,22,9,0,0
12,14,1901,14,-6,2.032,0.33
12,15,1901,22,-10,0,0
12,16,1901,30,4,0,0
12,17,1901,35,4,0,0
12,18,1901,57,12,0,0
12,19,1901,40,12,0,0
12,20,1901,57,10,0,0
12,21,1901,70,20,0,0
12,22,1901,54,23,0,0
12,23,1901,70,24,0,0
12,24,1901,54,16,0,0
12,25,1901,49,10,0,0
12,26,1901,50,15,0,0
12,27,1901,40,18,0,0
12,28,1901,45,15,0,0
12,29,1901,57,33,0,0
12,30,1901,65,30,0,0
12,31,1901,66,15,0,0
1,1,1902,60,15,0,0
1,2,1902,43,25,0,0
1,3,1902,32,21,0,0
1,4,1902,54,12,0,0
1,5,1902,50,20,0,0
1,6,1902,62,18,0,0
1,7,1902,63,26,0,0
1,8,1902,66,26,0,0
1,9,1902,64,24,0,0
1,10,1902,58,22,0,0
1,11,1902,60,19,0,0
1,12,1902,53,27,0,0
1,13,1902,65,16,0,0
1,14,1902,58,26,0,0
1,15,1902,58,24,0,0
1,16,1902,59,11,0,0
1,17,1902,60,24,0,0
1,18,1902,46,15,0,0
1,19,1902,56,23,0,0
1,20,1902,45,29,2.032,1.09
1,21,1902,42,11,0,0
1,22,1902,42,23,0,0
1,23,1902,32,14,0,0
1,24,1902,42,8,0,0
1,25,1902,55,4,0,0
1,26,1902,17,-10,0,0
1,27,1902,25,-6,0,0
1,28,1902,22,1,2.032,0.76
1,29,1902,15,7,0,0.66
1,30,1902,30,-4,0,0.99
1,31,1902,35,6,0,0
2,1,1902,20,4,0,0.96
2,2,1902,34,-8,0,0
2,3,1902,45,4,0,0
2,4,1902,32,-2,0,0
2,5,1902,55,13,0,0
2,6,1902,45,14,0,0
2,7,1902,58,17,0,0
2,8,1902,40,16,0,0.42
2,9,1902,32,16,0,0
2,10,1902,60,9,0,0
2,11,1902,65,23,0,0
2,12,1902,60,18,0,0
2,13,1902,51,26,8.382,1.59
2,14,1902,30,20,0,0.16
2,15,1902,48,16,0,0
2,16,1902,60,18,0,0
2,17,1902,54,27,0,0
2,18,1902,35,20,0,0.25
2,19,1902,35,16,0,0.16
2,20,1902,50,23,0,0
2,21,1902,65,28,0,0
2,22,1902,60,31,0,0
2,23,1902,60,18,0,0
2,24,1902,64,20,0,0
2,25,1902,72,36,0,0
2,26,1902,61,31,0,0
2,27,1902,57,35,0,0
2,28,1902,52,27,0,0
3,1,1902,49,30,0,0
3,2,1902,65,22,0,0
3,3,1902,62,32,0,0
3,4,1902,45,22,0,0
3,5,1902,58,12,0,0
3,6,1902,67,40,0,0
3,7,1902,63,32,0,0
3,8,1902,71,24,0,0
3,9,1902,75,40,0,0
3,10,1902,70,39,0,0
3,11,1902,58,34,0,0
3,12,1902,59,32,0,0
3,13,1902,69,27,0,0
3,14,1902,69,38,0,0
3,15,1902,49,17,0,0
3,16,1902,49,16,0,0
3,17,1902,57,11,0,0
