MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
10,26,1923,49,38,7.366,0
10,27,1923,52,44,1.27,0
10,28,1923,60,45,0,0
10,29,1923,57,47,0,0
10,30,1923,57,33,25.654,0
10,31,1923,55,24,0,0
11,1,1923,48,34,0,0
11,2,1923,45,40,6.35,0
11,3,1923,49,40,7.366,0
11,4,1923,56,39,0,0
11,5,1923,52,36,0,0
11,6,1923,59,26,0,0
11,7,1923,63,35,0,0
11,8,1923,70,30,0,0
11,9,1923,71,33,0,0
11,10,1923,72,45,0,0
11,11,1923,70,40,0,0
11,12,1923,64,52,2.032,0
11,13,1923,63,55,2.54,0
11,14,1923,70,42,0,0
11,15,1923,64,35,0,0
11,16,1923,55,35,0,0
11,17,1923,65,27,0,0
11,18,1923,74,38,0,0
11,19,1923,68,33,0,0
11,20,1923,72,38,0,0
11,21,1923,64,36,0,0
11,22,1923,66,42,0,0
11,23,1923,60,35,0,0
11,24,1923,67,30,0,0
11,25,1923,65,34,0,0
11,26,1923,58,32,0,0
11,27,1923,46,30,0,0
11,28,1923,43,29,0,0
11,29,1923,46,31,30.48,6.88
11,30,1923,47,27,0,0
12,1,1923,60,38,0,0
12,2,1923,48,29,0,0
12,3,1923,47,37,0,0
12,4,1923,47,32,0,0
12,5,1923,48,25,0,0
12,6,1923,54,22,0,0
12,7,1923,64,32,0,0
12,8,1923,62,39,0,0
12,9,1923,53,33,0,0
12,10,1923,50,36,0,0
12,11,1923,43,33,3.048,0
12,12,1923,42,35,22.098,0
12,13,1923,41,27,0,0
12,14,1923,45,16,0,0
12,15,1923,45,33,0,0
12,16,1923,59,21,0,0
12,17,1923,60,23,0,0
12,18,1923,47,25,0,0
12,19,1923,49,39,3.556,0
12,20,1923,58,36,0,0
12,21,1923,54,39,0,0
12,22,1923,45,38,6.35,0
12,23,1923,51,26,0,0
12,24,1923,56,23,0,0
12,25,1923,50,27,0,0
12,26,1923,64,31,0,0
12,27,1923,63,40,0,0
12,28,1923,52,25,0,0
12,29,1923,63,26,0,0
12,30,1923,50,18,0,0
12,31,1923,18,5,0,0
1,1,1924,20,6,0,0
1,2,1924,32,19,0,0
1,3,1924,30,8,0,0
1,4,1924,30,9,0,0
1,5,1924,20,-8,0,0
1,6,1924,39,5,0,0
1,7,1924,53,15,0,0
1,8,1924,60,28,0,0
1,9,1924,52,40,0,0
1,10,1924,49,20,5.588,0
1,11,1924,37,16,0,0
1,12,1924,36,16,0,0.31
1,13,1924,39,13,0,0.22
1,14,1924,47,12,0,0
1,15,1924,39,30,3.81,0.95
1,16,1924,33,14,2.54,1.48
1,17,1924,20,6,2.032,0.71
1,18,1924,35,2,0,0
1,19,1924,35,16,0,0
1,20,1924,26,7,0,0
1,21,1924,37,10,0,0
1,22,1924,47,27,0,0
1,23,1924,45,24,0.762,0
1,24,1924,45,35,3.048,0
1,25,1924,42,22,0,0
1,26,1924,43,15,0,0
1,27,1924,52,30,0,0
1,28,1924,52,42,1.016,0
1,29,1924,55,41,0,0
1,30,1924,66,27,0,0
1,31,1924,61,34,0,0
2,1,1924,64,26,0,0
2,2,1924,75,30,0,0
2,3,1924,64,39,0,0
2,4,1924,55,21,7.62,4.86
2,5,1924,25,10,0,0.37
2,6,1924,30,-2,0,0
2,7,1924,37,9,0,0
2,8,1924,45,21,0,0
2,9,1924,50,33,0,0
2,10,1924,38,25,0,0
2,11,1924,51,31,0,0
2,12,1924,61,27,0,0
2,13,1924,74,38,0,0
2,14,1924,75,32,0,0
2,15,1924,68,50,0,0
2,16,1924,63,46,18.034,0
2,17,1924,50,32,7.366,0
2,18,1924,40,32,0,0
2,19,1924,38,31,0,0
2,20,1924,33,21,0,0
2,21,1924,38,15,0,0
2,22,1924,43,27,0,0
2,23,1924,53,35,0,0
2,24,1924,41,30,0,0
2,25,1924,44,26,0,0
2,26,1924,50.09,20,0,0
2,27,1924,56,19,0,0
2,28,1924,59,20,0,0
2,29,1924,67,34,0,0
3,1,1924,56,36,0,0
3,2,1924,66,24,0,0
3,3,1924,66,44,0,0
3,4,1924,62,35,0,0
3,5,1924,52,26,0,0
3,6,1924,57,31,0,0
3,7,1924,52,21,0,0
3,8,1924,40,26,0,1.6
3,9,1924,34,20,8.89,3.22
3,10,1924,35,16,0,0
3,11,1924,38,16,0,0
3,12,1924,43,21,0,0.17
3,13,1924,40,30,4.572,0.37
3,14,1924,38,28,2.54,0
3,15,1924,38,30,8.89,1.7
3,16,1924,41,30,13.208,1.51
3,17,1924,44,29,6.858,0.96
3,18,1924,44,26,0,1.16
3,19,1924,41,31,6.35,1.32
3,20,1924,40,30,3.048,1.12
3,21,1924,51,25,0,0
3,22,1924,46,32,0,0
3,23,1924,48,38,4.572,0
3,24,1924,58,28,0,0
3,25,1924,65,45,0,0
3,26,1924,63,34,0,0
3,27,1924,73,33,0,0
3,28,1924,71,56,5.842,0
3,29,1924,65,35,0,0
3,30,1924,40,26,0,0
3,31,1924,43,26,0,0
4,1,1924,58,21,0,0
4,2,1924,66,36,0,0
4,3,1924,57,42,17.272,0
4,4,1924,55,41,2.54,0
4,5,1924,57,41,1.27,0
4,6,1924,71,37,0,0
4,7,1924,80,50,0,0
4,8,1924,85,58,0,0
4,9,1924,75,46,0,0
4,10,1924,63,44,0,0
4,11,1924,66,38,0,0
4,12,1924,67,47,0,0
4,13,1924,71,45,10.16,0
4,14,1924,77,52,0,0
4,15,1924,90,50,0,0
4,16,1924,78,55,5.08,0
4,17,1924,62,35,0,0
4,18,1924,63,43,0,0
4,19,1924,77,44,0,0
4,20,1924,75,45,0,0
4,21,1924,72,57,0,0
4,22,1924,72,43,0,0
4,23,1924,80,45,0,0
4,24,1924,81,60,0,0
4,25,1924,76,60,35.306,0
4,26,1924,63,40,1.27,0
4,27,1924,77,40,0,0
4,28,1924,73,44,2.54,0
4,29,1924,65,52,32.512,0
4,30,1924,61,45,0,0
5,1,1924,67,38,0,0
5,2,1924,78,46,0,0
5,3,1924,80,54,7.874,0
5,4,1924,86,54,0,0
5,5,1924,84,58,0,0
5,6,1924,80,58,0,0
5,7,1924,65,48,2.032,0
5,8,1924,61,38,0,0
5,9,1924,50,40,0,0
5,10,1924,53,40,0,0
5,11,1924,65,36,0,0
5,12,1924,75,40,0,0
5,13,1924,67,50,0,0
5,14,1924,65,38,0,0
5,15,1924,71,42,0,0
5,16,1924,78,44,0,0
5,17,1924,81,56,0,0
5,18,1924,76,56,0,0
5,19,1924,88,54,0,0
5,20,1924,74,49,11.938,0
5,21,1924,72,50,0,0
5,22,1924,75,57,0,0
5,23,1924,84,64,0,0
5,24,1924,65,42,0,0
5,25,1924,72,42,0,0
5,26,1924,68,50,25.908,0
5,27,1924,74,54,1.016,0
5,28,1924,68,52,38.1,0
5,29,1924,66,55,0,0
5,30,1924,74,48,0,0
5,31,1924,74,55,0,0
6,1,1924,66,54,8.128,0
6,2,1924,75,50,0,0
6,3,1924,78,50,0,0
6,4,1924,82,57,0,0
6,5,1924,88,65,0,0
6,6,1924,78,60,0,0
6,7,1924,87,65,0,0
6,8,1924,90,65,12.7,0
6,9,1924,91,60,60.96,0
6,10,1924,80,65,29.464,0
6,11,1924,93,68,0,0
6,12,1924,93,66,0,0
6,13,1924,94,72,0,0
6,14,1924,90,70,1.27,0
6,15,1924,91,71,0,0
6,16,1924,83,66,11.684,0
6,17,1924,92,71,0,0
6,18,1924,96,75,0,0
6,19,1924,96,74,0,0
6,20,1924,90,68,8.382,0
6,21,1924,86,65,0,0
6,22,1924,85,70,0,0
6,23,1924,90,63,12.954,0
6,24,1924,93,75,0,0
6,25,1924,85,72,0,0
6,26,1924,93,71,0,0
6,27,1924,97,70,0,0
6,28,1924,98,75,0,0
6,29,1924,80,64,0,0
6,30,1924,79,55.46,0,0
7,1,1924,70,54,0,0
7,2,1924,78,51,0,0
7,3,1924,78,47,0,0
7,4,1924,79,52,0,0
7,5,1924,81,49,0,0
7,6,1924,83,50,0,0
7,7,1924,82,57,0,0
7,8,1924,89,66,0,0
7,9,1924,89,68,0,0
7,10,1924,85,65,0,0
7,11,1924,90,70,3.048,0
7,12,1924,90,65,57.912,0
7,13,1924,93,68,0,0
7,14,1924,88,67,37.338,0
7,15,1924,87,66,0.762,0
7,16,1924,98,72,0,0
7,17,1924,92,68,3.81,0
7,18,1924,86,69,16.51,0
7,19,1924,90,70,0,0
7,20,1924,90,72,0,0
7,21,1924,93,72,0,0
7,22,1924,91,71,0,0
7,23,1924,98,68,0,0
7,24,1924,98,73,0,0
7,25,1924,85,59,0,0
7,26,1924,91,58,0,0
7,27,1924,90,68,0,0
7,28,1924,90,70,0,0
7,29,1924,93,73,0,0
7,30,1924,94,72,7.874,0
7,31,1924,91,72,0,0
8,1,1924,94,69,0,0
8,2,1924,96,72,7.112,0
8,3,1924,98,75,0,0
8,4,1924,97,76,0,0
8,5,1924,97,75,0,0
8,6,1924,92,69,42.672,0
8,7,1924,91,69,0,0
8,8,1924,98,75,0,0
8,9,1924,90,69,0,0
8,10,1924,86,69,0,0
8,11,1924,81,64,41.656,0
8,12,1924,84,57,0,0
8,13,1924,87,61,0,0
8,14,1924,88,62,0,0
8,15,1924,90,64,5.334,0
8,16,1924,91,65,0,0
8,17,1924,90,65,0,0
8,18,1924,91,65,1.27,0
8,19,1924,97,74,0,0
8,20,1924,98,71,0,0
8,21,1924,96,72,0,0
8,22,1924,83,67,0,0
8,23,1924,99,66,0,0
8,24,1924,98,71,0,0
8,25,1924,88,68,0,0
8,26,1924,98,65,0,0
8,27,1924,96,68,0,0
8,28,1924,98,70,0,0
8,29,1924,94,69,0,0
8,30,1924,96,70,0,0
8,31,1924,97,71,3.302,0
9,1,1924,98,68,12.192,0
9,2,1924,75,58,0,0
9,3,1924,81,49,0,0
9,4,1924,90,53,0,0
9,5,1924,80,61,0,0
9,6,1924,86,57,0,0
9,7,1924,93,65,0,0
9,8,1924,81,65,1.27,0
9,9,1924,79,50,0,0
9,10,1924,87,55,0,0
9,11,1924,90,72,0,0
9,12,1924,85,51,16.002,0
9,13,1924,80,46,0,0
9,14,1924,83,55,0,0
9,15,1924,87,59,0.762,0
9,16,1924,79,60,0,0
9,17,1924,70,55,2.794,0
9,18,1924,73,55,0,0
9,19,1924,85,62,111.76,0
9,20,1924,90,58,0,0
9,21,1924,84,62,0,0
9,22,1924,82,42,0,0
9,23,1924,81,45,0,0
9,24,1924,79,47,0,0
9,25,1924,82,51,0,0
9,26,1924,82,58,0,0
9,27,1924,78,53,40.64,0
9,28,1924,73,39,0,0
9,29,1924,70,41,0,0
9,30,1924,70,35,0,0
10,1,1924,82,46,0,0
10,2,1924,80,54,0,0
10,3,1924,78,51,0,0
10,4,1924,86,48,0,0
10,5,1924,79,50,15.494,0
10,6,1924,72.53,52,0,0
10,7,1924,82,61,14.732,0
10,8,1924,78,64,1.27,0
10,9,1924,80,63,9.906,0
10,10,1924,82,60,0,0
10,11,1924,84,58,0,0
10,12,1924,83,56,0,0
10,13,1924,82,51,0,0
10,14,1924,85,49,0,0
10,15,1924,84,49,0,0
10,16,1924,87,53,0,0
10,17,1924,84,49,0,0
10,18,1924,84,48,0,0
10,19,1924,83,46,0,0
10,20,1924,82,50,0,0
10,21,1924,69,53,0,0
10,22,1924,61,35,0,0
10,23,1924,63,30,0,0
10,24,1924,66,27,0,0
10,25,1924,70,27,0,0
10,26,1924,73,27,0,0
10,27,1924,72,29,0,0
10,28,1924,75,43,0,0
10,29,1924,85,50,0,0
10,30,1924,83,64,0,0
10,31,1924,75,36,0,0
11,1,1924,80,39,0,0
11,2,1924,75,36,0,0
11,3,1924,84,47,0,0
11,4,1924,83,48,0,0
11,5,1924,82,58,0,0
11,6,1924,84,69,0,0
11,7,1924,77,31,19.05,0
11,8,1924,62,32,0,0
11,9,1924,62,32,0,0
11,10,1924,72,50,0,0
11,11,1924,68,48,0,0
11,12,1924,62,30,0,0
11,13,1924,58,42,29.21,0
11,14,1924,44,34,29.21,0
11,15,1924,58,36,1.27,0
11,16,1924,62,33,0,0
11,17,1924,67,36,0,0
11,18,1924,59,30,0,0
11,19,1924,64,30,0,0
11,20,1924,58,37,0,0
11,21,1924,62,40,0,0
11,22,1924,68,40,0,0
11,23,1924,57,42,0,0
11,24,1924,48,25,0,0
11,25,1924,59,22,0,0
11,26,1924,59,38,0,0
11,27,1924,52,24,0,0
11,28,1924,47,27,0,0
11,29,1924,55,20,0,0
11,30,1924,65,30,0,0
12,1,1924,49,28,0,0
12,2,1924,49,39,0,0
12,3,1924,56,37,0,0
12,4,1924,55,37,19.05,0
12,5,1924,47,26,0,0
12,6,1924,59,37,0,0
12,7,1924,69,38,0.762,0
12,8,1924,66,20,0,0
12,9,1924,48,18,0,0
12,10,1924,46,12,0,0
12,11,1924,63,26,0,0
12,12,1924,66,36,0,0
12,13,1924,61,33,0,0
12,14,1924,65,26,0,0
12,15,1924,63,29,0,0
12,16,1924,58,18,0,0
12,17,1924,33,15,4.318,0.72
12,18,1924,22,8,16.51,1.34
12,19,1924,11,-5,0,0
12,20,1924,21,-2,0,0
12,21,1924,25,6,0,0
12,22,1924,32,20,0,0
12,23,1924,30,24,0,0.62
12,24,1924,25,0,0.762,0.84
12,25,1924,31,0,0,0
12,26,1924,40,15,0,0
12,27,1924,36,5,0,0
12,28,1924,20,-4,0,0
12,29,1924,41,5,0,0
12,30,1924,37,11,0,0
12,31,1924,34,28,2.54,0
1,1,1925,31,18,18.288,3.47
1,2,1925,29,2,0,0
1,3,1925,44,11,0,0
1,4,1925,47,20,0,0
1,5,1925,47,21,0,0
1,6,1925,52,21,0,0
1,7,1925,43,24,0,0
1,8,1925,49,19,0,0
1,9,1925,52,26,0,0
1,10,1925,36,21,0,0
1,11,1925,34,17,0,0
1,12,1925,30,21,0,0.29
1,13,1925,43,9,2.54,0
1,14,1925,48,14,0,0
1,15,1925,41,32,0,0
1,16,1925,40,17,5.842,0
1,17,1925,36,19,0,0
1,18,1925,37,17,0,0
1,19,1925,46,19,0,0
1,20,1925,45,24,0,0
1,21,1925,48,26,0,0
1,22,1925,50,23,0,0
1,23,1925,58,23,0,0
1,24,1925,60,35,0,0
1,25,1925,63,42,0,0
1,26,1925,63,18,2.54,1.07
1,27,1925,25,-2,0,0.37
1,28,1925,33,2,0,0
1,29,1925,42,21,0,0
1,30,1925,52,20,0,0
1,31,1925,62,34,0,0
2,1,1925,53,34,0,0
2,2,1925,39,13,0,0
2,3,1925,58,21,0,0
2,4,1925,68,30,0,0
2,5,1925,68,46,0,0
2,6,1925,69,51,0,0
2,7,1925,68,38,0,0
2,8,1925,74,43,0,0
2,9,1925,60,35,0,0
2,10,1925,51,33,0.762,0.4
2,11,1925,46,23,0,0
2,12,1925,66,21,0,0
2,13,1925,56,45,0,0
2,14,1925,50,21,0,0
2,15,1925,61,25,0,0
2,16,1925,48,30,0,0
2,17,1925,52,18,0,0
2,18,1925,63,28,0,0
2,19,1925,67,21,0,0
2,20,1925,70,31,0,0
2,21,1925,69,38,0,0
2,22,1925,76,46,10.16,0
2,23,1925,65,40,0,0
2,24,1925,70,43,0,0
2,25,1925,65,46,0,0
2,26,1925,46,25,0,0
2,27,1925,40,14,0,0
2,28,1925,38,21,0,0
3,1,1925,53,20,0,0.36
3,2,1925,56,8,0,0
3,3,1925,64,27,0,0
3,4,1925,67,29,0,0
3,5,1925,75,45,0,0
3,6,1925,80,46,0,0
3,7,1925,85,62.23,0,0
3,8,1925,85,59,0,0
3,9,1925,75,63,0,0
3,10,1925,69,48,0,0
3,11,1925,55,32,0,0
3,12,1925,77,29.86,1.778,0
3,13,1925,71,45,15.748,0
3,14,1925,52,22,0,0
3,15,1925,58,16,0,0
3,16,1925,69,31,0,0
3,17,1925,70,36.41,0,0
3,18,1925,75,39,17.78,0
3,19,1925,66,33,0,0
3,20,1925,77,41.17,0,0
3,21,1925,69,45.64,0,0
3,22,1925,80,41.74,0,0
3,23,1925,81,51.94,0,0
3,24,1925,80,57.82,0,0
3,25,1925,80,39.99,0,0
3,26,1925,75.04,51,2.54,0
3,27,1925,68,37.75,0,0
3,28,1925,66,31,0,0
3,29,1925,68,44,0,0
3,30,1925,72,39.18,0,0
3,31,1925,72,48,3.81,0
4,1,1925,72.23,48.92,4.064,0
4,2,1925,72,52,16.764,0
4,3,1925,67,55,1.016,0
4,4,1925,76,55,0,0
4,5,1925,70,43.36,0,0
4,6,1925,75.24,50,0,0
4,7,1925,79,55.87,0.508,0
4,8,1925,73,54,48.514,0
4,9,1925,71,52,0.508,0
4,10,1925,75,49,0,0
4,11,1925,83,49.54,0,0
4,12,1925,85,56,0,0
4,13,1925,82,56,11.43,0
4,14,1925,84,51.1,0,0
4,15,1925,80,52,0,0
4,16,1925,78,52.07,5.08,0
4,17,1925,87,65,0,0
4,18,1925,91,61.14,0,0
4,19,1925,89,50,0,0
4,20,1925,88,48,0,0
4,21,1925,88,64.39,0,0
4,22,1925,86,66.58,0,0
4,23,1925,79,69,17.78,0
4,24,1925,71,61,8.89,0
4,25,1925,83,57,0,0
4,26,1925,76,50,28.702,0
4,27,1925,67,51,0,0
4,28,1925,64,50,2.54,0
4,29,1925,61,45,0,0
4,30,1925,64,32,0,0
5,1,1925,67,34,0,0
5,2,1925,77,41.07,0,0
5,3,1925,86,49.08,0,0
5,4,1925,72,56,0,0
5,5,1925,75,43,0,0
5,6,1925,66,44.01,0,0
5,7,1925,72,48,0,0
5,8,1925,66,60,2.794,0
5,9,1925,69,58,16.002,0
5,10,1925,75,57,0,0
5,11,1925,68,59,0,0
5,12,1925,80,38,0,0
5,13,1925,84,57,0,0
5,14,1925,82,55.18,0,0
5,15,1925,89,61,0,0
5,16,1925,78.21,60,15.24,0
5,17,1925,72,51,0,0
5,18,1925,74,56,0,0
5,19,1925,83,54,0,0
5,20,1925,92,60.88,0.508,0
5,21,1925,96,68.66,0,0
5,22,1925,93,70.33,0,0
5,23,1925,94,62.55,0,0
5,24,1925,74.26,57.08,0.254,0
5,25,1925,66,54,0,0
5,26,1925,75,49.65,0,0
5,27,1925,70,54,2.032,0
5,28,1925,80,56,7.62,0
5,29,1925,89,59,0,0
5,30,1925,87,57,0,0
5,31,1925,88,59,0,0
6,1,1925,90,61,3.302,0
6,2,1925,90,70,0,0
6,3,1925,90,78,0,0
6,4,1925,92,75,0,0
6,5,1925,93,70,0,0
6,6,1925,93,65,0,0
6,7,1925,86,60,7.62,0
6,8,1925,86,58,0,0
6,9,1925,93,62,40.64,0
6,10,1925,92,70,0,0
6,11,1925,90,70,0,0
6,12,1925,85,62,28.194,0
6,13,1925,86,58,0,0
6,14,1925,94,70,0,0
6,15,1925,97,71,0,0
6,16,1925,99,73,0,0
6,17,1925,100,70,0,0
6,18,1925,94,73,0,0
6,19,1925,97,73,0,0
6,20,1925,98,69,0,0
6,21,1925,99,66,0,0
6,22,1925,104,75,0,0
6,23,1925,97,74,1.778,0
6,24,1925,91,72,15.24,0
6,25,1925,87,59,0,0
6,26,1925,92,60,1.016,0
6,27,1925,94,63,0,0
6,28,1925,104,61,0,0
6,29,1925,97,70,0,0
6,30,1925,104,70,0,0
7,1,1925,103,70,0,0
7,2,1925,101,72,0,0
7,3,1925,101,70,0,0
7,4,1925,96,71,0,0
7,5,1925,103,70,13.208,0
7,6,1925,100,71,0,0
7,7,1925,96,78,0,0
7,8,1925,105,72,0,0
7,9,1925,104,77,0,0
7,10,1925,97,74,10.16,0
7,11,1925,95,75,3.81,0
7,12,1925,98,73,0,0
7,13,1925,103,76,0,0
7,14,1925,95,68,7.366,0
7,15,1925,96,69,0,0
7,16,1925,93,69,0,0
7,17,1925,95,56,0,0
7,18,1925,93,65,6.604,0
7,19,1925,99,69,0,0
7,20,1925,93,76,0,0
7,21,1925,86,71,31.242,0
7,22,1925,85,61,0,0
7,23,1925,88,66,0,0
7,24,1925,99,71,0.508,0
7,25,1925,98,72,0,0
7,26,1925,95,75,2.54,0
7,27,1925,88,71,25.654,0
7,28,1925,87,65,0,0
7,29,1925,90,58,0,0
7,30,1925,84,64,12.7,0
7,31,1925,80,55,0,0
8,1,1925,85,55,0,0
8,2,1925,90,60,0,0
8,3,1925,90,57,0,0
8,4,1925,91,57,0,0
8,5,1925,92,59,0,0
8,6,1925,90,67,0,0
8,7,1925,90,75,0,0
8,8,1925,93,69,0,0
8,9,1925,93,65,1.27,0
8,10,1925,92,72,2.032,0
8,11,1925,97,69,0,0
8,12,1925,100,75,0,0
8,13,1925,91,66,0,0
8,14,1925,94,60,20.574,0
8,15,1925,97,67,0,0
8,16,1925,102,75,0,0
8,17,1925,103,73,0,0
8,18,1925,106,73,0,0
8,19,1925,105,77,0,0
8,20,1925,97,77,0,0
8,21,1925,90,52,0,0
8,22,1925,95,49,0,0
8,23,1925,96,60,0,0
8,24,1925,97,61,0,0
8,25,1925,97,58,0,0
8,26,1925,98,59,0,0
8,27,1925,98,54,0,0
8,28,1925,99,61,0,0
8,29,1925,100,64,0,0
8,30,1925,95,65,0,0
8,31,1925,100,64,0,0
9,1,1925,99,65,0,0
9,2,1925,101,62,0,0
9,3,1925,103,65,0,0
9,4,1925,104,65,0,0
9,5,1925,105,72,0,0
9,6,1925,105,75,0,0
9,7,1925,104,68,0,0
9,8,1925,105,70,0,0
9,9,1925,102,75,0,0
9,10,1925,96,70,11.938,0
9,11,1925,82,65,25.4,0
9,12,1925,81,56,0,0
9,13,1925,93,65,0,0
9,14,1925,73,55,37.084,0
9,15,1925,84,60,0,0
9,16,1925,95,68,0,0
9,17,1925,95,75,0,0
9,18,1925,98,73,0,0
9,19,1925,94,75,0,0
9,20,1925,92,68,27.94,0
9,21,1925,76,62,0,0
9,22,1925,69,59,22.86,0
9,23,1925,63,55,4.826,0
9,24,1925,60,55,2.54,0
9,25,1925,63,55,7.112,0
9,26,1925,75,55,0.254,0
9,27,1925,85,55,0,0
9,28,1925,89,56,0,0
9,29,1925,90,64,0,0
9,30,1925,88,68,0.254,0
10,1,1925,77,65,0.762,0
10,2,1925,85,59,0,0
10,3,1925,92,70,0,0
10,4,1925,83,48,0,0
10,5,1925,78,43,0,0
10,6,1925,85,45,0,0
10,7,1925,61,51,1.27,0
10,8,1925,58,50,0,0
10,9,1925,56,36,0,0
10,10,1925,59,24,0,0
10,11,1925,68,48,0,0
10,12,1925,77,50,0,0
10,13,1925,71,56,0,0
10,14,1925,66,58,0,0
10,15,1925,67,44,4.826,0
10,16,1925,59,50,26.416,0
10,17,1925,53,41,0,0
10,18,1925,51,36,0,0
10,19,1925,49,21,0,0
10,20,1925,60,27,0,0
10,21,1925,75,28,0,0
10,22,1925,82,42,0,0
10,23,1925,70,50,0,0
10,24,1925,58,34,0,0
10,25,1925,56,27,0,0
10,26,1925,55,30,0,0
10,27,1925,67,27,0,0
10,28,1925,55,20,0,0.58
10,29,1925,33,20,0,0.17
10,30,1925,42,22,0,0
10,31,1925,55.58,15,0,0
11,1,1925,60,30,0,0
11,2,1925,59,35,0,0
11,3,1925,54,36,1.27,0
11,4,1925,70,53,0.762,0
11,5,1925,64,31,0,0
11,6,1925,60,35,19.05,0
11,7,1925,53,29,59.182,0.18
11,8,1925,49,19,0,0
11,9,1925,67,28,0,0
11,10,1925,65,35,0,0
11,11,1925,69,29,0,0
11,12,1925,66,37,0,0
11,13,1925,72,31,0,0
11,14,1925,60,38,15.24,0
11,15,1925,54,29,0,0
11,16,1925,60,25,0,0
11,17,1925,66,29,0,0
11,18,1925,65,50,0,0
11,19,1925,62,32,0,0
11,20,1925,68,28,0,0
11,21,1925,68,37,0,0
11,22,1925,57,22,0,0
11,23,1925,62,20,0,0
11,24,1925,68,26,0,0
11,25,1925,62,33,0,0
11,26,1925,58,43,12.192,0
11,27,1925,57,33,0,0
11,28,1925,50,24,0,0
11,29,1925,59,33,0,0
11,30,1925,63,30,0,0
12,1,1925,56,25,0,0
12,2,1925,56,33,0,0
12,3,1925,70,48,0,0
12,4,1925,49,32,8.636,1.74
12,5,1925,41,26,0,0
12,6,1925,53,21,0,0
12,7,1925,58,32,0,0
12,8,1925,56,38,0,0
12,9,1925,65,27,0,0
12,10,1925,65,26,0,0
12,11,1925,62,37,0,0
12,12,1925,68,32,0,0
12,13,1925,60,35,0,0
12,14,1925,49,33,0.254,0
12,15,1925,38,14,0,0
12,16,1925,45,20,0,0
12,17,1925,48,18,0,0
12,18,1925,53,20,0,0
12,19,1925,50,28,0,0
12,20,1925,43,30,3.81,0.85
12,21,1925,32,18,0,0.12
12,22,1925,28,10,0,0
12,23,1925,49,12,0,0
12,24,1925,46,23,0,0
12,25,1925,42,19,0,0
12,26,1925,38,21,0,0
12,27,1925,28,5,0,0
12,28,1925,18,0,0,0
12,29,1925,27,9,0,0
12,30,1925,40,8,0,0
12,31,1925,48,8,0,0
1,1,1926,56,31,0,0
1,2,1926,51,36,5.08,0
1,3,1926,49,32,7.112,0
1,4,1926,51,43,0,0
1,5,1926,52,30,0,0
1,6,1926,56,19,0,0
1,7,1926,51,32,0,0.27
1,8,1926,35,27,0,0.2
1,9,1926,34,25,0,0.42
1,10,1926,43,17,0,0
1,11,1926,41,27,0,0
1,12,1926,44,16,0,0
1,13,1926,48,21,0,0
1,14,1926,57,31,0,0
1,15,1926,57,19,0,0
1,16,1926,59,31,13.208,0
1,17,1926,55,32,0,0
1,18,1926,59,26,0,0
1,19,1926,53,33,0,0
1,20,1926,38,23,0,0.11
1,21,1926,25,21,7.62,0.24
1,22,1926,24,8,0,0
1,23,1926,36,10,0,0
1,24,1926,36,20,0,0.4
1,25,1926,31,20,0,0.12
1,26,1926,49,27,0,0
1,27,1926,61,29,0,0
1,28,1926,61,24,0,0
1,29,1926,52,22,0,0
1,30,1926,61,43,0,0
1,31,1926,58,34,0,0
2,1,1926,43,31,0,0
2,2,1926,51,32,0,0
2,3,1926,50,31,0,0
2,4,1926,46,31,0,0
2,5,1926,60,21,0,0
2,6,1926,64,31,0,0
2,7,1926,76,34,0,0
2,8,1926,72,26,0,0
2,9,1926,60,34,0,0
2,10,1926,46,23,0,0
2,11,1926,50,20,0,0
2,12,1926,73,33,0,0
2,13,1926,78,37,0,0
2,14,1926,69,37,0,0
2,15,1926,49,18,0,0
2,16,1926,62,22,0,0
2,17,1926,57,43,0.254,0
2,18,1926,52,28,1.524,1.94
2,19,1926,54,19,0,0
2,20,1926,68,36,0,0
2,21,1926,65,40,0,0
2,22,1926,57,36,0,0
2,23,1926,62,23,0,0
2,24,1926,55,39,3.556,0
2,25,1926,57,31,0,0
2,26,1926,55,31,0,0
2,27,1926,65,33,0,0
2,28,1926,78,40,0,0
3,1,1926,64,40,0,0
3,2,1926,56,26,0,0
3,3,1926,60,19,0,0
3,4,1926,58,27,0,0
3,5,1926,59,42,0,0
3,6,1926,53,38,0,0
3,7,1926,55,36,0,0
3,8,1926,53,37,0,0
3,9,1926,61,19,0.254,0
3,10,1926,49,43,10.16,0
3,11,1926,53,35,1.27,0
3,12,1926,51,34,0,0
3,13,1926,42,22,0,0
3,14,1926,53,29,0,0
3,15,1926,54,27,0,0
3,16,1926,74,28,0,0
3,17,1926,76,36,0,0
3,18,1926,73,52,0,0
3,19,1926,68,55,0.508,0
3,20,1926,70,48,0,0
3,21,1926,61,46,0,0
3,22,1926,65,46,3.048,0
3,23,1926,80,38,0,0
3,24,1926,72,49,0,0
3,25,1926,59,35,0,0
3,26,1926,49,25,0,0
3,27,1926,54,15,0,0
3,28,1926,46,35,0,0
3,29,1926,40,27,6.35,3.23
3,30,1926,32,26,21.59,3.6
3,31,1926,38,21,0,0.5
4,1,1926,58,21,0,0
4,2,1926,41,31,16.51,0
4,3,1926,52,24,0,0
4,4,1926,68,32,0,0
4,5,1926,63,37,0,0
4,6,1926,61,38,0,0
4,7,1926,48,35,0,0
