MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
8,11,1917,80,57,0,0
8,12,1917,74,61,7.62,0
8,13,1917,78,61,0.508,0
8,14,1917,92,66,0,0
8,15,1917,93,67,0,0
8,16,1917,79,66,88.138,0
8,17,1917,88,67,0,0
8,18,1917,88,68,0,0
8,19,1917,86,67,0,0
8,20,1917,85,68,1.016,0
8,21,1917,88,67,5.588,0
8,22,1917,90,65,0,0
8,23,1917,87,64,0.508,0
8,24,1917,87,55,0,0
8,25,1917,84,54,0,0
8,26,1917,88,64,0,0
8,27,1917,90,63,0.762,0
8,28,1917,72,57,15.494,0
8,29,1917,74,55,0,0
8,30,1917,78,47,0,0
8,31,1917,83,57,0,0
9,1,1917,90,60,0,0
9,2,1917,90,62,0,0
9,3,1917,91,63,0,0
9,4,1917,88,65,0,0
9,5,1917,89,64,0,0
9,6,1917,89,67,0,0
9,7,1917,95,71,0,0
9,8,1917,80,69,3.048,0
9,9,1917,77,65,0,0
9,10,1917,74,58,0,0
9,11,1917,75,49,0,0
9,12,1917,81,52,4.318,0
9,13,1917,80,57,20.574,0
9,14,1917,80,60,0,0
9,15,1917,85,54,0,0
9,16,1917,87,61,0,0
9,17,1917,87,59,0,0
9,18,1917,85,52,0,0
9,19,1917,85,61,0,0
9,20,1917,72,52,0,0
9,21,1917,75,54,0,0
9,22,1917,80,48,0,0
9,23,1917,83,48,0,0
9,24,1917,85,54,0,0
9,25,1917,87,61,0,0
9,26,1917,75,55,49.784,0
9,27,1917,69,47,0,0
9,28,1917,75,44,0,0
9,29,1917,82,53,0,0
9,30,1917,74,42,0,0
10,1,1917,75,46,0,0
10,2,1917,79,58,0,0
10,3,1917,81,57,0,0
10,4,1917,85,46,0,0
10,5,1917,71,46,0,0
10,6,1917,70,36,0,0
10,7,1917,65,46,0.254,0
10,8,1917,55,35,0,0
10,9,1917,71,30,0,0
10,10,1917,63,35,0,0
10,11,1917,64,42,0,0
10,12,1917,56,26,0,0
10,13,1917,71,27,0,0
10,14,1917,84,51,0,0
10,15,1917,88,58,0,0
10,16,1917,88,56,0,0
10,17,1917,83,65,3.556,0
10,18,1917,68,48,2.032,0
10,19,1917,55,22,0,0
10,20,1917,56,32,0,0
10,21,1917,58,24,0,0
10,22,1917,62,37,0,0
10,23,1917,51,27,0,0
10,24,1917,56,23,0,0
10,25,1917,60,40,3.556,0
10,26,1917,59,33,0,0
10,27,1917,60,35,0,0
10,28,1917,81,38,0,0
10,29,1917,50,28,0,0
10,30,1917,48,15,0,0
10,31,1917,53,28,0,0
11,1,1917,56,28,0,0
11,2,1917,60,19,0,0
11,3,1917,71,36,0,0
11,4,1917,75,43,0,0
11,5,1917,74,46,0,0
11,6,1917,76,40,0,0
11,7,1917,76,40,0,0
11,8,1917,77,37,0,0
11,9,1917,77,45,0,0
11,10,1917,79,48,0,0
11,11,1917,60,41,0,0
11,12,1917,69,37,0,0
11,13,1917,46,40,0,0
11,14,1917,51,35,0,0
11,15,1917,64,20,0,0
11,16,1917,71,32,0,0
11,17,1917,64,42,2.794,0
11,18,1917,51,36,27.178,0
11,19,1917,53,37,0,0
11,20,1917,65,31,0,0
11,21,1917,72,37,0,0
11,22,1917,56,33,0,0
11,23,1917,43,26,0,0
11,24,1917,46,19,0,0
11,25,1917,47,30,0,0
11,26,1917,50,37,4.572,0
11,27,1917,52,40,29.464,0
11,28,1917,40,38,1.27,0
11,29,1917,48,36,1.016,0
11,30,1917,54,39,0,0
12,1,1917,68,34,0,0
12,2,1917,70,52,0,0
12,3,1917,58,37,0,0
12,4,1917,50,30,0,0
12,5,1917,46,27,0,0
12,6,1917,35,18,0,0
12,7,1917,30,15,33.528,17.5
12,8,1917,15,-12,0,0
12,9,1917,15,-12,0.762,0.3
12,10,1917,15,-8,0,0
12,11,1917,23,2,0,0
12,12,1917,31,-4,0,0
12,13,1917,17,-2,0,0
12,14,1917,20,-1,0,0
12,15,1917,29,3,0,0
12,16,1917,39,7,0,0
12,17,1917,35,16,0,0
12,18,1917,36,32,0.254,0
12,19,1917,45,35,0,0
12,20,1917,57,37,0,0
12,21,1917,47,31,0,0
12,22,1917,47,29,0,0
12,23,1917,61,45,0,0
12,24,1917,53,29,0,0
12,25,1917,34,24,0,0
12,26,1917,35,19,0,0
12,27,1917,47,31,0,0
12,28,1917,31,8,0,0
12,29,1917,16,-1,0,0
12,30,1917,32,5,0.254,0.1
12,31,1917,33,19,0,0
1,1,1918,49,17,0,0
1,2,1918,41,21,0,0
1,3,1918,38,13,0,0
1,4,1918,49,24,0,0
1,5,1918,41,28,3.048,0.3
1,6,1918,32,21,0.762,0.4
1,7,1918,29,8,0,0
1,8,1918,34,17,0.762,0.3
1,9,1918,32,21,0.254,0.1
1,10,1918,24,14,17.78,8.5
1,11,1918,14,-13,0,0
1,12,1918,7,-18,0,0
1,13,1918,25,-7,0,0
1,14,1918,23,11,0,0
1,15,1918,25,-4,0,0
1,16,1918,26,15,0.762,0.3
1,17,1918,28,5,0,0
1,18,1918,23,1,0,0
1,19,1918,31,7,2.286,1.6
1,20,1918,23,1,0,0
1,21,1918,21,1,1.524,1
1,22,1918,28,1,0,0
1,23,1918,36,7,0,0
1,24,1918,42,17,0,0
1,25,1918,53,26,0,0
1,26,1918,48,22,0,0
1,27,1918,22,16,9.652,0.6
1,28,1918,22,8,0,0
1,29,1918,36,8,0,0
1,30,1918,28,4,0,0
1,31,1918,5,-1,0,0
2,1,1918,18,-1,0,0
2,2,1918,35,8,0,0
2,3,1918,35,17,0,0
2,4,1918,35,16,0,0
2,5,1918,55,24,0,0
2,6,1918,61,35,0,0
2,7,1918,65,32,0,0
2,8,1918,69,38,0,0
2,9,1918,47,26,0,0
2,10,1918,58,25,0,0
2,11,1918,53,33,1.016,0
2,12,1918,60,43,0,0
2,13,1918,69,32,0,0
2,14,1918,63,44,0,0
2,15,1918,45,17,0,0
2,16,1918,37,16,0,0
2,17,1918,46,16,0,0
2,18,1918,49,30,0,0
2,19,1918,60,22,0,0
2,20,1918,26,6,0,0
2,21,1918,28,9,0,0
2,22,1918,50,20,0,0
2,23,1918,71,32,0,0
2,24,1918,77,49,0,0
2,25,1918,66,37,0,0
2,26,1918,54,21,0,0
2,27,1918,68,36,0.762,0
2,28,1918,51,34,2.54,0
3,1,1918,51,31,0,0
3,2,1918,59,30,0.762,0
3,3,1918,52,46,8.382,0
3,4,1918,66,48,5.588,0
3,5,1918,79,51,0,0
3,6,1918,53,28,0.254,0
3,7,1918,52,24,0,0
3,8,1918,65,30,0,0
3,9,1918,67,37,0,0
3,10,1918,57,21,0,0
3,11,1918,65,32,0,0
3,12,1918,82,52,0,0
3,13,1918,85,63,0,0
3,14,1918,77,42,0,0
3,15,1918,55,26,0,0
3,16,1918,58,26,0,0
3,17,1918,65,31,0,0
3,18,1918,72,35,0,0
3,19,1918,72,40,0,0
3,20,1918,74,39,0,0
3,21,1918,81,51,0.254,0
3,22,1918,80,50,6.35,0
3,23,1918,59,40,1.524,0
3,24,1918,63,36,0,0
3,25,1918,72,34,0,0
3,26,1918,82,40,0,0
3,27,1918,81,48,0,0
3,28,1918,62,53,10.414,0
3,29,1918,58,46,11.684,0
3,30,1918,72,43,0,0
3,31,1918,72,47,0,0
4,1,1918,79,49,0,0
4,2,1918,87,49,0,0
4,3,1918,71,44,0,0
4,4,1918,55,43,0,0
4,5,1918,53,42,26.416,0
4,6,1918,66,45,3.556,0
4,7,1918,67,35,0,0
4,8,1918,61,41,0,0
4,9,1918,58,29,0,0
4,10,1918,61,26,0,0
4,11,1918,64,27,0,0
4,12,1918,69,37,0,0
4,13,1918,68,40,0,0
4,14,1918,69,49,2.794,0
4,15,1918,73,53,8.636,0
4,16,1918,77,49,20.066,0
4,17,1918,68,40,0,0
4,18,1918,62,41,0,0
4,19,1918,58,46,9.652,0
4,20,1918,50,34,2.286,0
4,21,1918,64,32,0,0
4,22,1918,76,39,0,0
4,23,1918,72,41,0,0
4,24,1918,59,41,0,0
4,25,1918,59,42,4.826,0
4,26,1918,66,34,0,0
4,27,1918,65,52,74.93,0
4,28,1918,68,37,0,0
4,29,1918,66,45,0,0
4,30,1918,64,40,0,0
5,1,1918,68,34,0,0
5,2,1918,74,43,0,0
5,3,1918,78,44,0,0
5,4,1918,74,53,0,0
5,5,1918,67,57,0.762,0
5,6,1918,79,57,27.178,0
5,7,1918,87,66,0,0
5,8,1918,88,60,0,0
5,9,1918,85,65,0,0
5,10,1918,69,41,0,0
5,11,1918,64,53,37.338,0
5,12,1918,65,49,0,0
5,13,1918,77,46,0,0
5,14,1918,79,50,0,0
5,15,1918,79,57,0,0
5,16,1918,81,57,0,0
5,17,1918,75,66,0.254,0
5,18,1918,79,62,0,0
5,19,1918,77,67,0,0
5,20,1918,82,62,2.286,0
5,21,1918,81,62,14.224,0
5,22,1918,80,65,1.016,0
5,23,1918,84,61,0,0
5,24,1918,84,68,0,0
5,25,1918,84,69,0,0
5,26,1918,83,65,0,0
5,27,1918,85,66,0,0
5,28,1918,85,64,0,0
5,29,1918,86,65,0,0
5,30,1918,88,66,0,0
5,31,1918,84,68,2.286,0
6,1,1918,78,65,0,0
6,2,1918,86,63,0,0
6,3,1918,88,61,0,0
6,4,1918,91,63,0,0
6,5,1918,84,65,0,0
6,6,1918,90,67,1.27,0
6,7,1918,79,65,0,0
6,8,1918,78,62,0.254,0
6,9,1918,88,64,0,0
6,10,1918,101,66,0,0
6,11,1918,104,69,0,0
6,12,1918,93,67,0,0
6,13,1918,93,56,0,0
6,14,1918,95,66,0,0
6,15,1918,100,70,0,0
6,16,1918,100,69,0,0
6,17,1918,105,69,0,0
6,18,1918,108,67,0,0
6,19,1918,107,71,0,0
6,20,1918,106,74,0,0
6,21,1918,99,78,0,0
6,22,1918,93,60,0,0
6,23,1918,88,66,0,0
6,24,1918,107,75,6.604,0
6,25,1918,101,73,0,0
6,26,1918,106,64,0,0
6,27,1918,103,75,0,0
6,28,1918,98,71,5.588,0
6,29,1918,97,70,11.684,0
6,30,1918,85,62,0,0
7,1,1918,89,53,0,0
7,2,1918,93,57,0,0
7,3,1918,95,63,0,0
7,4,1918,99,65,0,0
7,5,1918,98,66,0,0
7,6,1918,99,71,0,0
7,7,1918,104,71,0,0
7,8,1918,91,66,0,0
7,9,1918,97,57,0,0
7,10,1918,80,62,9.652,0
7,11,1918,85,60,3.556,0
7,12,1918,90,66,0,0
7,13,1918,90,64,0,0
7,14,1918,94,66,0,0
7,15,1918,95,68,1.778,0
7,16,1918,92,71,0,0
7,17,1918,88,70,12.7,0
7,18,1918,89,65,0,0
7,19,1918,95,60,0,0
7,20,1918,96,62,0,0
7,21,1918,99,64,0,0
7,22,1918,98,70,0.762,0
7,23,1918,81,71,6.35,0
7,24,1918,88,72,0.254,0
7,25,1918,102,73,0,0
7,26,1918,105,71,0,0
7,27,1918,107,71,0,0
7,28,1918,108,69,0,0
7,29,1918,94,68,5.08,0
7,30,1918,93,61,0,0
7,31,1918,96,58,0,0
8,1,1918,102,63,0,0
8,2,1918,107,70,0,0
8,3,1918,109,73,0,0
8,4,1918,108,72,0,0
8,5,1918,107,76,0,0
8,6,1918,102,75,0,0
8,7,1918,97,74,0,0
8,8,1918,103,73,8.636,0
8,9,1918,98,71,4.064,0
8,10,1918,106,71,0,0
8,11,1918,106,72,0,0
8,12,1918,103,75,0,0
8,13,1918,103,75,0.254,0
8,14,1918,99,72,9.652,0
8,15,1918,103,73,0,0
8,16,1918,104,68,1.778,0
8,17,1918,102,71,0,0
8,18,1918,106,70,0,0
8,19,1918,97,72,0,0
8,20,1918,100,69,0,0
8,21,1918,100,70,0,0
8,22,1918,98,71,0,0
8,23,1918,94,70,13.97,0
8,24,1918,78,69,12.446,0
8,25,1918,90,68,0,0
8,26,1918,99,62,0,0
8,27,1918,100,68,0,0
8,28,1918,99,67,0,0
8,29,1918,98,67,12.7,0
8,30,1918,87,67,4.572,0
8,31,1918,85,53,0,0
9,1,1918,85,57,2.794,0
9,2,1918,95,68,1.016,0
9,3,1918,87,68,28.448,0
9,4,1918,71,56,9.398,0
9,5,1918,75,53,0,0
9,6,1918,72,53,0,0
9,7,1918,79,47,0,0
9,8,1918,81,50,0,0
9,9,1918,83,52,0,0
9,10,1918,85,56,0,0
9,11,1918,90,64,0,0
9,12,1918,89,51,0,0
9,13,1918,89,54,0,0
9,14,1918,95,64,0,0
9,15,1918,76,62,0.508,0
9,16,1918,68,50,18.796,0
9,17,1918,71,43,0,0
9,18,1918,81,51,0,0
9,19,1918,72,51,34.798,0
9,20,1918,65,36,0,0
9,21,1918,68,36,0,0
9,22,1918,72,42,0,0
9,23,1918,76,47,0,0
9,24,1918,80,51,0,0
9,25,1918,65,57,12.446,0
9,26,1918,65,47,0,0
9,27,1918,70,40,0,0
9,28,1918,79,39,0,0
9,29,1918,83,49,0,0
9,30,1918,86,49,0,0
10,1,1918,82,53,0,0
10,2,1918,85,55,0,0
10,3,1918,86,57,0,0
10,4,1918,87,62,0,0
10,5,1918,91,62,0,0
10,6,1918,89,57,0,0
10,7,1918,89,65,0,0
10,8,1918,80,62,11.684,0
10,9,1918,78,58,0,0
10,10,1918,71,64,51.054,0
10,11,1918,76,60,18.288,0
10,12,1918,82,56,0,0
10,13,1918,78,56,0,0
10,14,1918,75,44,0,0
10,15,1918,77,48,0,0
10,16,1918,75,47,0,0
10,17,1918,75,58,0.254,0
10,18,1918,71,61,4.572,0
10,19,1918,74,59,5.334,0
10,20,1918,74,58,0,0
10,21,1918,71,49,0,0
10,22,1918,61,54,0.254,0
10,23,1918,60,54,11.176,0
10,24,1918,69,54,8.636,0
10,25,1918,63,48,0,0
10,26,1918,65,55,39.37,0
10,27,1918,58,39,17.78,0
10,28,1918,65,38,0,0
10,29,1918,62,41,0,0
10,30,1918,61,38,0,0
10,31,1918,48,35,1.27,0
11,1,1918,60,30,0,0
11,2,1918,68,41,0,0
11,3,1918,70,50,0,0
11,4,1918,73,49,0,0
11,5,1918,73,53,0,0
11,6,1918,70,60,13.97,0
11,7,1918,69,56,98.044,0
11,8,1918,60,43,0,0
11,9,1918,55,39,0,0
11,10,1918,59,32,0,0
11,11,1918,63,36,0,0
11,12,1918,63,38,0,0
11,13,1918,65,33,0,0
11,14,1918,63,47,0.254,0
11,15,1918,62,52,0.762,0
11,16,1918,65,53,0,0
11,17,1918,67,47,0.254,0
11,18,1918,51,36,0,0
11,19,1918,57,30,0,0
11,20,1918,42,34,2.286,0
11,21,1918,38,33,0,0
11,22,1918,35,31,0,0
11,23,1918,35,29,0,0
11,24,1918,34,26,2.286,0.8
11,25,1918,39,28,0,0
11,26,1918,47,29,0,0
11,27,1918,45,29,3.302,0
11,28,1918,40,32,15.24,0.8
11,29,1918,47,24,0,0
11,30,1918,49,24,0,0
12,1,1918,48,29,0,0
12,2,1918,54,29,0,0
12,3,1918,59,36,0,0
12,4,1918,64,33,0,0
12,5,1918,64,39,0,0
12,6,1918,61,36,0,0
12,7,1918,64,41,0,0
12,8,1918,69,54,0,0
12,9,1918,65,45,0,0
12,10,1918,58,37,0,0
12,11,1918,55,27,0,0
12,12,1918,47,41,19.05,0
12,13,1918,46,41,6.096,0
12,14,1918,50,32,0,0
12,15,1918,56,29,0,0
12,16,1918,58,34,0,0
12,17,1918,55,34,0,0
12,18,1918,53,41,6.604,0
12,19,1918,55,40,0,0
12,20,1918,56,43,15.748,0
12,21,1918,58,38,0,0
12,22,1918,45,34,0,0
12,23,1918,36,30,31.242,12
12,24,1918,35,19,0,0
12,25,1918,22,9,0,0
12,26,1918,27,0,0,0
12,27,1918,27,10,0,0
12,28,1918,31,7,0,0
12,29,1918,45,17,0,0
12,30,1918,44,31,0,0
12,31,1918,35,16,11.176,0.5
1,1,1919,18,7,0,0
1,2,1919,22,8,0,0
1,3,1919,10,-6,0,0
1,4,1919,31,1,1.27,0.5
1,5,1919,28,8,0,0
1,6,1919,40,23,0,0
1,7,1919,37,27,0,0
1,8,1919,38,17,0,0
1,9,1919,41,28,0,0
1,10,1919,46,28,0,0
1,11,1919,55,27,0,0
1,12,1919,55,37,0,0
1,13,1919,45,31,3.048,0
1,14,1919,43,29,0,0
1,15,1919,47,25,0,0
1,16,1919,46,30,0,0
1,17,1919,53,27,0,0
1,18,1919,55,31,0,0
1,19,1919,60,33,0,0
1,20,1919,52,41,0,0
1,21,1919,60,48,0,0
1,22,1919,49,33,0,0
1,23,1919,48,31,0,0
1,24,1919,59,35,0,0
1,25,1919,55,36,0,0
1,26,1919,56,27,0,0
1,27,1919,47,35,1.524,0
1,28,1919,56,28,0,0
1,29,1919,59,30,0,0
1,30,1919,60,32,0,0
1,31,1919,60,30,0,0
2,1,1919,61,37,0,0
2,2,1919,58,46,0.254,0
2,3,1919,54,30,0,0
2,4,1919,38,21,0,0
2,5,1919,48,22,0,0
2,6,1919,50,28,0,0
2,7,1919,34,28,0,0
2,8,1919,29,11,8.89,3.5
2,9,1919,28,5,0,0
2,10,1919,44,15,0,0
2,11,1919,60,27,0,0
2,12,1919,63,42,7.62,0
2,13,1919,54,31,3.556,0
2,14,1919,31,27,2.794,1.1
2,15,1919,32,24,0,0
2,16,1919,42,19,0,0
2,17,1919,52,32,0,0
2,18,1919,59,32,0,0
2,19,1919,58,37,0,0
2,20,1919,50,33,9.652,0
2,21,1919,39,33,0,0
2,22,1919,38,30,11.938,3.5
2,23,1919,51,28,0,0
2,24,1919,59,34,0.254,0
2,25,1919,34,22,0,0
2,26,1919,48,23,0,0
2,27,1919,58,33,0,0
2,28,1919,49,6,1.27,0.2
3,1,1919,51,16,0,0
3,2,1919,58,33,0,0
3,3,1919,70,36,0,0
3,4,1919,59,23,1.27,0
3,5,1919,38,18,0,0
3,6,1919,49,27,0,0
3,7,1919,47,32,0,0
3,8,1919,43,33,14.732,0
3,9,1919,51,25,0,0
3,10,1919,47,38,2.54,0
3,11,1919,56,27,0,0
3,12,1919,59,32,0,0
3,13,1919,68,42,0,0
3,14,1919,65,52,0.762,0
3,15,1919,72,61,18.034,0
3,16,1919,68,50,0,0
3,17,1919,59,41,0,0
3,18,1919,63,32,0,0
3,19,1919,67,42,0,0
3,20,1919,76,42,0,0
3,21,1919,61,41,0,0
3,22,1919,67,41,0,0
3,23,1919,69,42,0,0
3,24,1919,66,48,0,0
3,25,1919,64,53,1.016,0
3,26,1919,58,40,4.572,0
3,27,1919,56,29,0,0
3,28,1919,66,37,0,0
3,29,1919,68,42,0,0
3,30,1919,76,49,7.874,0
3,31,1919,58,39,0,0
4,1,1919,61,33,0,0
4,2,1919,52,43,9.398,0
4,3,1919,65,46,0,0
4,4,1919,67,38,0,0
4,5,1919,75,50,0,0
4,6,1919,81,59,0,0
4,7,1919,73,51,14.732,0
4,8,1919,60,37,0,0
4,9,1919,71,42,21.082,0
4,10,1919,50,35,0,0
4,11,1919,69,32,0,0
4,12,1919,74,44,0,0
4,13,1919,79,51,0,0
4,14,1919,73,57,0,0
4,15,1919,58,43,0,0
4,16,1919,55,33,0,0
4,17,1919,63,32,0,0
4,18,1919,74,34,0,0
4,19,1919,79,52,0,0
4,20,1919,79,54,0,0
4,21,1919,82,56,0,0
4,22,1919,83,55,0,0
4,23,1919,83,60,0,0
4,24,1919,66,47,7.112,0
4,25,1919,50,41,14.478,0
4,26,1919,52,35,2.54,0
4,27,1919,63,46,3.81,0
4,28,1919,74,56,36.83,0
4,29,1919,70,57,0,0
4,30,1919,64,50,0,0
5,1,1919,67,44,0,0
5,2,1919,75,44,0,0
5,3,1919,78,60,3.556,0
5,4,1919,80,62,0.254,0
5,5,1919,71,53,0,0
5,6,1919,83,57,0,0
5,7,1919,65,47,15.24,0
5,8,1919,57,48,4.318,0
5,9,1919,67,48,0,0
5,10,1919,72,48,0,0
5,11,1919,66,50,0.508,0
5,12,1919,59,56,2.54,0
5,13,1919,74,51,0,0
5,14,1919,78,49,0,0
5,15,1919,79,56,0,0
5,16,1919,71,51,9.398,0
5,17,1919,71,43,0,0
5,18,1919,75,51,0,0
5,19,1919,65,49,27.94,0
5,20,1919,71,46,0,0
5,21,1919,68,42,0,0
5,22,1919,77,50,0,0
5,23,1919,73,50,0,0
5,24,1919,82,56,0,0
5,25,1919,75,62,11.938,0
5,26,1919,77,59,0.762,0
5,27,1919,77,60,6.604,0
5,28,1919,79,63,0,0
5,29,1919,83,65,0,0
5,30,1919,83,62,0,0
5,31,1919,85,63,0,0
6,1,1919,86,65,0,0
6,2,1919,67,53,4.064,0
6,3,1919,59,53,6.35,0
6,4,1919,64,46,1.27,0
6,5,1919,73,50,0,0
6,6,1919,84,57,2.032,0
6,7,1919,85,58,0,0
6,8,1919,85,63,0,0
6,9,1919,85,63,15.494,0
6,10,1919,83,64,0,0
6,11,1919,82,66,8.128,0
6,12,1919,88,66,0,0
6,13,1919,86,66,4.572,0
6,14,1919,81,68,0.762,0
6,15,1919,85,66,0,0
6,16,1919,87,67,0,0
6,17,1919,90,69,0,0
6,18,1919,93,68,5.08,0
6,19,1919,88,67,2.54,0
6,20,1919,88,69,1.016,0
6,21,1919,87,68,7.112,0
6,22,1919,84,67,2.54,0
6,23,1919,87,69,13.716,0
6,24,1919,89,67,0,0
6,25,1919,90,72,0,0
6,26,1919,90,67,60.96,0
6,27,1919,89,69,0,0
6,28,1919,83,68,30.48,0
6,29,1919,84,64,1.016,0
6,30,1919,85,66,1.016,0
7,1,1919,85,67,0,0
7,2,1919,86,69,0,0
7,3,1919,88,70,0.762,0
7,4,1919,89,68,0,0
7,5,1919,83,68,14.224,0
7,6,1919,88,70,0,0
7,7,1919,90,71,0,0
7,8,1919,90,71,0,0
7,9,1919,94,72,0,0
7,10,1919,94,72,0,0
7,11,1919,96,72,0,0
7,12,1919,93,73,0,0
7,13,1919,92,72,0,0
7,14,1919,93,68,10.16,0
7,15,1919,85,67,17.78,0
7,16,1919,84,62,0,0
7,17,1919,85,61,0,0
7,18,1919,85,62,0,0
7,19,1919,89,60,0,0
7,20,1919,90,62,0,0
7,21,1919,93,65,0,0
7,22,1919,89,60,0,0
7,23,1919,93,57,0,0
7,24,1919,95,62,0,0
7,25,1919,95,69,0,0
7,26,1919,96,72,0,0
7,27,1919,94,71,0,0
7,28,1919,94,70,0,0
7,29,1919,95,72,0.254,0
7,30,1919,95,69,0,0
7,31,1919,97,73,0,0
8,1,1919,95,74,0,0
8,2,1919,92,71,0,0
8,3,1919,98,70,0,0
8,4,1919,98,72,0,0
8,5,1919,100,70,0,0
8,6,1919,101,72,0,0
8,7,1919,100,74,0,0
8,8,1919,93,68,0,0
8,9,1919,91,64,0,0
8,10,1919,93,61,0,0
8,11,1919,97,67,0,0
8,12,1919,98,67,0,0
8,13,1919,98,75,0,0
8,14,1919,81,67,13.716,0
8,15,1919,86,70,2.032,0
8,16,1919,90,62,3.048,0
8,17,1919,95,61,0,0
8,18,1919,93,59,0,0
8,19,1919,91,59,0,0
8,20,1919,80,65,33.274,0
8,21,1919,84,68,0,0
8,22,1919,80,65,0,0
8,23,1919,81,69,0,0
8,24,1919,83,68,0,0
8,25,1919,92,65,0,0
8,26,1919,88,59,0,0
8,27,1919,88,64,1.524,0
8,28,1919,90,69,0,0
8,29,1919,93,66,7.874,0
8,30,1919,92,64,0,0
8,31,1919,79,54,0,0
9,1,1919,81,50,0,0
9,2,1919,83,51,0,0
9,3,1919,84,54,0,0
9,4,1919,90,59,0,0
9,5,1919,88,60,0,0
9,6,1919,88,65,0,0
9,7,1919,88,65,0,0
9,8,1919,90,66,0,0
9,9,1919,93,68,0,0
9,10,1919,97,69,0,0
9,11,1919,92,67,2.794,0
9,12,1919,84,51,0,0
9,13,1919,84,46,0,0
9,14,1919,93,50,0,0
9,15,1919,96,62,0,0
9,16,1919,93,68,0,0
9,17,1919,87,67,0,0
9,18,1919,82,70,8.128,0
9,19,1919,90,60,0,0
9,20,1919,82,68,22.86,0
9,21,1919,82,58,22.86,0
9,22,1919,74,47,0,0
9,23,1919,75,47,0,0
9,24,1919,80,47,0,0
9,25,1919,81,49,0,0
9,26,1919,76,53,0,0
9,27,1919,79,59,0,0
9,28,1919,85,68,0,0
9,29,1919,89,69,0,0
9,30,1919,89,66,0,0
10,1,1919,89,63,0,0
10,2,1919,88,64,0,0
10,3,1919,89,64,0,0
10,4,1919,79,61,22.352,0
10,5,1919,69,58,0,0
10,6,1919,76,48,0,0
10,7,1919,76,52,0,0
10,8,1919,75,55,6.604,0
10,9,1919,82,61,58.166,0
10,10,1919,74,42,0,0
10,11,1919,55,42,0,0
10,12,1919,65,41,0,0
10,13,1919,64,41,0,0
10,14,1919,66,56,0,0
10,15,1919,76,56,0,0
10,16,1919,66,46,41.402,0
10,17,1919,69,34,0,0
10,18,1919,68,37,0,0
10,19,1919,71,41,0,0
10,20,1919,62,47,12.446,0
10,21,1919,66,42,0,0
10,22,1919,72,43,0,0
10,23,1919,77,62,0.254,0
10,24,1919,81,63,0,0
10,25,1919,73,47,0,0
10,26,1919,56,42,33.02,0
10,27,1919,46,40,65.532,0
10,28,1919,42,32,0,0
10,29,1919,53,38,7.62,0
10,30,1919,74,52,9.144,0
10,31,1919,75,51,3.81,0
11,1,1919,57,37,0,0
11,2,1919,62,33,0,0
11,3,1919,71,42,0,0
11,4,1919,53,32,0,0
11,5,1919,63,32,0,0
11,6,1919,66,42,0,0
11,7,1919,47,40,0,0
11,8,1919,59,43,0,0
11,9,1919,71,52,9.906,0
11,10,1919,63,34,0,0
11,11,1919,59,29,0,0
11,12,1919,47,19,0,0
11,13,1919,45,16,0,0
11,14,1919,58,28,0,0
11,15,1919,58,28,0,0
11,16,1919,65,36,0,0
11,17,1919,63,35,0,0
11,18,1919,63,33,0,0
11,19,1919,62,32,0,0
11,20,1919,58,38,0,0
11,21,1919,56,44,7.366,0
11,22,1919,67,35,0,0
11,23,1919,72,38,0,0
11,24,1919,70,38,0,0
11,25,1919,63,37,0.254,0
11,26,1919,38,33,0.762,0
11,27,1919,34,27,1.524,0
11,28,1919,35,27,20.828,0
11,29,1919,38,24,8.89,0
11,30,1919,46,21,0,0
12,1,1919,55,32,0,0
12,2,1919,32,16,0,0
12,3,1919,28,17,0,0
12,4,1919,34,26,3.048,0
12,5,1919,38,32,2.286,0
12,6,1919,49,31,12.446,0
12,7,1919,43,24,0,0
12,8,1919,39,24,0,0
12,9,1919,32,6,0.254,0.1
12,10,1919,26,0,0,0
12,11,1919,47,19,0,0
12,12,1919,51,14,0,0
12,13,1919,21,5,0,0
12,14,1919,33,5,0,0
12,15,1919,44,16,0,0
12,16,1919,48,24,0,0
12,17,1919,53,24,0,0
12,18,1919,55,31,0,0
12,19,1919,39,21,0,0
12,20,1919,37,16,0,0
12,21,1919,38,31,0.254,0
12,22,1919,39,34,0.254,0
12,23,1919,40,30,0.254,0
12,24,1919,34,30,0.254,0
12,25,1919,33,29,0.254,0
12,26,1919,44,31,0,0
12,27,1919,48,26,0,0
12,28,1919,43,33,0,0
12,29,1919,62,27,0,0
12,30,1919,67,28,0,0
12,31,1919,54,25,0,0
1,1,1920,38,14,0,0
1,2,1920,37,23,0,0
1,3,1920,49,21,0,0
1,4,1920,33,21,0,0
1,5,1920,33,23,3.81,0.3
1,6,1920,33,31,1.27,0
1,7,1920,33,25,3.81,1.5
1,8,1920,27,19,13.97,5.5
1,9,1920,27,7,0,0
1,10,1920,34,12,0,0
1,11,1920,39,25,0,0
1,12,1920,37,10,0,0
1,13,1920,42,29,0,0
1,14,1920,34,22,0,0
1,15,1920,44,33,0,0
1,16,1920,54,31,0,0
1,17,1920,41,29,0,0
1,18,1920,55,25,0,0
1,19,1920,58,37,0,0
1,20,1920,57,29,0,0
1,21,1920,33,19,0,0
1,22,1920,33,28,12.7,0
1,23,1920,33,28,4.064,0
