MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
7,29,1933,98,67,0,0
7,30,1933,95,71,0,0
7,31,1933,97,68,0,0
8,1,1933,96,67,0,0
8,2,1933,95,65,1.016,0
8,3,1933,81,61,0.254,0
8,4,1933,87,64,0,0
8,5,1933,96,71,0,0
8,6,1933,103,76,0,0
8,7,1933,105,76,0,0
8,8,1933,104,76,0,0
8,9,1933,105,78,0,0
8,10,1933,92,74,0,0
8,11,1933,94,62,44.958,0
8,12,1933,99,63,0,0
8,13,1933,89,65,0,0
8,14,1933,90,62,18.542,0
8,15,1933,92,64,0,0
8,16,1933,88,62,25.908,0
8,17,1933,93,66,0,0
8,18,1933,94,66,0,0
8,19,1933,83,71,0,0
8,20,1933,84,63,37.592,0
8,21,1933,89,68,0,0
8,22,1933,87,66,16.002,0
8,23,1933,81,63,21.59,0
8,24,1933,83,63,0,0
8,25,1933,81,61,0,0
8,26,1933,81,61,0,0
8,27,1933,73,68,0,0
8,28,1933,70,63,2.54,0
8,29,1933,75,60,0.254,0
8,30,1933,78,55,0.508,0
8,31,1933,87,61,0,0
9,1,1933,93,67,0,0
9,2,1933,91,68,0,0
9,3,1933,88,62,13.208,0
9,4,1933,89,60,0,0
9,5,1933,88,63,0,0
9,6,1933,94,64,0,0
9,7,1933,94,70,0,0
9,8,1933,95,70,0,0
9,9,1933,94,70,0,0
9,10,1933,95,67,0,0
9,11,1933,95,67,0,0
9,12,1933,84,66,0,0
9,13,1933,70,59,11.43,0
9,14,1933,68,58,0.254,0
9,15,1933,87,57,0,0
9,16,1933,85,54,0,0
9,17,1933,93,57,0,0
9,18,1933,96,71,0,0
9,19,1933,91,68,0,0
9,20,1933,86,50,0,0
9,21,1933,97,66,0,0
9,22,1933,90,68,0,0
9,23,1933,88,64,0,0
9,24,1933,97,59,0,0
9,25,1933,93,71,0,0
9,26,1933,85,51,0,0
9,27,1933,73,42,0,0
9,28,1933,76,57,0,0
9,29,1933,86,54,0,0
9,30,1933,78,70,0,0
10,1,1933,71,40,0,0
10,2,1933,75,44,0,0
10,3,1933,77,49,0,0
10,4,1933,84,53,0,0
10,5,1933,85,48,0,0
10,6,1933,75,56,0,0
10,7,1933,73,41,0,0
10,8,1933,66,30,0,0
10,9,1933,76,30,0,0
10,10,1933,78,44,0,0
10,11,1933,78,35,0,0
10,12,1933,73,38,0,0
10,13,1933,78,33,0,0
10,14,1933,77,47,3.302,0
10,15,1933,75,43,9.144,0
10,16,1933,78,32,0,0
10,17,1933,68,37,0,0
10,18,1933,68,27,0,0
10,19,1933,65,39,0,0
10,20,1933,77,41,0,0
10,21,1933,71,46,0,0
10,22,1933,60,38,0,0
10,23,1933,69,34,0,0
10,24,1933,63,45,0,0
10,25,1933,62,31,0,0
10,26,1933,69,48,0,0
10,27,1933,74,40,0,0
10,28,1933,80,52,0,0
10,29,1933,78,45,0,0
10,30,1933,81,53,0,0
10,31,1933,81,58,0,0
11,1,1933,82,58,0,0
11,2,1933,63,35,4.318,0
11,3,1933,53,25,0,0
11,4,1933,46,36,0,0
11,5,1933,36,25,1.016,0
11,6,1933,49,21,0,0
11,7,1933,47,25,0,0
11,8,1933,65,29,0,0
11,9,1933,55,36,0,0
11,10,1933,70,36,0,0
11,11,1933,71,37,0,0
11,12,1933,68,39,0,0
11,13,1933,68,25,0,0
11,14,1933,64,39,0,0
11,15,1933,53,24,0,0
11,16,1933,56,27,0,0
11,17,1933,57,38,0,0
11,18,1933,67,26,0,0
11,19,1933,74,35,0,0
11,20,1933,70,40,0,0
11,21,1933,60,31,0,0
11,22,1933,60,40,0,0
11,23,1933,65,36,0,0
11,24,1933,63,27,0,0
11,25,1933,69,40,0,0
11,26,1933,68,28,0,0
11,27,1933,77,34,0,0
11,28,1933,63,37,0,0
11,29,1933,68,41,0,0
11,30,1933,54,36,0,0
12,1,1933,60,43,9.398,0
12,2,1933,59,37,0.254,0
12,3,1933,64,23,0,0
12,4,1933,61,37,0,0
12,5,1933,52,32,0,0
12,6,1933,48,23,0,0
12,7,1933,68,33,0,0
12,8,1933,50,26,0,0
12,9,1933,60,33,0,0
12,10,1933,68,35,0,0
12,11,1933,47,17,0,0
12,12,1933,36,16,0,0
12,13,1933,56.57,24,0,0
12,14,1933,72,30,0,0
12,15,1933,64,30,0,0
12,16,1933,60,25.9,0,0
12,17,1933,42,19,0,0
12,18,1933,53.73,15,0,0
12,19,1933,54.47,21,0,0
12,20,1933,62.19,27,0,0
12,21,1933,71.41,31,0,0
12,22,1933,73.1,33,0,0
12,23,1933,71.94,35,0,0
12,24,1933,56.44,17,0,0
12,25,1933,31.21,14,0,0
12,26,1933,27.51,7,0,0
12,27,1933,34.87,9,0,0
12,28,1933,35.23,14,0,0
12,29,1933,38,26,0,0
12,30,1933,53,34,0,0
12,31,1933,60,34,0,0
1,1,1934,38,16,0,0
1,2,1934,38,23,0,0
1,3,1934,29,17,2.032,1
1,4,1934,26,20,3.556,2
1,5,1934,45,21,0,0
1,6,1934,38,31,1.524,1
1,7,1934,33,20,0,0
1,8,1934,36,10,0,0
1,9,1934,39,22,0,0
1,10,1934,45,24,0,0
1,11,1934,47,29,0,0
1,12,1934,45,32,0,0
1,13,1934,50,20,0,0
1,14,1934,57,28,0,0
1,15,1934,52,31,0,0
1,16,1934,49,25,0,0
1,17,1934,60,28,0,0
1,18,1934,59,27,0,0
1,19,1934,50,22,0,0
1,20,1934,55,29,0,0
1,21,1934,53,43,0,0
1,22,1934,60,32,0,0
1,23,1934,66,32,0,0
1,24,1934,57,42,0,0
1,25,1934,41.68,14,0,0
1,26,1934,57,20,0,0
1,27,1934,69,27,0,0
1,28,1934,58,30,0,0
1,29,1934,31,16,0,0
1,30,1934,50,11,0,0
1,31,1934,60,28,0,0
2,1,1934,67,23,0,0
2,2,1934,69,36,0,0
2,3,1934,75,42,0,0
2,4,1934,62,24,0,0
2,5,1934,50,27,0,0
2,6,1934,63,26,0,0
2,7,1934,59,34,0,0
2,8,1934,52,21,0,0
2,9,1934,49,22,0,0
2,10,1934,40,23,0,0
2,11,1934,39,27,8.89,5
2,12,1934,55,28,0,0
2,13,1934,70,31,0,0
2,14,1934,73,34,0,0
2,15,1934,61,32,0,0
2,16,1934,66,32,0,0
2,17,1934,54,40,3.81,0
2,18,1934,48,16,7.112,0.5
2,19,1934,34,10,0,0
2,20,1934,45,25,0,0
2,21,1934,42,20,1.27,0.5
2,22,1934,27,14,0,0
2,23,1934,35,22,0,0
2,24,1934,34,17,8.382,2
2,25,1934,17,4,18.034,6
2,26,1934,15,-3,1.27,0.5
2,27,1934,30,3,0,0
2,28,1934,43,19,0,0
3,1,1934,49,30,0,0
3,2,1934,57,33,0,0
3,3,1934,56,40,0,0
3,4,1934,63,33,0,0
3,5,1934,52,30,0,0
3,6,1934,71,31,0,0
3,7,1934,62,22,0,0
3,8,1934,54,15,1.27,0.5
3,9,1934,48,26,0,0
3,10,1934,58,16,0,0
3,11,1934,63,31,0,0
3,12,1934,76,45,0,0
3,13,1934,67,37,0,0
3,14,1934,51,23,0,0
3,15,1934,69,34,0,0
3,16,1934,80,41,0,0
3,17,1934,75,15,1.27,0.5
3,18,1934,47,8,0,0
3,19,1934,79,29,0,0
3,20,1934,82,41,0,0
3,21,1934,68,39,0,0
3,22,1934,60,33,0,0
3,23,1934,50,26,0,0
3,24,1934,41,24,0,0
3,25,1934,50,29,0,0
3,26,1934,52,34,2.032,0
3,27,1934,53,24,0,0
3,28,1934,68,39,0,0
3,29,1934,63,45,0,0
3,30,1934,45,23,3.556,0
3,31,1934,55,30,0,0
4,1,1934,69,39,0.254,0
4,2,1934,80,52,0,0
4,3,1934,72,45,0,0
4,4,1934,53,44,4.572,0
4,5,1934,50,39,5.08,0
4,6,1934,62,40,0,0
4,7,1934,70,42,0,0
4,8,1934,80,43,0,0
4,9,1934,83,49,0,0
4,10,1934,88,53,0,0
4,11,1934,74,52,0,0
4,12,1934,59,37,0,0
4,13,1934,70,30,0,0
4,14,1934,71,41,0,0
4,15,1934,66,38,6.35,0
4,16,1934,68,30,0,0
4,17,1934,61,48,0,0
4,18,1934,79,44,0,0
4,19,1934,70,37,0,0
4,20,1934,65,32,0,0
4,21,1934,78,34,0,0
4,22,1934,76,55,0,0
4,23,1934,75,53,0,0
4,24,1934,68,45,0,0
4,25,1934,69,36,0,0
4,26,1934,70,55,0,0
4,27,1934,66,36,0,0
4,28,1934,77,36,0,0
4,29,1934,83,51,0,0
4,30,1934,89,57,0,0
5,1,1934,81,60,0,0
5,2,1934,75,58,0,0
5,3,1934,70,58,0.508,0
5,4,1934,69,48,14.224,0
5,5,1934,77,53,0.762,0
5,6,1934,90,54,0,0
5,7,1934,92,60,0,0
5,8,1934,91,61,0,0
5,9,1934,94,62,0,0
5,10,1934,75,56,24.13,0
5,11,1934,77,52,0,0
5,12,1934,88,63,0,0
5,13,1934,74.99,46,36.576,0
5,14,1934,58,44,1.778,0
5,15,1934,74,42,0.762,0
5,16,1934,80,50,0,0
5,17,1934,89,55,0,0
5,18,1934,90,60,0,0
5,19,1934,90,62,0,0
5,20,1934,91,62,0,0
5,21,1934,93,63,0,0
5,22,1934,77,55,5.842,0
5,23,1934,84,55,0,0
5,24,1934,76,58,0,0
5,25,1934,70,51,0,0
5,26,1934,78,52,2.54,0
5,27,1934,80,55,2.794,0
5,28,1934,99,60,0,0
5,29,1934,99,61,0,0
5,30,1934,98,62,0,0
5,31,1934,97,69,0,0
6,1,1934,93,61,0,0
6,2,1934,93,66,0,0
6,3,1934,91,64,0,0
6,4,1934,88,63,11.938,0
6,5,1934,96,67,0,0
6,6,1934,95,72,0,0
6,7,1934,97,74,0,0
6,8,1934,102,74,0,0
6,9,1934,96,68,0,0
6,10,1934,96,65,0,0
6,11,1934,91,64,17.018,0
6,12,1934,90,59,4.318,0
6,13,1934,85,62,34.036,0
6,14,1934,94,69,0,0
6,15,1934,87,63,4.572,0
6,16,1934,84,63,14.732,0
6,17,1934,79,59,16.51,0
6,18,1934,86,54,0,0
6,19,1934,98,69,0,0
6,20,1934,92,73,0,0
6,21,1934,90,63,0,0
6,22,1934,96,65,0,0
6,23,1934,107,73,0,0
6,24,1934,100,77,0,0
6,25,1934,100,75,0,0
6,26,1934,101,73,0.254,0
6,27,1934,100,73,0,0
6,28,1934,100,74,0,0
6,29,1934,103,74.48,0,0
6,30,1934,95,69,2.032,0
7,1,1934,97,66,0,0
7,2,1934,101,70,0,0
7,3,1934,105,74,0,0
7,4,1934,106,77,0,0
7,5,1934,103,73,0,0
7,6,1934,88,63,2.54,0
7,7,1934,90,57,0,0
7,8,1934,104,72,0,0
7,9,1934,109,78,0,0
7,10,1934,109,78,0,0
7,11,1934,109,77,0,0
7,12,1934,109,74.8,0,0
7,13,1934,112,80,0,0
7,14,1934,110,75,5.588,0
7,15,1934,108,78,1.27,0
7,16,1934,105,77,0,0
7,17,1934,105,77,0,0
7,18,1934,105,76,0,0
7,19,1934,107,76,0,0
7,20,1934,106,74,0,0
7,21,1934,105,76,0,0
7,22,1934,104,77,0,0
7,23,1934,99,73,0,0
7,24,1934,102,73,0,0
7,25,1934,107,75,0,0
7,26,1934,95,74,0,0
7,27,1934,94,65,0.762,0
7,28,1934,97,63,0,0
7,29,1934,108,70,0,0
7,30,1934,104,68,0,0
7,31,1934,114,70,0,0
8,1,1934,108,76.72,0.254,0
8,2,1934,103,75,0,0
8,3,1934,105,70,0,0
8,4,1934,104,77,0,0
8,5,1934,108,78,0,0
8,6,1934,108,78,0,0
8,7,1934,107,79,0,0
8,8,1934,109,80,0,0
8,9,1934,108,78,0,0
8,10,1934,107,80,0,0
8,11,1934,108,79,0,0
8,12,1934,107,75,0,0
8,13,1934,94,67,16.764,0
8,14,1934,105,73,0,0
8,15,1934,107,74.99,0,0
8,16,1934,94,72,0,0
8,17,1934,100,71,0.762,0
8,18,1934,108,71.41,0,0
8,19,1934,98,69,0.254,0
8,20,1934,94,67,0,0
8,21,1934,89,60,0,0
8,22,1934,88,66,0,0
8,23,1934,94,64,3.048,0
8,24,1934,71,53,25.908,0
8,25,1934,79,57,0,0
8,26,1934,88,57,0,0
8,27,1934,83,63,0,0
8,28,1934,84,59,25.4,0
8,29,1934,90,61,0,0
8,30,1934,96,66,0,0
8,31,1934,94,66,38.608,0
9,1,1934,80,64,19.812,0
9,2,1934,77,53,1.778,0
9,3,1934,69,47,5.334,0
9,4,1934,85,51,0,0
9,5,1934,80,60,0,0
9,6,1934,72,48,0,0
9,7,1934,77,49,0,0
9,8,1934,82,55,0,0
9,9,1934,75,59,0,0
9,10,1934,81,51,8.128,0
9,11,1934,95,63,0,0
9,12,1934,98,71,0,0
9,13,1934,89,73,0,0
9,14,1934,79,60,16.002,0
9,15,1934,73,40,0,0
9,16,1934,76,43,0,0
9,17,1934,84,55,0,0
9,18,1934,82,49,0,0
9,19,1934,95,62,0,0
9,20,1934,82,45,0.254,0
9,21,1934,63,36,0.762,0
9,22,1934,71,46,0,0
9,23,1934,91,60,0,0
9,24,1934,84,69,7.112,0
9,25,1934,79,50,0,0
9,26,1934,56,34,5.842,0
9,27,1934,65,37,0,0
9,28,1934,78,54,0.508,0
9,29,1934,70,48,3.302,0
9,30,1934,77,45,0,0
10,1,1934,80,55,0,0
10,2,1934,82,49,0,0
10,3,1934,74,54,0,0
10,4,1934,78,53,0,0
10,5,1934,84,54,0,0
10,6,1934,77.69,48.91,0,0
10,7,1934,89,55,0,0
10,8,1934,89,64,0,0
10,9,1934,74,57,0,0
10,10,1934,73,51,0,0
10,11,1934,80,46,0,0
10,12,1934,84,49,0,0
10,13,1934,73,59,0.508,0
10,14,1934,74,51,0,0
10,15,1934,81,58,0,0
10,16,1934,78,54,0,0
10,17,1934,64,52,14.478,0
10,18,1934,75,53,2.794,0
10,19,1934,77,64,0.254,0
10,20,1934,72,47,0,0
10,21,1934,83,43,0,0
10,22,1934,77,52,0,0
10,23,1934,75,58,0,0
10,24,1934,72,37,0,0
10,25,1934,76,40,0,0
10,26,1934,83,42,0,0
10,27,1934,68,40,0,0
10,28,1934,63,30,0,0
10,29,1934,58,35,0,0
10,30,1934,71,34,0,0
10,31,1934,61,44,0,0
11,1,1934,53,27,0,0
11,2,1934,70,41,0,0
11,3,1934,60,42,4.826,0
11,4,1934,67,39,0,0
11,5,1934,67,36,0,0
11,6,1934,81,39,0,0
11,7,1934,81,39,0,0
11,8,1934,68,36,0,0
11,9,1934,66,42,0,0
11,10,1934,61,33,0,0
11,11,1934,60,34,0,0
11,12,1934,61,37,0,0
11,13,1934,70,34,0,0
11,14,1934,57,30,0,0
11,15,1934,68,35,0,0
11,16,1934,63,49,0,0
11,17,1934,59,53,9.398,0
11,18,1934,60,45,0,0
11,19,1934,60,48,0,0
11,20,1934,62,42,0,0
11,21,1934,42,36,0,0
11,22,1934,47,28,0,0
11,23,1934,59,29,0,0
11,24,1934,56,38,0,0
11,25,1934,50,38,5.08,0
11,26,1934,53,25,0,0
11,27,1934,46,32,9.144,0
11,28,1934,33,30,1.778,0
11,29,1934,31,25,1.524,1
11,30,1934,32,23,0,0
12,1,1934,44,23,0,0
12,2,1934,36,21,0,0
12,3,1934,38,18,0,0
12,4,1934,42,22,0,0
12,5,1934,43,21,0,0
12,6,1934,44,19,0,0
12,7,1934,39,8,0,0
12,8,1934,43,30,0,0
12,9,1934,37,29,0,0
12,10,1934,35,23,0,0
12,11,1934,43,18,0,0
12,12,1934,60,27,0,0
12,13,1934,49,28,0,0
12,14,1934,50,30,0,0
12,15,1934,60,32,0,0
12,16,1934,45,25,0,0
12,17,1934,48,29,0,0
12,18,1934,41,32,0,0
12,19,1934,49,22,0,0
12,20,1934,48,24,0,0
12,21,1934,49,33,0,0
12,22,1934,54.54,30.23,0,0
12,23,1934,51,27,0,0
12,24,1934,58,28,0,0
12,25,1934,45,26,0,0
12,26,1934,38,5,0,0
12,27,1934,56,18,0,0
12,28,1934,42,17,0,0
12,29,1934,35,19,0,0
12,30,1934,36,16,0,0
12,31,1934,46,14,0,0
1,1,1935,55,17,0,0
1,2,1935,64,23,0,0
1,3,1935,46,21,0,0
1,4,1935,45,14,0,0
1,5,1935,58,30,0,0
1,6,1935,67,24,0,0
1,7,1935,55,34,4.318,0
1,8,1935,54,28,0,0
1,9,1935,52,29,0,0
1,10,1935,55,30,0,0
1,11,1935,50,31,0,0
1,12,1935,63,41,0,0
1,13,1935,45,23,0,0
1,14,1935,36,24,0,0
1,15,1935,39,30,0,0
1,16,1935,61,38,0,0
1,17,1935,51,26,0,0
1,18,1935,45,29,0,0
1,19,1935,50,10,0,0
1,20,1935,10,-2,0.762,0.2
1,21,1935,15,-10,0,0
1,22,1935,58,10,0,0
1,23,1935,47,0,0,0
1,24,1935,42,10,0,0
1,25,1935,70,30,0,0
1,26,1935,57,24,0,0
1,27,1935,38,15,0,0
1,28,1935,58,19,0,0
1,29,1935,59,24,0,0
1,30,1935,57,30,0,0
1,31,1935,58,26,0,0
2,1,1935,60,22,0,0
2,2,1935,73,26,0,0
2,3,1935,56,28,0,0
2,4,1935,67,26,0,0
2,5,1935,58,32,0,0
2,6,1935,34,29,0,0
2,7,1935,30,28,5.334,0
2,8,1935,31,26,0.254,0
2,9,1935,37,30,0,0
2,10,1935,48,28,0,0
2,11,1935,55,22,0,0
2,12,1935,55,29,0,0
2,13,1935,47,36,5.334,0
2,14,1935,52,38,2.032,0
2,15,1935,48,29,0.508,0
2,16,1935,33,26,0.508,0.2
2,17,1935,52,23,0,0
2,18,1935,62,33,0,0
2,19,1935,58,37,0,0
2,20,1935,60,28,0,0
2,21,1935,79,46,0,0
2,22,1935,70,27,0,0
2,23,1935,65,39,0,0
2,24,1935,57,11,0.254,0.1
2,25,1935,24,8,0,0
2,26,1935,32,4,0,0
2,27,1935,57,12,0,0
2,28,1935,66,26,0,0
3,1,1935,72,34,0,0
3,2,1935,71,32,0,0
3,3,1935,61,44,0,0
3,4,1935,61,41,2.54,0
3,5,1935,54,35,0,0
3,6,1935,45,19,0.508,0.2
3,7,1935,40,13,0,0
3,8,1935,52,37,0,0
3,9,1935,59,39,0,0
3,10,1935,54,41,0.762,0
3,11,1935,48,32,2.032,0
3,12,1935,62,25,0,0
3,13,1935,71,38,0,0
3,14,1935,83,51,0,0
3,15,1935,85,57,0,0
3,16,1935,80,29,0,0
3,17,1935,54,22,0,0
3,18,1935,66,38,0,0
3,19,1935,66,46,0,0
3,20,1935,64,53,0,0
3,21,1935,78,50,0,0
3,22,1935,83,51,0,0
3,23,1935,72,47,0,0
3,24,1935,80,49,0.254,0
3,25,1935,77,48,0,0
3,26,1935,78,46,0,0
3,27,1935,67,38,0,0
3,28,1935,64,31,0,0
3,29,1935,78,48,0,0
3,30,1935,63,35,0,0
3,31,1935,42,26,0,0
4,1,1935,55,33,0,0
4,2,1935,46,31,0,0
4,3,1935,51,30,0,0
4,4,1935,66,31,0,0
4,5,1935,61,32,0,0
4,6,1935,46,38,0,0
4,7,1935,53,28,4.572,0
4,8,1935,48,32,0,0
4,9,1935,70,40,0.254,0
4,10,1935,61,31,0,0
4,11,1935,49,32,0,0
4,12,1935,61,31,0,0
4,13,1935,75,36,0,0
4,14,1935,86,52,0,0
4,15,1935,58,31,0,0
4,16,1935,68,42,0,0
4,17,1935,62,51,0,0
4,18,1935,65,44,0,0
4,19,1935,69,32,0,0
4,20,1935,75,38,0,0
4,21,1935,80,44,0,0
4,22,1935,78,57,0,0
4,23,1935,79,56,0,0
4,24,1935,83,60,0,0
4,25,1935,78,45,0,0
4,26,1935,63,43,0,0
4,27,1935,78,37,0,0
4,28,1935,74,48,0,0
4,29,1935,65,38,0,0
4,30,1935,63,45,0,0
5,1,1935,83,60,0,0
5,2,1935,79,46,0,0
5,3,1935,57,38,0,0
5,4,1935,47,38,0,0
5,5,1935,66,39,1.27,0
5,6,1935,77,38,0,0
5,7,1935,78,56,0,0
5,8,1935,72,52,0,0
5,9,1935,75,43,0,0
5,10,1935,80,49,0,0
5,11,1935,92,58,20.32,0
5,12,1935,80,61,0,0
5,13,1935,61,47,0,0
5,14,1935,54,45,32.766,0
5,15,1935,53,48,2.286,0
5,16,1935,60,39,0,0
5,17,1935,55,50,0,0
5,18,1935,60,53,46.99,0
5,19,1935,66,51,29.464,0
5,20,1935,64,51,4.318,0
5,21,1935,62,50,6.35,0
5,22,1935,68,47,0,0
5,23,1935,60,45,0,0
5,24,1935,60,41,0,0
5,25,1935,66,53,0,0
5,26,1935,83,55,0,0
5,27,1935,77,57,43.942,0
5,28,1935,71,54,17.526,0
5,29,1935,70,55,0.508,0
5,30,1935,71,56,1.778,0
5,31,1935,85,66,0.508,0
6,1,1935,84,63,0.254,0
6,2,1935,81,61,0.762,0
6,3,1935,78,56,3.81,0
6,4,1935,73,53,0.254,0
6,5,1935,80,52,5.08,0
6,6,1935,66,53,0.508,0
6,7,1935,67,43,0,0
6,8,1935,80,51,0,0
6,9,1935,95,64,0,0
6,10,1935,99,70,0,0
6,11,1935,87,62,0,0
6,12,1935,85,62,0.254,0
6,13,1935,83,64,0,0
6,14,1935,89,67,0,0
6,15,1935,83,68,0,0
6,16,1935,80,67,0,0
6,17,1935,76,59,70.612,0
6,18,1935,76,56,0.762,0
6,19,1935,77,55,0.762,0
6,20,1935,83,61,0.254,0
6,21,1935,72,55,0,0
6,22,1935,81,52,0,0
6,23,1935,86,60,0,0
6,24,1935,94,70,0,0
6,25,1935,87,66,0,0
6,26,1935,82,59,46.228,0
6,27,1935,84,66,0,0
6,28,1935,83,62,17.272,0
6,29,1935,84,67,0,0
6,30,1935,89,65,2.794,0
7,1,1935,92,70,0,0
7,2,1935,91,70,0,0
7,3,1935,93,70,0,0
7,4,1935,96,74,0,0
7,5,1935,99,74,0,0
7,6,1935,98,72,0,0
7,7,1935,99,70,0,0
7,8,1935,103,74,0,0
7,9,1935,103,74,2.794,0
7,10,1935,103,75,0,0
7,11,1935,107,75,0,0
7,12,1935,97,75,0,0
7,13,1935,93,60,0,0
7,14,1935,92,62,0,0
7,15,1935,97,65,0,0
7,16,1935,99,67,0,0
7,17,1935,95,67,0,0
7,18,1935,93,68,0,0
7,19,1935,92,70,0,0
7,20,1935,94,70,0,0
7,21,1935,98,73,0,0
7,22,1935,99,74,0,0
7,23,1935,94,71,0,0
7,24,1935,93,69,12.7,0
7,25,1935,94,70,0,0
7,26,1935,98,77,0,0
7,27,1935,100,74,0,0
7,28,1935,102,75,0,0
7,29,1935,98,72,0,0
7,30,1935,100,74,0,0
7,31,1935,103,78,0,0
8,1,1935,105,78,0,0
8,2,1935,96,73,0,0
8,3,1935,95,72,0,0
8,4,1935,94,71,3.302,0
8,5,1935,97,74,0,0
8,6,1935,104,74,0,0
8,7,1935,105,72,0,0
8,8,1935,102,72,0,0
8,9,1935,106,71,0,0
8,10,1935,99,64,2.286,0
8,11,1935,106,65,0,0
8,12,1935,100,70,0,0
8,13,1935,93,54,0.762,0
8,14,1935,95,64,0,0
8,15,1935,105,67,0,0
8,16,1935,103,74,0,0
8,17,1935,102,73,0,0
8,18,1935,100,76,0,0
8,19,1935,102,74,0,0
8,20,1935,94,69,4.826,0
8,21,1935,92,67,0,0
8,22,1935,99,72,0,0
8,23,1935,97,71,2.286,0
8,24,1935,96,70,0,0
8,25,1935,88,68,0,0
8,26,1935,87,62,0,0
8,27,1935,87,62,0,0
8,28,1935,77,56,16.256,0
8,29,1935,72,53,20.574,0
8,30,1935,76,49,0,0
8,31,1935,86,59,0,0
9,1,1935,79,61,1.524,0
9,2,1935,73,56,0,0
9,3,1935,82,52,0,0
9,4,1935,78,49,0,0
9,5,1935,80,57,0,0
9,6,1935,82,58,0,0
9,7,1935,80,65,0,0
9,8,1935,77,53,0,0
9,9,1935,73,50,2.032,0
9,10,1935,78,48,0,0
9,11,1935,84,53,0,0
9,12,1935,94,59,0,0
9,13,1935,99,64,0,0
9,14,1935,95,61,0,0
9,15,1935,91,66,0,0
9,16,1935,93,71,0,0
9,17,1935,95,64,0,0
9,18,1935,93,65,0,0
9,19,1935,95,65,0,0
9,20,1935,95,65,0,0
9,21,1935,90,58,0,0
9,22,1935,92,60,0,0
9,23,1935,90,64,0,0
9,24,1935,82,65,0,0
9,25,1935,87,66,0,0
9,26,1935,79,46,50.8,0
9,27,1935,54,44,0.762,0
9,28,1935,65,37,0,0
9,29,1935,78,45,0,0
9,30,1935,83,51,0,0
10,1,1935,76,45,0,0
10,2,1935,84,49,0,0
10,3,1935,79,45,0,0
10,4,1935,65,43,0,0
10,5,1935,62,40,0,0
10,6,1935,57,37,0,0
10,7,1935,77,49,0,0
10,8,1935,68,43,0,0
10,9,1935,66,52,0,0
10,10,1935,67,36,0,0
10,11,1935,78,49,0,0
10,12,1935,86,62,0,0
10,13,1935,80,54,0,0
10,14,1935,80,44,0,0
10,15,1935,85,60,0,0
10,16,1935,78,66,0.762,0
10,17,1935,73,49,6.604,0
10,18,1935,69,44,0.254,0
10,19,1935,81,41,0,0
10,20,1935,72,53,6.096,0
10,21,1935,60,38,0,0
10,22,1935,52,39,0.508,0
10,23,1935,51,32,0,0
10,24,1935,49,30,0,0
10,25,1935,46,39,8.128,0
10,26,1935,50,45,1.016,0
10,27,1935,51,49,1.016,0
10,28,1935,64,32,0.254,0
10,29,1935,76,49,0,0
10,30,1935,77,64,0,0
10,31,1935,68,28,0.508,0
11,1,1935,44,21,0,0
11,2,1935,39,33,1.778,0
11,3,1935,38,31,4.064,0
11,4,1935,32,16,4.572,0
11,5,1935,48,27,0,0
11,6,1935,52,29,0,0
11,7,1935,66,31,0,0
11,8,1935,66,37,0,0
11,9,1935,72,54,0,0
11,10,1935,59,23,0,0
11,11,1935,33,20,0,0
11,12,1935,56,17,0,0
11,13,1935,59,32,0,0
11,14,1935,44,24,2.032,0
11,15,1935,29,23,0,0
11,16,1935,29,26,0,0
11,17,1935,36,27,0.508,0
11,18,1935,62,36,0.254,0
11,19,1935,49,32,6.858,0
11,20,1935,62,32,0,0
11,21,1935,51,32,0,0
11,22,1935,59,30,0,0
11,23,1935,60,33,0,0
11,24,1935,50,38,0,0
11,25,1935,45,37,0,0
11,26,1935,43,36,23.876,0
11,27,1935,47,32,1.778,0
11,28,1935,47,34,0,0
11,29,1935,60,34,0,0
11,30,1935,60,33,0,0
12,1,1935,46,30,0,0
12,2,1935,46,25,0,0
12,3,1935,37,28,0,0
12,4,1935,34,22,0,0
12,5,1935,43,32,0,0
12,6,1935,56,38,0,0
12,7,1935,59,29,0,0
12,8,1935,57,28,0,0
12,9,1935,59,27,0,0
12,10,1935,50,22,0,0
12,11,1935,54,30,0,0
12,12,1935,56,27,0,0
12,13,1935,54,34,0,0
12,14,1935,45,29,0,0
12,15,1935,44,29,0,0
12,16,1935,48,19,0,0
12,17,1935,54,21,0,0
12,18,1935,58,22,0,0
12,19,1935,38,20,0,0
12,20,1935,42,13,0,0
12,21,1935,45,24,0,0
12,22,1935,59,25,0,0
12,23,1935,46,28,0,0
12,24,1935,46,18,0,0
12,25,1935,36,10,0,0
12,26,1935,26,13,0,0
12,27,1935,24,16,0,0
12,28,1935,27,23,0.508,0.2
12,29,1935,45,24,0,0
12,30,1935,50,21,0,0
12,31,1935,40,33,0,0
1,1,1936,34,32,12.192,4
1,2,1936,41,19,1.016,0.5
1,3,1936,46,29,0,0
1,4,1936,39,23,0,0
1,5,1936,35,24,0,0
1,6,1936,32,17,0.254,0.1
1,7,1936,19,9,4.572,2
1,8,1936,24,14,1.524,0.5
1,9,1936,38,14,0,0
1,10,1936,46,16,0,0
1,11,1936,56,30,0,0
1,12,1936,50,35,0,0
1,13,1936,50,32,0,0
1,14,1936,55,31,0,0
1,15,1936,42,27,0,0
1,16,1936,32,25,0,0
1,17,1936,25,16,0,0
