MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
6,26,1902,95,69,0,0
6,27,1902,82,62,0,0
6,28,1902,78,59,69.85,0
6,29,1902,82,52,0,0
6,30,1902,81,65,0,0
7,1,1902,91,65,8.636,0
7,2,1902,93,72,0,0
7,3,1902,92,73,0,0
7,4,1902,89,75,0,0
7,5,1902,93,61,0,0
7,6,1902,90,65,18.796,0
7,7,1902,91,71,0,0
7,8,1902,88,72,0,0
7,9,1902,82,62,0,0
7,10,1902,80,58,0,0
7,11,1902,86,64,0,0
7,12,1902,91,62,0,0
7,13,1902,92,63,2.54,0
7,14,1902,98,67,0,0
7,15,1902,100,67,0,0
7,16,1902,97,75,0,0
7,17,1902,98,65,9.144,0
7,18,1902,84,57,0,0
7,19,1902,88,59,0,0
7,20,1902,87,59,0,0
7,21,1902,91,60,31.75,0
7,22,1902,86,62,0,0
7,23,1902,87,69,0,0
7,24,1902,90,72,0,0
7,25,1902,89,66,0,0
7,26,1902,89,66,0,0
7,27,1902,87,65,26.416,0
7,28,1902,91,65,0,0
7,29,1902,90,66,0,0
7,30,1902,91,65,0,0
7,31,1902,92,65,0,0
8,1,1902,95,68,0,0
8,2,1902,102,64,0,0
8,3,1902,101,74,0,0
8,4,1902,101,65,0,0
8,5,1902,91,73,0,0
8,6,1902,85,58,0,0
8,7,1902,94,67,0,0
8,8,1902,98,65,15.24,0
8,9,1902,94,62,0,0
8,10,1902,73,65,0,0
8,11,1902,78,60,0,0
8,12,1902,100,70,0,0
8,13,1902,101,74,0,0
8,14,1902,101,70,0,0
8,15,1902,103,65,0,0
8,16,1902,100,72,0,0
8,17,1902,103,76,0,0
8,18,1902,104,70,0,0
8,19,1902,102,73,0,0
8,20,1902,106,67,0,0
8,21,1902,94,66,0,0
8,22,1902,101,70,0,0
8,23,1902,100,71,0,0
8,24,1902,100,68,0,0
8,25,1902,103,68,0,0
8,26,1902,88,71,0,0
8,27,1902,88,60,0,0
8,28,1902,92,66,0,0
8,29,1902,101,66,31.242,0
8,30,1902,101,68,1.016,0
8,31,1902,88,66,0,0
9,1,1902,78,49,0,0
9,2,1902,84,58,0,0
9,3,1902,82,62,0,0
9,4,1902,82,61,0,0
9,5,1902,96,47,0,0
9,6,1902,88,54,0,0
9,7,1902,94,69,0,0
9,8,1902,79,41,0,0
9,9,1902,88,60,0,0
9,10,1902,91,56,0,0
9,11,1902,69,39,0,0
9,12,1902,74,36,0,0
9,13,1902,79,54,0,0
9,14,1902,86,55,0,0
9,15,1902,91,64,0,0
9,16,1902,92,60,0,0
9,17,1902,64,44,0,0
9,18,1902,74,51,0,0
9,19,1902,85,65,0,0
9,20,1902,92,67,0,0
9,21,1902,94,59,4.318,0
9,22,1902,75,56,5.588,0
9,23,1902,74,58,0,0
9,24,1902,79,47,0,0
9,25,1902,91,52,0,0
9,26,1902,81,37,0,0
9,27,1902,80,43,0,0
9,28,1902,85,56,0.254,0
9,29,1902,69,36,0,0
9,30,1902,73,38,0,0
10,1,1902,71,49,6.35,0
10,2,1902,55,48,27.94,0
10,3,1902,49,40,22.86,0
10,4,1902,61,33,0,0
10,5,1902,78,43,0,0
10,6,1902,80,38,0,0
10,7,1902,80,41,0,0
10,8,1902,87,50,0,0
10,9,1902,84,47,0,0
10,10,1902,80,51,0,0
10,11,1902,70,46,0,0
10,12,1902,65,40,0,0
10,13,1902,80,52,0,0
10,14,1902,83,38,0,0
10,15,1902,84,41,0,0
10,16,1902,86,50,0,0
10,17,1902,87,43,0,0
10,18,1902,77,39,0,0
10,19,1902,80,43,0,0
10,20,1902,85,55,0,0
10,21,1902,86,54,0,0
10,22,1902,85,48,0,0
10,23,1902,84,55,0,0
10,24,1902,90,60,0,0
10,25,1902,87,37,0,0
10,26,1902,72,36,0,0
10,27,1902,76,29,0,0
10,28,1902,72,39,0,0
10,29,1902,79,43,0,0
10,30,1902,73,49,10.922,0
10,31,1902,71,43,0,0
11,1,1902,80,43,13.208,0
11,2,1902,54,27,0,0
11,3,1902,62,30,0,0
11,4,1902,55,29,0,0
11,5,1902,50,30,0,0
11,6,1902,45,32,0,0
11,7,1902,57,37,0,0
11,8,1902,70,42,1.016,0
11,9,1902,71,38,0.508,0
11,10,1902,60,38,0.508,0
11,11,1902,75,57,0,0
11,12,1902,76,40,0,0
11,13,1902,44,28,0,0
11,14,1902,65,34,0,0
11,15,1902,50,24,0,0
11,16,1902,57,22,0,0
11,17,1902,66,27,0,0
11,18,1902,66,32,0,0
11,19,1902,78,46,0,0
11,20,1902,57,44,0,0
11,21,1902,53,44,0,0
11,22,1902,54,41,6.35,0
11,23,1902,51,44,5.334,0
11,24,1902,46,21,0,0
11,25,1902,55,23,0,0
11,26,1902,53,16,0,0
11,27,1902,56,18,0,0
11,28,1902,53,18,0,0
11,29,1902,45,18,0,0
11,30,1902,52,26,0,0
12,1,1902,66,26,0,0
12,2,1902,56,21,0,0
12,3,1902,28,6,0,0
12,4,1902,40,9,0,0
12,5,1902,60,19,0,0
12,6,1902,53,18,0,0
12,7,1902,38,19,0,0
12,8,1902,35,21,0,0
12,9,1902,64,23,0,0
12,10,1902,60,24,0,0
12,11,1902,32,24,0,0
12,12,1902,32,25,0,0
12,13,1902,32,25,15.24,4.5
12,14,1902,32,5,0,0
12,15,1902,32,7,0,0
12,16,1902,32,-1,0,0
12,17,1902,30,3,0,0
12,18,1902,43,20,0,0
12,19,1902,52,35,0,0
12,20,1902,45,28,0,0
12,21,1902,46,25,0,0
12,22,1902,45,23,0,0
12,23,1902,50,25,0,0
12,24,1902,46,15,0,0
12,25,1902,32,15,0,0
12,26,1902,34,16,0,0
12,27,1902,35,19,0,0
12,28,1902,40,15,0,0
12,29,1902,48,16,0,0
12,30,1902,54,17,0,0
12,31,1902,55,18,0,0
1,1,1903,39,21,0,0
1,2,1903,43,18,0,0
1,3,1903,57,22,0,0
1,4,1903,51,21,0,0
1,5,1903,51,26,0,0
1,6,1903,76,28,0,0
1,7,1903,50,14,0,0
1,8,1903,53,21,0,0
1,9,1903,40,15,0,0
1,10,1903,35,9,0,0
1,11,1903,32,7,0,0
1,12,1903,42,9,0,0
1,13,1903,52,22,0,0
1,14,1903,52,18,0,0
1,15,1903,56,19,0,0
1,16,1903,50,24,0,0
1,17,1903,48,9,0,0
1,18,1903,44,12,0,0
1,19,1903,53,16,0,0
1,20,1903,44,13,0,0
1,21,1903,51,16,0,0
1,22,1903,54,25,10.922,5
1,23,1903,34,7,0,0
1,24,1903,48,10,0,0
1,25,1903,50,23,0,0
1,26,1903,49,25,0,0
1,27,1903,58,27,0,0
1,28,1903,74,28,0,0
1,29,1903,45,18,0,0
1,30,1903,49,20,0,0
1,31,1903,58,27,0,0
2,1,1903,69,29,0,0
2,2,1903,60,18,0,0
2,3,1903,42,19,0,0
2,4,1903,39,15,0,0
2,5,1903,48,11,0,0
2,6,1903,36,16,0,0
2,7,1903,34,17,0,0
2,8,1903,54,14,0,0
2,9,1903,48,19,0,0
2,10,1903,60,24,0,0
2,11,1903,69,27,0,0
2,12,1903,43,24,0,0
2,13,1903,25,17,0,0
2,14,1903,29,19,0,0
2,15,1903,29,7,12.7,5
2,16,1903,21,-17,0,0
2,17,1903,34,-10,0,0
2,18,1903,29,7,0,0
2,19,1903,40,-3,0,0
2,20,1903,57,13,0,0
2,21,1903,53,21,0,0
2,22,1903,67,22,0,0
2,23,1903,53,22,0,0
2,24,1903,37,27,15.24,6
2,25,1903,34,29,24.892,9
2,26,1903,34,29,17.78,7
2,27,1903,41,28,1.016,0
2,28,1903,35.09,15,0,0
3,1,1903,36,-8,0,0
3,2,1903,35,11,0,0
3,3,1903,36,22,0,0
3,4,1903,40,27,0,0
3,5,1903,38,32,0,0
3,6,1903,47,33,0,0
3,7,1903,44,29,0,0
3,8,1903,56,22,0,0
3,9,1903,61,32,0,0
3,10,1903,59,32,0,0
3,11,1903,69,26,0,0
3,12,1903,80,36,0,0
3,13,1903,81,33,0,0
3,14,1903,62,34,0,0
3,15,1903,75,34,0,0
3,16,1903,86,47,0,0
3,17,1903,70,56,0,0
3,18,1903,75,56,3.556,0
3,19,1903,62,32,0,0
3,20,1903,48,19,0,0
3,21,1903,69,21,0,0
3,22,1903,56,33,0,0
3,23,1903,47,23,0,0
3,24,1903,66,17,0,0
3,25,1903,69,36,0,0
3,26,1903,60,47,1.27,0
3,27,1903,47,28,2.54,0
3,28,1903,56,22,0,0
3,29,1903,63,29,0,0
3,30,1903,68,32,0,0
3,31,1903,81,39,0,0
4,1,1903,89,47,0,0
4,2,1903,84,45,0,0
4,3,1903,61,33,0,0
4,4,1903,71,37,0,0
4,5,1903,86,47,0,0
4,6,1903,76,50,0,0
4,7,1903,73,40,0,0
4,8,1903,83,33,0,0
4,9,1903,71,42,0,0
4,10,1903,87,56,0,0
4,11,1903,85,51,0,0
4,12,1903,69,45,0,0
4,13,1903,57,34,7.112,0
4,14,1903,64,27,0,0
4,15,1903,67,27,0,0
4,16,1903,73,30,0,0
4,17,1903,76,42,0,0
4,18,1903,75,47,0,0
4,19,1903,71,48,0,0
4,20,1903,73,42,0,0
4,21,1903,73,34,0,0
4,22,1903,75,38,0,0
4,23,1903,87,46,0.762,0
4,24,1903,74,49,0,0
4,25,1903,65,39,0,0
4,26,1903,71,33,0,0
4,27,1903,76,53,0,0
4,28,1903,69,60,1.27,0
4,29,1903,64,33,40.386,0
4,30,1903,56,28,0,0
5,1,1903,72,35,0,0
5,2,1903,64,47,0,0
5,3,1903,67,30,0,0
5,4,1903,76,48,2.54,0
5,5,1903,66,52,2.54,0
5,6,1903,62,50,36.068,0
5,7,1903,66,48,0,0
5,8,1903,71,50,0,0
5,9,1903,78,50,0,0
5,10,1903,74,54,0,0
5,11,1903,67,50,27.178,0
5,12,1903,57,43,0,0
5,13,1903,68,52,0,0
5,14,1903,71,52,0,0
5,15,1903,76,45,0,0
5,16,1903,79,59,1.524,0
5,17,1903,84,64,0,0
5,18,1903,82,65,0,0
5,19,1903,82,39,0,0
5,20,1903,88,53,14.732,0
5,21,1903,78,59,41.91,0
5,22,1903,81,48,3.81,0
5,23,1903,79,43.55,0,0
5,24,1903,83,59,22.86,0
5,25,1903,80,64,0.508,0
5,26,1903,84,60,0,0
5,27,1903,83,50,0,0
5,28,1903,81,56,7.112,0
5,29,1903,72,55,0,0
5,30,1903,73,58,0,0
5,31,1903,66,49,0,0
6,1,1903,65,41,0,0
6,2,1903,68,49,0,0
6,3,1903,72,53,0,0
6,4,1903,78,50,0,0
6,5,1903,83,54,7.62,0
6,6,1903,80,71,0,0
6,7,1903,75,69,0,0
6,8,1903,82,63,0,0
6,9,1903,78,59,0,0
6,10,1903,57,53,11.938,0
6,11,1903,71,41,0,0
6,12,1903,72,40,0,0
6,13,1903,71,51,0,0
6,14,1903,71,53,0,0
6,15,1903,78,46,0,0
6,16,1903,77,60,2.54,0
6,17,1903,87,53,0,0
6,18,1903,98,69,0,0
6,19,1903,92,56,0,0
6,20,1903,90,62,1.016,0
6,21,1903,94,73,13.208,0
6,22,1903,78,62,0,0
6,23,1903,78,59,0,0
6,24,1903,76,62,5.842,0
6,25,1903,81,56,0,0
6,26,1903,80,60,0,0
6,27,1903,84,66,0,0
6,28,1903,94,74,0,0
6,29,1903,98,70,0,0
6,30,1903,97,73,0,0
7,1,1903,96,73,0,0
7,2,1903,88,70,0,0
7,3,1903,93,62,0,0
7,4,1903,88,52,0,0
7,5,1903,88,49,0,0
7,6,1903,96,60,0,0
7,7,1903,95,70,0,0
7,8,1903,99,74,0,0
7,9,1903,99,71,0,0
7,10,1903,100,70,0,0
7,11,1903,97,70,0,0
7,12,1903,94,65,0,0
7,13,1903,94,73,0,0
7,14,1903,106,73,0,0
7,15,1903,105,73,0,0
7,16,1903,105,76,0,0
7,17,1903,98,77,0,0
7,18,1903,90,72,0,0
7,19,1903,95,62,0,0
7,20,1903,107,74,0,0
7,21,1903,110,75,0,0
7,22,1903,108,72,0,0
7,23,1903,104,71,0,0
7,24,1903,96,73,0,0
7,25,1903,95,72,0,0
7,26,1903,93,79,0,0
7,27,1903,96,72,0,0
7,28,1903,97,66,0,0
7,29,1903,90,70,0,0
7,30,1903,91,70,0,0
7,31,1903,91,61,0,0
8,1,1903,84,62,1.27,0
8,2,1903,94,72,0,0
8,3,1903,97,72,0,0
8,4,1903,99,73,0,0
8,5,1903,104,70,0,0
8,6,1903,95,66,13.97,0
8,7,1903,102,72,0,0
8,8,1903,95,70,0,0
8,9,1903,84,63,7.112,0
8,10,1903,91,71,0,0
8,11,1903,89,73,5.588,0
8,12,1903,93,64,0,0
8,13,1903,91,73,14.478,0
8,14,1903,91,73,0,0
8,15,1903,93,68,30.48,0
8,16,1903,96,73,0,0
8,17,1903,84,66,1.27,0
8,18,1903,90,64,0,0
8,19,1903,91,58,5.334,0
8,20,1903,91,60,0,0
8,21,1903,96,73,0,0
8,22,1903,97,72,0,0
8,23,1903,96,74,0,0
8,24,1903,95,75,0,0
8,25,1903,97,79,0,0
8,26,1903,95,73,0,0
8,27,1903,95,69,0,0
8,28,1903,90,71,0,0
8,29,1903,88,54,0,0
8,30,1903,78,71,2.54,0
8,31,1903,88,71,0,0
9,1,1903,93,73,0,0
9,2,1903,95,72,0,0
9,3,1903,97,70,0,0
9,4,1903,98,69,0,0
9,5,1903,95,74,0,0
9,6,1903,94,70,0,0
9,7,1903,91,74,0,0
9,8,1903,95,61,0,0
9,9,1903,84,61,0,0
9,10,1903,83,44,0,0
9,11,1903,83,71,0,0
9,12,1903,85,73,3.81,0
9,13,1903,97,78,0,0
9,14,1903,82,45,0,0
9,15,1903,66,45,0,0
9,16,1903,68,43,0,0
9,17,1903,79,34,0,0
9,18,1903,82,37,0,0
9,19,1903,82,56,0,0
9,20,1903,85,60,0,0
9,21,1903,90,72,0,0
9,22,1903,88,72,0,0
9,23,1903,87,65,1.27,0
9,24,1903,85,44,0,0
9,25,1903,94,65,0,0
9,26,1903,84,60,0,0
9,27,1903,75,33,0,0
9,28,1903,70,50,0,0
9,29,1903,83,61,0.762,0
9,30,1903,86,61,0,0
10,1,1903,90,61,0,0
10,2,1903,91,70,0,0
10,3,1903,85,65,0,0
10,4,1903,79,61,0,0
10,5,1903,78,45,0,0
10,6,1903,89,61,0,0
10,7,1903,76,62,0,0
10,8,1903,76,31,0,0
10,9,1903,80,37,0,0
10,10,1903,81,50,0,0
10,11,1903,80,64,0,0
10,12,1903,73,52,5.334,0
10,13,1903,53,31,21.082,0
10,14,1903,66,40,1.016,0
10,15,1903,64,44,1.27,0
10,16,1903,72,30,0,0
10,17,1903,69,38,0,0
10,18,1903,83,31,0,0
10,19,1903,89,41,0,0
10,20,1903,85,41,0,0
10,21,1903,80,40,0,0
10,22,1903,66,40,0,0
10,23,1903,64,29,0,0
10,24,1903,75,28,0,0
10,25,1903,61,36,0,0
10,26,1903,68,35,0,0
10,27,1903,74,31,0,0
10,28,1903,66,49,0,0
10,29,1903,66,36,0,0
10,30,1903,71,45,0,0
10,31,1903,55,43,43.942,0
11,1,1903,58,44,17.78,0
11,2,1903,57,47,2.032,0
11,3,1903,61,48,5.842,0
11,4,1903,64,44,1.016,0
11,5,1903,59,36,0,0
11,6,1903,68,31,0,0
11,7,1903,71,35,0,0
11,8,1903,77,39,0,0
11,9,1903,65,44,0,0
11,10,1903,78,33,0,0
11,11,1903,57,26,0,0
11,12,1903,62,38,0,0
11,13,1903,60,27,0,0
11,14,1903,63,25,0,0
11,15,1903,80,37,0,0
11,16,1903,56,25,0,0
11,17,1903,40,15,0,0
11,18,1903,37,8,0,0
11,19,1903,39,23,0,0
11,20,1903,47,14,0,0
11,21,1903,64,18,0,0
11,22,1903,67,26,0,0
11,23,1903,60,28,0,0
11,24,1903,47,26,0,0
11,25,1903,54,20,0,0
11,26,1903,55,17,0,0
11,27,1903,71,25,0,0
11,28,1903,66,37,0,0
11,29,1903,50,22,0,0
11,30,1903,61,20,0,0
12,1,1903,50,31,1.778,0
12,2,1903,60,21,0,0
12,3,1903,53,24,0,0
12,4,1903,44,19,0,0
12,5,1903,50,14,0,0
12,6,1903,63,13,0,0
12,7,1903,55,13,0,0
12,8,1903,47,24,0,0
12,9,1903,54,23,0,0
12,10,1903,65,20,0,0
12,11,1903,65,16,0,0
12,12,1903,40,18,0,0
12,13,1903,41,10,0,0
12,14,1903,40,11,0,0
12,15,1903,57,8,0,0
12,16,1903,58,19,0,0
12,17,1903,62,12,0,0
12,18,1903,64,17,0,0
12,19,1903,48,28,0,0
12,20,1903,61,20,0,0
12,21,1903,59,29,0,0
12,22,1903,59,18,0,0
12,23,1903,51,26,0,0
12,24,1903,48,28,0,0
12,25,1903,58,22,0,0
12,26,1903,66,15,0,0
12,27,1903,59,23,0,0
12,28,1903,57,25,0,0
12,29,1903,59,18,0,0
12,30,1903,68,18,0,0
12,31,1903,69,24,0,0
1,1,1904,55,19,0,0
1,2,1904,29,11,0,0
1,3,1904,32,5,0,0
1,4,1904,47,6,0,0
1,5,1904,57,20,0,0
1,6,1904,47,14,0,0
1,7,1904,62,18,0,0
1,8,1904,69,24,0,0
1,9,1904,54,29,0,0
1,10,1904,50,28,0,0
1,11,1904,47,17,1.778,0
1,12,1904,55,25,0,0
1,13,1904,49,21,0,0
1,14,1904,57,24,0,0
1,15,1904,64,15,0,0
1,16,1904,60,17,0,0
1,17,1904,70,21,0,0
1,18,1904,70,18,0,0
1,19,1904,70,25,0,0
1,20,1904,48,20,0,0
1,21,1904,44,11,0,0
1,22,1904,45,17,0,0
1,23,1904,35,18,0,0
1,24,1904,52,15,0,0
1,25,1904,31,5,0.508,0.2
1,26,1904,43,-1,0,0
1,27,1904,46,8,0,0
1,28,1904,27,10,0,0
1,29,1904,52,3,0,0
1,30,1904,53,18,0,0
1,31,1904,49,12,0,0
2,1,1904,66,11,0,0
2,2,1904,52,20,0,0
2,3,1904,49,10,0,0
2,4,1904,70,9,0,0
2,5,1904,73,38,0,0
2,6,1904,72,43,0,0
2,7,1904,42,10,0,0
2,8,1904,43,13,0,0
2,9,1904,32,9,0,0
2,10,1904,32,6,0,0
2,11,1904,45,1,0,0
2,12,1904,60,15,0,0
2,13,1904,73,20,0,0
2,14,1904,39,15,0,0
2,15,1904,48,16,0,0
2,16,1904,37,14,0,0
2,17,1904,35,25,0,0
2,18,1904,49,20,0,0
2,19,1904,35,8,0,0
2,20,1904,45,19,0,0
2,21,1904,49,13,0,0
2,22,1904,74,15,0,0
2,23,1904,87,44,0,0
2,24,1904,69,33,0,0
2,25,1904,87,29,0,0
2,26,1904,58,28,0,0
2,27,1904,82,31,0,0
2,28,1904,85,31,0,0
2,29,1904,77,27,0,0
3,1,1904,77,31,0,0
3,2,1904,88,31,0,0
3,3,1904,54,29,0,0
3,4,1904,55,20,0,0
3,5,1904,47,30,0,0
3,6,1904,67,18,0,0
3,7,1904,78,29,0,0
3,8,1904,74,30,0,0
3,9,1904,84,54,0,0
3,10,1904,70,31,0,0
3,11,1904,79,31,0,0
3,12,1904,64,38,0,0
3,13,1904,63,32,0,0
3,14,1904,69,16,0,0
3,15,1904,70,29,0,0
3,16,1904,62,37,0,0
3,17,1904,70,27,0,0
3,18,1904,81,42,0,0
3,19,1904,72,39,0,0
3,20,1904,82,45,0,0
3,21,1904,77,49,0,0
3,22,1904,65,34,0,0
3,23,1904,73,37,0.254,0
3,24,1904,78,61,0,0
3,25,1904,66,42,0,0
3,26,1904,46,19,0,0
3,27,1904,61,19,0,0
3,28,1904,75,25,0,0
3,29,1904,88,47,0,0
3,30,1904,85,44,0,0
3,31,1904,75,43,0,0
4,1,1904,65,34,0,0
4,2,1904,67,26,0,0
4,3,1904,62,45,0,0
4,4,1904,61,49,0,0
4,5,1904,77,35,0.254,0
4,6,1904,72,34,0,0
4,7,1904,67,34,4.064,0
4,8,1904,57,33,0,0
4,9,1904,66,33,0,0
4,10,1904,88,35,0,0
4,11,1904,77,46,0,0
4,12,1904,67,38,0,0
4,13,1904,92,37,0,0
4,14,1904,72,42,0,0
4,15,1904,64,39,0,0
4,16,1904,53,31,0,0
4,17,1904,68,24,0,0
4,18,1904,77,32,0,0
4,19,1904,76,51,0,0
4,20,1904,76,53,0,0
4,21,1904,92,48,0,0
4,22,1904,87,30,0,0
4,23,1904,82,62,10.414,0
4,24,1904,75,45,0,0
4,25,1904,70,42,0,0
4,26,1904,69,33,0,0
4,27,1904,76,35,0,0
4,28,1904,80,41,0,0
4,29,1904,72,52,8.128,0
4,30,1904,72,49,10.16,0
5,1,1904,67,52,5.842,0
5,2,1904,72,55,0,0
5,3,1904,66,53,68.326,0
5,4,1904,73,57,2.032,0
5,5,1904,81,52,1.524,0
5,6,1904,80,52,0,0
5,7,1904,88,60,2.794,0
5,8,1904,68,50,0,0
5,9,1904,75,40,0,0
5,10,1904,87,40,0,0
5,11,1904,86,60,0,0
5,12,1904,73,52,0,0
5,13,1904,71,46,0,0
5,14,1904,77,36,0,0
5,15,1904,83,55,5.08,0
5,16,1904,78,45,0,0
5,17,1904,79,45,0,0
5,18,1904,77,46,0,0
5,19,1904,77,53,0,0
5,20,1904,80,56,0,0
5,21,1904,88,57,0,0
5,22,1904,90,73,0,0
5,23,1904,94,59,0,0
5,24,1904,90,70,0,0
5,25,1904,85,63,3.302,0
5,26,1904,73,52,0,0
5,27,1904,66,50,2.032,0
5,28,1904,88,52,3.81,0
5,29,1904,85,72,0,0
5,30,1904,90,60,0,0
5,31,1904,89.05,56.11,0,0
6,1,1904,85,61,0,0
6,2,1904,76,75,1.778,0
6,3,1904,82,70,8.382,0
6,4,1904,79,68,0,0
6,5,1904,81,54,0,0
6,6,1904,87,50,0,0
6,7,1904,88,71,0,0
6,8,1904,85,62,0,0
6,9,1904,73,58,49.022,0
6,10,1904,82,53,0,0
6,11,1904,81,64,0,0
6,12,1904,81,62,0,0
6,13,1904,83,71,0,0
6,14,1904,86,63,0,0
6,15,1904,93,64,0,0
6,16,1904,94,61,0,0
6,17,1904,96,64,4.064,0
6,18,1904,93,64,0,0
6,19,1904,89,69,1.27,0
6,20,1904,88,68,3.81,0
6,21,1904,89,73,0,0
6,22,1904,86,79,2.794,0
6,23,1904,91,72,0,0
6,24,1904,93,68,0,0
6,25,1904,88,63,14.732,0
6,26,1904,66,54,37.592,0
6,27,1904,73,51,0,0
6,28,1904,93,57,0,0
6,29,1904,86,72,0,0
6,30,1904,91,71,0,0
7,1,1904,88,78,0,0
7,2,1904,86,62,17.018,0
7,3,1904,89,64,1.524,0
7,4,1904,85,78,11.938,0
7,5,1904,91,71,0,0
7,6,1904,92,64,2.286,0
7,7,1904,85,71,59.182,0
7,8,1904,84,72,50.8,0
7,9,1904,92,77,0,0
7,10,1904,95,73,0,0
7,11,1904,94,76,0,0
7,12,1904,89,79,2.286,0
7,13,1904,96,77,0,0
7,14,1904,92,74,0,0
7,15,1904,97,73,0,0
7,16,1904,95,71,0,0
7,17,1904,93,68,0,0
7,18,1904,93,76,0,0
7,19,1904,90,72,4.826,0
7,20,1904,92,71,1.016,0
7,21,1904,87,72,0,0
7,22,1904,80,71,12.954,0
7,23,1904,84,71,0,0
7,24,1904,85,73,0,0
7,25,1904,81,72,0.762,0
7,26,1904,90,71,0,0
7,27,1904,91,78,0,0
7,28,1904,95,67,0,0
7,29,1904,98,73,0,0
7,30,1904,98,74,0,0
7,31,1904,91,71,12.954,0
8,1,1904,85,73,0,0
8,2,1904,85,74,0,0
8,3,1904,90,73,0,0
8,4,1904,95,77,0,0
8,5,1904,89,71,5.08,0
8,6,1904,86,77,0,0
8,7,1904,87,77,0,0
8,8,1904,87,77,0,0
8,9,1904,94,70,0,0
8,10,1904,91,65,0,0
8,11,1904,92,64,0,0
8,12,1904,94,77,0,0
8,13,1904,98,68,0,0
8,14,1904,98,69,0,0
8,15,1904,96,68,8.89,0
8,16,1904,87,66,3.302,0
8,17,1904,86,72,0,0
8,18,1904,94,69,49.53,0
8,19,1904,90,73,6.858,0
8,20,1904,92,68,0,0
8,21,1904,90,77,0,0
8,22,1904,78,69,0,0
8,23,1904,94,68,0,0
8,24,1904,97,74,0,0
8,25,1904,86,63,0,0
8,26,1904,91.45,56,1.524,0
8,27,1904,95,64,0,0
8,28,1904,99,80,0,0
8,29,1904,94,72,0,0
8,30,1904,86,75,2.54,0
8,31,1904,94,73,0,0
9,1,1904,95,69,0,0
9,2,1904,85,69,0,0
9,3,1904,70,64,0,0
9,4,1904,84,62,0,0
9,5,1904,85,72,0,0
9,6,1904,87,72,0,0
9,7,1904,94,71,0,0
9,8,1904,96,68,0,0
9,9,1904,96,57,0,0
9,10,1904,92,72,0,0
9,11,1904,84,60,0,0
9,12,1904,81,60,0,0
9,13,1904,86,57,6.096,0
9,14,1904,69,43,0,0
9,15,1904,88,44,0,0
9,16,1904,88,60,0,0
9,17,1904,94,66,0,0
9,18,1904,91,67,0,0
9,19,1904,96,62,3.81,0
9,20,1904,74,52,0,0
9,21,1904,64,53,0,0
9,22,1904,82,57,0,0
9,23,1904,91,57,0,0
9,24,1904,96,67,0,0
9,25,1904,96,60,0,0
9,26,1904,101,68,0,0
9,27,1904,93,68,0,0
9,28,1904,82,64,30.734,0
9,29,1904,84,65,96.266,0
9,30,1904,88,65,0,0
10,1,1904,88,56,0,0
10,2,1904,86,68,0,0
10,3,1904,87,54,0,0
10,4,1904,91,60,0,0
10,5,1904,77,52.33,0,0
10,6,1904,66.73,45,0,0
10,7,1904,78,56,0.508,0
10,8,1904,81,65,1.016,0
10,9,1904,89,66,0.254,0
10,10,1904,79,51,0,0
10,11,1904,80,43,0,0
10,12,1904,76,58,0.508,0
10,13,1904,72,54,13.97,0
10,14,1904,72,52,0,0
10,15,1904,82,51,0,0
10,16,1904,85,59,0,0
10,17,1904,82,63,0,0
10,18,1904,72,55,3.302,0
10,19,1904,61,40,0,0
10,20,1904,67,40,0,0
10,21,1904,75,40,0,0
10,22,1904,69,40,0,0
10,23,1904,78,35,0,0
10,24,1904,63,40,0,0
10,25,1904,53,28,0,0
10,26,1904,70,28,0,0
10,27,1904,63,29,0,0
10,28,1904,75,30,0,0
10,29,1904,75,35,0,0
10,30,1904,71,35,0,0
10,31,1904,67,30,0,0
11,1,1904,66,33,0,0
11,2,1904,68,33,0,0
11,3,1904,65,35,0,0
11,4,1904,67,45,0,0
11,5,1904,69,35,0,0
11,6,1904,73,35,0,0
11,7,1904,71,33,0,0
11,8,1904,73,31,0,0
11,9,1904,54,42,0,0
11,10,1904,46,27,0,0
11,11,1904,44,22,0,0
11,12,1904,66,14,0,0
11,13,1904,62,32,0,0
11,14,1904,66,21,0,0
11,15,1904,62,22,0,0
11,16,1904,68,21,0,0
11,17,1904,72,30,0,0
11,18,1904,78,26,0,0
11,19,1904,77,45,0,0
11,20,1904,58,28,0,0
11,21,1904,65,21,0,0
11,22,1904,72,33,0,0
11,23,1904,74,31,0,0
11,24,1904,63,23,0,0
11,25,1904,50,30,0,0
11,26,1904,50,16,0,0
11,27,1904,71,17,0,0
11,28,1904,77,27,0,0
11,29,1904,62,31,0,0
11,30,1904,70,21,0,0
12,1,1904,68,23,0,0
12,2,1904,62,21,0,0
12,3,1904,37,16,0,0
12,4,1904,35,25,5.08,2
12,5,1904,35,25,11.43,4.5
12,6,1904,35,11,0,0
12,7,1904,41,12,0,0
12,8,1904,43,15,0,0
12,9,1904,40,27,0,0
12,10,1904,57,19,0,0
12,11,1904,59,30,0,0
12,12,1904,52,19,0,0
12,13,1904,43,18,10.16,3
12,14,1904,25,5,0,0
12,15,1904,28,0,0,0
12,16,1904,38,14,0,0
12,17,1904,50,17,0,0
12,18,1904,50,22,0,0
12,19,1904,54,21,0,0
12,20,1904,54,28,0,0
12,21,1904,56,21,0,0
12,22,1904,75,34,0,0
