MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
4,25,1892,70,51,19.05,0
4,26,1892,73,56,0.762,0
4,27,1892,71,60,2.54,0
4,28,1892,63,41,0,0
4,29,1892,65,38,0,0
4,30,1892,78,52,4.572,0
5,1,1892,70.15,54.78,3.302,0
5,2,1892,65.76,50.05,8.128,0
5,3,1892,62.85,51.14,0,0
5,4,1892,55.78,44.54,22.098,0
5,5,1892,67.01,52.38,5.334,0
5,6,1892,66.64,44.72,0,0
5,7,1892,64.19,49.2,3.302,0
5,8,1892,54.54,45.51,29.464,0
5,9,1892,52.43,44.72,7.112,0
5,10,1892,53.78,40.86,3.556,0
5,11,1892,62.73,45.43,0,0
5,12,1892,56.4,45.68,28.194,0
5,13,1892,65.56,52.71,0,0
5,14,1892,66.22,55.94,2.794,0
5,15,1892,69.19,49.34,0,0
5,16,1892,77.08,55.9,13.208,0
5,17,1892,70.66,59.05,27.178,0
5,18,1892,68.29,54.57,7.112,0
5,19,1892,71.97,49.17,0,0
5,20,1892,57.42,41.97,0,0
5,21,1892,52.28,41.04,0,0
5,22,1892,67.51,45.81,0,0
5,23,1892,73.28,47.72,0,0
5,24,1892,79.26,58.96,0,0
5,25,1892,79.44,53.78,0,0
5,26,1892,75.23,53.33,0,0
5,27,1892,76.87,51.56,0,0
5,28,1892,76.47,58.89,0,0
5,29,1892,76.82,56.9,0,0
5,30,1892,76.68,59.7,18.796,0
5,31,1892,58.82,53.27,11.43,0
6,1,1892,60.3,50.53,5.842,0
6,2,1892,69.58,48.34,0,0
6,3,1892,71.82,51.24,0,0
6,4,1892,80.49,56.97,0,0
6,5,1892,78.92,60.22,0,0
6,6,1892,80.3,57.53,0,0
6,7,1892,82.17,60.33,0,0
6,8,1892,90.16,63.34,0,0
6,9,1892,90.84,70.18,0,0
6,10,1892,93.25,71.76,0,0
6,11,1892,93.62,73.11,0,0
6,12,1892,92.82,72.33,0,0
6,13,1892,89.35,72,3.556,0
6,14,1892,84.57,61.15,0,0
6,15,1892,93.54,71.33,0,0
6,16,1892,91.15,65.55,18.542,0
6,17,1892,78.3,61.25,0,0
6,18,1892,82.01,63.13,0,0
6,19,1892,88.17,66.49,0,0
6,20,1892,89.25,66.94,0,0
6,21,1892,86.64,71.19,0,0
6,22,1892,90.7,72.69,0,0
6,23,1892,89.62,70.37,0,0
6,24,1892,76.18,65.23,0,0
6,25,1892,80.67,62.89,0,0
6,26,1892,82.22,62.88,0,0
6,27,1892,81.33,57.66,0,0
6,28,1892,85.26,63.13,0,0
6,29,1892,92.25,66.58,0,0
6,30,1892,77.76,60.23,0,0
7,1,1892,79,52,3.302,0
7,2,1892,83,66,25.654,0
7,3,1892,71,61,0,0
7,4,1892,78,57,0,0
7,5,1892,79,58,0,0
7,6,1892,80,59,0,0
7,7,1892,83,58,0,0
7,8,1892,83,59,0,0
7,9,1892,79,64,0,0
7,10,1892,89,66,0,0
7,11,1892,93,68,0,0
7,12,1892,97,69,0,0
7,13,1892,93,72,0,0
7,14,1892,94,70,27.94,0
7,15,1892,89,66,0,0
7,16,1892,75,60,0,0
7,17,1892,76,59,0,0
7,18,1892,90,67,11.938,0
7,19,1892,96,73,0,0
7,20,1892,100,73,0,0
7,21,1892,97,73,0,0
7,22,1892,93,72,0,0
7,23,1892,98,74,0,0
7,24,1892,97,72,0,0
7,25,1892,98,71,0,0
7,26,1892,97,70,0,0
7,27,1892,96,71,0,0
7,28,1892,86,59,36.322,0
7,29,1892,76,55,0,0
7,30,1892,80,59,0,0
7,31,1892,87,64,0,0
8,1,1892,83,63.45,0,0
8,2,1892,91,65,0,0
8,3,1892,93,69,0,0
8,4,1892,92,67,0,0
8,5,1892,97,71,0,0
8,6,1892,94,70,0,0
8,7,1892,96,72,0,0
8,8,1892,98,72,0,0
8,9,1892,93,71,11.938,0
8,10,1892,85,67,2.286,0
8,11,1892,89,70,0,0
8,12,1892,88,69,0,0
8,13,1892,90,67,21.59,0
8,14,1892,85,62,0,0
8,15,1892,85,64,0,0
8,16,1892,87,64,0,0
8,17,1892,89,65,0,0
8,18,1892,82,63,0,0
8,19,1892,80,65,0.762,0
8,20,1892,76,66,3.81,0
8,21,1892,84,59,0,0
8,22,1892,84,62,10.414,0
8,23,1892,82,60,2.54,0
8,24,1892,79,66,0,0
8,25,1892,80,60,0,0
8,26,1892,80,59,0,0
8,27,1892,82,58,0,0
8,28,1892,83,62,0,0
8,29,1892,78,60,25.654,0
8,30,1892,74,50,0,0
8,31,1892,82,56,0,0
9,1,1892,83,60,0,0
9,2,1892,83,59,0,0
9,3,1892,83,60,6.096,0
9,4,1892,70,61,0,0
9,5,1892,72,58,0,0
9,6,1892,78,53,0,0
9,7,1892,85,60,0,0
9,8,1892,81,65,2.54,0
9,9,1892,83,58,0,0
9,10,1892,76,58,11.684,0
9,11,1892,68,49,0,0
9,12,1892,75,50,0,0
9,13,1892,68,50,0,0
9,14,1892,75,41,0,0
9,15,1892,80,55,0,0
9,16,1892,74,48,0,0
9,17,1892,83,49,0,0
9,18,1892,85,49,0,0
9,19,1892,86,62,0,0
9,20,1892,84,60,0,0
9,21,1892,87,65,0,0
9,22,1892,90,63,0,0
9,23,1892,92,70,0,0
9,24,1892,90,72,0,0
9,25,1892,82,62,0,0
9,26,1892,82,53,0,0
9,27,1892,87,51,0,0
9,28,1892,79,61,0,0
9,29,1892,82,55,0,0
9,30,1892,86,59,0,0
10,1,1892,87,60,0,0
10,2,1892,86,57,0,0
10,3,1892,82,59,0,0
10,4,1892,81,49,0,0
10,5,1892,84,54,0,0
10,6,1892,88,55,0,0
10,7,1892,74,56,0,0
10,8,1892,63,36,0,0
10,9,1892,73,37,0,0
10,10,1892,78,37,0,0
10,11,1892,78,55,0,0
10,12,1892,78,59,0,0
10,13,1892,76,64,0,0
10,14,1892,78,61,0,0
10,15,1892,73,57,0,0
10,16,1892,81,59,0,0
10,17,1892,80,56,22.86,0
10,18,1892,65,43,0,0
10,19,1892,66,39,0,0
10,20,1892,55,49,0,0
10,21,1892,57,48,0,0
10,22,1892,57,41,0,0
10,23,1892,52,36,0,0
10,24,1892,54,37,0,0
10,25,1892,50,30,0,0
10,26,1892,56,34,0,0
10,27,1892,68,40,0,0
10,28,1892,69,42,0,0
10,29,1892,50,29,0,0
10,30,1892,59,34,0,0
10,31,1892,63,51,0,0
11,1,1892,53,42,0,0
11,2,1892,45,39,0,0
11,3,1892,56,40,0,0
11,4,1892,49,37,0,0
11,5,1892,60,27,0,0
11,6,1892,57,43,3.556,0
11,7,1892,47,26,0,0
11,8,1892,44,18,0,0
11,9,1892,47,27,0,0
11,10,1892,51,23,0,0
11,11,1892,59,37,0,0
11,12,1892,67,36,0,0
11,13,1892,55,42,0,0
11,14,1892,54,27,0,0
11,15,1892,58,40,0,0
11,16,1892,50,32,0,0
11,17,1892,45,33,25.146,0
11,18,1892,53,25,0,0
11,19,1892,45,27,0,0
11,20,1892,55,29,0,0
11,21,1892,35,18,0,0
11,22,1892,43,21,0,0
11,23,1892,34,23,0,0
11,24,1892,31,24,0,0
11,25,1892,50,30,0,0
11,26,1892,39,19,0,0
11,27,1892,48,27,0,0
11,28,1892,41,26,0,0
11,29,1892,56,29,0,0
11,30,1892,62,33,0,0
12,1,1892,50,39,0,0
12,2,1892,51,37,0,0
12,3,1892,56,28,0,0
12,4,1892,53.73,34.87,0,0
12,5,1892,63,46,0,0
12,6,1892,54,33,11.684,0.11
12,7,1892,34,23,12.7,1.1
12,8,1892,31,12,0,0.13
12,9,1892,25,12,0,0
12,10,1892,21,1,0,0
12,11,1892,34,10,0,0
12,12,1892,38,24,0,0.13
12,13,1892,38,30,12.7,0.11
12,14,1892,36,18,0,0
12,15,1892,34,13,0,0
12,16,1892,36,17,0,0.22
12,17,1892,28,16,0,0
12,18,1892,30,17,2.54,2.62
12,19,1892,28,2,0,0
12,20,1892,23,-1,2.54,0.55
12,21,1892,22,10,0,0
12,22,1892,22,-2,0,0
12,23,1892,34,12,0,0
12,24,1892,32,7,0,0
12,25,1892,24,3,6.35,1.16
12,26,1892,10,-10,0,0
12,27,1892,20,-4,0,0
12,28,1892,27,11,0,0
12,29,1892,32,10,2.54,0.44
12,30,1892,38,27,0,0
12,31,1892,30,21,0,0
1,1,1893,40,12,0,0
1,2,1893,30,12,0,2
1,3,1893,33,7,0,0
1,4,1893,43,31,0,0
1,5,1893,39,10,0,0
1,6,1893,29,8,0,0
1,7,1893,38,13,0,0
1,8,1893,34,7,0,0
1,9,1893,38,15,0,0
1,10,1893,18,6,0,0
1,11,1893,33,16,0,1
1,12,1893,27,3,0,0
1,13,1893,18,-5,0,0
1,14,1893,18,1,0,0
1,15,1893,18,-3,0,0
1,16,1893,21,9,0,0
1,17,1893,33,4,0,0
1,18,1893,22,4,0,0
1,19,1893,27,5,0,0
1,20,1893,39,19,0,0
1,21,1893,32,22,0,0
1,22,1893,42,21,0,0
1,23,1893,38,30,0,0
1,24,1893,42,30,0,0
1,25,1893,36,26,0,0
1,26,1893,26,2,0,0
1,27,1893,16,3,0,0
1,28,1893,16,11,0.254,1.5
1,29,1893,15,0,0,0
1,30,1893,21,11,0,0
1,31,1893,44,12,0,0
2,1,1893,20,-6,0,1.5
2,2,1893,13,-3,6.35,0
2,3,1893,10,-4,0,0
2,4,1893,33,-1,0,0
2,5,1893,48,23,0,0
2,6,1893,26,-1,0,0.5
2,7,1893,11,-7,0,0
2,8,1893,22,5,0,0
2,9,1893,38,21,0,0
2,10,1893,31,15,0,0
2,11,1893,34,20,0,6
2,12,1893,44,22,0,0
2,13,1893,44,22,12.954,0
2,14,1893,41,12,0,0
2,15,1893,33,7,0,0
2,16,1893,41,22,0.254,0
2,17,1893,41,24,0,0
2,18,1893,48,26,0,0
2,19,1893,55,31,0,0
2,20,1893,43,26,0,0
2,21,1893,36,29,0,0
2,22,1893,42,21,0,0
2,23,1893,48,31,0,0
2,24,1893,40,31,0,0
2,25,1893,46,22,0,0
2,26,1893,54,31,0,0
2,27,1893,49,17,6.35,0
2,28,1893,40,13,0,0
3,1,1893,52,23,0,0
3,2,1893,55,30,0,0
3,3,1893,32,10,0,10
3,4,1893,32,8,0,0
3,5,1893,47,18,0,0
3,6,1893,57,25,0,0
3,7,1893,45,32,12.7,0
3,8,1893,54,40,0,0
3,9,1893,56,37,0.254,0
3,10,1893,65,42,0,0
3,11,1893,54,34,0,0
3,12,1893,66,29,0,0
3,13,1893,58,28,0,0
3,14,1893,31,15,0,0
3,15,1893,30,9,0,0
3,16,1893,28,23,16.002,1
3,17,1893,32,13,0,0
3,18,1893,40,4,0,0
3,19,1893,48,27,0,0
3,20,1893,56,38,0,0
3,21,1893,48,34,0,0
3,22,1893,70,39,0,0
3,23,1893,65,32,25.4,0
3,24,1893,39,24,0,0
3,25,1893,40,24,0,0
3,26,1893,51,27,0,0
3,27,1893,42,31,23.876,4
3,28,1893,44,25,0,0
3,29,1893,62,35,0,0
3,30,1893,78,45,0,0
3,31,1893,79,51,0,0
4,1,1893,80,37,0,0
4,2,1893,76,38,0,0
4,3,1893,81,47,0,0
4,4,1893,75,47,0,0
4,5,1893,85,53,0,0
4,6,1893,93,54,0,0
4,7,1893,83,65,0,0
4,8,1893,77,36,0,0
4,9,1893,58,33,0,0
4,10,1893,66,33,0,0
4,11,1893,80,49,0,0
4,12,1893,67,46,5.842,0
4,13,1893,58,36,3.302,0
4,14,1893,48,29,0,0
4,15,1893,63,27,0,0
4,16,1893,70,39,0,0
4,17,1893,74,40,0,0
4,18,1893,61,47,10.922,0
4,19,1893,55,37,10.922,0
4,20,1893,48,36,0,1
4,21,1893,53,33,0,0
4,22,1893,56.39,33.68,0,0
4,23,1893,56,32,0,0
4,24,1893,76,47,0,0
4,25,1893,67,46,8.636,0
4,26,1893,58,43,0,0
4,27,1893,63,34,0,0
4,28,1893,61,43,0,0
4,29,1893,45,38,9.652,0
4,30,1893,45,39,0,0
5,1,1893,55,37,0,0
5,2,1893,65.47,36,0,0
5,3,1893,65,43,4.318,0
5,4,1893,71,50,7.62,0
5,5,1893,61,49,0,0
5,6,1893,61,42,0,0
5,7,1893,56,47,0,0
5,8,1893,56,47,14.224,0
5,9,1893,67,42,0.508,0
5,10,1893,82,53,0,0
5,11,1893,74,58,16.764,0
5,12,1893,81,49,0,0
5,13,1893,83,50.62,0,0
5,14,1893,82,63,0,0
5,15,1893,69,51,0,0
5,16,1893,71,43,0,0
5,17,1893,76,52,0,0
5,18,1893,79,50,0,0
5,19,1893,84,66,0,0
5,20,1893,85,54,0,0
5,21,1893,84,61,0.508,0
5,22,1893,75,48,0,0
5,23,1893,73,40,0,0
5,24,1893,84,51,0,0
5,25,1893,72,42,0,0
5,26,1893,59,48,30.226,0
5,27,1893,60,44,0,0
5,28,1893,73,50,0,0
5,29,1893,85,53,0,0
5,30,1893,79,55,0,0
5,31,1893,70,57,27.686,0
6,1,1893,72,56,0,0
6,2,1893,78,55,0,0
6,3,1893,82,60,0,0
6,4,1893,73,58,54.356,0
6,5,1893,71,51,0,0
6,6,1893,78,52,0,0
6,7,1893,80,56,0,0
6,8,1893,81,58,0,0
6,9,1893,78,63,0,0
6,10,1893,89,61,0,0
6,11,1893,90,70,0,0
6,12,1893,90,67,0,0
6,13,1893,90,66,0,0
6,14,1893,90,66,0,0
6,15,1893,83,65,0,0
6,16,1893,85,64,1.524,0
6,17,1893,89,66,0,0
6,18,1893,91,64,0,0
6,19,1893,92,67,0,0
6,20,1893,91,65,0,0
6,21,1893,95,68,18.542,0
6,22,1893,80,53,0,0
6,23,1893,82,57,18.288,0
6,24,1893,85,67,0,0
6,25,1893,85,68,0,0
6,26,1893,82,64,1.524,0
6,27,1893,83,62,0,0
6,28,1893,82,62,0,0
6,29,1893,89,65,6.35,0
6,30,1893,79,67,9.398,0
7,1,1893,88,63,0,0
7,2,1893,85,63,0,0
7,3,1893,87,61,0,0
7,4,1893,86,63,33.02,0
7,5,1893,86,71,0,0
7,6,1893,92,73,0,0
7,7,1893,93,72,0,0
7,8,1893,86,72,0,0
7,9,1893,86,65,0,0
7,10,1893,89,63,0,0
7,11,1893,87,65,0,0
7,12,1893,94,68,0,0
7,13,1893,96,72,0,0
7,14,1893,99,73,21.844,0
7,15,1893,87,69,13.208,0
7,16,1893,89,65,6.858,0
7,17,1893,86,66,0,0
7,18,1893,78,65,13.97,0
7,19,1893,84,64,0,0
7,20,1893,83,63,0,0
7,21,1893,88,63,0,0
7,22,1893,91,64,0,0
7,23,1893,92,66,0,0
7,24,1893,90,67,2.54,0
7,25,1893,92,70,0,0
7,26,1893,85,64,33.02,0
7,27,1893,84,63,4.826,0
7,28,1893,88,71,0,0
7,29,1893,82,65,7.874,0
7,30,1893,86,71,0,0
7,31,1893,80,63,0,0
8,1,1893,80,59,0,0
8,2,1893,77,63,0,0
8,3,1893,83,61,0,0
8,4,1893,88,62,0,0
8,5,1893,90,66,0,0
8,6,1893,89,66,0,0
8,7,1893,93,69,0,0
8,8,1893,93,69,0,0
8,9,1893,92,67,0,0
8,10,1893,84,71,9.906,0
8,11,1893,78,63,0,0
8,12,1893,78,56,0,0
8,13,1893,79,61,0,0
8,14,1893,87,60,0,0
8,15,1893,82,68,81.026,0
8,16,1893,78,68,0,0
8,17,1893,81,60,0,0
8,18,1893,84,61,0,0
8,19,1893,83,63,0,0
8,20,1893,82,63,15.748,0
8,21,1893,84,62,0,0
8,22,1893,75,64,1.27,0
8,23,1893,87,62,7.62,0
8,24,1893,81,64,0,0
8,25,1893,78,57,0,0
8,26,1893,87,57,3.302,0
8,27,1893,76,63,0,0
8,28,1893,71,53,0,0
8,29,1893,71,48,0,0
8,30,1893,75,49,0,0
8,31,1893,79,52,0,0
9,1,1893,80,57,0,0
9,2,1893,77,46,0,0
9,3,1893,86,52,0,0
9,4,1893,94,60,0,0
9,5,1893,95,61,0,0
9,6,1893,92,63,0,0
9,7,1893,91,63,0,0
9,8,1893,88,62,0,0
9,9,1893,90,64,0,0
9,10,1893,85,58,0,0
9,11,1893,87,58,0,0
9,12,1893,88,62,0,0
9,13,1893,97,66,0,0
9,14,1893,89,62,0,0
9,15,1893,82,60,0,0
9,16,1893,76,47,0,0
9,17,1893,95,55,0,0
9,18,1893,90,71,4.572,0
9,19,1893,76,60,1.016,0
9,20,1893,92,66,0,0
9,21,1893,94,69,0,0
9,22,1893,76,48,0,0
9,23,1893,72,59,0,0
9,24,1893,74,52,0,0
9,25,1893,59,37,0,0
9,26,1893,70,46,1.524,0
9,27,1893,70,48,0,0
9,28,1893,69,48,0,0
9,29,1893,70,45,79.248,0
9,30,1893,81,63,0,0
10,1,1893,82,63,0,0
10,2,1893,64,48,0,0
10,3,1893,73.58,41,0,0
10,4,1893,75,44,0,0
10,5,1893,72,50,0,0
10,6,1893,68,46,0,0
10,7,1893,75,50,0,0
10,8,1893,86,52,0,0
10,9,1893,86,57,0,0
10,10,1893,83,63,0,0
10,11,1893,82,48,3.81,0
10,12,1893,58,39,0,0
10,13,1893,66,41,0,0
10,14,1893,57,39,0,0
10,15,1893,63,32,0,0
10,16,1893,74,43,0,0
10,17,1893,72,45,0,0
10,18,1893,74,50,0,0
10,19,1893,67,49,0,0
10,20,1893,73,40,0,0
10,21,1893,76,46,0,0
10,22,1893,81,52,0,0
10,23,1893,80,53,0,0
10,24,1893,56,36,0,0
10,25,1893,64.07,35,0,0
10,26,1893,54,39,0,0
10,27,1893,67,33,0,0
10,28,1893,50,27,0,0
10,29,1893,49,33,0,0
10,30,1893,67,30,0,0
10,31,1893,74,51,0,0
11,1,1893,76,49,0,0
11,2,1893,59,32,0,0
11,3,1893,47,26,0,0
11,4,1893,61,24,0,0
11,5,1893,70,34,0,0
11,6,1893,70,48,0,0
11,7,1893,64,40,0,0
11,8,1893,64,39,0,0
11,9,1893,62,36,0,0
11,10,1893,64,37,0,0
11,11,1893,52,34,17.78,0
11,12,1893,40,31,0,0.87
11,13,1893,50,28,0,0
11,14,1893,41,21,0,0
11,15,1893,46,18,0,0
11,16,1893,65,33,0,0
11,17,1893,52,21,0,0
11,18,1893,36,16,0,0
11,19,1893,50,22,0,0
11,20,1893,53,27,15.494,0
11,21,1893,53,36,0,0
11,22,1893,40,22,0,0
11,23,1893,24,13,0,0
11,24,1893,32,13,0,0
11,25,1893,44,22,0,0
11,26,1893,38.91,33,0,0
11,27,1893,46,34,2.794,0
11,28,1893,63,28,0,0.44
11,29,1893,51,26,0,0
11,30,1893,37,10,0,0
12,1,1893,20,2,0,0
12,2,1893,23,14,22.352,3.5
12,3,1893,17,4,0,0
12,4,1893,39,8,0,0
12,5,1893,42,24,0,0
12,6,1893,38,15,0,0
12,7,1893,39,20,0,0
12,8,1893,44,25,2.54,0
12,9,1893,40,21,0,0
12,10,1893,50,16,0,0.5
12,11,1893,52,26,0,0
12,12,1893,27,11,2.54,0
12,13,1893,29,10,0,0
12,14,1893,49,28,0,0
12,15,1893,58,20,0,2.5
12,16,1893,43,15,0,0
12,17,1893,40,19,0,0
12,18,1893,51,31,0,0
12,19,1893,36,23,0,0
12,20,1893,45,17,0,0
12,21,1893,59,35,0,0
12,22,1893,61,46,0,0
12,23,1893,64,40,0,0
12,24,1893,62,51,6.35,0
12,25,1893,55,21,0,0
12,26,1893,45,20,0,0
12,27,1893,48,34,0,0
12,28,1893,49,32,0,0
12,29,1893,40,23,0,0
12,30,1893,34,16,0,0
12,31,1893,51,23,0,0
1,1,1894,55,29,0,0
1,2,1894,50,30,0,0
1,3,1894,31.45,22.58,0,0
1,4,1894,30,17,0,0
1,5,1894,25,14,0,0
1,6,1894,25,2,0,0
1,7,1894,34,7,0,0
1,8,1894,43,17,0,0
1,9,1894,36,8,0,0
1,10,1894,48,11,0,0
1,11,1894,38,23,0,0
1,12,1894,49,17,0,0
1,13,1894,52,26,0,0
1,14,1894,50,36,0,0
1,15,1894,46,36,0,0
1,16,1894,66,31,0,0
1,17,1894,56,32,0,0
1,18,1894,44,22,0,0
1,19,1894,35,29,0,0
1,20,1894,38,31,24.892,0
1,21,1894,41,19,0,0
1,22,1894,20,3,0,0.56
1,23,1894,17,-10,1.27,2
1,24,1894,1,-16,0,0
1,25,1894,10,-5,0,0
1,26,1894,29,1,0,0
1,27,1894,27,13,0,0.22
1,28,1894,40,15,0,0
1,29,1894,38,8,0,0
1,30,1894,47,26,0,0
1,31,1894,30,15,0,0
2,1,1894,29,7,0,0
2,2,1894,43,17,0,0
2,3,1894,38,17,0,0
2,4,1894,44,9,0,0
2,5,1894,54,20,0,0
2,6,1894,50,25,0,0
2,7,1894,60,31,0,0
2,8,1894,44,31,0,0
2,9,1894,44,23,0,1.75
2,10,1894,24,12,6.35,0
2,11,1894,15,7,19.05,8
2,12,1894,15,7,0,0
2,13,1894,29,11,0,0
2,14,1894,26,11,0,0
2,15,1894,24,-1,0,0
2,16,1894,40,9,0,0
2,17,1894,41,30,0,0
2,18,1894,45,26,0,0
2,19,1894,27,4,0,0
2,20,1894,13,8,0,0
2,21,1894,20,5,0,0
2,22,1894,27,12,0,0
2,23,1894,23,7,0,0
2,24,1894,30,5,0,0
2,25,1894,49,11,0,0
2,26,1894,52,27,0,0
2,27,1894,56,31,0,0
2,28,1894,45,31,0,0
3,1,1894,59,35,0,0
3,2,1894,66,35,0,0
3,3,1894,68,44,0,0
3,4,1894,66,53,0,0
3,5,1894,56,32,19.05,0
3,6,1894,55,25,0,0
3,7,1894,46,35,5.842,0
3,8,1894,55,29,0,0
3,9,1894,69,33,0,0
3,10,1894,67,41,0,0
3,11,1894,58,31,0,0
3,12,1894,73,36,0,0
3,13,1894,61,44,0,0
3,14,1894,62,36,0,0
3,15,1894,60,35,0,0
3,16,1894,77,36,0,0
3,17,1894,82,55,0,0
3,18,1894,66,45,0,0
3,19,1894,52,42,15.24,0
3,20,1894,62,50,0,0
3,21,1894,72,47,2.286,0
3,22,1894,47,23,0,0
3,23,1894,57,22,0,0
3,24,1894,46,25,0,0
3,25,1894,26,11,0,0
3,26,1894,29,9,0,0
3,27,1894,47,17,0,0
3,28,1894,45,21,0,0
3,29,1894,48,15,0,0
3,30,1894,67,32,0,0
3,31,1894,63,41,0,0
4,1,1894,64,31,0,0
4,2,1894,79,38,0,0
4,3,1894,67,43,0,0
4,4,1894,61,35,0,0
4,5,1894,58,27,0,0
4,6,1894,76,35,1.524,0
4,7,1894,76,46,0,0
4,8,1894,65,49,7.874,0
4,9,1894,56,38,12.954,0
4,10,1894,61,32,0,0
4,11,1894,56,32,0,0
4,12,1894,65,36,0,0
4,13,1894,67,45,0,0
4,14,1894,64,51,6.858,0
4,15,1894,70,50,0,0
4,16,1894,82,51,0,0
4,17,1894,81,62,0,0
4,18,1894,75,58,2.54,0
4,19,1894,62,43,0,0
4,20,1894,50,38,0,0
4,21,1894,51,37,0,0
4,22,1894,65,34,0,0
4,23,1894,68,40,0,0
4,24,1894,72,44,0,0
4,25,1894,75,49,1.27,0
4,26,1894,84,51,2.54,0
4,27,1894,80,53,2.794,0
4,28,1894,88,58,2.032,0
4,29,1894,75,64,5.334,0
4,30,1894,72,53,0,0
5,1,1894,72,51,0,0
5,2,1894,83,49,0,0
5,3,1894,75,50,0,0
5,4,1894,69,53,3.302,0
5,5,1894,81,55,3.048,0
5,6,1894,81,56,0,0
5,7,1894,76,54,0,0
5,8,1894,81,51,0,0
5,9,1894,79,59,0,0
5,10,1894,69,51,28.448,0
5,11,1894,72,45,0,0
5,12,1894,82,51,0,0
5,13,1894,85,62,0,0
5,14,1894,90,64,0,0
5,15,1894,91,68,0,0
5,16,1894,89,69,0,0
5,17,1894,78,60,0,0
5,18,1894,63,45,0,0
5,19,1894,64,36,0,0
5,20,1894,71,41,0,0
5,21,1894,73,41,0,0
5,22,1894,60,46,0,0
5,23,1894,68,50,0,0
5,24,1894,75,55,2.794,0
5,25,1894,76,52,0,0
5,26,1894,87,54,0,0
5,27,1894,75,60,0,0
5,28,1894,79,47,0,0
5,29,1894,77,55,3.302,0
5,30,1894,78,60,0.762,0
5,31,1894,74,43,0,0
6,1,1894,84,50,0,0
6,2,1894,89,50,0,0
6,3,1894,94,58,0,0
6,4,1894,90,56,0,0
6,5,1894,79,55,7.112,0
6,6,1894,76,47,0,0
6,7,1894,84,50,0,0
6,8,1894,87,52,0,0
6,9,1894,88,66,0,0
6,10,1894,85,61,16.764,0
6,11,1894,85,64,0,0
6,12,1894,89,64,0,0
6,13,1894,92,66,0,0
6,14,1894,91,65,0,0
6,15,1894,87,66,1.016,0
6,16,1894,80,64,8.128,0
6,17,1894,83,64,0,0
6,18,1894,77,62,19.05,0
6,19,1894,89,61,0,0
6,20,1894,92,70,0,0
6,21,1894,83,66,0,0
6,22,1894,90,63,0,0
6,23,1894,89,66,2.54,0
6,24,1894,84,61,60.452,0
6,25,1894,85,64,27.686,0
6,26,1894,86,63,0,0
6,27,1894,91,73,0,0
6,28,1894,88,64,8.128,0
6,29,1894,92,61,0,0
6,30,1894,95,70,0,0
7,1,1894,92,70,0,0
7,2,1894,87,65,0,0
7,3,1894,84,64,0,0
7,4,1894,78,63,14.478,0
7,5,1894,82,58,0,0
7,6,1894,86,65,0,0
7,7,1894,83,57,0,0
7,8,1894,86,60,0,0
7,9,1894,85,61,0,0
7,10,1894,89,60,0,0
7,11,1894,91,64,0,0
7,12,1894,95,65,0,0
7,13,1894,90,66,0,0
7,14,1894,78,61,0,0
7,15,1894,82,62,8.636,0
7,16,1894,87,62,0,0
7,17,1894,92,64,0,0
7,18,1894,93,66,0,0
7,19,1894,95,66,0,0
7,20,1894,87,66,3.048,0
7,21,1894,88,60,0,0
7,22,1894,90,57,0,0
7,23,1894,95,61,0,0
7,24,1894,100,62,0,0
7,25,1894,100,63,0,0
7,26,1894,101,74,0,0
7,27,1894,97,66,0,0
7,28,1894,91,76,0,0
7,29,1894,88,64,12.192,0
7,30,1894,93,68,0,0
7,31,1894,94,70,0,0
8,1,1894,97,64,0,0
8,2,1894,88,61,0,0
8,3,1894,77,54,0,0
8,4,1894,83,51,0,0
8,5,1894,87,53,0,0
8,6,1894,91,55,0,0
8,7,1894,95,57,0,0
8,8,1894,95,61,0,0
8,9,1894,99,70,0,0
8,10,1894,102,72,0,0
8,11,1894,105,72,0,0
8,12,1894,100,71,0,0
8,13,1894,100,73,0,0
8,14,1894,90,73,0,0
8,15,1894,90,63,0,0
8,16,1894,99,65,0,0
8,17,1894,97,67,1.27,0
8,18,1894,96,66,0,0
8,19,1894,96,64,0,0
8,20,1894,92,73,0,0
8,21,1894,88,65,0,0
8,22,1894,95,63,0,0
8,23,1894,97,66,0,0
8,24,1894,92,66,0,0
8,25,1894,91,64,0,0
8,26,1894,90,65,0,0
8,27,1894,92,58,0,0
8,28,1894,96,61,0,0
8,29,1894,98,65,0,0
8,30,1894,99,67,0,0
8,31,1894,96,65,0,0
9,1,1894,93,67,0,0
9,2,1894,82,68,11.176,0
9,3,1894,91,66,19.304,0
9,4,1894,86,65,0,0
9,5,1894,84,65,0,0
9,6,1894,90,67,4.064,0
9,7,1894,93,67,0,0
9,8,1894,86,70,0,0
9,9,1894,88,70,0,0
9,10,1894,71,54,0,0
9,11,1894,74,46,0,0
9,12,1894,74,47,0,0
9,13,1894,82,58,0,0
9,14,1894,85,55,15.24,0
9,15,1894,78,49,0,0
9,16,1894,81,53,0,0
9,17,1894,72,55,6.858,0
9,18,1894,76,45,0,0
9,19,1894,80,55,0,0
9,20,1894,85,57,0,0
9,21,1894,82,60,58.42,0
9,22,1894,86,65,4.572,0
9,23,1894,67,48,0,0
9,24,1894,66,50,0,0
9,25,1894,71,46,0,0
9,26,1894,84,55,0,0
9,27,1894,87,59,0,0
9,28,1894,85,60,0,0
9,29,1894,73,51,5.842,0
9,30,1894,64,39,0,0
