MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
8,4,1920,85,62,18.034,0
8,5,1920,81,64,0,0
8,6,1920,83,58,0,0
8,7,1920,87,59,0,0
8,8,1920,91,60,0,0
8,9,1920,83,62,0,0
8,10,1920,87,61,0,0
8,11,1920,85,63,0,0
8,12,1920,82,59,0,0
8,13,1920,80,49,0,0
8,14,1920,84,51,0,0
8,15,1920,88,54,0,0
8,16,1920,86,50,0,0
8,17,1920,76,50,0,0
8,18,1920,90,65,0,0
8,19,1920,94,66,0,0
8,20,1920,85,60,0,0
8,21,1920,77,58,0,0
8,22,1920,79,47,0,0
8,23,1920,87,55,0,0
8,24,1920,92,60,0,0
8,25,1920,91,51,0,0
8,26,1920,81,60,0,0
8,27,1920,87,65,0,0
8,28,1920,87,62,0,0
8,29,1920,85,53,0,0
8,30,1920,97,52,0,0
8,31,1920,83,60,0,0
9,1,1920,78,59,0,0
9,2,1920,79,55,16.51,0
9,3,1920,78,54,0.762,0
9,4,1920,78,50,0,0
9,5,1920,76,55,0,0
9,6,1920,73,52,2.032,0
9,7,1920,71,55,9.652,0
9,8,1920,70,53,15.24,0
9,9,1920,80,49,0,0
9,10,1920,87,53,0,0
9,11,1920,90,53,0,0
9,12,1920,89,56,0,0
9,13,1920,90,54,0,0
9,14,1920,94,56,0,0
9,15,1920,83.56,64,0,0
9,16,1920,82,53,0,0
9,17,1920,91,61,0,0
9,18,1920,94,65,0,0
9,19,1920,95,63,0,0
9,20,1920,95,56,0,0
9,21,1920,90,67,0,0
9,22,1920,83,58,0,0
9,23,1920,83,47,0,0
9,24,1920,90,38,0,0
9,25,1920,88,62,0,0
9,26,1920,77,37,0,0
9,27,1920,79,47,0,0
9,28,1920,77.46,46,0,0
9,29,1920,73,39,0,0
9,30,1920,77.32,32,0,0
10,1,1920,73,37,0,0
10,2,1920,79,51,0,0
10,3,1920,84,42,0,0
10,4,1920,85,45,0,0
10,5,1920,85,46,0,0
10,6,1920,84,49,0,0
10,7,1920,86,51,0,0
10,8,1920,82,49,0,0
10,9,1920,88,43,0,0
10,10,1920,90,57,0,0
10,11,1920,78,47,0,0
10,12,1920,78,36,0,0
10,13,1920,84,43,0,0
10,14,1920,72,45,0,0
10,15,1920,74,40,0,0
10,16,1920,80.61,36.16,0,0
10,17,1920,83,43,0,0
10,18,1920,77,51,0,0
10,19,1920,78,43,0,0
10,20,1920,80,44,0,0
10,21,1920,69,51,8.89,0
10,22,1920,65,32,0,0
10,23,1920,56,32,0,0
10,24,1920,52,34,0,0
10,25,1920,62,32,0,0
10,26,1920,60,31,0,0
10,27,1920,55,26,0,0
10,28,1920,63,24,0,0
10,29,1920,73,27,0,0
10,30,1920,63,33.59,3.81,0
10,31,1920,63,38,32.258,0
11,1,1920,42,24,0,0
11,2,1920,52,26,0,0
11,3,1920,68,24,0,0
11,4,1920,56,30,0,0
11,5,1920,67,32,0,0
11,6,1920,59,40,2.54,0
11,7,1920,54,49,0,0
11,8,1920,65,40,0,0
11,9,1920,52,37,0,0
11,10,1920,43,27,0,0
11,11,1920,35,20,0,0
11,12,1920,22,15,1.27,0.5
11,13,1920,37,17,0,0
11,14,1920,37,19,0,0
11,15,1920,38,9,0,0
11,16,1920,50,13,0,0
11,17,1920,64,27,0,0
11,18,1920,70,28,0,0
11,19,1920,79,32,0,0
11,20,1920,76,32,0,0
11,21,1920,55,38,0,0
11,22,1920,56,19,0,0
11,23,1920,55,27,0,0
11,24,1920,56,23,0,0
11,25,1920,54,31,0,0
11,26,1920,58,25,0,0
11,27,1920,68,26,0,0
11,28,1920,57,31,2.54,1
11,29,1920,44,25,0,0
11,30,1920,56,20,0,0
12,1,1920,70,25,0,0
12,2,1920,73,32,0,0
12,3,1920,55,26,0,0
12,4,1920,56.43,23.25,0,0
12,5,1920,60,19,0,0
12,6,1920,48,26,5.08,2
12,7,1920,39,25,0,0
12,8,1920,42,21,0,0
12,9,1920,52,27,0,0
12,10,1920,55,23,0,0
12,11,1920,53,25,0,0
12,12,1920,59,35,0,0
12,13,1920,35,21,0,0
12,14,1920,41,12,0,0
12,15,1920,46,24,0,0
12,16,1920,55,20,0,0
12,17,1920,52,22,0,0
12,18,1920,43,22,0,0
12,19,1920,45,20,0,0
12,20,1920,42,22,0,0
12,21,1920,42,12,0,0
12,22,1920,26,9,0,0
12,23,1920,27,11,0,0
12,24,1920,36,8,0,0
12,25,1920,42,19,0,0
12,26,1920,37,13,0,0
12,27,1920,36,8,0,0
12,28,1920,46.4,18,0,0
12,29,1920,53,28,0,0
12,30,1920,63,26,0,0
12,31,1920,64,28,0,0
1,1,1921,47,21,0,0
1,2,1921,57,17,0,0
1,3,1921,62,22,0,0
1,4,1921,55,27,0,0
1,5,1921,60,23,0,0
1,6,1921,68,29,0,0
1,7,1921,54,24,0,0
1,8,1921,36,9,1.27,0.5
1,9,1921,46,11,0,0
1,10,1921,32,24,0,0
1,11,1921,35,14,0,0
1,12,1921,31,12,5.08,2
1,13,1921,37,1,0,0
1,14,1921,48,18,0,0
1,15,1921,67,23,0,0
1,16,1921,57,32,0,0
1,17,1921,38,14,0,0
1,18,1921,64,16,0,0
1,19,1921,65,40,0,0
1,20,1921,62,35,0,0
1,21,1921,56,26,0,0
1,22,1921,45,32,0,0
1,23,1921,46,32,0,0
1,24,1921,49,23,11.43,0
1,25,1921,42,22,0,0
1,26,1921,49,20,0,0
1,27,1921,60,33,0,0
1,28,1921,62,27,0,0
1,29,1921,55,32,0,0
1,30,1921,48,20,0,0
1,31,1921,38,26,0,0
2,1,1921,43,18,0,0
2,2,1921,50,23,0,0
2,3,1921,52,28,0,0
2,4,1921,51,23,0,0
2,5,1921,60,19,0,0
2,6,1921,52,23,0,0
2,7,1921,24,18,15.24,6
2,8,1921,38,1,0,0
2,9,1921,50,19,0,0
2,10,1921,49,28,0,0
2,11,1921,60,28,0,0
2,12,1921,68,29,0,0
2,13,1921,70,31.15,0,0
2,14,1921,72,28,0,0
2,15,1921,72,39,0,0
2,16,1921,61,18,0,0
2,17,1921,45,14,0,0
2,18,1921,31,22,12.7,5
2,19,1921,27,2,0,0
2,20,1921,40,18,0,0
2,21,1921,49,19,0,0
2,22,1921,45,29,0,0
2,23,1921,62,27,0,0
2,24,1921,64,33,0,0
2,25,1921,75,29,0,0
2,26,1921,66,31,0,0
2,27,1921,70,30,0,0
2,28,1921,68,29,0,0
3,1,1921,70,37,0,0
3,2,1921,65,40,0,0
3,3,1921,73,35,0,0
3,4,1921,79.25,42.47,0,0
3,5,1921,77,44,0,0
3,6,1921,68,33,0,0
3,7,1921,71,31,0,0
3,8,1921,50,29,5.08,2
3,9,1921,45,6,0,0
3,10,1921,65,28,0,0
3,11,1921,60,28,0,0
3,12,1921,57,28,0,0
3,13,1921,52,37,0,0
3,14,1921,75,31,0,0
3,15,1921,69,37,0,0
3,16,1921,75,24,0,0
3,17,1921,75,40,0,0
3,18,1921,86,44,0,0
3,19,1921,87,44,0,0
3,20,1921,72,44,0,0
3,21,1921,44,26,6.35,2
3,22,1921,53,22,0,0
3,23,1921,73,28,0,0
3,24,1921,75,31,0,0
3,25,1921,69,32,0,0
3,26,1921,52,32,0,0
3,27,1921,52,25,6.35,2.5
3,28,1921,54,13,0,0
3,29,1921,72,34,0,0
3,30,1921,57,34,0,0
3,31,1921,63,17,0,0
4,1,1921,75,33,0,0
4,2,1921,81,32,0,0
4,3,1921,83,42,0,0
4,4,1921,84,44,5.08,0
4,5,1921,71,51,0,0
4,6,1921,62,36,0,0
4,7,1921,51,31,0,0
4,8,1921,58,24,0,0
4,9,1921,53,24,0,0
4,10,1921,59,12,0,0
4,11,1921,86,38,0,0
4,12,1921,77,43,0,0
4,13,1921,65,44,13.97,0
4,14,1921,61,45,5.588,0
4,15,1921,57,34,0,0
4,16,1921,51,26,0,0
4,17,1921,56,21,0,0
4,18,1921,76,34,0,0
4,19,1921,83,34,0,0
4,20,1921,76,42,0,0
4,21,1921,65,48,1.27,0
4,22,1921,76,38,0,0
4,23,1921,90,47,0,0
4,24,1921,82,57,0,0
4,25,1921,63,35,0,0
4,26,1921,64,29,0,0
4,27,1921,61,30,0,0
4,28,1921,66,30,0,0
4,29,1921,69,35,0,0
4,30,1921,83,47,0,0
5,1,1921,68,41,0,0
5,2,1921,61,28,0,0
5,3,1921,73,39,0,0
5,4,1921,63,43,0,0
5,5,1921,77,39,0,0
5,6,1921,73,51,13.208,0
5,7,1921,73,40,0,0
5,8,1921,73,39,0,0
5,9,1921,76,47,0,0
5,10,1921,73,48,0,0
5,11,1921,80,44,0,0
5,12,1921,78,46,0,0
5,13,1921,70,42,16.764,0
5,14,1921,60,50,0,0
5,15,1921,55,48,2.54,0
5,16,1921,75.03,52.34,0,0
5,17,1921,76,51,0,0
5,18,1921,80,56,0,0
5,19,1921,76,54,12.7,0
5,20,1921,83,44,1.778,0
5,21,1921,78,59,0,0
5,22,1921,83,62,0,0
5,23,1921,77.76,56.67,0,0
5,24,1921,82.58,55.29,0,0
5,25,1921,82,56,0,0
5,26,1921,80,50,0,0
5,27,1921,87,49,0,0
5,28,1921,91,61,0,0
5,29,1921,86,57,0,0
5,30,1921,91,62,0,0
5,31,1921,94,61,0,0
6,1,1921,92,61,0,0
6,2,1921,85,58,6.35,0
6,3,1921,76,53,0,0
6,4,1921,66,57,26.416,0
6,5,1921,70,55,0,0
6,6,1921,76,59,1.27,0
6,7,1921,70,56,1.778,0
6,8,1921,75,59,0,0
6,9,1921,82,55,0,0
6,10,1921,85,57,0,0
6,11,1921,86,58,0,0
6,12,1921,86,60,0,0
6,13,1921,82,60,0,0
6,14,1921,82,65,0,0
6,15,1921,89,61,0,0
6,16,1921,93,58,0,0
6,17,1921,91,67,0,0
6,18,1921,89,61,0,0
6,19,1921,85.37,48,0,0
6,20,1921,82,60,0,0
6,21,1921,67,56,21.59,0
6,22,1921,75,57,3.048,0
6,23,1921,83,51,0,0
6,24,1921,89,55,0,0
6,25,1921,90,52,0,0
6,26,1921,94,59,0,0
6,27,1921,96,64,0,0
6,28,1921,96,64,7.112,0
6,29,1921,93,60,0,0
6,30,1921,98,67,0,0
7,1,1921,100,66,0,0
7,2,1921,101,68,0,0
7,3,1921,85,65,0,0
7,4,1921,90,63,2.032,0
7,5,1921,75,61,6.096,0
7,6,1921,87,55,0,0
7,7,1921,93,57,0,0
7,8,1921,94,58,0,0
7,9,1921,88,57,0,0
7,10,1921,87,56,0,0
7,11,1921,80,56,0,0
7,12,1921,89,66,10.16,0
7,13,1921,94,63,0,0
7,14,1921,97,64,0,0
7,15,1921,84,64,0,0
7,16,1921,92,67,0,0
7,17,1921,98,67,0,0
7,18,1921,93,70,0,0
7,19,1921,84,66,103.124,0
7,20,1921,85,67,3.048,0
7,21,1921,86,67,6.858,0
7,22,1921,88,68,0,0
7,23,1921,93,68,0,0
7,24,1921,92,62,20.32,0
7,25,1921,89,65,1.778,0
7,26,1921,90,65,0,0
7,27,1921,90,67,0,0
7,28,1921,91,66,18.542,0
7,29,1921,93,65,0,0
7,30,1921,93,65,0,0
7,31,1921,90,61,0,0
8,1,1921,90,66,0,0
8,2,1921,77,61,0,0
8,3,1921,85,61,1.778,0
8,4,1921,97,66,0,0
8,5,1921,98,64,0,0
8,6,1921,89,62,0,0
8,7,1921,74,55,0,0
8,8,1921,87,58,0,0
8,9,1921,95,62,0,0
8,10,1921,95,63,0,0
8,11,1921,89,62,0,0
8,12,1921,87,64,0,0
8,13,1921,96,62.05,2.032,0
8,14,1921,81.05,63,10.16,0
8,15,1921,90,67,0,0
8,16,1921,83,62,0,0
8,17,1921,90,64,0,0
8,18,1921,95,59,0,0
8,19,1921,97,64,1.524,0
8,20,1921,88,60,0,0
8,21,1921,94,65,0,0
8,22,1921,95,61,0,0
8,23,1921,96,63,0,0
8,24,1921,99,64,0,0
8,25,1921,94,61,0,0
8,26,1921,99,61,0,0
8,27,1921,102,64,0,0
8,28,1921,98,64,0,0
8,29,1921,94,63,0,0
8,30,1921,90,61,0,0
8,31,1921,96,57,0,0
9,1,1921,97,62,0,0
9,2,1921,102,64,0,0
9,3,1921,101,66,0,0
9,4,1921,93,60,0,0
9,5,1921,87,49,0,0
9,6,1921,82,59,12.7,0
9,7,1921,89,57,1.27,0
9,8,1921,92,54,0,0
9,9,1921,99,60,0,0
9,10,1921,90,54,0,0
9,11,1921,70,53,0,0
9,12,1921,87,61,0,0
9,13,1921,99,64,0,0
9,14,1921,100,65,0,0
9,15,1921,95,69,0,0
9,16,1921,96,68,0,0
9,17,1921,87,59,0,0
9,18,1921,83,57,0,0
9,19,1921,93,62,2.54,0
9,20,1921,87,56,0,0
9,21,1921,84,39,0,0
9,22,1921,95,48,0,0
9,23,1921,93,61,0,0
9,24,1921,86,53,0,0
9,25,1921,87,47,0,0
9,26,1921,90,52,0,0
9,27,1921,88,49,0,0
9,28,1921,98,46,0,0
9,29,1921,87,47,0,0
9,30,1921,79,35,0,0
10,1,1921,82.56,46.45,0,0
10,2,1921,78.64,49.86,0,0
10,3,1921,83.16,41.29,0,0
10,4,1921,85.49,41.26,0,0
10,5,1921,89.8,46.95,0,0
10,6,1921,90.5,47.54,0,0
10,7,1921,79.67,44.9,0,0
10,8,1921,86,37,0,0
10,9,1921,90,42,0,0
10,10,1921,85,44,0,0
10,11,1921,72.94,37,0,0
10,12,1921,75,33,0,0
10,13,1921,81,48,0,0
10,14,1921,80,44,0,0
10,15,1921,85,43,0,0
10,16,1921,90,43,0,0
10,17,1921,77,46,0,0
10,18,1921,86,39,0,0
10,19,1921,78,37,0,0
10,20,1921,82,32,0,0
10,21,1921,91,34,0,0
10,22,1921,71,42,0,0
10,23,1921,89,35,0,0
10,24,1921,83,52,2.54,0
10,25,1921,72,45,0,0
10,26,1921,63,37.64,0,0
10,27,1921,77,28,0,0
10,28,1921,58,41,0,0
10,29,1921,62,34,0,0
10,30,1921,63,39,0,0
10,31,1921,71.1,36.16,0,0
11,1,1921,74,26,0,0
11,2,1921,66,33,0,0
11,3,1921,78,27,0,0
11,4,1921,78,35,0,0
11,5,1921,80,30,0,0
11,6,1921,71,33,0,0
11,7,1921,80,25,0,0
11,8,1921,66,30,0,0
11,9,1921,55,20,0,0
11,10,1921,69,19,0,0
11,11,1921,70,29,0,0
11,12,1921,71,25,0,0
11,13,1921,58,22,0,0
11,14,1921,56,21,0,0
11,15,1921,78,33,0,0
11,16,1921,64,32,0,0
11,17,1921,40,31,0,0
11,18,1921,37,25,0,0
11,19,1921,52,8,0,0
11,20,1921,62,16,0,0
11,21,1921,53,28,0,0
11,22,1921,41,6,0,0
11,23,1921,78,4,0,0
11,24,1921,58,29,0,0
11,25,1921,66,27,0,0
11,26,1921,58,23,0,0
11,27,1921,57,23,0,0
11,28,1921,73,16,0,0
11,29,1921,51,28,0,0
11,30,1921,66,23,0,0
12,1,1921,64,26,0,0
12,2,1921,52,27,0,0
12,3,1921,34,17,6.35,2.5
12,4,1921,34,8,0,0
12,5,1921,47,17,0,0
12,6,1921,37,13,0,0
12,7,1921,34,27,0,0
12,8,1921,36,19,0,0
12,9,1921,49,8.26,0,0
12,10,1921,50,22,0,0
12,11,1921,49,24,0,0
12,12,1921,55,31,0,0
12,13,1921,76,33,0,0
12,14,1921,55,29,0,0
12,15,1921,68,30,0,0
12,16,1921,52,24,2.54,1
12,17,1921,44,8,0,0
12,18,1921,39,25,0,0
12,19,1921,60,13,0,0
12,20,1921,43,17,0,0
12,21,1921,31,15,0,0
12,22,1921,42,15,0,0
12,23,1921,35,13,0,0
12,24,1921,33,8,0,0
12,25,1921,51,14,0,0
12,26,1921,50,20,0,0
12,27,1921,43,20,0,0
12,28,1921,60,26,0,0
12,29,1921,58,28,0,0
12,30,1921,75,27.06,0,0
12,31,1921,50.75,20,0,0
1,1,1922,44,15,0,0
1,2,1922,70,32,0,0
1,3,1922,65,32,0,0
1,4,1922,35,22,0,0
1,5,1922,36,20,0,0
1,6,1922,52,8,0,0
1,7,1922,56,15,0,0
1,8,1922,54,16,0,0
1,9,1922,47,17,5.08,0
1,10,1922,47,32,1.27,0
1,11,1922,38,24,0,0
1,12,1922,48,18,0,0
1,13,1922,53,21,0,0
1,14,1922,61,12,0,0
1,15,1922,39,16,0,0
1,16,1922,47,13,0,0
1,17,1922,37,17,0,0
1,18,1922,23,8,1.27,0.5
1,19,1922,15,-3,0,0
1,20,1922,28,3,0,0
1,21,1922,46,1,0,0
1,22,1922,47,2,0,0
1,23,1922,27,2,0,0
1,24,1922,31,0,0,0
1,25,1922,42,7,0,0
1,26,1922,50,8,0,0
1,27,1922,52,9,0,0
1,28,1922,46,28,0,0
1,29,1922,49,29,0,0
1,30,1922,30,10,0,0
1,31,1922,54,18,0,0
2,1,1922,47,20,0,0
2,2,1922,44,5,0,0
2,3,1922,42,5,0,0
2,4,1922,47,10,0,0
2,5,1922,49,8,0,0
2,6,1922,41,10,0,0
2,7,1922,64,7,0,0
2,8,1922,80,32,0,0
2,9,1922,68,25,0,0
2,10,1922,74,36,0,0
2,11,1922,75,24,0,0
2,12,1922,69,15,0,0
2,13,1922,34,19,0,0
2,14,1922,42,10,0,0.2
2,15,1922,53,5,0,0
2,16,1922,65,22,0,0
2,17,1922,66,24,0,0
2,18,1922,68,22,0,0
2,19,1922,61,27,0,0
2,20,1922,66,21,0,0
2,21,1922,68,36,3.81,0
2,22,1922,63,31,0,0
2,23,1922,31,10,0,0
2,24,1922,40,14,0,0
2,25,1922,40,10,0,0
2,26,1922,51.97,18.09,0,0
2,27,1922,41.76,7.34,12.7,5
2,28,1922,6.72,-3,19.05,7
3,1,1922,15,-12,0,0
3,2,1922,30,-10,0,0
3,3,1922,39,2,0,0
3,4,1922,51,19,0,0
3,5,1922,56,29,0,0
3,6,1922,41,25,0,0
3,7,1922,51,14,0,0
3,8,1922,46,23,0,0
3,9,1922,38,23,15.24,4.5
3,10,1922,42,16,0,0
3,11,1922,50,16,0,0
3,12,1922,50,30,0,0
3,13,1922,49,33,6.35,0
3,14,1922,61,33,0,0
3,15,1922,62,31,0,0
3,16,1922,73,40,0,0
3,17,1922,54,41,0,0
3,18,1922,52,32,0,0
3,19,1922,53,23,2.54,1
3,20,1922,69,27,0,0
3,21,1922,64,25,0,0
3,22,1922,79,36,0,0
3,23,1922,75,35,0,0
3,24,1922,74,38,0,0
3,25,1922,69,36,0,0
3,26,1922,57,24,0,0
3,27,1922,76,40,0,0
3,28,1922,59,21,0,0
3,29,1922,55,35,0,0
3,30,1922,57,32,20.32,4
3,31,1922,58,22,0,0
4,1,1922,62,40,0,0
4,2,1922,68,37,0,0
4,3,1922,61,45,5.08,0
4,4,1922,55,47,0.762,0
4,5,1922,74,45,0,0
4,6,1922,72,40,0,0
4,7,1922,62,41,0,0
4,8,1922,69,40,0,0
4,9,1922,73,43,0,0
4,10,1922,65,29,6.35,1
4,11,1922,59,25,0,0
4,12,1922,74,39,0,0
4,13,1922,66,34,0,0
4,14,1922,59,35,0.762,0
4,15,1922,82,39,0,0
4,16,1922,67,34,0,0
4,17,1922,57,32,6.604,0
4,18,1922,55,25,0,0
4,19,1922,65,27,0,0
4,20,1922,77,37,0,0
4,21,1922,79,32,0,0
4,22,1922,76,45,0,0
4,23,1922,74.24,50.3,0,0
4,24,1922,75,47,3.81,0
4,25,1922,65,48,0,0
4,26,1922,60,50,17.526,0
4,27,1922,59,44,4.572,0
4,28,1922,45,34,1.27,0
4,29,1922,56,37,0,0
4,30,1922,62,43,0,0
5,1,1922,77,50,0,0
5,2,1922,73,47,1.524,0
5,3,1922,79,45,0,0
5,4,1922,78,40,0,0
5,5,1922,87,49,0,0
5,6,1922,66,53,0,0
5,7,1922,66,52,3.81,0
5,8,1922,86,47,0,0
5,9,1922,86,50,0,0
5,10,1922,86,63,0,0
5,11,1922,73,41,0,0
5,12,1922,69,34,0,0
5,13,1922,71,41,0,0
5,14,1922,70,37,0,0
5,15,1922,59,45,12.446,0
5,16,1922,67,42,0.762,0
5,17,1922,84,45,0,0
5,18,1922,73,48,0,0
5,19,1922,89,47,0,0
5,20,1922,82,48,0,0
5,21,1922,82,54,0,0
5,22,1922,75,47,1.778,0
5,23,1922,72,52,0,0
5,24,1922,78,45,0,0
5,25,1922,83,50,0,0
5,26,1922,84,53,0,0
5,27,1922,78,57,0,0
5,28,1922,80,52,0,0
5,29,1922,81,51,2.54,0
5,30,1922,67,50,0,0
5,31,1922,58,47,0,0
6,1,1922,60,49,19.812,0
6,2,1922,68,50,0.508,0
6,3,1922,78,49,0,0
6,4,1922,79,50,0,0
6,5,1922,81,50,5.842,0
6,6,1922,79,46,0,0
6,7,1922,83,58,0,0
6,8,1922,89,60,0,0
6,9,1922,93,63,0,0
6,10,1922,102,65,0,0
6,11,1922,86,58,0,0
6,12,1922,92,64,0,0
6,13,1922,98,68,0,0
6,14,1922,93,66,0,0
6,15,1922,95,65,0,0
6,16,1922,86,64,6.858,0
6,17,1922,88,60,0,0
6,18,1922,93,59,5.588,0
6,19,1922,95,57,0,0
6,20,1922,94,61,0,0
6,21,1922,88,61,27.94,0
6,22,1922,94,61,0,0
6,23,1922,96.8,64.72,0,0
6,24,1922,95,59,0,0
6,25,1922,96,68,0,0
6,26,1922,90,60,0,0
6,27,1922,95,61,1.27,0
6,28,1922,88,61,3.556,0
6,29,1922,93,60,0,0
6,30,1922,94,61,0,0
7,1,1922,91,62,3.81,0
7,2,1922,84,62,1.778,0
7,3,1922,78,53,0,0
7,4,1922,92,52,0,0
7,5,1922,101,60,0,0
7,6,1922,101,59,0,0
7,7,1922,82,49,0,0
7,8,1922,102,65,0,0
7,9,1922,89,61,0,0
7,10,1922,92,57,0,0
7,11,1922,86,61,0,0
7,12,1922,74,55,2.54,0
7,13,1922,85,61,0,0
7,14,1922,96,64,0,0
7,15,1922,105,63,0,0
7,16,1922,104,68,0,0
7,17,1922,93,68,0,0
7,18,1922,90,59,12.7,0
7,19,1922,101,58,0,0
7,20,1922,104,64,0,0
7,21,1922,102,74,0,0
7,22,1922,95,63,0,0
7,23,1922,102,62,0,0
7,24,1922,96,64,0,0
7,25,1922,95,63,0,0
7,26,1922,101,60,0,0
7,27,1922,100,63,0,0
7,28,1922,100,63,0,0
7,29,1922,94,68,20.32,0
7,30,1922,85,62,0,0
7,31,1922,93,65,0,0
8,1,1922,93,64,0,0
8,2,1922,96,66,0,0
8,3,1922,89,66,0,0
8,4,1922,91,68,0,0
8,5,1922,98,65,0,0
8,6,1922,93,63,0,0
8,7,1922,88,63,15.494,0
8,8,1922,87,60,17.272,0
8,9,1922,90,55,0,0
8,10,1922,95,66,0,0
8,11,1922,90,65,0,0
8,12,1922,95.01,58.93,0,0
8,13,1922,93,57,0,0
8,14,1922,90,65,0,0
8,15,1922,95,65,0,0
8,16,1922,94,62,0,0
8,17,1922,96,61,0,0
8,18,1922,98,62,0,0
8,19,1922,95,61,0,0
8,20,1922,100,64,0,0
8,21,1922,100,65,0,0
8,22,1922,101,62,0,0
8,23,1922,103,64,2.032,0
8,24,1922,105,68,0,0
8,25,1922,98,69,0,0
8,26,1922,92,60,0,0
8,27,1922,99,54,0,0
8,28,1922,102,64,0,0
8,29,1922,100,63,0,0
8,30,1922,105,70,0,0
8,31,1922,103,63,0,0
9,1,1922,97,66,7.62,0
9,2,1922,94,62,3.81,0
9,3,1922,96,67,0,0
9,4,1922,97,67,0,0
9,5,1922,96,66,0,0
9,6,1922,100,60,0,0
9,7,1922,100,64,0,0
9,8,1922,96,68,0,0
9,9,1922,92,52,5.588,0
9,10,1922,74,57,0,0
9,11,1922,80,44,0,0
9,12,1922,91,48,0,0
9,13,1922,97,56,0,0
9,14,1922,96,48,0,0
9,15,1922,88,54,0,0
9,16,1922,83,51,0,0
9,17,1922,92,55,0,0
9,18,1922,85,61,0,0
9,19,1922,77,47,0,0
9,20,1922,85,44,0,0
9,21,1922,89,45,0,0
9,22,1922,87,54,0,0
9,23,1922,92,54,0,0
9,24,1922,88,50,0,0
9,25,1922,88,49,0,0
9,26,1922,86,55,0,0
9,27,1922,88,55,0,0
9,28,1922,88,59,0,0
9,29,1922,90,58,12.7,0
9,30,1922,84,56,0,0
10,1,1922,89,49,0,0
10,2,1922,85,49,0,0
10,3,1922,86,51,0,0
10,4,1922,92,52,0,0
10,5,1922,83,55,0,0
10,6,1922,84,46,0,0
10,7,1922,77,44,0,0
10,8,1922,69,30,0,0
10,9,1922,83,28,0,0
10,10,1922,77,40,0,0
10,11,1922,74,32,0,0
10,12,1922,72,37,0,0
10,13,1922,83,50,0,0
10,14,1922,62,38,0,0
10,15,1922,66,30,0,0
10,16,1922,70,36,0,0
10,17,1922,56,37,0,0
10,18,1922,73,21,0,0
10,19,1922,75,35,0,0
10,20,1922,72,32,0,0
10,21,1922,78,29,0,0
10,22,1922,62,47,0,0
10,23,1922,70,27,0,0
10,24,1922,81,29,0,0
10,25,1922,87,34,0,0
10,26,1922,88,38,0,0
10,27,1922,90,40,0,0
10,28,1922,82,47,0,0
10,29,1922,63,52,0,0
10,30,1922,56,34,0,0
10,31,1922,58,29,0,0
11,1,1922,68,23,0,0
11,2,1922,76,29,0,0
11,3,1922,73,38,3.048,0
11,4,1922,67,41,10.16,0
11,5,1922,57,29,0,0
11,6,1922,54,19,0,0
11,7,1922,60.85,19,0,0
11,8,1922,53,24,0,0
11,9,1922,71,32,0,0
11,10,1922,75,53,0,0
11,11,1922,69,27,0,0
11,12,1922,47,23,0,0
11,13,1922,32,10,0,0
11,14,1922,48,8,0,0
11,15,1922,58,21,0,0
11,16,1922,53,21,4.318,0
11,17,1922,54,31,4.064,0
11,18,1922,67,29,0,0
11,19,1922,53,25,0,0
11,20,1922,58,23,0,0
11,21,1922,47,26,0,0
11,22,1922,55,22,0,0
11,23,1922,54,30,0,0
11,24,1922,42,27,0,0
11,25,1922,51,19,0,0
11,26,1922,66,25,0,0
11,27,1922,66,36,0,0
11,28,1922,64,34,0,0
11,29,1922,71,32,0,0
11,30,1922,65,40,0,0
12,1,1922,62,13,0,0
12,2,1922,60,21,0,0
12,3,1922,69,34,0,0
12,4,1922,57,30,0,0
12,5,1922,52,15,0,0
12,6,1922,68,28,0,0
12,7,1922,70,18,0,0
12,8,1922,44,19,0,0
12,9,1922,44,0,0,0
12,10,1922,60,21,0,0
12,11,1922,65,32,0,0
12,12,1922,37,7,0,0
12,13,1922,67,12,0,0
12,14,1922,40,7,0,0
12,15,1922,35,4,0,0
12,16,1922,29,5,0,0
12,17,1922,26,0,0,0
12,18,1922,35,-2,0,0
12,19,1922,48,14,0,0
12,20,1922,48,24,0,0
12,21,1922,60,18.25,0,0
12,22,1922,62,22.18,0,0
12,23,1922,66,21.54,0,0
12,24,1922,66,24,0,0
12,25,1922,65,24,0,0
12,26,1922,46,30,1.27,0
12,27,1922,56,19,0,0
12,28,1922,67,21,0,0
12,29,1922,61,34,0,0
12,30,1922,50,23,0,0
12,31,1922,46,9,0,0
1,1,1923,46,15,0,0
1,2,1923,47,17,0,0
1,3,1923,60,16,0,0
1,4,1923,54,16,0,0
1,5,1923,48,20,0,0
1,6,1923,65,14,0,0
1,7,1923,64,30,0,0
1,8,1923,66,32,0,0
1,9,1923,67,16,0,0
1,10,1923,70,24,0,0
1,11,1923,59,35,0,0
1,12,1923,58,16,0,0
1,13,1923,69,39,0,0
1,14,1923,50,14,0,0
1,15,1923,54,15,0,0
1,16,1923,66,16,0,0
1,17,1923,77,34,0,0
1,18,1923,60,41,0,0
1,19,1923,57,27,0,0
1,20,1923,55,25,0,0
1,21,1923,48,13,0,0
1,22,1923,48,9,0,0
1,23,1923,56,15,0,0
1,24,1923,43,19,0,0
1,25,1923,58.14,21.49,0,0
1,26,1923,55,21,0,0
1,27,1923,44,9,0,0
