MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
12,11,1923,35,20,7.112,0
12,12,1923,46,26,0,0
12,13,1923,38,16,0,0
12,14,1923,41,15,0,0
12,15,1923,59,27,0,0
12,16,1923,58,23,0,0
12,17,1923,64,21,0,0
12,18,1923,52,20,0,0
12,19,1923,43,35,0.762,0
12,20,1923,41,35,1.27,0
12,21,1923,41,25,0,0
12,22,1923,43,32,0,0
12,23,1923,46,18,0,0
12,24,1923,50,20,0,0
12,25,1923,50,23,0,0
12,26,1923,36,27,0,0
12,27,1923,40,28,0,0
12,28,1923,57,18,0,0
12,29,1923,62,25,0,0
12,30,1923,45,0,1.27,0.5
12,31,1923,20,-5,1.016,0.5
1,1,1924,6,-10,3.048,0
1,2,1924,17,-1,0,0
1,3,1924,15,-8,0,0
1,4,1924,17,-8,0,0
1,5,1924,17,-20,0,0
1,6,1924,49,1,0,0
1,7,1924,54,20,0,0
1,8,1924,47,20,0,0
1,9,1924,42,17,2.286,0
1,10,1924,26,12,1.524,0
1,11,1924,34,15,0,0
1,12,1924,31,6,0,0
1,13,1924,28,11,0,0
1,14,1924,38,2,0,0
1,15,1924,36,10,0,0
1,16,1924,29,-2,2.286,0
1,17,1924,23,-8,0.762,0
1,18,1924,37,0,0,0
1,19,1924,17,5,0,0
1,20,1924,27,-2,0,0
1,21,1924,46,0,0,0
1,22,1924,51,16,0,0
1,23,1924,47,23,0,0
1,24,1924,42,27,0,0
1,25,1924,37,11,0,0
1,26,1924,35,14,0,0
1,27,1924,52,14,0,0
1,28,1924,52,23,0,0
1,29,1924,53,27,0,0
1,30,1924,56,30,0,0
1,31,1924,57,32,0,0
2,1,1924,66,29,0,0
2,2,1924,72,30,0,0
2,3,1924,42,23,12.192,5
2,4,1924,24,15,0,0
2,5,1924,22,2,0,0
2,6,1924,26,6,0,0
2,7,1924,44,14,0,0
2,8,1924,62,20,0,0
2,9,1924,51,29,0,0
2,10,1924,44,20,0,0
2,11,1924,54,28,0,0
2,12,1924,67,31,0,0
2,13,1924,69,38,0,0
2,14,1924,68,30,0,0
2,15,1924,60,32,0,0
2,16,1924,39,28,3.302,0
2,17,1924,33,28,0,0
2,18,1924,40,28,2.286,1
2,19,1924,36,23,2.032,1
2,20,1924,24,8,0,0
2,21,1924,35,3,0,0
2,22,1924,40,24,0,0
2,23,1924,40,28,0,0
2,24,1924,30,18,0,0
2,25,1924,45,22,0,0
2,26,1924,47,22,0,0
2,27,1924,52,24,0,0
2,28,1924,62,26,0,0
2,29,1924,52,23,0,0
3,1,1924,55,34,0,0
3,2,1924,62,25,0,0
3,3,1924,60,37,0,0
3,4,1924,52,27,0,0
3,5,1924,48,30,0.762,0
3,6,1924,49,22,0,0
3,7,1924,42,16,0,0
3,8,1924,31,20,2.54,1
3,9,1924,28,14,2.032,1
3,10,1924,38,14,0,0
3,11,1924,41,15,0,0
3,12,1924,39,23,2.794,1
3,13,1924,36,28,6.35,2.5
3,14,1924,34,25,3.81,1.5
3,15,1924,38,21,0.762,0
3,16,1924,33,21,30.988,12
3,17,1924,34,22,9.144,4
3,18,1924,38,7,0,0
3,19,1924,35,25,3.048,1
3,20,1924,36,25,0,0
3,21,1924,40,20,0,0
3,22,1924,38,30,1.778,0.7
3,23,1924,42,31,0.762,0
3,24,1924,37,28,0,0
3,25,1924,50,33,0,0
3,26,1924,56,30,0,0
3,27,1924,68,30,0,0
3,28,1924,71,43,0,0
3,29,1924,58,23,4.572,1.5
3,30,1924,36,18,0,0
3,31,1924,40,19,0,0
4,1,1924,59,22,0,0
4,2,1924,69,28,0,0
4,3,1924,67,40,0,0
4,4,1924,58,37,0,0
4,5,1924,64,43,0,0
4,6,1924,75,38,0,0
4,7,1924,84,47,0,0
4,8,1924,70,44,0,0
4,9,1924,58,37,0,0
4,10,1924,67,35,0,0
4,11,1924,66,36,0,0
4,12,1924,68,43,3.302,0
4,13,1924,85,46,0,0
4,14,1924,90,46,0,0
4,15,1924,90,55,0,0
4,16,1924,76,38,0,0
4,17,1924,62,28,1.016,0
4,18,1924,65,32,0,0
4,19,1924,67,47,0,0
4,20,1924,73,33,0,0
4,21,1924,70,39,0,0
4,22,1924,77,33,0,0
4,23,1924,79,51,0,0
4,24,1924,79,60,0,0
4,25,1924,74.32,42,0,0
4,26,1924,57,33,1.016,0
4,27,1924,67,28,0,0
4,28,1924,76,35,0,0
4,29,1924,67,50,0,0
4,30,1924,65,38,0,0
5,1,1924,76,31,0,0
5,2,1924,82,45,0,0
5,3,1924,87,41,0,0
5,4,1924,93,43,0,0
5,5,1924,92,58,0,0
5,6,1924,71,50,2.54,0
5,7,1924,58,35,0,0
5,8,1924,61,33,0,0
5,9,1924,48,35,3.048,0
5,10,1924,51,35,3.81,0
5,11,1924,72,41,0,0
5,12,1924,82,39,0,0
5,13,1924,69,36,0,0
5,14,1924,65,36,0,0
5,15,1924,77,35,0,0
5,16,1924,83,39,0,0
5,17,1924,88,55,0,0
5,18,1924,74,42,0,0
5,19,1924,70,51,0,0
5,20,1924,71,45,0,0
5,21,1924,74,38,0,0
5,22,1924,83,45,1.016,0
5,23,1924,70,49,0.762,0
5,24,1924,71,30,0,0
5,25,1924,78,50,0,0
5,26,1924,79,50,0,0
5,27,1924,71,53,0,0
5,28,1924,70,41,0,0
5,29,1924,71,41,7.874,0
5,30,1924,72,47,0,0
5,31,1924,58,48,4.064,0
6,1,1924,68,40,12.7,0
6,2,1924,73,48,2.286,0
6,3,1924,75,46,0.762,0
6,4,1924,83,47,3.556,0
6,5,1924,80,59,0,0
6,6,1924,78,49,0,0
6,7,1924,70,57,0,0
6,8,1924,82,50,0,0
6,9,1924,84,50,1.27,0
6,10,1924,86,53,0,0
6,11,1924,93,62,0,0
6,12,1924,98,71,0,0
6,13,1924,99,69,0,0
6,14,1924,95,62,20.828,0
6,15,1924,89,68,0,0
6,16,1924,91,65,0,0
6,17,1924,94,70,0,0
6,18,1924,99,69,0.508,0
6,19,1924,90,62,0,0
6,20,1924,81,54,5.08,0
6,21,1924,86,52,2.032,0
6,22,1924,98,63,0,0
6,23,1924,98,62,0,0
6,24,1924,94,72,0,0
6,25,1924,90,60,0,0
6,26,1924,92,70,0,0
6,27,1924,100,62,0,0
6,28,1924,91,64,0,0
6,29,1924,78,53,0,0
6,30,1924,81,49,0,0
7,1,1924,79,54,3.302,0
7,2,1924,83,46,0,0
7,3,1924,81,46,0,0
7,4,1924,83,54,0,0
7,5,1924,85,48,0,0
7,6,1924,86,52,0,0
7,7,1924,87,68,0,0
7,8,1924,94,65,0,0
7,9,1924,85,64,34.29,0
7,10,1924,88,53,0,0
7,11,1924,93,67,0,0
7,12,1924,92,61,6.858,0
7,13,1924,81,63,13.97,0
7,14,1924,84,59,0,0
7,15,1924,94,62,0,0
7,16,1924,106,68,0,0
7,17,1924,90,65,2.794,0
7,18,1924,90,67,3.81,0
7,19,1924,92,69,0,0
7,20,1924,97,70,0,0
7,21,1924,91,74,0,0
7,22,1924,93,55,0,0
7,23,1924,104,68,0,0
7,24,1924,84,64,0,0
7,25,1924,91,51,0,0
7,26,1924,98,56,0,0
7,27,1924,102,66,2.54,0
7,28,1924,101,64,0,0
7,29,1924,99,70,4.826,0
7,30,1924,97,67,0,0
7,31,1924,96,65,3.556,0
8,1,1924,86,66,22.606,0
8,2,1924,102,65,2.794,0
8,3,1924,103,74,0,0
8,4,1924,95,70,0,0
8,5,1924,86,66,17.526,0
8,6,1924,86,67,1.016,0
8,7,1924,97,66,0,0
8,8,1924,94,73,0,0
8,9,1924,80,62,0,0
8,10,1924,81,56,0,0
8,11,1924,84,60,9.144,0
8,12,1924,88,59,0,0
8,13,1924,88,60,14.224,0
8,14,1924,89,65,0,0
8,15,1924,88,63,29.464,0
8,16,1924,80,61,0,0
8,17,1924,90,61,1.27,0
8,18,1924,98,63,0,0
8,19,1924,97,68,0,0
8,20,1924,103,70,0,0
8,21,1924,97,73,0,0
8,22,1924,90,58,3.048,0
8,23,1924,98,65,0,0
8,24,1924,96,60,2.032,0
8,25,1924,99,63,0,0
8,26,1924,103,60,0,0
8,27,1924,99,62,0,0
8,28,1924,95,60,0,0
8,29,1924,94,67,0,0
8,30,1924,93,72,0,0
8,31,1924,87,57,0,0
9,1,1924,75,62,4.572,0
9,2,1924,81,44,0,0
9,3,1924,93,49,0,0
9,4,1924,95,60,0,0
9,5,1924,86,52,0,0
9,6,1924,94,60,0,0
9,7,1924,85,63,0,0
9,8,1924,82,51,4.572,0
9,9,1924,77,50,0,0
9,10,1924,87,62,0,0
9,11,1924,75,50,3.302,0
9,12,1924,76,42,13.208,0
9,13,1924,72,54,0,0
9,14,1924,76,41,0,0
9,15,1924,75,53,0,0
9,16,1924,70,53,0,0
9,17,1924,71,51,0,0
9,18,1924,71,53,0,0
9,19,1924,68,57,9.906,0
9,20,1924,86,57,1.016,0
9,21,1924,73,48,0,0
9,22,1924,84,44,0,0
9,23,1924,84,51,0,0
9,24,1924,83,53,0,0
9,25,1924,89,52,0,0
9,26,1924,81,58,0,0
9,27,1924,66,43,0,0
9,28,1924,65,37,0,0
9,29,1924,70,28,0,0
9,30,1924,80,36,0,0
10,1,1924,97,38,0,0
10,2,1924,80,50,0,0
10,3,1924,77,47,0,0
10,4,1924,75,54,0,0
10,5,1924,68,34,0,0
10,6,1924,69,44,0,0
10,7,1924,75,53,0,0
10,8,1924,73,57,9.144,0
10,9,1924,73,43,0,0
10,10,1924,78,47,0,0
10,11,1924,81,62,0,0
10,12,1924,74,44,1.016,0
10,13,1924,77,38,0,0
10,14,1924,84,46,1.016,0
10,15,1924,82,58,0,0
10,16,1924,81,50,0.254,0
10,17,1924,85,50,0,0
10,18,1924,84,51,0,0
10,19,1924,82,48,0,0
10,20,1924,78,49,0,0
10,21,1924,71,52,0,0
10,22,1924,60,35,0,0
10,23,1924,63,29,0,0
10,24,1924,68,35,0,0
10,25,1924,71,35,0,0
10,26,1924,71,38,0,0
10,27,1924,75,42,0,0
10,28,1924,76,37,0,0
10,29,1924,76,36,0,0
10,30,1924,69,44,0,0
10,31,1924,72,33,0,0
11,1,1924,79,33,0,0
11,2,1924,68,36,0,0
11,3,1924,73,33,0,0
11,4,1924,63,32,0,0
11,5,1924,65,31,0,0
11,6,1924,50,23,0,0
11,7,1924,43,21,0,0
11,8,1924,58,17,0,0
11,9,1924,68,20,0,0
11,10,1924,75,49,0,0
11,11,1924,68,35,0,0
11,12,1924,50,21,0,0
11,13,1924,43,24,0,0
11,14,1924,50,15,0,0
11,15,1924,61,21,0,0
11,16,1924,61,24,0,0
11,17,1924,60,32,0,0
11,18,1924,65,22,0,0
11,19,1924,66,33,0,0
11,20,1924,63,31,0,0
11,21,1924,60,39,0,0
11,22,1924,72,30,0,0
11,23,1924,47,38,0,0
11,24,1924,46,25,0,0
11,25,1924,61,15,0,0
11,26,1924,51,29,1.016,0.5
11,27,1924,45,18,0,0
11,28,1924,41,25,0,0
11,29,1924,63,18,0,0
11,30,1924,61,31,0,0
12,1,1924,48,18,0,0
12,2,1924,55,22,0,0
12,3,1924,50,31,1.016,0
12,4,1924,33,21,24.892,4
12,5,1924,31,19,0,0
12,6,1924,38,28,0,0
12,7,1924,35,25,4.572,1.5
12,8,1924,26,7,0,0
12,9,1924,26,7,0,0
12,10,1924,40,6,0,0
12,11,1924,43,28,0,0
12,12,1924,52,34,0,0
12,13,1924,47,35,0,0
12,14,1924,58,31,0,0
12,15,1924,65,27,0,0
12,16,1924,47,4,0.762,0
12,17,1924,19,-2,1.27,0.5
12,18,1924,5,-5,1.524,0.5
12,19,1924,5,-9,0,0
12,20,1924,13,-11,0,0
12,21,1924,18,-8,0,0
12,22,1924,17,-2,0,0
12,23,1924,19,9,6.096,2.5
12,24,1924,15,-12,0,0
12,25,1924,25,-6,0,0
12,26,1924,32,0,0,0
12,27,1924,18,-3,0.508,0
12,28,1924,9,-10,0,0
12,29,1924,30,-4,0,0
12,30,1924,32,5,0,0
12,31,1924,19,9,4.064,2
1,1,1925,11,-1,3.556,1.5
1,2,1925,34,-2,0,0
1,3,1925,38,18,0,0
1,4,1925,37,10,0,0
1,5,1925,38,11,0,0
1,6,1925,40,12,0,0
1,7,1925,33,22,0,0
1,8,1925,36,8,0,0
1,9,1925,36,12,0,0
1,10,1925,23,16,0,0
1,11,1925,28,15,0.508,0
1,12,1925,28,2,0,0
1,13,1925,28,0,0,0
1,14,1925,27,3,0,0
1,15,1925,24,5,0,0
1,16,1925,19,4,0,0
1,17,1925,34,-5,0,0
1,18,1925,38,8,0,0
1,19,1925,42,13,0,0
1,20,1925,40,27,0,0
1,21,1925,43,19,0,0
1,22,1925,41,22,0,0
1,23,1925,45,26,0,0
1,24,1925,51,27,0,0
1,25,1925,46,25,0,0
1,26,1925,38,3,0,0
1,27,1925,29,-3,0,0
1,28,1925,38,17,0,0
1,29,1925,45,19,0,0
1,30,1925,60,20,0,0
1,31,1925,51,26,0,0
2,1,1925,32,20,0,0
2,2,1925,43,7,0,0
2,3,1925,61,27,0,0
2,4,1925,66,29,0,0
2,5,1925,58,28,0,0
2,6,1925,63,29,0,0
2,7,1925,55,34,0,0
2,8,1925,46,32,4.572,1
2,9,1925,55,21,0,0
2,10,1925,48,28,0,0
2,11,1925,50,20,0,0
2,12,1925,52,22,0,0
2,13,1925,42,24,0,0
2,14,1925,43,18,0,0
2,15,1925,58,24,0,0
2,16,1925,44,22,0,0
2,17,1925,57,15,0,0
2,18,1925,58,24,0,0
2,19,1925,64,25,0,0
2,20,1925,67,26,0,0
2,21,1925,60,25,0,0
2,22,1925,61,25,3.048,0
2,23,1925,59,31,0,0
2,24,1925,60,34,0,0
2,25,1925,50,26,0,0
2,26,1925,31,18,1.524,0.2
2,27,1925,45,17,0,0
2,28,1925,46,25,0,0
3,1,1925,48,19,0,0
3,2,1925,60,6,0,0
3,3,1925,60,32,0,0
3,4,1925,65,34,0,0
3,5,1925,79,31,0,0
3,6,1925,70,31,0,0
3,7,1925,68,34,0,0
3,8,1925,50,34,0.762,0
3,9,1925,68,35,0,0
3,10,1925,56,30,0,0
3,11,1925,56,19,0,0
3,12,1925,59,28,0,0
3,13,1925,48,19,13.208,1
3,14,1925,34,10,0,0
3,15,1925,62,24,0,0
3,16,1925,57,33,0,0
3,17,1925,65,35,0,0
3,18,1925,53,29,0,0
3,19,1925,67,28,0,0
3,20,1925,75,39,0,0
3,21,1925,63,28,0,0
3,22,1925,77,30,0,0
3,23,1925,82,55,0,0
3,24,1925,75,43,0,0
3,25,1925,80,35,0,0
3,26,1925,69,44,0,0
3,27,1925,64,24,0,0
3,28,1925,67,44,0,0
3,29,1925,66,40,0,0
3,30,1925,67,35,0,0
3,31,1925,76,50,0,0
4,1,1925,60,46,0,0
4,2,1925,53,44,46.482,0
4,3,1925,63,41,24.13,0
4,4,1925,67,38,0,0
4,5,1925,65,40,0,0
4,6,1925,60,45,0,0
4,7,1925,70,41,2.032,0
4,8,1925,68,49,1.524,0
4,9,1925,64,43,7.112,0
4,10,1925,78,42,0.508,0
4,11,1925,84,47,0,0
4,12,1925,85,43,0,0
4,13,1925,80,44,0,0
4,14,1925,85,46,0,0
4,15,1925,68,48,0,0
4,16,1925,71,46,0,0
4,17,1925,73,52,0,0
4,18,1925,82,55,0,0
4,19,1925,77,40,0,0
4,20,1925,85,54,0,0
4,21,1925,93,58,0,0
4,22,1925,85,69,0,0
4,23,1925,76,57,25.4,0
4,24,1925,74,41,0,0
4,25,1925,81,43,0,0
4,26,1925,68,47,0,0
4,27,1925,68,47,0,0
4,28,1925,58,46,9.906,0
4,29,1925,60,32,0,0
4,30,1925,64,28,0,0
5,1,1925,71,29,0,0
5,2,1925,77,39,0,0
5,3,1925,78,42,0,0
5,4,1925,72,42,0,0
5,5,1925,70,40,0,0
5,6,1925,61,36,0,0
5,7,1925,55,42,5.08,0
5,8,1925,53,42,11.43,0
5,9,1925,55,43,11.43,0
5,10,1925,68,44,0,0
5,11,1925,69,39,0,0
5,12,1925,76,40,0,0
5,13,1925,76,48,0,0
5,14,1925,76,50,0,0
5,15,1925,72,50,22.86,0
5,16,1925,59,44,0,0
5,17,1925,66,39,0,0
5,18,1925,73,43,0,0
5,19,1925,90,48,0,0
5,20,1925,96,59,0,0
5,21,1925,98,63,0,0
5,22,1925,90,68,0,0
5,23,1925,86,53,0,0
5,24,1925,68,46,0,0
5,25,1925,70,42,0,0
5,26,1925,78,48,0,0
5,27,1925,84,51,6.35,0
5,28,1925,82,58,5.842,0
5,29,1925,90,60,0,0
5,30,1925,88,60,0,0
5,31,1925,90,64,0,0
6,1,1925,81,60,15.748,0
6,2,1925,88,63,0.762,0
6,3,1925,98,54,0,0
6,4,1925,94,76,0,0
6,5,1925,94,72,0,0
6,6,1925,94,67,0,0
6,7,1925,83,62,14.732,0
6,8,1925,84,50,0,0
6,9,1925,92,53,0,0
6,10,1925,94,57,0,0
6,11,1925,98,63,5.334,0
6,12,1925,81,57,2.54,0
6,13,1925,91,59,0,0
6,14,1925,105,68,0,0
6,15,1925,92,67,0,0
6,16,1925,102,66,0,0
6,17,1925,88,69,0,0
6,18,1925,92,66,0.508,0
6,19,1925,100,63,0,0
6,20,1925,99,65,2.032,0
6,21,1925,90,68,4.572,0
6,22,1925,96,65,34.29,0
6,23,1925,89,65,23.368,0
6,24,1925,84,63,0,0
6,25,1925,90,57,0,0
6,26,1925,93,61,0,0
6,27,1925,93,62,3.048,0
6,28,1925,95,63,0,0
6,29,1925,86,59,0,0
6,30,1925,104,60,0,0
7,1,1925,104,72,0,0
7,2,1925,101,70,0,0
7,3,1925,96,68,0,0
7,4,1925,88,67,0,0
7,5,1925,98,67,0,0
7,6,1925,100,69,0.508,0
7,7,1925,107,67,0,0
7,8,1925,103,71,0,0
7,9,1925,90,65,5.842,0
7,10,1925,100,69,0,0
7,11,1925,101,66,0,0
7,12,1925,104,71,0,0
7,13,1925,107,70,0,0
7,14,1925,104,72,0,0
7,15,1925,108,67,0,0
7,16,1925,92,67,0,0
7,17,1925,99,61,0,0
7,18,1925,108,70,0,0
7,19,1925,95,74,0.762,0
7,20,1925,89,67,14.732,0
7,21,1925,86,58,0.508,0
7,22,1925,87,60,0,0
7,23,1925,89,63,0,0
7,24,1925,101,68,0,0
7,25,1925,100,66,1.016,0
7,26,1925,96,68,20.574,0
7,27,1925,89,67,0.762,0
7,28,1925,80,61,2.794,0
7,29,1925,84,59,15.494,0
7,30,1925,82,56,0,0
7,31,1925,80,47,0,0
8,1,1925,87,51,0,0
8,2,1925,92,54,0,0
8,3,1925,93,57,0,0
8,4,1925,92,59,0,0
8,5,1925,91,65,0,0
8,6,1925,84,64,31.242,0
8,7,1925,90,60,0.762,0
8,8,1925,92,61,0,0
8,9,1925,91,63,0,0
8,10,1925,82,65,0,0
8,11,1925,88,65,2.54,0
8,12,1925,86,62,0.508,0
8,13,1925,87,61,0.762,0
8,14,1925,92,57,0,0
8,15,1925,90,62,13.208,0
8,16,1925,94,62,0,0
8,17,1925,99,65,28.448,0
8,18,1925,102,71,0,0
8,19,1925,89,69,0,0
8,20,1925,81,65,42.672,0
8,21,1925,83,54,0,0
8,22,1925,96,59,0,0
8,23,1925,97,68,0,0
8,24,1925,98,68,0,0
8,25,1925,94,67,0,0
8,26,1925,92,61,0,0
8,27,1925,93,59,0,0
8,28,1925,94,65,0,0
8,29,1925,94,68,0.508,0
8,30,1925,91,61,3.556,0
8,31,1925,93,65,0,0
9,1,1925,95,63,0,0
9,2,1925,99,68,0,0
9,3,1925,99,67,0,0
9,4,1925,97,65,0,0
9,5,1925,96,70,0,0
9,6,1925,97,68,0,0
9,7,1925,91,67,0,0
9,8,1925,95,64,0.508,0
9,9,1925,90,68,0,0
9,10,1925,84,63,1.016,0
9,11,1925,73,62,0,0
9,12,1925,77,42,0,0
9,13,1925,74,50,0,0
9,14,1925,71,57,4.826,0
9,15,1925,86,55,1.016,0
9,16,1925,96,60,0,0
9,17,1925,95,71,0,0
9,18,1925,103,67,0,0
9,19,1925,100,75,0,0
9,20,1925,89,56,0,0
9,21,1925,67,49,0,0
9,22,1925,56,47,4.572,0
9,23,1925,74,40,0,0
9,24,1925,83,47,0,0
9,25,1925,79,54,0,0
9,26,1925,65,55,6.858,0
9,27,1925,85,47,0,0
9,28,1925,90,54,0,0
9,29,1925,91,67,0,0
9,30,1925,81,60,0,0
10,1,1925,68,45,0,0
10,2,1925,75,55,0.762,0
10,3,1925,74,60,0,0
10,4,1925,71,50,0,0
10,5,1925,72,41,0,0
10,6,1925,65,35,7.62,0
10,7,1925,55,42,0,0
10,8,1925,53,36,0,0
10,9,1925,54,24,0,0
10,10,1925,59,27,0,0
10,11,1925,61,38,0,0
10,12,1925,59,46,0,0
10,13,1925,55,47,2.032,0
10,14,1925,55,41,11.43,0
10,15,1925,68,35,0,0
10,16,1925,58,39,0,0
10,17,1925,54,33,0,0
10,18,1925,46,34,0,0
10,19,1925,49,18,0,0
10,20,1925,53,28,0,0
10,21,1925,73,35,0,0
10,22,1925,78,37,0,0
10,23,1925,64,38,0.508,0
10,24,1925,40,32,10.668,2
10,25,1925,60,27,0,0
10,26,1925,57,32,0,0
10,27,1925,47,22,0,0
10,28,1925,31,14,0,0
10,29,1925,29,18,0.508,0.2
10,30,1925,46,13,0,0
10,31,1925,63,20,0,0
11,1,1925,61,25,0,0
11,2,1925,64,28,0,0
11,3,1925,77,43,0,0
11,4,1925,62,36,0.508,0
11,5,1925,58,20,0,0
11,6,1925,63,35,0,0
11,7,1925,50,20,15.748,6
11,8,1925,53,7,0,0
11,9,1925,54,20,0,0
11,10,1925,66,26,0,0
11,11,1925,60,30,0,0
11,12,1925,58,32,0,0
11,13,1925,61,29,0,0
11,14,1925,56,37,0,0
11,15,1925,54,27,0,0
11,16,1925,57,20,0,0
11,17,1925,62,33,0,0
11,18,1925,61,30,0,0
11,19,1925,61,27,0,0
11,20,1925,70,23,0,0
11,21,1925,51,24,0,0
11,22,1925,45,18,0,0
11,23,1925,68,21,0,0
11,24,1925,70,26,0,0
11,25,1925,61,31,0,0
11,26,1925,53,33,0,0
11,27,1925,46,24,4.064,1.5
11,28,1925,36,24,0,0
11,29,1925,48,20,0,0
11,30,1925,53,25,0,0
12,1,1925,51,27,0,0
12,2,1925,51,33,0,0
12,3,1925,45,32,3.048,0
12,4,1925,41,31,0,0
12,5,1925,42,20,0,0
12,6,1925,56,29,0,0
12,7,1925,54,35,0,0
12,8,1925,62,25,0,0
12,9,1925,64,26,0,0
12,10,1925,63,25,0,0
12,11,1925,60,32,0,0
12,12,1925,58,31,0,0
12,13,1925,38,29,0,0
12,14,1925,31.12,17,2.032,1
12,15,1925,30,14,0,0
12,16,1925,33,17,0,0
12,17,1925,49,19,0,0
12,18,1925,61,21,0,0
12,19,1925,48,21,0,0
12,20,1925,27,17,0.508,0.2
12,21,1925,22,12,0.762,0.4
12,22,1925,32,1,0,0
12,23,1925,56,13,0,0
12,24,1925,51,24,0,0
12,25,1925,49,15,0,0
12,26,1925,33,14,0,0
12,27,1925,14,0,0,0
12,28,1925,22,-5,0,0
12,29,1925,35,14,0,0
12,30,1925,43,7,0,0
12,31,1925,58,8,0,0
1,1,1926,44,21,0,0
1,2,1926,39,26,1.27,0
1,3,1926,40,31,9.652,0
1,4,1926,41,33,0,0
1,5,1926,44,28,0.508,0
1,6,1926,43,21,1.016,0
1,7,1926,36,19,2.032,1
1,8,1926,38,17,0,0
1,9,1926,37,25,0,0
1,10,1926,48,23,0,0
1,11,1926,41,19,0,0
1,12,1926,48,10,0,0
1,13,1926,60,21,0,0
1,14,1926,54,28,0,0
1,15,1926,58,22,0,0
1,16,1926,48,25,0,0
1,17,1926,54,18,0,0
1,18,1926,57,21,0,0
1,19,1926,42,21,0,0
1,20,1926,22,14,3.556,1.5
1,21,1926,24,5,0,0
1,22,1926,33,3,0,0
1,23,1926,43,8,0,0
1,24,1926,35,25,1.524,0.5
1,25,1926,37,19,0.762,0.2
1,26,1926,46,24,0,0
1,27,1926,58,30,0,0
1,28,1926,46,17,0,0
1,29,1926,65,21,0,0
1,30,1926,48,27,0.508,0
1,31,1926,38,25,13.208,4.5
2,1,1926,34,20,0,0
2,2,1926,45,26,0,0
2,3,1926,38,21,0,0
2,4,1926,45,27,1.524,0.5
2,5,1926,57,28,0,0
2,6,1926,63,28,0,0
2,7,1926,61,31,0,0
2,8,1926,60,30,0,0
2,9,1926,58,25,0,0
2,10,1926,45,20,0,0
2,11,1926,58,27,0,0
2,12,1926,63,30,0,0
2,13,1926,52,31,0,0
2,14,1926,44,28,0,0
2,15,1926,51,12,0,0
2,16,1926,65,25,0,0
2,17,1926,53,30,0,0
2,18,1926,37,23,8.128,3
2,19,1926,62,19,0,0
2,20,1926,70,31,0,0
2,21,1926,54,38,0,0
2,22,1926,61,30,0,0
2,23,1926,56,27,0,0
2,24,1926,52,35,0,0
2,25,1926,48,30,0,0
2,26,1926,58,23,0,0
2,27,1926,70,31,0,0
2,28,1926,68,29,0,0
3,1,1926,58,28,0,0
3,2,1926,48,22,0,0
3,3,1926,61,20,0,0
3,4,1926,55,18,0,0
3,5,1926,53,35,0,0
3,6,1926,50,28,8.636,0.2
3,7,1926,39,17,0,0
3,8,1926,59,19,0,0
3,9,1926,63,25,0,0
3,10,1926,54,34,18.034,0
3,11,1926,61,26,0,0
3,12,1926,53,25,0.508,0
3,13,1926,31,15,0.508,0
3,14,1926,46,25,0,0
3,15,1926,53,25,0,0
3,16,1926,69,31,0,0
3,17,1926,80,32,0,0
3,18,1926,75,37,0,0
3,19,1926,63,28,0,0
3,20,1926,70,33,0,0
3,21,1926,58,37,0,0
3,22,1926,66,43,2.032,0
3,23,1926,81,38,0,0
3,24,1926,67,45,0,0
3,25,1926,48,26,0,0
3,26,1926,38,14,0,0
3,27,1926,41,15,6.604,1.5
3,28,1926,38,10,1.524,0.5
3,29,1926,33,21,0,0
3,30,1926,39,20,0,0
3,31,1926,44,19,0,0
4,1,1926,33,26,9.652,4
4,2,1926,37,24,4.064,2
4,3,1926,45,19,0,0
4,4,1926,63,25,0,0
4,5,1926,56,24,0,0
4,6,1926,40,24,0,0
4,7,1926,51,31,0,0
4,8,1926,47,28,0,0
4,9,1926,47,34,0.762,0
4,10,1926,53,34,0,0
4,11,1926,68,33,0,0
4,12,1926,69,31,0,0
4,13,1926,76,33,0,0
4,14,1926,57,34,3.302,0
4,15,1926,76,25,0,0
4,16,1926,87,44,0,0
4,17,1926,93,45,0,0
4,18,1926,63,36,0,0
4,19,1926,67,32,0,0
4,20,1926,78,44,0,0
4,21,1926,81,44,0,0
4,22,1926,81,53,0,0
4,23,1926,67,52,1.27,0
4,24,1926,64,41,1.016,0
4,25,1926,70,30,0,0
4,26,1926,85,35,0,0
4,27,1926,69,52,0,0
4,28,1926,81,27,0,0
4,29,1926,92,46,0,0
4,30,1926,89,50,0,0
5,1,1926,87,57,0,0
5,2,1926,75,54,0.508,0
5,3,1926,83,44,0.508,0
5,4,1926,85,52,0,0
5,5,1926,86,60,0,0
5,6,1926,69,56,0,0
5,7,1926,69,54,5.588,0
5,8,1926,76,49,16.764,0
5,9,1926,68,53,19.304,0
5,10,1926,71,47,3.556,0
5,11,1926,59,49,3.048,0
5,12,1926,66,45,1.016,0
5,13,1926,61,48,0,0
5,14,1926,67,37,0,0
5,15,1926,82,41,0,0
5,16,1926,91,51,0,0
5,17,1926,86,56,1.016,0
5,18,1926,75,50,5.842,0
5,19,1926,82,46,0,0
5,20,1926,90,56,0,0
5,21,1926,80,58,0.508,0
5,22,1926,85,49,0,0
5,23,1926,97,61,0,0
5,24,1926,96,67,0,0
5,25,1926,97,69,0,0
5,26,1926,91,68,0,0
5,27,1926,85,61,0.254,0
