MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
9,23,1947,78,42,0,0
9,24,1947,87,49,0,0
9,25,1947,72,51,0,0
9,26,1947,71,52,0,0
9,27,1947,81,55,0,0
9,28,1947,85,65,0,0
9,29,1947,73,60,0,0
9,30,1947,64,44,0.762,0
10,1,1947,76,52,0,0
10,2,1947,83,56,0,0
10,3,1947,84,63,0,0
10,4,1947,88,54,1.524,0
10,5,1947,92,56,0,0
10,6,1947,91,68,0,0
10,7,1947,88,66,0,0
10,8,1947,83,59,0,0
10,9,1947,83,56,0,0
10,10,1947,84,56,0,0
10,11,1947,84,56,0,0
10,12,1947,89,61,0.762,0
10,13,1947,85,54,0,0
10,14,1947,87,56,0,0
10,15,1947,88,59,0,0
10,16,1947,85,55,0,0
10,17,1947,82,55,1.27,0
10,18,1947,81,52,0,0
10,19,1947,84,38,0,0
10,20,1947,88,46,0,0
10,21,1947,85,51,0,0
10,22,1947,85,55,0,0
10,23,1947,74,57,8.89,0
10,24,1947,74,59,41.402,0
10,25,1947,59,52,0.508,0
10,26,1947,63,52,1.016,0
10,27,1947,65,44,2.032,0
10,28,1947,70,43,0,0
10,29,1947,71,36,0,0
10,30,1947,66,51,0.254,0
10,31,1947,62,53,0,0
11,1,1947,55,51,3.048,0
11,2,1947,56.5,49.77,0,0
11,3,1947,59.66,49.89,0,0
11,4,1947,58.5,43.75,5.842,0
11,5,1947,60.93,37.38,0,0
11,6,1947,67.71,39.49,0,0
11,7,1947,58.42,34.08,0,0
11,8,1947,53,29,0,0
11,9,1947,50,32,0,0
11,10,1947,44,32,3.556,0
11,11,1947,46,21,0,0
11,12,1947,42,26,0,0
11,13,1947,53,32,0,0
11,14,1947,45,41,12.954,0
11,15,1947,51,37,1.016,0
11,16,1947,46,27,0,0
11,17,1947,39,33,0,0
11,18,1947,43,34,0,0
11,19,1947,45,38,0,0
11,20,1947,50,40,0,0
11,21,1947,47,42,2.794,0
11,22,1947,42,24,7.366,0
11,23,1947,35,20,0,0
11,24,1947,40,22,0,0
11,25,1947,43,34,0,0
11,26,1947,49,36,0.508,0
11,27,1947,52,34,0,0
11,28,1947,61,31,0,0
11,29,1947,45,30,0,0
11,30,1947,44,16,0,0
12,1,1947,55,25,1.524,0
12,2,1947,65,49,0,0
12,3,1947,58,36,43.434,0
12,4,1947,56,36,45.72,0
12,5,1947,46,26,0,0
12,6,1947,58,28,0.254,0
12,7,1947,60,33,0,0
12,8,1947,38,22,0,0
12,9,1947,33,25,0,0
12,10,1947,30,26,1.778,0.8
12,11,1947,28,23,0,0
12,12,1947,38,22,0,0
12,13,1947,46,17,0,0
12,14,1947,53,30,0,0
12,15,1947,38,25,0,0
12,16,1947,41,14,0,0
12,17,1947,51,25,0,0
12,18,1947,55,31,0,0
12,19,1947,57,25,0,0
12,20,1947,52,28,0,0
12,21,1947,37,21,0,0
12,22,1947,49,32,0,0
12,23,1947,38,28,0,0
12,24,1947,32,18,0,0
12,25,1947,50,21,0,0
12,26,1947,56,32,0,0
12,27,1947,60,29,0,0
12,28,1947,55,25,0,0
12,29,1947,68,31,0,0
12,30,1947,51,30,0,0
12,31,1947,32,19,26.416,4
1,1,1948,22,15,10.922,2
1,2,1948,34,8,0,0
1,3,1948,50,25,0,0
1,4,1948,46,31,0,0
1,5,1948,45,25,0,0
1,6,1948,45,22,0,0
1,7,1948,54,31,0,0
1,8,1948,55,33,0,0
1,9,1948,49,35,0,0
1,10,1948,44,24,0,0
1,11,1948,50,32,0,0
1,12,1948,43,27,0,0
1,13,1948,38,17,0,0
1,14,1948,29,6,0.254,0.1
1,15,1948,51,26,0,0
1,16,1948,26,9,0,0
1,17,1948,27,2,0,0
1,18,1948,32,20,0,0
1,19,1948,35,14,0,0
1,20,1948,49,22,0,0
1,21,1948,44,22,0,0
1,22,1948,34,14,0.254,0
1,23,1948,18,-4,0,0
1,24,1948,22,4,0,0
1,25,1948,34,6,0,0
1,26,1948,24,14,2.286,2
1,27,1948,14,2,0,0
1,28,1948,20,-9,0,0
1,29,1948,33,2,0.254,0.2
1,30,1948,31,24,2.794,2.2
1,31,1948,35,19,0.762,0.6
2,1,1948,39,14,0,0
2,2,1948,35,13,0,0
2,3,1948,34,19,3.302,0.7
2,4,1948,30,19,1.27,0.3
2,5,1948,25,15,0,0
2,6,1948,31,18,0,0
2,7,1948,35,24,0.762,0
2,8,1948,24,2,0,0
2,9,1948,34.56,2.72,0,0
2,10,1948,33.16,16.7,0,0
2,11,1948,32.14,19.52,3.81,2.5
2,12,1948,19.76,9.22,0,0.6
2,13,1948,29.05,16.7,0,0.5
2,14,1948,37.3,12.04,0,0
2,15,1948,50.72,22.33,0,0
2,16,1948,63.1,36.36,0,0
2,17,1948,72.39,32.62,0,0
2,18,1948,71,33,0,0
2,19,1948,61,27,0,0
2,20,1948,29,19,0,0
2,21,1948,30,21,0.254,0.1
2,22,1948,40,20,0,0
2,23,1948,44,31,0,0
2,24,1948,47,40,2.54,0
2,25,1948,44,33,1.778,0
2,26,1948,57,40,0,0
2,27,1948,63,49,5.588,0
2,28,1948,56,36,0.762,0
2,29,1948,46,27,0,0
3,1,1948,39,33,2.794,0
3,2,1948,34,30,32.766,0
3,3,1948,33,27,0,0
3,4,1948,38,26,0,0
3,5,1948,33,27,2.286,1.4
3,6,1948,37,26,25.4,10.6
3,7,1948,37,12,0,0
3,8,1948,37,10,0,0
3,9,1948,27,13,0,0
3,10,1948,18,3,3.556,1.4
3,11,1948,16,-5,5.334,3.6
3,12,1948,35,-9,0,0
3,13,1948,45.67,12.36,0,0
3,14,1948,52,37,0,0
3,15,1948,69,41,0.254,0
3,16,1948,52.63,34.59,0,0
3,17,1948,57.6,28.25,0,0
3,18,1948,65.56,39.9,0,0
3,19,1948,71,53,30.988,0
3,20,1948,78,47,0,0
3,21,1948,72,42,0,0
3,22,1948,48,35,0.254,0
3,23,1948,71,39,18.796,0
3,24,1948,75,43,0,0
3,25,1948,78.48,53.67,0,0
3,26,1948,70.53,36.72,4.572,0
3,27,1948,36.34,29.89,0,0
3,28,1948,58.61,23.66,0,0
3,29,1948,68,43,0,0
3,30,1948,68,46,0,0
3,31,1948,54,42,4.318,0
4,1,1948,65,30,0,0
4,2,1948,61,34,0,0
4,3,1948,73,43,0,0
4,4,1948,77,52,0,0
4,5,1948,70,58,0,0
4,6,1948,83,43,0,0
4,7,1948,81,64,0,0
4,8,1948,72,43,0,0
4,9,1948,68,36,0,0
4,10,1948,72,51,0,0
4,11,1948,73,54,0,0
4,12,1948,54,42,0,0
4,13,1948,61,41,0.762,0
4,14,1948,73,30,0,0
4,15,1948,81,51,0,0
4,16,1948,79,45,0,0
4,17,1948,83,45,0,0
4,18,1948,87,64,0,0
4,19,1948,84,69,0,0
4,20,1948,78,59,0,0
4,21,1948,74,46,0,0
4,22,1948,83,59,0.254,0
4,23,1948,79,63,0,0
4,24,1948,82,65,0,0
4,25,1948,77,56,36.83,0
4,26,1948,76,53,1.778,0
4,27,1948,74,48,0,0
4,28,1948,71,47,0,0
4,29,1948,76,43,0,0
4,30,1948,83,56,2.032,0
5,1,1948,81,56,0,0
5,2,1948,74,56,13.97,0
5,3,1948,65,49,0,0
5,4,1948,69,49,0.762,0
5,5,1948,63,53,1.524,0
5,6,1948,65,48,1.016,0
5,7,1948,69,38,0,0
5,8,1948,79,53,0,0
5,9,1948,85,70,0,0
5,10,1948,77,56,14.478,0
5,11,1948,57,49,1.016,0
5,12,1948,65,46,0,0
5,13,1948,74,43,0,0
5,14,1948,78,53,0,0
5,15,1948,81,67,0,0
5,16,1948,85,47,0.254,0
5,17,1948,80,45,0,0
5,18,1948,81,48,0,0
5,19,1948,81,49,0,0
5,20,1948,85,49,0,0
5,21,1948,89,58,0,0
5,22,1948,84,60,1.27,0
5,23,1948,82,64,3.556,0
5,24,1948,72,59,33.528,0
5,25,1948,72,50,0,0
5,26,1948,74,45,0,0
5,27,1948,80,46,0,0
5,28,1948,83,50,0,0
5,29,1948,81,56,0,0
5,30,1948,73,59,0,0
5,31,1948,81,58,8.382,0
6,1,1948,83,52,0,0
6,2,1948,84,50,0,0
6,3,1948,85,54,0,0
6,4,1948,90,60,0,0
6,5,1948,93,65,0,0
6,6,1948,87,56,0,0
6,7,1948,93,65,0,0
6,8,1948,86,63,0,0
6,9,1948,90,50,0,0
6,10,1948,91,56,0,0
6,11,1948,98,62,0,0
6,12,1948,95,68,0,0
6,13,1948,82,65,0,0
6,14,1948,96,62,0,0
6,15,1948,96,65,15.494,0
6,16,1948,85,62,0,0
6,17,1948,78,62,0,0
6,18,1948,87,66,2.794,0
6,19,1948,74,58,0,0
6,20,1948,72,65,12.7,0
6,21,1948,76,65,9.144,0
6,22,1948,84,64,33.528,0
6,23,1948,80,69,28.702,0
6,24,1948,86,65,0,0
6,25,1948,83,65,15.24,0
6,26,1948,84,67,2.286,0
6,27,1948,83,66,0,0
6,28,1948,83,65,4.572,0
6,29,1948,89,62,0,0
6,30,1948,86,59,0,0
7,1,1948,89,61,0,0
7,2,1948,88,65,0,0
7,3,1948,82,63,0,0
7,4,1948,87,70,1.27,0
7,5,1948,92,71,0,0
7,6,1948,95,65,0,0
7,7,1948,94,68,0,0
7,8,1948,90,66,0,0
7,9,1948,87,70,0,0
7,10,1948,85,69,3.302,0
7,11,1948,84,70,0,0
7,12,1948,85,69,13.716,0
7,13,1948,91,68,0,0
7,14,1948,93,66,0,0
7,15,1948,88,66,8.128,0
7,16,1948,83,64,0.254,0
7,17,1948,90,65,5.842,0
7,18,1948,85,67,4.826,0
7,19,1948,85,68,5.08,0
7,20,1948,88,67,78.74,0
7,21,1948,91,77,15.24,0
7,22,1948,90,70,9.398,0
7,23,1948,79,55,0,0
7,24,1948,85,60,0,0
7,25,1948,93,74,0,0
7,26,1948,88,68,71.12,0
7,27,1948,93,69,1.016,0
7,28,1948,91,69,0,0
7,29,1948,89,76,0,0
7,30,1948,84,68,1.27,0
7,31,1948,88,58,0,0
8,1,1948,88,63,0,0
8,2,1948,88,65,0,0
8,3,1948,80,65,16.256,0
8,4,1948,77,63,0,0
8,5,1948,79,53,0,0
8,6,1948,77,52,0,0
8,7,1948,81,65,0,0
8,8,1948,87,63,0,0
8,9,1948,79,67,0,0
8,10,1948,86,66,0,0
8,11,1948,93,66,1.016,0
8,12,1948,92,73,0.508,0
8,13,1948,83,66,21.336,0
8,14,1948,88,65,9.144,0
8,15,1948,85,66,0,0
8,16,1948,88,60,1.524,0
8,17,1948,93,66,0,0
8,18,1948,94,68,0,0
8,19,1948,93,65,0,0
8,20,1948,93,68,0,0
8,21,1948,94,73,0,0
8,22,1948,97,68,0,0
8,23,1948,96,72,0,0
8,24,1948,93,69,0,0
8,25,1948,91,67,0,0
8,26,1948,85,73,0,0
8,27,1948,87,69,0,0
8,28,1948,95,69,3.302,0
8,29,1948,95,66,0,0
8,30,1948,92,66,0,0
8,31,1948,91,69,0,0
9,1,1948,95,63,0,0
9,2,1948,82,69,0,0
9,3,1948,90,61,2.032,0
9,4,1948,90,62,0,0
9,5,1948,91,61,0,0
9,6,1948,87,58,0,0
9,7,1948,85,61,3.048,0
9,8,1948,75,57,57.15,0
9,9,1948,79,48,0.762,0
9,10,1948,82,49,0,0
9,11,1948,87,59,0,0
9,12,1948,85,56,0,0
9,13,1948,88,54,0,0
9,14,1948,91,57,0,0
9,15,1948,90,57,0,0
9,16,1948,89,58,0,0
9,17,1948,89,68,0,0
9,18,1948,91,66,0,0
9,19,1948,93,70,0,0
9,20,1948,95,71,0,0
9,21,1948,94,69,0.762,0
9,22,1948,82,63,0,0
9,23,1948,78,58,4.572,0
9,24,1948,75,54,0,0
9,25,1948,75,47,3.556,0
9,26,1948,74,43,0,0
9,27,1948,75,42,0,0
9,28,1948,77,49,0,0
9,29,1948,76,52,0,0
9,30,1948,82,45,0,0
10,1,1948,82,47,0,0
10,2,1948,77,45,0,0
10,3,1948,75,50,0,0
10,4,1948,70,48,1.016,0
10,5,1948,81,52,0,0
10,6,1948,71,49,11.684,0
10,7,1948,53,41,5.588,0
10,8,1948,74,46,0,0
10,9,1948,75,38,0,0
10,10,1948,67,47,0,0
10,11,1948,68,35,0,0
10,12,1948,77,33,0,0
10,13,1948,79,42,0,0
10,14,1948,77,42,0,0
10,15,1948,79,39,0,0
10,16,1948,72,46,17.78,0
10,17,1948,54,33,0,0
10,18,1948,69,25,0,0
10,19,1948,73,30,0,0
10,20,1948,72,35,0,0
10,21,1948,71,48,0,0
10,22,1948,78,32,0,0
10,23,1948,63,36,0,0
10,24,1948,69,28,0,0
10,25,1948,74,30,0,0
10,26,1948,75,36,0,0
10,27,1948,75,38,0,0
10,28,1948,75,37,0,0
10,29,1948,72,56,0,0
10,30,1948,72,56,25.4,0
10,31,1948,71,51,0,0
11,1,1948,59,52,0,0
11,2,1948,59,55,40.132,0
11,3,1948,63,54,0,0
11,4,1948,74,52,0,0
11,5,1948,64,46,0,0
11,6,1948,60,41,0.762,0
11,7,1948,63,28,0,0
11,8,1948,57,41,0,0
11,9,1948,51,35,0,0
11,10,1948,56,27,0,0
11,11,1948,59,31,0,0
11,12,1948,60,44,0,0
11,13,1948,55,25,0,0
11,14,1948,67,34,0,0
11,15,1948,70,37,0,0
11,16,1948,61,48,0,0
11,17,1948,68,31,0,0
11,18,1948,70,51,0,0
11,19,1948,54,31,0,0
11,20,1948,43,30,0.508,0.1
11,21,1948,39,22,0,0
11,22,1948,43,20,0,0
11,23,1948,53,19,0,0
11,24,1948,52,34,0,0
11,25,1948,53,38,0,0
11,26,1948,57,28,0,0
11,27,1948,46,25,0,0
11,28,1948,43,30,11.684,0
11,29,1948,49,20,0,0
11,30,1948,49,26,0,0
12,1,1948,57,27,0,0
12,2,1948,57,32,0,0
12,3,1948,61,24,0,0
12,4,1948,65,43,0,0
12,5,1948,58,32,2.032,0
12,6,1948,46,24,0,0
12,7,1948,45,24,0,0
12,8,1948,40,25,0,0
12,9,1948,37,22,0,0
12,10,1948,46,11,0,0
12,11,1948,54,37,0,0
12,12,1948,57,29,0,0
12,13,1948,70,34,0,0
12,14,1948,54.55,38,0,0
12,15,1948,62,32,3.302,0
12,16,1948,47,21,0,0
12,17,1948,43,19,0,0
12,18,1948,39,33,0.508,0
12,19,1948,43,25,0.762,0
12,20,1948,54,25,0,0
12,21,1948,53,29,0,0
12,22,1948,46,24,0,0
12,23,1948,38,31,0,0
12,24,1948,31,27,12.446,2
12,25,1948,28,14,1.016,0.5
12,26,1948,30,2,0,0
12,27,1948,35,29,0,0
12,28,1948,54,33,0.254,0
12,29,1948,38,25,0.254,0
12,30,1948,41,10,0,0
12,31,1948,42,25,0,0
1,1,1949,38,21,0,0
1,2,1949,54,25,0,0
1,3,1949,60,38,0,0
1,4,1949,46,21,0.762,0.1
1,5,1949,35,18,0,0
1,6,1949,53,29,0,0
1,7,1949,60,26,0,0
1,8,1949,62,42,0,0
1,9,1949,51,17,0,0
1,10,1949,23,16,19.304,2
1,11,1949,30,22,27.94,2.5
1,12,1949,33,19,6.858,0
1,13,1949,35,23,0,0
1,14,1949,40,33,0,0
1,15,1949,50,40,2.286,0
1,16,1949,40,17,10.16,0
1,17,1949,25,7,0,0
1,18,1949,23,19,1.778,2
1,19,1949,21,-5,20.574,8
1,20,1949,30,-4,0,0
1,21,1949,33,18,0,0
1,22,1949,34,17,0,0
1,23,1949,44,34,10.16,0
1,24,1949,40,11,7.366,0
1,25,1949,14,9,4.064,0.7
1,26,1949,25,12,3.556,0.6
1,27,1949,30,22,4.826,0
1,28,1949,26,8,12.7,4
1,29,1949,11,1,0,0
1,30,1949,13,-13,0,0
1,31,1949,30,0,0,0
2,1,1949,38,2,0,0
2,2,1949,35,9,0,0
2,3,1949,35,32,1.524,0
2,4,1949,33,20,0.508,0
2,5,1949,36,25,0,0
2,6,1949,36,26,1.524,0.1
2,7,1949,42,20,0,0
2,8,1949,43,28,0,0
2,9,1949,43,17,0,0
2,10,1949,38,18,0,0
2,11,1949,57,31,0,0
2,12,1949,56,29,0,0
2,13,1949,30,15,14.732,1
2,14,1949,24,15,5.334,0.5
2,15,1949,45,20,2.286,0
2,16,1949,41,29,0,0
2,17,1949,55,27,0,0
2,18,1949,62,41,0,0
2,19,1949,44,30,0,0
2,20,1949,32,23,0,0
2,21,1949,33,27,0.508,0
2,22,1949,48,32,0,0
2,23,1949,58,29,0,0
2,24,1949,54,37,0.508,0
2,25,1949,44,24,0,0
2,26,1949,50,34,0,0
2,27,1949,45,31,15.24,0.1
2,28,1949,37,23,0,0
3,1,1949,37,26,0,0
3,2,1949,40,30,0,0
3,3,1949,54,32,0,0
3,4,1949,71,38,0,0
3,5,1949,65,36,0,0
3,6,1949,52,31,0,0
3,7,1949,52,23,0,0
3,8,1949,64,45,0,0
3,9,1949,49,30,0.254,0
3,10,1949,41,19,5.334,2
3,11,1949,39,27,0,0
3,12,1949,35,28,0,0
3,13,1949,45,26,21.59,7
3,14,1949,37,27,0,0
3,15,1949,30,6,1.778,1
3,16,1949,40,25,0,0
3,17,1949,35,28,0,0
3,18,1949,48,22,4.064,0.5
3,19,1949,59,29,0,0
3,20,1949,66,44,0,0
3,21,1949,59,49,1.778,0
3,22,1949,54,38,17.018,0
3,23,1949,68,38,0,0
3,24,1949,76,52,0,0
3,25,1949,60,35,0,0
3,26,1949,66,47,27.94,0
3,27,1949,66,40,0,0
3,28,1949,74,41,0,0
3,29,1949,75,46,0,0
3,30,1949,65,53,25.908,0
3,31,1949,53,40,19.812,0
4,1,1949,44,36,0,0
4,2,1949,41,37,0,0
4,3,1949,46,38,3.81,0
4,4,1949,60,28,0,0
4,5,1949,67,37,0,0
4,6,1949,79,45,0,0
4,7,1949,80,40,0,0
4,8,1949,67,42,0,0
4,9,1949,62,49,0,0
4,10,1949,49,44,6.35,0
4,11,1949,48,42,3.302,0
4,12,1949,72,41,0.508,0
4,13,1949,73,41,0,0
4,14,1949,67,38,8.382,0
4,15,1949,49,36,0,0
4,16,1949,70,27,0,0
4,17,1949,68,52,0,0
4,18,1949,58,35,0,0
4,19,1949,58,35,0,0
4,20,1949,71,51,0,0
4,21,1949,65,48,0,0
4,22,1949,85,45,0,0
4,23,1949,81,46,1.016,0
4,24,1949,78,50,0,0
4,25,1949,86,60,0,0
4,26,1949,77,63,0,0
4,27,1949,68,57,8.89,0
4,28,1949,74,43,0.508,0
4,29,1949,77,48,0,0
4,30,1949,76,51,0,0
5,1,1949,70,55,21.336,0
5,2,1949,85,49.02,0,0
5,3,1949,84,63,0,0
5,4,1949,85,72,0,0
5,5,1949,85,70,0,0
5,6,1949,80,60,0,0
5,7,1949,77,57,0,0
5,8,1949,75,57,6.096,0
5,9,1949,70,54,1.524,0
5,10,1949,72,48,1.016,0
5,11,1949,77,44,0,0
5,12,1949,82,48,0,0
5,13,1949,82,52,0,0
5,14,1949,75,58,0,0
5,15,1949,71,61,7.366,0
5,16,1949,79,63,1.524,0
5,17,1949,81,64,1.524,0
5,18,1949,79,65,0.254,0
5,19,1949,75,61,13.97,0
5,20,1949,75,56,4.826,0
5,21,1949,74,62,45.212,0
5,22,1949,79,58,1.778,0
5,23,1949,84,58,0,0
5,24,1949,70,51,0.508,0
5,25,1949,79,49,0,0
5,26,1949,80,57,0,0
5,27,1949,84,60,0,0
5,28,1949,82,63,4.318,0
5,29,1949,79,65,0.254,0
5,30,1949,80,65,1.27,0
5,31,1949,88,63,0,0
6,1,1949,88,66,13.208,0
6,2,1949,86,73,1.27,0
6,3,1949,81,63,0,0
6,4,1949,80,61,46.99,0
6,5,1949,84,65,0.254,0
6,6,1949,86,66,0,0
6,7,1949,83,63,12.7,0
6,8,1949,80,62,27.178,0
6,9,1949,82,66,0.254,0
6,10,1949,82,66,0.254,0
6,11,1949,86,65,0.508,0
6,12,1949,86.05,69.81,0,0
6,13,1949,82.34,68.62,6.35,0
6,14,1949,79.98,67.73,12.7,0
6,15,1949,83.39,62.23,0,0
6,16,1949,85.78,62.89,0,0
6,17,1949,88.97,65.25,0,0
6,18,1949,84.98,69.4,0,0
6,19,1949,88.74,70.66,0,0
6,20,1949,93.75,71.48,0,0
6,21,1949,88.17,71.07,5.842,0
6,22,1949,91,66,0,0
6,23,1949,93,71,0,0
6,24,1949,86,70,0,0
6,25,1949,91,70,3.302,0
6,26,1949,88,69,1.016,0
6,27,1949,92,73,3.048,0
6,28,1949,87,65,23.114,0
6,29,1949,92,71,0.508,0
6,30,1949,94,71,0,0
7,1,1949,97,71,0,0
7,2,1949,96,71,0,0
7,3,1949,94,73,0,0
7,4,1949,92,71,0,0
7,5,1949,88,70,25.654,0
7,6,1949,90,71,0,0
7,7,1949,86,68,128.016,0
7,8,1949,88,70,2.54,0
7,9,1949,83,73,0,0
7,10,1949,86,71,1.524,0
7,11,1949,85,70,0,0
7,12,1949,78,71,0.508,0
7,13,1949,87,62,0,0
7,14,1949,85,69,0,0
7,15,1949,84,65,1.778,0
7,16,1949,87,60,0,0
7,17,1949,88,62,0,0
7,18,1949,93,72,0,0
7,19,1949,94,71,0,0
7,20,1949,97,77,0,0
7,21,1949,96,71,0,0
7,22,1949,85,69,33.528,0
7,23,1949,89,72,0,0
7,24,1949,88,71,0,0
7,25,1949,88,71,0,0
7,26,1949,87,74,0,0
7,27,1949,84,75,0,0
7,28,1949,93,74,0,0
7,29,1949,86,70,8.128,0
7,30,1949,82,65,61.976,0
7,31,1949,84,59,0,0
8,1,1949,91,64,0,0
8,2,1949,84,59,0,0
8,3,1949,85,55,0,0
8,4,1949,86,57,0,0
8,5,1949,90,60,0,0
8,6,1949,91,65,0,0
8,7,1949,91,65,0,0
8,8,1949,89,68,0,0
8,9,1949,89,68,0,0
8,10,1949,88,72,2.032,0
8,11,1949,95,72,0.762,0
8,12,1949,96,71,0,0
8,13,1949,94,72,0,0
8,14,1949,89,70,3.302,0
8,15,1949,90,69,0,0
8,16,1949,93,69,0.508,0
8,17,1949,96,67,0,0
8,18,1949,93,68,0,0
8,19,1949,83,63,32.512,0
8,20,1949,79,65,0.762,0
8,21,1949,79,52,0,0
8,22,1949,84,50,0,0
8,23,1949,88,53,0,0
8,24,1949,91,57,0,0
8,25,1949,91,57,0,0
8,26,1949,90,61,0,0
8,27,1949,82,64,0,0
8,28,1949,82,60,39.116,0
8,29,1949,82,56,0,0
8,30,1949,87,60,0,0
8,31,1949,80,52,0,0
9,1,1949,77,44,1.778,0
9,2,1949,86,44,0,0
9,3,1949,77,65,0,0
9,4,1949,83,66,9.144,0
9,5,1949,79,63,0,0
9,6,1949,73,62,1.016,0
9,7,1949,78,64,3.302,0
9,8,1949,67,58,7.366,0
9,9,1949,77,46,0.508,0
9,10,1949,78,53,0,0
9,11,1949,76,63,0.762,0
9,12,1949,83,64,1.778,0
9,13,1949,65,44,4.318,0
9,14,1949,60,46,0,0
9,15,1949,62,50,0.508,0
9,16,1949,80,55,0,0
9,17,1949,77,60,0,0
9,18,1949,84,65,0,0
9,19,1949,87,48,0,0
9,20,1949,86,50,0,0
9,21,1949,74,60,0.254,0
9,22,1949,81,44,0,0
9,23,1949,74,40,0,0
9,24,1949,77,38,0,0
9,25,1949,77,44,0,0
9,26,1949,83,44,0,0
9,27,1949,83,50,0,0
9,28,1949,66,44,0,0
9,29,1949,70,33,0,0
9,30,1949,75,34,0,0
10,1,1949,77,45,0,0
10,2,1949,81,45,0,0
10,3,1949,82,61,0,0
10,4,1949,77,65,0,0
10,5,1949,74,56,0,0
10,6,1949,84,55,0,0
10,7,1949,86,68,0,0
10,8,1949,86,72,0,0
10,9,1949,78,65,0,0
10,10,1949,77,56,26.162,0
10,11,1949,68,45,0,0
10,12,1949,75,35,0,0
10,13,1949,77,38,0,0
10,14,1949,71,40,0,0
10,15,1949,75,47,0,0
10,16,1949,77,41,0,0
10,17,1949,79,43,0,0
10,18,1949,64,56,0,0
10,19,1949,78,59,16.002,0
10,20,1949,73,62,33.02,0
10,21,1949,64,42,34.798,0
10,22,1949,67,33,1.27,0
10,23,1949,60,46,0,0
10,24,1949,52,40,0.762,0
10,25,1949,65,29,0,0
10,26,1949,61,31,0,0
10,27,1949,70,35,0,0
10,28,1949,71,40,0,0
10,29,1949,73,40,0,0
10,30,1949,60,40,12.192,0
10,31,1949,51,26,0,0
11,1,1949,72,34,0,0
11,2,1949,61,38,0,0
11,3,1949,59,23,0,0
11,4,1949,69,40,0,0
11,5,1949,55,29,0,0
11,6,1949,70,28,0,0
11,7,1949,72,35,0,0
11,8,1949,74,45,0,0
11,9,1949,74,54,0,0
11,10,1949,78,58,0,0
11,11,1949,80,50,0,0
11,12,1949,72,48,14.732,0
11,13,1949,72,34,0,0
11,14,1949,61,39,0.762,0
11,15,1949,53,31,0,0
11,16,1949,51,29,0,0
11,17,1949,52,31,0,0
11,18,1949,50,23,0,0
11,19,1949,76,41,0,0
11,20,1949,57,40,0,0
11,21,1949,46,27,0,0
11,22,1949,58,19,0,0
11,23,1949,65,29,0,0
11,24,1949,56,45,0,0
11,25,1949,58,27,0,0
11,26,1949,71,36,0,0
11,27,1949,61,29,0,0
11,28,1949,73,35,0,0
11,29,1949,62,37,0,0
11,30,1949,62,30,0,0
12,1,1949,52,34,0,0
12,2,1949,55,22,0,0
12,3,1949,66,39,0,0
12,4,1949,53,32,0,0
12,5,1949,58,22,0,0
12,6,1949,60,45,0,0
12,7,1949,46,29,0,0
12,8,1949,31,24,0,0
12,9,1949,35,24,0,0
12,10,1949,57,35,0,0
12,11,1949,67,32,2.794,0
12,12,1949,33,15,0,0
12,13,1949,43,11,0,0
12,14,1949,33,14,0,0
12,15,1949,44,13,0,0
12,16,1949,50,28,0,0
12,17,1949,52,34,0,0
12,18,1949,46,37,0,0
12,19,1949,59,27,0,0
12,20,1949,65,25,0,0
12,21,1949,28,17,22.098,1.3
12,22,1949,31,16,14.732,2.7
12,23,1949,41,9,0,0
12,24,1949,45,17,0,0
12,25,1949,43,23,0,0
12,26,1949,33,9,1.016,0.6
12,27,1949,49,20,0,0
12,28,1949,51,24,0,0
12,29,1949,52,27,0,0
12,30,1949,56,31.81,0,0
12,31,1949,50,45,12.954,0
1,1,1950,50,42,1.778,0
1,2,1950,68,39,0,0
1,3,1950,39,9,1.27,0.2
1,4,1950,17,1,1.778,0.6
1,5,1950,24,8,0,0
1,6,1950,42,14,0,0
1,7,1950,49,16,0,0
1,8,1950,46,29,0,0
1,9,1950,50,36,0,0
1,10,1950,52,27,0.254,0
1,11,1950,40,24,0,0
1,12,1950,48,34,0,0
1,13,1950,58,28,9.652,0
1,14,1950,55,20,0,0
1,15,1950,56,20,0,0
1,16,1950,42,12,0,0
1,17,1950,55,27,0,0
1,18,1950,32,11,0,0
1,19,1950,35,17,2.032,0.1
1,20,1950,44,22,0,0
1,21,1950,40,30,0,0
1,22,1950,50,40,0,0
1,23,1950,51,33,0,0
1,24,1950,76,28,0.508,0
1,25,1950,28,12,0.508,0.1
1,26,1950,17,2,2.032,0.2
1,27,1950,43,6,0,0
1,28,1950,57,25,0,0
1,29,1950,47,12,0,0
1,30,1950,17,13,0,0
1,31,1950,23,10,0,0
2,1,1950,26,10,0,0
2,2,1950,36,12,0,0
2,3,1950,49,12,0,0
2,4,1950,56,20,0,0
2,5,1950,52,33,0,0
2,6,1950,49,39,0,0
2,7,1950,44,33,0,0
2,8,1950,48,38,0,0
2,9,1950,54,20,0,0
2,10,1950,61,25,0,0
2,11,1950,50,30,0,0
2,12,1950,48,39,5.334,0
2,13,1950,39,25,15.748,0
2,14,1950,28,22,0,0
2,15,1950,40,18,0,0
2,16,1950,48,21,0,0
2,17,1950,67,27,0,0
2,18,1950,57,27,0,0
2,19,1950,51,16,0,0
2,20,1950,63,28,0,0
2,21,1950,54,29,0,0
