MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
9,5,1904,86,52,0,0
9,6,1904,85,51,0,0
9,7,1904,86,50,0,0
9,8,1904,94,53,0,0
9,9,1904,97,56,0,0
9,10,1904,89,65,0,0
9,11,1904,71,47,0,0
9,12,1904,80,46,0,0
9,13,1904,76,51,0,0
9,14,1904,77,34,0,0
9,15,1904,93,57,0,0
9,16,1904,89,52,0,0
9,17,1904,94,57,0,0
9,18,1904,83,52,0,0
9,19,1904,93,57,0,0
9,20,1904,75,45,0,0
9,21,1904,61,52,0,0
9,22,1904,80,55,0,0
9,23,1904,90,65,0,0
9,24,1904,86,55,0,0
9,25,1904,86,54,0,0
9,26,1904,93,60,0,0
9,27,1904,93,68,0,0
9,28,1904,81,61,13.716,0
9,29,1904,73,65,4.826,0
9,30,1904,70,58,10.922,0
10,1,1904,78,47,0,0
10,2,1904,84,53,0,0
10,3,1904,87,55,0,0
10,4,1904,86,54,0,0
10,5,1904,75,46,0,0
10,6,1904,56,42,0,0
10,7,1904,80,52,0,0
10,8,1904,83,50,2.794,0
10,9,1904,84,65,0,0
10,10,1904,75,50,0,0
10,11,1904,80,50,0,0
10,12,1904,74,51,0,0
10,13,1904,67,52,1.27,0
10,14,1904,76,53,5.588,0
10,15,1904,83,53,0,0
10,16,1904,82,59,0,0
10,17,1904,85,48,28.702,0
10,18,1904,67,50,7.62,0
10,19,1904,58,35,0,0
10,20,1904,64,40.04,0,0
10,21,1904,68,42,0,0
10,22,1904,61,48,0,0
10,23,1904,78,39,0,0
10,24,1904,72,42,0,0
10,25,1904,73,24,0,0
10,26,1904,57,32,0,0
10,27,1904,61,30,0,0
10,28,1904,73,31,0,0
10,29,1904,69,35,0,0
10,30,1904,72,32,0,0
10,31,1904,67,36,0,0
11,1,1904,68,35,0,0
11,2,1904,67,37,0,0
11,3,1904,65,35,0,0
11,4,1904,68,45,0,0
11,5,1904,69,37,0,0
11,6,1904,72,23,0,0
11,7,1904,70,34,0,0
11,8,1904,68,33,0,0
11,9,1904,65,32,1.016,0
11,10,1904,45,22,0,0
11,11,1904,42,24,0,0
11,12,1904,60,26,0,0
11,13,1904,58,30,0,0
11,14,1904,59,32,0,0
11,15,1904,68,32,0,0
11,16,1904,65,33,0,0
11,17,1904,72,29,0,0
11,18,1904,75,33,0,0
11,19,1904,63,35,0,0
11,20,1904,58,25,0,0
11,21,1904,71,29,0,0
11,22,1904,70,33,0,0
11,23,1904,67,36,0,0
11,24,1904,61,30,0,0
11,25,1904,45,21,0,0
11,26,1904,54,15,0,0
11,27,1904,66,24,0,0
11,28,1904,70,38,0,0
11,29,1904,54,21,0,0
11,30,1904,60,26,0,0
12,1,1904,69,29,0,0
12,2,1904,41,14,0,0
12,3,1904,31,13,0,0
12,4,1904,32,22,15.24,1.39
12,5,1904,35,18,0,0
12,6,1904,40,9,0,0
12,7,1904,49,16,0,0
12,8,1904,53,25,0,0
12,9,1904,46,30,0,0
12,10,1904,47,23,0,0
12,11,1904,41,29,0,0
12,12,1904,48,28,0,0
12,13,1904,36,14,1.27,0.42
12,14,1904,28,12,0,0
12,15,1904,38,8,0,0
12,16,1904,41,31,0,0
12,17,1904,50,15,0,0
12,18,1904,47,28,0,0
12,19,1904,51,16,0,0
12,20,1904,49,27,0,0
12,21,1904,53,18,0,0
12,22,1904,60,33,0,0
12,23,1904,51,20,0,0
12,24,1904,40,9,0,0
12,25,1904,45,15,0,0
12,26,1904,40,10,0,0
12,27,1904,44,1,0,0
12,28,1904,43.1,3.9,0,0
12,29,1904,49.72,14.15,0,0
12,30,1904,56.89,18.24,0,0
12,31,1904,56.47,20.68,0,0
1,1,1905,48.23,21.19,0,0
1,2,1905,46.21,20.06,0,0
1,3,1905,56.11,21.91,0,0
1,4,1905,55,24,0,0
1,5,1905,46,24,0,0
1,6,1905,40,18,0,0
1,7,1905,37,11,0,0
1,8,1905,41,15,0,0
1,9,1905,33,13,0,0
1,10,1905,17,9,19.05,2.54
1,11,1905,10,2,0,1.53
1,12,1905,9,-6,0,0
1,13,1905,10,-15,0,0
1,14,1905,10,-15,0,0.16
1,15,1905,19,-12,0,0
1,16,1905,32,5,0,0
1,17,1905,37,18,0,0
1,18,1905,37,20,0,0
1,19,1905,48,26,0,0
1,20,1905,41,22,0,0
1,21,1905,35,24,0,0
1,22,1905,27,19,0,0
1,23,1905,48,19,0,0
1,24,1905,30,17,0,0
1,25,1905,20,7,0,0
1,26,1905,34,7,0,0
1,27,1905,47,19,0,0
1,28,1905,39,15,0,0
1,29,1905,20,11,0,0
1,30,1905,25,9,0,0
1,31,1905,25,7,0,0
2,1,1905,13.77,1.49,0,1
2,2,1905,1,-8,0,0.67
2,3,1905,1,-19,16.51,0.66
2,4,1905,1,-10,0,0.67
2,5,1905,8,5,0,0
2,6,1905,11,-13,0,0
2,7,1905,15,0,0,1.19
2,8,1905,34,9,0,0
2,9,1905,34,5,0,0
2,10,1905,17,4,0,0.8
2,11,1905,7.54,-6.69,12.7,0.16
2,12,1905,9,-13,0,0
2,13,1905,20,19,0,0
2,14,1905,22,10,0,0
2,15,1905,34,5,0,0
2,16,1905,32,17,0,0
2,17,1905,35,10,0,0
2,18,1905,36,16,0,0
2,19,1905,39,17,0,0
2,20,1905,59,25,0,0
2,21,1905,59,33,0,0
2,22,1905,61,28,0,0
2,23,1905,61,33,0,0
2,24,1905,57,37,0,0
2,25,1905,65,26,0,0
2,26,1905,61,33,0,0
2,27,1905,58,26,0,0
2,28,1905,68,29,0,0
3,1,1905,67,36,0,0
3,2,1905,74,31,0,0
3,3,1905,77,36,0,0
3,4,1905,67,40,0,0
3,5,1905,58,40,0,0
3,6,1905,59,32,0,0
3,7,1905,58,32,0,0
3,8,1905,57,20,0,0
3,9,1905,59,27,0,0
3,10,1905,45,30,1.27,2.02
3,11,1905,50,26,0,0
3,12,1905,51,30,0,0
3,13,1905,53,28,0,0
3,14,1905,60,35,0,0
3,15,1905,59,38,4.064,0
3,16,1905,66,37,0,0
3,17,1905,65,35,4.572,0
3,18,1905,51,31,0,0
3,19,1905,49,33,0,0
3,20,1905,68,38,0,0
3,21,1905,65,45,0,0
3,22,1905,60,37,0,0
3,23,1905,72,30,0,0
3,24,1905,71,44,0,0
3,25,1905,77,37,0,0
3,26,1905,72,47,0,0
3,27,1905,80,47,0,0
3,28,1905,72,32,0,0
3,29,1905,60,23,0,0
3,30,1905,75,28,0,0
3,31,1905,69,47,0,0
4,1,1905,67,39,16.764,0
4,2,1905,65,38,0,0
4,3,1905,61,40,0,0
4,4,1905,55,33,0,0
4,5,1905,58,27,0,0
4,6,1905,71,35,0,0
4,7,1905,84,36,0,0
4,8,1905,89,43,0,0
4,9,1905,79,42,0,0
4,10,1905,77,36,4.318,0
4,11,1905,53,31,0,0
4,12,1905,63,39,0,0
4,13,1905,71,36,0,0
4,14,1905,64,26,3.048,0.49
4,15,1905,54,17,0,0
4,16,1905,49,27,0,0.33
4,17,1905,41,31,2.54,0.39
4,18,1905,53,33,0,0
4,19,1905,79,40,0,0
4,20,1905,65,33,6.858,0
4,21,1905,60,29,0,0
4,22,1905,62,37,0,0
4,23,1905,60,44,27.94,0
4,24,1905,53,45,3.81,0
4,25,1905,50,43,1.27,0
4,26,1905,72,39,0,0
4,27,1905,82,47,0,0
4,28,1905,70,48,0,0
4,29,1905,75,36,0,0
4,30,1905,81,47,0,0
5,1,1905,87,56,0,0
5,2,1905,85,53,0,0
5,3,1905,78,51,0,0
5,4,1905,63,37,0,0
5,5,1905,60,36,3.048,0
5,6,1905,78,35,0,0
5,7,1905,82,44,0,0
5,8,1905,78,44,0,0
5,9,1905,88,56,0,0
5,10,1905,84,48,0,0
5,11,1905,79,42,0,0
5,12,1905,77,40,0,0
5,13,1905,72,52,16.256,0
5,14,1905,75,42,0,0
5,15,1905,71,51,1.016,0
5,16,1905,70,45,0,0
5,17,1905,75,37,0,0
5,18,1905,68,38,5.08,0
5,19,1905,70,52,0,0
5,20,1905,72,54,0,0
5,21,1905,66,55,13.97,0
5,22,1905,74,53,6.35,0
5,23,1905,74,53,0,0
5,24,1905,88,54,12.954,0
5,25,1905,74,51,17.272,0
5,26,1905,65,46,0,0
5,27,1905,65,54,16.764,0
5,28,1905,75,50,1.524,0
5,29,1905,75,57,0,0
5,30,1905,74,47,1.778,0
5,31,1905,75,49,0,0
6,1,1905,85,58,0,0
6,2,1905,83,58,28.194,0
6,3,1905,89,58,0,0
6,4,1905,89,65,0,0
6,5,1905,92,69,0,0
6,6,1905,82,51,0,0
6,7,1905,81,51,0,0
6,8,1905,83,62,3.048,0
6,9,1905,93,67,0,0
6,10,1905,81,61,0,0
6,11,1905,83,55,1.016,0
6,12,1905,90,57,0,0
6,13,1905,90,57,0,0
6,14,1905,90,60,0.508,0
6,15,1905,90,62,2.54,0
6,16,1905,88,49,0.254,0
6,17,1905,84,57,0,0
6,18,1905,84,68,0,0
6,19,1905,84,68,0,0
6,20,1905,84.83,58,0,0
6,21,1905,85,60,15.24,0
6,22,1905,78,59,0,0
6,23,1905,81,54,0,0
6,24,1905,83,63,0,0
6,25,1905,95,67,0,0
6,26,1905,87,65,0,0
6,27,1905,90,65,0,0
6,28,1905,91,66,0,0
6,29,1905,93,68,10.16,0
6,30,1905,88,62,27.94,0
7,1,1905,84,60,0,0
7,2,1905,85,62,38.1,0
7,3,1905,80,58,0,0
7,4,1905,87,56,0,0
7,5,1905,87.64,57.56,0,0
7,6,1905,84.47,54.38,0,0
7,7,1905,87,53,7.62,0
7,8,1905,76,57,2.032,0
7,9,1905,72,45,0,0
7,10,1905,78,51,0,0
7,11,1905,84,53,0,0
7,12,1905,90,57,0,0
7,13,1905,93,65,7.112,0
7,14,1905,94,70,0,0
7,15,1905,98,70,0,0
7,16,1905,95,64,0,0
7,17,1905,97,67,0,0
7,18,1905,96,66,0,0
7,19,1905,93,65,0,0
7,20,1905,81,62,40.64,0
7,21,1905,77,62,21.844,0
7,22,1905,82,63,0,0
7,23,1905,78,59,0.762,0
7,24,1905,73,52,0,0
7,25,1905,85,60,0,0
7,26,1905,84,60,0,0
7,27,1905,85,66,0,0
7,28,1905,87,64,0,0
7,29,1905,87,63,27.94,0
7,30,1905,85,58,22.86,0
7,31,1905,86,57,0,0
8,1,1905,82,67,0,0
8,2,1905,84,63,0,0
8,3,1905,90,63,0,0
8,4,1905,91,65,0,0
8,5,1905,96,66,0,0
8,6,1905,86,63,6.858,0
8,7,1905,88,61,0,0
8,8,1905,93,60,0,0
8,9,1905,95,62,0,0
8,10,1905,92,63,0,0
8,11,1905,92,58,0,0
8,12,1905,83,65,0.508,0
8,13,1905,90,57,0,0
8,14,1905,97,63,2.032,0
8,15,1905,98,59,0,0
8,16,1905,96,63,0,0
8,17,1905,93,70,0,0
8,18,1905,92,63,0,0
8,19,1905,90,57,0,0
8,20,1905,94,64,0,0
8,21,1905,105,60,0,0
8,22,1905,102,75,0,0
8,23,1905,105,70,0,0
8,24,1905,84,67,0,0
8,25,1905,87,64,0,0
8,26,1905,103,67,0,0
8,27,1905,99,63,0,0
8,28,1905,96,60,0,0
8,29,1905,98,59,0,0
8,30,1905,97,62,0,0
8,31,1905,100,60,0,0
9,1,1905,88,63,0,0
9,2,1905,78,49,0,0
9,3,1905,79,43,0,0
9,4,1905,87,51,0,0
9,5,1905,79,59,19.558,0
9,6,1905,72,61,4.572,0
9,7,1905,80,64,0.254,0
9,8,1905,77,55,0,0
9,9,1905,77,60,0,0
9,10,1905,84,60,0,0
9,11,1905,92,59,0,0
9,12,1905,87,57,0,0
9,13,1905,95,63,0,0
9,14,1905,93,68,0,0
9,15,1905,92,59,25.908,0
9,16,1905,89,62,0,0
9,17,1905,92,65,0.254,0
9,18,1905,81,52,0,0
9,19,1905,80,42,0,0
9,20,1905,90,49,0,0
9,21,1905,95,52,0,0
9,22,1905,92,51.77,0,0
9,23,1905,95,54,0,0
9,24,1905,92,58,0,0
9,25,1905,89,57,0,0
9,26,1905,81,62,0,0
9,27,1905,89,62,0,0
9,28,1905,91,58,0,0
9,29,1905,84,60,0,0
9,30,1905,78,60,0.762,0
10,1,1905,73,39,0,0
10,2,1905,82,46,0,0
10,3,1905,89,47,0,0
10,4,1905,91,48,0,0
10,5,1905,87,49,0,0
10,6,1905,85,49,0,0
10,7,1905,89,50,0,0
10,8,1905,87,61,0,0
10,9,1905,78,49,0,0
10,10,1905,60,32,0,0
10,11,1905,72,31,0,0
10,12,1905,85,40,0,0
10,13,1905,81,45,0,0
10,14,1905,74,41,0,0
10,15,1905,63,27,0,0
10,16,1905,81,41,0,0
10,17,1905,65,41,0,0
10,18,1905,50,34,0,0
10,19,1905,48,27,1.778,0
10,20,1905,54,19,0,0
10,21,1905,62,25,0,0
10,22,1905,58,24,0,0
10,23,1905,74,34,0,0
10,24,1905,62,42,0,0
10,25,1905,70,29,0,0
10,26,1905,73,36,0,0
10,27,1905,57,38,0,0
10,28,1905,48,32,8.128,1.3
10,29,1905,34,30,0.508,0.98
10,30,1905,34,26,9.906,1.38
10,31,1905,39,13,0.762,0
11,1,1905,54,22,0,0
11,2,1905,64,33,0,0
11,3,1905,64,26,0,0
11,4,1905,55,39,1.27,0
11,5,1905,56,42,22.86,0
11,6,1905,61,27,0,0
11,7,1905,63,39,0,0
11,8,1905,66,34,0,0
11,9,1905,54,37,0,0
11,10,1905,54,23,0,0
11,11,1905,60,26,0,0
11,12,1905,67,32,0,0
11,13,1905,71,36,0,0
11,14,1905,71,28,0,0
11,15,1905,70,37,0,0
11,16,1905,75,32,0,0
11,17,1905,65,38,0,0
11,18,1905,57,34,0,0
11,19,1905,60,26,0,0
11,20,1905,63,32,0,0
11,21,1905,60,31,0,0
11,22,1905,59,38,0,0
11,23,1905,58,49,42.926,0
11,24,1905,53,31,0,0
11,25,1905,60,31,0,0
11,26,1905,57,33,0,0
11,27,1905,67,36,2.54,0
11,28,1905,67,28,0,0
11,29,1905,37,12,0,0
11,30,1905,28,8,0,0
12,1,1905,31,15,0,0
12,2,1905,36,15,0,0
12,3,1905,38,11,0,0
12,4,1905,50,11,0,0
12,5,1905,50,24,0,0
12,6,1905,54,22,0,0
12,7,1905,55,20,0,0
12,8,1905,46,21,0,0
12,9,1905,39,27,0,0
12,10,1905,57,14,0,0
12,11,1905,62,14,0,0
12,12,1905,50,26,0,0
12,13,1905,47,28,0,0
12,14,1905,51,20,0,0
12,15,1905,51,18,0,0
12,16,1905,55,22,0,0
12,17,1905,57,21,0,0
12,18,1905,49,20,0,0
12,19,1905,50,18,0,0
12,20,1905,50,17,0,0
12,21,1905,45,26,0,0
12,22,1905,39,22,0,0
12,23,1905,40,17,0,0
12,24,1905,50,16,0,0
12,25,1905,55,17,0,0
12,26,1905,55,17,0,0
12,27,1905,45,27,0,0
12,28,1905,41,15,0,0
12,29,1905,45,12,0,0
12,30,1905,41,18,0,0
12,31,1905,42,12,0,0
1,1,1906,31,24,0,0
1,2,1906,31,26,4.318,2.08
1,3,1906,31,14,0,1.5
1,4,1906,41,18,0.762,0.16
1,5,1906,51,28,0,0
1,6,1906,53,25,0,0
1,7,1906,43,20,0,0
1,8,1906,31,4,0,0
1,9,1906,57,14,0,0
1,10,1906,46,22,0,0
1,11,1906,52,20,0,0
1,12,1906,42,25,0.508,0
1,13,1906,39,26,0,0
1,14,1906,56,26,0,0
1,15,1906,48,29,0,0
1,16,1906,49,21,0,0
1,17,1906,57,31,0,0
1,18,1906,56,25,0,0
1,19,1906,70,36,0,0
1,20,1906,59,27,0,0
1,21,1906,28,13,0,0
1,22,1906,34,0,0,0
1,23,1906,57,11,0,0
1,24,1906,54,24,0,0
1,25,1906,57,23,0,0
1,26,1906,61,28,0,0
1,27,1906,59,28,0,0
1,28,1906,58,23,0,0
1,29,1906,59,27,0,0
1,30,1906,54,25,0,0
1,31,1906,70,26,0,0
2,1,1906,53,24,0,0
2,2,1906,60,23,0,0
2,3,1906,65,23,0,0
2,4,1906,54,7,0,0
2,5,1906,20,-4,0,0
2,6,1906,34,3,0,0
2,7,1906,48,12,0,0
2,8,1906,48,12,0,0
2,9,1906,35,2,0,0
2,10,1906,30,4,0,0
2,11,1906,55,23,0,0
2,12,1906,50,30,2.286,0
2,13,1906,43,17,5.334,0.66
2,14,1906,18,7,0,0
2,15,1906,28,9,0,0
2,16,1906,44,9,1.27,0
2,17,1906,58,21,0,0
2,18,1906,61,28,0,0
2,19,1906,68,27,0,0
2,20,1906,57,31,0,0
2,21,1906,73,22,0,0
2,22,1906,64,39,0,0
2,23,1906,54,35,0.508,0
2,24,1906,52,31,0.762,0
2,25,1906,62,24,0,0
2,26,1906,63,29,0,0
2,27,1906,54,16,0,0
2,28,1906,79,33,0,0
3,1,1906,75,43,0,0
3,2,1906,55,17,0,1.1
3,3,1906,36,9,0,0
3,4,1906,38,13,0,0
3,5,1906,33,20,5.08,1.58
3,6,1906,43,19,1.27,1.79
3,7,1906,59,26,0,0
3,8,1906,61,35,0,0
3,9,1906,47,33,1.27,0.9
3,10,1906,38,25,1.27,0.99
3,11,1906,29,9,0.762,0.16
3,12,1906,15,4,0,0
3,13,1906,22,13,0.508,0
3,14,1906,20,12,0,0.58
3,15,1906,21,5,0.762,0.82
3,16,1906,16,6,2.286,1.83
3,17,1906,21,1,0,0.33
3,18,1906,27,1,2.032,1.64
3,19,1906,25,11,0.508,0.58
3,20,1906,41,10,0,0
3,21,1906,42,10,0,0
3,22,1906,48,26,0,0
3,23,1906,38,26,0,0
3,24,1906,35,27,0,0
3,25,1906,78,35,0.508,0
3,26,1906,64,38,0,0
3,27,1906,45,33,0,0
3,28,1906,53,31,0.254,0
3,29,1906,63,28,1.016,0
3,30,1906,63,30,0,0
3,31,1906,61,26,0,0
4,1,1906,76,36,0,0
4,2,1906,80,45,0,0
4,3,1906,66,32,9.398,0.16
4,4,1906,35,32,12.192,0
4,5,1906,64,31,0.762,0
4,6,1906,76,35,0,0
4,7,1906,70,47,3.302,0
4,8,1906,66,45,1.016,0
4,9,1906,82,54,0,0
4,10,1906,79,40,0,0
4,11,1906,87,41,0,0
4,12,1906,78,46,8.636,0
4,13,1906,50,36,0.508,0
4,14,1906,62,30,0,0
4,15,1906,69,36,0,0
4,16,1906,71,43,0,0
4,17,1906,74,43,0,0
4,18,1906,75,46,0,0
4,19,1906,53,45,20.32,0
4,20,1906,71,40,0,0
4,21,1906,78,43,0,0
4,22,1906,83,43,0,0
4,23,1906,91,53,0,0
4,24,1906,86,56,0,0
4,25,1906,78,51,0,0
4,26,1906,75,49,0,0
4,27,1906,66,45,18.288,0
4,28,1906,68,42,0,0
4,29,1906,65,43,4.826,0
4,30,1906,77,50,11.43,0
5,1,1906,71,38,0,0
5,2,1906,69,38,0,0
5,3,1906,83,46,0,0
5,4,1906,71,51,0,0
5,5,1906,58,39,3.556,0
5,6,1906,62,36,0,0
5,7,1906,77,39,0,0
5,8,1906,63,37,0,0
5,9,1906,76,34,0,0
5,10,1906,83,43,0,0
5,11,1906,84,46,0,0
5,12,1906,92,59,0,0
5,13,1906,87,58,0,0
5,14,1906,81,59,9.906,0
5,15,1906,79,53,0,0
5,16,1906,92,63,0,0
5,17,1906,83,63,0,0
5,18,1906,84,49,0,0
5,19,1906,80,53,0,0
5,20,1906,84,56,0,0
5,21,1906,88,60,2.54,0
5,22,1906,82,55,0,0
5,23,1906,76,59,5.08,0
5,24,1906,75,54,12.7,0
5,25,1906,77,51,0,0
5,26,1906,72,53,0,0
5,27,1906,65,39,0,0
5,28,1906,61,40,0,0
5,29,1906,83,53,0,0
5,30,1906,83,42,0,0
5,31,1906,79,48,0,0
6,1,1906,76,44,0,0
6,2,1906,74,52,0,0
6,3,1906,77,58,3.048,0
6,4,1906,79,50,0,0
6,5,1906,96,51,0,0
6,6,1906,89,69,0,0
6,7,1906,84,45,0,0
6,8,1906,84,48,0,0
6,9,1906,94,54,0,0
6,10,1906,87,51,0,0
6,11,1906,84,59,0,0
6,12,1906,84,49,0,0
6,13,1906,81,49,0,0
6,14,1906,88,48,0,0
6,15,1906,91,55,0,0
6,16,1906,94,61,0,0
6,17,1906,96,71,0,0
6,18,1906,80,56,15.24,0
6,19,1906,85,50,0,0
6,20,1906,79,50,3.81,0
6,21,1906,90,46,0,0
6,22,1906,95,62,0,0
6,23,1906,89,56,15.24,0
6,24,1906,65,54,20.066,0
6,25,1906,79,49,1.778,0
6,26,1906,85,56,0,0
6,27,1906,93,64,0,0
6,28,1906,92,69,0,0
6,29,1906,90,68,0,0
6,30,1906,98,62,0,0
7,1,1906,89,62,8.89,0
7,2,1906,73,58,0.508,0
7,3,1906,77,50,0,0
7,4,1906,85,50,0,0
7,5,1906,85,50,0,0
7,6,1906,83,53,0,0
7,7,1906,85,52,0,0
7,8,1906,87,53,0,0
7,9,1906,83,62,4.826,0
7,10,1906,89,57,0.254,0
7,11,1906,88,60,0,0
7,12,1906,86,60,13.716,0
7,13,1906,89,60,0,0
7,14,1906,87,58,0,0
7,15,1906,77,58,6.096,0
7,16,1906,83,54,5.08,0
7,17,1906,89,54,0,0
7,18,1906,92,66,0,0
7,19,1906,90,63,55.88,0
7,20,1906,89,64,2.286,0
7,21,1906,90,62,0,0
7,22,1906,87,63,0,0
7,23,1906,83,55,0,0
7,24,1906,83,59,2.54,0
7,25,1906,88,61,0,0
7,26,1906,91,64,0,0
7,27,1906,91,63,13.716,0
7,28,1906,84,63,1.27,0
7,29,1906,92,58,0,0
7,30,1906,91,58,0,0
7,31,1906,94,63,0,0
8,1,1906,95,65.12,0,0
8,2,1906,82,67,4.572,0
8,3,1906,87,63,0,0
8,4,1906,87,62,7.874,0
8,5,1906,89,63,0,0
8,6,1906,86,60,1.778,0
8,7,1906,86,68,0,0
8,8,1906,89,57,0,0
8,9,1906,93,59,0,0
8,10,1906,94,65,4.064,0
8,11,1906,86,56,15.24,0
8,12,1906,86,58,0,0
8,13,1906,89,62,0,0
8,14,1906,94,62,0,0
8,15,1906,95,63,0,0
8,16,1906,97,63,0,0
8,17,1906,96,63,0,0
8,18,1906,96,66,0,0
8,19,1906,96,70,0,0
8,20,1906,97,70,0,0
8,21,1906,97,70,0,0
8,22,1906,102,69,0,0
8,23,1906,91,68,0,0
8,24,1906,74,62,33.02,0
8,25,1906,84,60,25.654,0
8,26,1906,72,50,0,0
8,27,1906,81,47,0,0
8,28,1906,91,57,0,0
8,29,1906,94,56,0,0
8,30,1906,87,60,0,0
8,31,1906,83,61,4.826,0
9,1,1906,88,65,0,0
9,2,1906,87,62,0,0
9,3,1906,80,59,0,0
9,4,1906,82,51,0,0
9,5,1906,86,54,0,0
9,6,1906,86,56,0,0
9,7,1906,91,58,0,0
9,8,1906,94,59,0,0
9,9,1906,94,59,0,0
9,10,1906,93,61,0,0
9,11,1906,91,64,0,0
9,12,1906,78,59,2.794,0
9,13,1906,73,42,0,0
9,14,1906,80,60.82,17.78,0
9,15,1906,90,64,0,0
9,16,1906,86,62,0,0
9,17,1906,66,51,2.794,0
9,18,1906,70,53,10.668,0
9,19,1906,72,49,2.032,0
9,20,1906,76,48,0,0
9,21,1906,84,50,0,0
9,22,1906,84,52,0,0
9,23,1906,86,53,0,0
9,24,1906,82,55,0,0
9,25,1906,88,55,0,0
9,26,1906,75,53,4.318,0
9,27,1906,72,43,0,0
9,28,1906,84,44,0,0
9,29,1906,76,51,0,0
9,30,1906,74,38,0,0
10,1,1906,80,37,0,0
10,2,1906,81,40,0,0
10,3,1906,84,43,0,0
10,4,1906,70,51,0,0
10,5,1906,67,41,0,0
10,6,1906,79,40,0,0
10,7,1906,88,45,0,0
10,8,1906,76,49,0,0
10,9,1906,59,37,0,0
10,10,1906,64,30,0,0
10,11,1906,89,34,0,0
10,12,1906,89,45,0,0
10,13,1906,79,57,0,0
10,14,1906,59,49,38.1,0
10,15,1906,54,45,2.54,0
10,16,1906,64,48,0,0
10,17,1906,57,50,0.254,0
10,18,1906,68,39,0,0
10,19,1906,68,42,0,0
10,20,1906,64,45,0,0
10,21,1906,46,30,9.398,0.25
10,22,1906,34,31,50.8,0.33
10,23,1906,43,32,4.318,0
10,24,1906,53,33,0,0
10,25,1906,67,34,0,0
10,26,1906,74,38,0,0
10,27,1906,59,34,0,0
10,28,1906,71,28,0,0
10,29,1906,60,35,0,0
10,30,1906,48,22,0,0
10,31,1906,51,22,0,0
11,1,1906,59,32,0,0
11,2,1906,50,40,4.064,0.79
11,3,1906,44,37,2.286,0
11,4,1906,62,30,0,0
11,5,1906,71,42,0,0
11,6,1906,61,44,0,0
11,7,1906,64,33,0,0
11,8,1906,77,33,0,0
11,9,1906,64,31,0,0
11,10,1906,69,28,0,0
11,11,1906,54,31,0,0
11,12,1906,49,31,0,0
11,13,1906,56,31,0,0
11,14,1906,58,40,0,0
11,15,1906,63,35,0,0
11,16,1906,56,44,0,0
11,17,1906,44,28,0,0
11,18,1906,33,12,0,0
11,19,1906,29,15,0,1.64
11,20,1906,29,18,0,0
11,21,1906,48,11,0,0
11,22,1906,50,22,0,0
11,23,1906,44,19,0,0
11,24,1906,41,20,0,0
11,25,1906,54,33,0,0
11,26,1906,51,29,0,0
11,27,1906,53,21,0,0
11,28,1906,47,29,0.762,0
11,29,1906,57,36,0,0
11,30,1906,47,35,1.27,0
12,1,1906,40,29,0.508,0
12,2,1906,54,33,0,0
12,3,1906,61,36,0,0
12,4,1906,70,37.15,0,0
12,5,1906,56,37,0,0
12,6,1906,50,38,0,0
12,7,1906,55,24.18,0,0
12,8,1906,56,18,0.254,0
12,9,1906,38,20,0.254,0
12,10,1906,45,17,0.508,0
12,11,1906,59,19,0,0
12,12,1906,67,41,0,0
12,13,1906,53,33,0,0
12,14,1906,44,15,0,0
12,15,1906,32,13,0,0
12,16,1906,48,18,0,0
12,17,1906,26,10,0,0
12,18,1906,42,6,0,0
12,19,1906,48,10,0,0
12,20,1906,46,28,0,0
12,21,1906,56,23,0,0
12,22,1906,51,46,0,0
12,23,1906,46,20,0,0
12,24,1906,58,21,0,0
12,25,1906,53,23,0,0
12,26,1906,51,31,0,0
12,27,1906,49,26,0,0
12,28,1906,63,29,0,0.16
12,29,1906,49,36.24,11.684,0
12,30,1906,42,30,1.016,0
12,31,1906,36,24,0,0
1,1,1907,45,30,2.032,0
1,2,1907,44,27,0,0
1,3,1907,42,15,0,0
1,4,1907,50,20,0,0
1,5,1907,51,25,0,0
1,6,1907,38,18,0,0
1,7,1907,28,21,0,0
1,8,1907,24,15,0,0
1,9,1907,24,9,0,0
1,10,1907,55,20,0,0
1,11,1907,44,23,0,0
1,12,1907,40,20,0,0
1,13,1907,31,30,0,0
1,14,1907,32,8,0,0
1,15,1907,12,5,2.54,0.57
1,16,1907,22,9,3.048,0
1,17,1907,28,19,0.254,0
1,18,1907,32,28,0.254,0
1,19,1907,34,32,0,0
1,20,1907,48,15,0,0
1,21,1907,60,24,0,0
1,22,1907,47,22,0,0
1,23,1907,52,23,0,0
1,24,1907,40,22,0,0
1,25,1907,28,12,0,0
1,26,1907,24,11,0.508,0.42
1,27,1907,28,3,0,0
1,28,1907,38,15,0,0
1,29,1907,36,14,0,0
1,30,1907,16,1,0,0.26
1,31,1907,47,5,0,0
2,1,1907,60,26,0,0
2,2,1907,50,9,0,0
2,3,1907,17,-4,1.016,0
2,4,1907,10,-5,0,0.41
2,5,1907,20,0,0,0
2,6,1907,56,9,0,0
2,7,1907,58,16,0,0
2,8,1907,72,31,0,0
2,9,1907,60,36,0,0
2,10,1907,58,26,0,0
2,11,1907,73,30,0,0
2,12,1907,67,29,0,0
2,13,1907,64,33,0,0
2,14,1907,64,25,0,0
2,15,1907,64,27,0,0
2,16,1907,69,32,0,0
2,17,1907,77,28,0,0
2,18,1907,68,39,0,0
2,19,1907,56,25,0,0
