MONTH,DAY,YEAR,TMAX,TMIN,RAIN,SNOW
3,7,1901,63,34,0,0
3,8,1901,60,39,0,0
3,9,1901,49,34,16.002,0
3,10,1901,44,28,0,0
3,11,1901,68,30,0,0
3,12,1901,62,39,0,0
3,13,1901,55,32,0,0
3,14,1901,49,27,0,0
3,15,1901,48,23,0,0
3,16,1901,75,25,0,0
3,17,1901,81,33,0,0
3,18,1901,74,50,0,0
3,19,1901,46.52,27,0,0
3,20,1901,38,15,0,0
3,21,1901,65,19,0,0
3,22,1901,72,35,0,0
3,23,1901,62,44,0,0
3,24,1901,50,25,4.826,2
3,25,1901,51,28,0,0
3,26,1901,55,27,0,0
3,27,1901,50,30,0,0
3,28,1901,47,28,0,0
3,29,1901,43,32,21.082,0
3,30,1901,40,28,0,0
3,31,1901,47,22,0,0
4,1,1901,47,30,1.778,0.8
4,2,1901,38,32,29.464,12
4,3,1901,58,26,0,0
4,4,1901,78,30,0,0
4,5,1901,40,32,8.636,0
4,6,1901,58,28,0,0
4,7,1901,65,34,0,0
4,8,1901,67,42,0,0
4,9,1901,49,42,23.622,0
4,10,1901,46,44,17.78,0
4,11,1901,49,42,37.084,0
4,12,1901,58,46,20.828,0
4,13,1901,53,44,3.048,0
4,14,1901,60,42,0,0
4,15,1901,61,46,0,0
4,16,1901,56.48,47.49,0,0
4,17,1901,53,31,0,0
4,18,1901,62,29,0,0
4,19,1901,72,37,0,0
4,20,1901,57,42,0,0
4,21,1901,69,41,0,0
4,22,1901,75,41,0,0
4,23,1901,75,41,0,0
4,24,1901,82,51,0,0
4,25,1901,83,45,0,0
4,26,1901,85,55,0,0
4,27,1901,73,63,0,0
4,28,1901,82,55,0,0
4,29,1901,83,57,0,0
4,30,1901,84,52,0,0
5,1,1901,84,53,0,0
5,2,1901,85,55,0,0
5,3,1901,79,60,0,0
5,4,1901,80,61,3.048,0
5,5,1901,74,56,0,0
5,6,1901,69,45,0,0
5,7,1901,72,41,0,0
5,8,1901,77,38,0,0
5,9,1901,83,40,0,0
5,10,1901,79,54,0,0
5,11,1901,76,48,0,0
5,12,1901,68,47,0.762,0
5,13,1901,75,40,0,0
5,14,1901,78,49,0,0
5,15,1901,84,58,0,0
5,16,1901,77,60,21.082,0
5,17,1901,75,58,0,0
5,18,1901,80,58,0,0
5,19,1901,79,57,0,0
5,20,1901,75,49,0,0
5,21,1901,75,44,0,0
5,22,1901,73,61,19.812,0
5,23,1901,82,54,0,0
5,24,1901,75,52,0,0
5,25,1901,73,48,0,0
5,26,1901,69,36,0,0
5,27,1901,81,42,0,0
5,28,1901,84,48,0,0
5,29,1901,84,50,0,0
5,30,1901,78,42,0,0
5,31,1901,76,43,0,0
6,1,1901,85,49,0,0
6,2,1901,87,51,0,0
6,3,1901,90,71,0,0
6,4,1901,92,57,15.748,0
6,5,1901,86,69,0,0
6,6,1901,82,49,0,0
6,7,1901,92,57,0,0
6,8,1901,83,57,21.336,0
6,9,1901,95,53,0,0
6,10,1901,95,70,0,0
6,11,1901,90,67,0,0
6,12,1901,72,57,21.844,0
6,13,1901,88,57,0,0
6,14,1901,92,65,0,0
6,15,1901,93,71,0,0
6,16,1901,84,54,0,0
6,17,1901,92,55,0,0
6,18,1901,79,64,5.842,0
6,19,1901,86,63,10.414,0
6,20,1901,92,63,0,0
6,21,1901,102,71,0,0
6,22,1901,96,68,2.032,0
6,23,1901,98,68,0,0
6,24,1901,99,72,0,0
6,25,1901,100,74,0,0
6,26,1901,102,74,0,0
6,27,1901,102,72,0,0
6,28,1901,104,74,0,0
6,29,1901,102,70,0,0
6,30,1901,100,75,0,0
7,1,1901,103,75,0,0
7,2,1901,103,74,0,0
7,3,1901,105,77,0,0
7,4,1901,106,77,0,0
7,5,1901,93,72,2.032,0
7,6,1901,100,57,0,0
7,7,1901,105,72,0,0
7,8,1901,107,65,0,0
7,9,1901,107,68,0,0
7,10,1901,105,70,0,0
7,11,1901,106,64,0,0
7,12,1901,105,72,0,0
7,13,1901,107,70,0,0
7,14,1901,108,71,0,0
7,15,1901,110,74,0,0
7,16,1901,109,74,0,0
7,17,1901,100,73,0,0
7,18,1901,100,70,2.54,0
7,19,1901,103,71.22,0,0
7,20,1901,105,73,0,0
7,21,1901,107,77,0,0
7,22,1901,105,70,0,0
7,23,1901,107,71,0,0
7,24,1901,108,71,0,0
7,25,1901,106,74,0,0
7,26,1901,103,73,0,0
7,27,1901,105,73,0,0
7,28,1901,102,73,3.048,0
7,29,1901,103,77,6.096,0
7,30,1901,92,69,0,0
7,31,1901,97,67,0,0
8,1,1901,105,67,0,0
8,2,1901,107,72,0,0
8,3,1901,109,69,0,0
8,4,1901,82,60,8.636,0
8,5,1901,87,58,0,0
8,6,1901,97,58,0,0
8,7,1901,100,68,13.208,0
8,8,1901,95,69,0,0
8,9,1901,104,73,10.414,0
8,10,1901,90,71,0,0
8,11,1901,89,64,34.544,0
8,12,1901,92,63,0,0
8,13,1901,93,66,0,0
8,14,1901,94,62,0,0
8,15,1901,94,66,0,0
8,16,1901,97,66,0,0
8,17,1901,97,60,0,0
8,18,1901,94,68,0,0
8,19,1901,95,67,0,0
8,20,1901,98,68,0,0
8,21,1901,97,69,0,0
8,22,1901,94,67,0,0
8,23,1901,94,64,0,0
8,24,1901,100,70,0,0
8,25,1901,109,70,0,0
8,26,1901,100,67,0.508,0
8,27,1901,100,63,0,0
8,28,1901,100,70,0,0
8,29,1901,93,73,0,0
8,30,1901,93,65,0,0
8,31,1901,89,64,0,0
9,1,1901,86,64,0,0
9,2,1901,92,55,0,0
9,3,1901,94,63,0,0
9,4,1901,93,63,0,0
9,5,1901,96,66,0,0
9,6,1901,95,68,0,0
9,7,1901,95,75,0,0
9,8,1901,89,68,5.842,0
9,9,1901,85,60,0,0
9,10,1901,95,63,19.304,0
9,11,1901,89,69,2.794,0
9,12,1901,82,56,0,0
9,13,1901,91,59,12.192,0
9,14,1901,81,61,0,0
9,15,1901,88,53,0,0
9,16,1901,62,57,0,0
9,17,1901,65,40,0,0
9,18,1901,70,40,0,0
9,19,1901,65,43,0,0
9,20,1901,71,34,0,0
9,21,1901,85,43,0,0
9,22,1901,92,56,0,0
9,23,1901,93,67,0,0
9,24,1901,92,69,0,0
9,25,1901,92,62,7.366,0
9,26,1901,91,60,1.524,0
9,27,1901,89,67,0,0
9,28,1901,70,63,3.302,0
9,29,1901,68,59,4.064,0
9,30,1901,87,60,0,0
10,1,1901,83,62,0,0
10,2,1901,75,45,0,0
10,3,1901,68,49,0,0
10,4,1901,64,45,0,0
10,5,1901,67,43,19.812,0
10,6,1901,78,46,3.302,0
10,7,1901,68,59,1.778,0
10,8,1901,74,52,0,0
10,9,1901,82,53,0,0
10,10,1901,80,57,10.922,0
10,11,1901,79,50,58.928,0
10,12,1901,59,46,0,0
10,13,1901,54,37,0,0
10,14,1901,67,30,0,0
10,15,1901,66,40,0,0
10,16,1901,69,38,0,0
10,17,1901,72,42,0,0
10,18,1901,82,51,0,0
10,19,1901,76,50,0,0
10,20,1901,79,48,0,0
10,21,1901,80,49,0,0
10,22,1901,79,51,0,0
10,23,1901,80,52,0,0
10,24,1901,75,57,0,0
10,25,1901,76,55,0,0
10,26,1901,80,51,0,0
10,27,1901,75,52,0,0
10,28,1901,77,59,8.382,0
10,29,1901,78,57,0,0
10,30,1901,75,60,0,0
10,31,1901,65,54,10.922,0
11,1,1901,64,43,0,0
11,2,1901,67,53,1.016,0
11,3,1901,51,29,0,0
11,4,1901,44,31,0,0
11,5,1901,58,32,0,0
11,6,1901,67,27,0,0
11,7,1901,53,33,0,0
11,8,1901,65,36,0,0
11,9,1901,56,31,0,0
11,10,1901,69,35,0,0
11,11,1901,66,55,0,0
11,12,1901,65,26.88,0,0
11,13,1901,67,37,0,0
11,14,1901,62,33,0,0
11,15,1901,44,22,0,0
11,16,1901,50,20,0,0
11,17,1901,52,22,0,0
11,18,1901,49,23,0,0
11,19,1901,56,22,0,0
11,20,1901,57,27,0,0
11,21,1901,57,39,0,0
11,22,1901,47,33,0,0
11,23,1901,48,22,0,0
11,24,1901,60,43,0,0
11,25,1901,54,24,0,0
11,26,1901,56,30,0,0
11,27,1901,54,33,0,0
11,28,1901,59,29,0,0
11,29,1901,68,34,0,0
11,30,1901,67,38,0,0
12,1,1901,50,37,0,0
12,2,1901,43,20,0,0
12,3,1901,42,31,10.414,0
12,4,1901,33,24,1.016,0
12,5,1901,48,30,0,0
12,6,1901,58,33,0,0
12,7,1901,37,32,3.048,0
12,8,1901,38,26,0,0
12,9,1901,52,23,0,0
12,10,1901,44,22,0,0
12,11,1901,30,25,0,0
12,12,1901,29,24,1.016,0
12,13,1901,25.86,13,0,0
12,14,1901,9.85,-7,0,0
12,15,1901,19,-4,0,0
12,16,1901,17,10,0,0
12,17,1901,15,-2,0,0
12,18,1901,35,3,0,0
12,19,1901,13,3,0,0
12,20,1901,42,7,0,0
12,21,1901,60,20,0,0
12,22,1901,56,23,0,0
12,23,1901,65,29,0,0
12,24,1901,38,34,0,0
12,25,1901,47,18,0,0
12,26,1901,46,25,0,0
12,27,1901,47,27,0,0
12,28,1901,44,22,0,0
12,29,1901,54,33,0,0
12,30,1901,62,24,0,0
12,31,1901,55,26,0,0
1,1,1902,58,34,0,0
1,2,1902,57,25,0,0
1,3,1902,30,28,8.382,3
1,4,1902,29,10,0,0
1,5,1902,32,22,0,0
1,6,1902,62,20,0,0
1,7,1902,60,31,0,0
1,8,1902,66,30,0,0
1,9,1902,70,30,0,0
1,10,1902,58,29,0,0
1,11,1902,52,22,0,0
1,12,1902,34,20,0,0
1,13,1902,49,21,0,0
1,14,1902,53,22,0,0
1,15,1902,50,20,0,0
1,16,1902,51,18,0,0
1,17,1902,57,22,0,0
1,18,1902,56,23,0,0
1,19,1902,58,25,0,0
1,20,1902,33,31,16.002,2
1,21,1902,33,21,0,0
1,22,1902,46,24,0,0
1,23,1902,44,21,0,0
1,24,1902,46,27,0,0
1,25,1902,33,18,10.922,4
1,26,1902,27.76,-4,0,0
1,27,1902,15,-8,0,0
1,28,1902,16,9,9.652,3.5
1,29,1902,14,10,5.588,2
1,30,1902,18,-10,0,0
1,31,1902,27,12,0,0
2,1,1902,16,10,0,0
2,2,1902,17,-12,0,0
2,3,1902,24,8,0,0
2,4,1902,22,-7,0,0
2,5,1902,23,2,0,0
2,6,1902,34,10,0,0
2,7,1902,35,10,0,0
2,8,1902,24,12,0,0
2,9,1902,18,10,5.08,2
2,10,1902,31,-3,0,0
2,11,1902,33,20,0,0
2,12,1902,32,24,0,0
2,13,1902,31,25,5.08,2
2,14,1902,29,21,0,0
2,15,1902,36,13,0,0
2,16,1902,39,22,0,0
2,17,1902,36,23,0,0
2,18,1902,33,20,0,0
2,19,1902,27,22,2.54,1
2,20,1902,36,16,0,0
2,21,1902,46,22,0,0
2,22,1902,48,29,0,0
2,23,1902,49,27,0,0
2,24,1902,51,25,0,0
2,25,1902,60,30,0,0
2,26,1902,62,37,0,0
2,27,1902,57,37,0,0
2,28,1902,48,30,0,0
3,1,1902,46,31,0,0
3,2,1902,52,21,0,0
3,3,1902,58,32,0,0
3,4,1902,48,23,0,0
3,5,1902,55,17,0,0
3,6,1902,59,34,0,0
3,7,1902,67,37,0,0
3,8,1902,72,33,0,0
3,9,1902,75,47,0,0
3,10,1902,82,51,0,0
3,11,1902,76,35,0,0
3,12,1902,64,43,0,0
3,13,1902,69,34,0,0
3,14,1902,68,36,0,0
3,15,1902,50,27,0,0
3,16,1902,46,25,0,0
3,17,1902,33,6,0,0
3,18,1902,41,20,0,0
3,19,1902,63,37,0,0
3,20,1902,56,45,4.318,0
3,21,1902,49,41,20.32,0
3,22,1902,57,42,0,0
3,23,1902,55,41,1.524,0
3,24,1902,67,46,0,0
3,25,1902,68,47,0,0
3,26,1902,66,36,15.494,0
3,27,1902,69,32.5,0,0
3,28,1902,65,34,0,0
3,29,1902,44,30,6.858,2.5
3,30,1902,52,27,0,0
3,31,1902,56,25,0,0
4,1,1902,57,25,0,0
4,2,1902,63,36,0,0
4,3,1902,47,35,0,0
4,4,1902,72,30,0,0
4,5,1902,83,39,0,0
4,6,1902,69,43,0,0
4,7,1902,57,33,0,0
4,8,1902,67,36,0,0
4,9,1902,68,33,0,0
4,10,1902,59,36,0,0
4,11,1902,69,24,0,0
4,12,1902,64,36,0,0
4,13,1902,57,37,0,0
4,14,1902,50,38,2.032,0
4,15,1902,52,35,0,0
4,16,1902,50,32,0,0
4,17,1902,75,30,0,0
4,18,1902,80,41,0,0
4,19,1902,81,38,0,0
4,20,1902,96,48,0,0
4,21,1902,85,62,0,0
4,22,1902,62,45,14.478,0
4,23,1902,63.46,31,0,0
4,24,1902,73,37,7.366,0
4,25,1902,76,61,0,0
4,26,1902,70,44,0,0
4,27,1902,75,45,0,0
4,28,1902,83,57,4.826,0
4,29,1902,82,45,0,0
4,30,1902,87,44,0,0
5,1,1902,92,51,0,0
5,2,1902,92,63,0,0
5,3,1902,89,68,0,0
5,4,1902,71,57,22.098,0
5,5,1902,67,58,4.064,0
5,6,1902,68,49,0,0
5,7,1902,75,42,0,0
5,8,1902,83,47,0,0
5,9,1902,85,54,0,0
5,10,1902,84,58,0,0
5,11,1902,92,51,0,0
5,12,1902,95,60,0,0
5,13,1902,92,63,24.384,0
5,14,1902,90,62,18.542,0
5,15,1902,77,62,0,0
5,16,1902,82,61,0,0
5,17,1902,88,67,0,0
5,18,1902,80,63,9.398,0
5,19,1902,79,57,16.51,0
5,20,1902,84,60,5.334,0
5,21,1902,75,66,39.624,0
5,22,1902,87,59,18.796,0
5,23,1902,89,62,6.604,0
5,24,1902,86,70,0,0
5,25,1902,85,61,0,0
5,26,1902,74,63,10.414,0
5,27,1902,64,52,0,0
5,28,1902,65,55,1.524,0
5,29,1902,64,56,0.762,0
5,30,1902,67,55,0,0
5,31,1902,83,54,0,0
6,1,1902,83,55,0,0
6,2,1902,87,65,0,0
6,3,1902,91,64,0,0
6,4,1902,78,64,48.768,0
6,5,1902,90,62,8.128,0
6,6,1902,91,61,1.27,0
6,7,1902,89,65,0.508,0
6,8,1902,72,56,0,0
6,9,1902,86,57,0,0
6,10,1902,97,67,0,0
6,11,1902,96,62,0,0
6,12,1902,92,73,0,0
6,13,1902,93,63,25.908,0
6,14,1902,88,69,0,0
6,15,1902,78,65,1.27,0
6,16,1902,76,56,0,0
6,17,1902,85,62,0,0
6,18,1902,77,59,8.128,0
6,19,1902,76,58,16.256,0
6,20,1902,65,56,32.258,0
6,21,1902,72,43,0,0
6,22,1902,74,48,0,0
6,23,1902,78,58,0,0
6,24,1902,87,62,0,0
6,25,1902,86,69,0,0
6,26,1902,74,59,0,0
6,27,1902,80,63,0,0
6,28,1902,73,62,8.128,0
6,29,1902,72,60,34.798,0
6,30,1902,71,55,0,0
7,1,1902,90,57,24.13,0
7,2,1902,92,63,6.858,0
7,3,1902,91,72,0,0
7,4,1902,87,70,0,0
7,5,1902,90,72,0,0
7,6,1902,92,69,3.302,0
7,7,1902,91,67,0.762,0
7,8,1902,93,65,2.286,0
7,9,1902,78,68,26.416,0
7,10,1902,79,60,0,0
7,11,1902,86,61,0,0
7,12,1902,88,64,0,0
7,13,1902,92,68,0,0
7,14,1902,95,67,3.048,0
7,15,1902,97,73,0,0
7,16,1902,96,72,0,0
7,17,1902,93,73,0,0
7,18,1902,88,69,0,0
7,19,1902,83,62,0,0
7,20,1902,86,55,0,0
7,21,1902,89,60,0,0
7,22,1902,92,62,0,0
7,23,1902,95,63,0,0
7,24,1902,93,65,0,0
7,25,1902,93,68,0,0
7,26,1902,84,69,3.302,0
7,27,1902,86,67,3.048,0
7,28,1902,95,64,0,0
7,29,1902,95,66,0,0
7,30,1902,97,67,0,0
7,31,1902,95,67,0,0
8,1,1902,98,70,0,0
8,2,1902,108,69,0,0
8,3,1902,107,67,0,0
8,4,1902,107,73,0,0
8,5,1902,87,70,0,0
8,6,1902,92,70,0,0
8,7,1902,101,68,0,0
8,8,1902,90,63,9.144,0
8,9,1902,95,64,5.588,0
8,10,1902,84,58,17.272,0
8,11,1902,74,50,0,0
8,12,1902,93,60,0.762,0
8,13,1902,105,63,0,0
8,14,1902,103,70,0,0
8,15,1902,97,77,0,0
8,16,1902,106,73,0,0
8,17,1902,107,75,0,0
8,18,1902,108,80,0,0
8,19,1902,97,69,0,0
8,20,1902,96,73,0,0
8,21,1902,89.03,65,54.864,0
8,22,1902,88.11,69,55.88,0
8,23,1902,82,68,10.922,0
8,24,1902,88,66,14.224,0
8,25,1902,97,67,0,0
8,26,1902,74,69,0,0
8,27,1902,71,63,0,0
8,28,1902,80,64,0,0
8,29,1902,84,68,0,0
8,30,1902,96,68,0,0
8,31,1902,83,66,7.112,0
9,1,1902,76,61,0,0
9,2,1902,86,54,0,0
9,3,1902,75,58,0,0
9,4,1902,74,47,0,0
9,5,1902,89,54,0,0
9,6,1902,86,47,0,0
9,7,1902,90,54,0,0
9,8,1902,77,66,0,0
9,9,1902,83,43,0,0
9,10,1902,89,51,0,0
9,11,1902,67,53,0,0
9,12,1902,69,36,0,0
9,13,1902,78,39,0,0
9,14,1902,83,43,0,0
9,15,1902,84,49,0,0
9,16,1902,92,53,0,0
9,17,1902,63,61,11.684,0
9,18,1902,68,42,0,0
9,19,1902,82,46,0,0
9,20,1902,71,57,0,0
9,21,1902,75,66,1.778,0
9,22,1902,70,63,18.542,0
9,23,1902,75,54,21.082,0
9,24,1902,76,58,30.988,0
9,25,1902,74,58,7.366,0
9,26,1902,84,56,0,0
9,27,1902,74,42,0,0
9,28,1902,76,47,0,0
9,29,1902,67,58,0,0
9,30,1902,70,40,5.588,0
10,1,1902,66,41,0,0
10,2,1902,64,48,0,0
10,3,1902,60,42,52.832,0
10,4,1902,46,40,24.384,0
10,5,1902,72,34,0,0
10,6,1902,74,36,0,0
10,7,1902,75,42,0,0
10,8,1902,72,47,0,0
10,9,1902,77,52,0,0
10,10,1902,78,53,0,0
10,11,1902,79,49,0,0
10,12,1902,65,58,1.016,0
10,13,1902,58,38,0,0
10,14,1902,78,40,0,0
10,15,1902,84,42,0,0
10,16,1902,82,45,0,0
10,17,1902,79,49,0,0
10,18,1902,74,47,0,0
10,19,1902,78,46,0,0
10,20,1902,79,47,0,0
10,21,1902,83,49,0,0
10,22,1902,82,58,0,0
10,23,1902,86,59,0,0
10,24,1902,85,60,0,0
10,25,1902,87,61,0,0
10,26,1902,75,58,0,0
10,27,1902,70,42,0,0
10,28,1902,72,27,0,0
10,29,1902,76,34,0,0
10,30,1902,74,37,0,0
10,31,1902,78,40,3.048,0
11,1,1902,78,46,0,0
11,2,1902,53,44,19.304,0
11,3,1902,62,42,0,0
11,4,1902,60,40,0,0
11,5,1902,52,39,0,0
11,6,1902,53,28,0,0
11,7,1902,55,37,0,0
11,8,1902,67,34,0,0
11,9,1902,73,47,0,0
11,10,1902,70,40,0,0
11,11,1902,74,40,0,0
11,12,1902,67,42,6.604,0
11,13,1902,54,38,4.064,0
11,14,1902,55,36,0,0
11,15,1902,52,40,0,0
11,16,1902,46,30,0,0
11,17,1902,50,30,0,0
11,18,1902,56,33,0,0
11,19,1902,60,36,0,0
11,20,1902,63,37,0,0
11,21,1902,54,40,0,0
11,22,1902,52,44,0,0
11,23,1902,58,42,0,0
11,24,1902,56,37,3.048,0
11,25,1902,51,34,0,0
11,26,1902,45,25,0,0
11,27,1902,43,18,0,0
11,28,1902,42,25,0,0
11,29,1902,44,22,0,0
11,30,1902,52,23,0,0
12,1,1902,59,31,0,0
12,2,1902,38,32,0,0
12,3,1902,35.29,16,0,0
12,4,1902,33,6,0,0
12,5,1902,50,23,0,0
12,6,1902,43,27,0,0
12,7,1902,34,16,0,0
12,8,1902,27,9,0,0
12,9,1902,40,18,0,0
12,10,1902,51,24,0,0
12,11,1902,24,20,0,0
12,12,1902,28,22,2.032,0
12,13,1902,28,23,0,0
12,14,1902,30,24,13.208,5
12,15,1902,27.54,14,0.508,0.5
12,16,1902,25,10,0,0
12,17,1902,24,0,0,0
12,18,1902,37,2,0,0
12,19,1902,43.6,28,5.588,0
12,20,1902,33,28,1.016,0
12,21,1902,42,30,0,0
12,22,1902,32.02,23,0,0
12,23,1902,32,22,0,0
12,24,1902,33,25,0,0
12,25,1902,24,18,0,0
12,26,1902,22,5,0,0
12,27,1902,30,14,0,0
12,28,1902,35,26,0.508,0
12,29,1902,44,16,0,0
12,30,1902,50,22,0,0
12,31,1902,52,24,0,0
1,1,1903,43,24,1.778,0.8
1,2,1903,36,20,0,0
1,3,1903,43,15,0,0
1,4,1903,34,20,0,0
1,5,1903,44,22,0,0
1,6,1903,48,26,0,0
1,7,1903,43,24,0,0
1,8,1903,36,22,0,0
1,9,1903,24,10,0,0
1,10,1903,23,16,0,0
1,11,1903,21,3,2.032,1
1,12,1903,33,-2,0,0
1,13,1903,38,16,0,0
1,14,1903,47,25,0,0
1,15,1903,48,23,0,0
1,16,1903,44,27,0,0
1,17,1903,40,25,0,0
1,18,1903,41,14,0,0
1,19,1903,45,18,0,0
1,20,1903,36,22.61,0,0
1,21,1903,44,14,0,0
1,22,1903,44,19,0,0
1,23,1903,28,17,8.128,3.2
1,24,1903,42,16,0,0
1,25,1903,53,27,0,0
1,26,1903,47,34,0,0
1,27,1903,44,32,0,0
1,28,1903,46,33,0,0
1,29,1903,35,23,0,0
1,30,1903,49,20,0,0
1,31,1903,52,37,0,0
2,1,1903,67,33,0,0
2,2,1903,35,24,0,0
2,3,1903,23,19,15.748,0
2,4,1903,27,11,0,0
2,5,1903,42,14,0,0
2,6,1903,37,26,10.16,4
2,7,1903,35,24,5.588,2
2,8,1903,36,10,0,0
2,9,1903,45,25,0,0
2,10,1903,49,35,0,0
2,11,1903,60,28,0,0
2,12,1903,36,14,0,0
2,13,1903,26,16,0,0
2,14,1903,24,20,0,0
2,15,1903,20,5,10.16,4
2,16,1903,13,-14,0,0
2,17,1903,34,-9,0,0
2,18,1903,9,-1,0,0
2,19,1903,35,2,0,0
2,20,1903,48,14,0,0
2,21,1903,47,24,0,0
2,22,1903,53,25,0,0
2,23,1903,42,30,0,0
2,24,1903,37,26,0,0
2,25,1903,38,27,0,0
2,26,1903,36,30,32.512,6
2,27,1903,48,24,1.016,0
2,28,1903,23,15,0,0
3,1,1903,33,4,0,0
3,2,1903,41,20,0,0
3,3,1903,42,21,0,0
3,4,1903,41,34,0,0
3,5,1903,38,32,0,0
3,6,1903,57,38,0,0
3,7,1903,52,43,0,0
3,8,1903,57,28,0,0
3,9,1903,69,38,0,0
3,10,1903,54,22,0,0
3,11,1903,60,42,0,0
3,12,1903,68,43,0,0
3,13,1903,67,40,0,0
3,14,1903,49,33,0,0
3,15,1903,61,52,0,0
3,16,1903,72,50,0,0
3,17,1903,73,54,0,0
3,18,1903,69,41,18.288,0
3,19,1903,45,38,0,0
3,20,1903,44,20,0,0
3,21,1903,64,28,0,0
3,22,1903,38,33,1.524,0
3,23,1903,34,25,0,0
3,24,1903,54,20,0,0
3,25,1903,67,34,0,0
3,26,1903,64,46,0,0
3,27,1903,47,34,4.572,0
3,28,1903,43,28,0,0
3,29,1903,60,32,0,0
3,30,1903,70,47,0,0
3,31,1903,79,41,0,0
4,1,1903,82,55,0,0
4,2,1903,61,54,0,0
4,3,1903,55,32,21.844,0
4,4,1903,65,33,0,0
4,5,1903,68,40,0,0
4,6,1903,64,42,0,0
4,7,1903,58,39,0,0
4,8,1903,80,37,0,0
4,9,1903,78,32,0,0
4,10,1903,87,44,0,0
4,11,1903,88,56,0,0
4,12,1903,60,50,0,0
4,13,1903,53,41,11.684,0
4,14,1903,61,35,0,0
4,15,1903,61,30,0,0
4,16,1903,63,33,0,0
4,17,1903,74,40,0,0
4,18,1903,78,41,0,0
4,19,1903,68,42,0,0
4,20,1903,69,49,0,0
4,21,1903,72,39,0,0
4,22,1903,69,35,0,0
4,23,1903,80,41,6.35,0
4,24,1903,75,48,0,0
4,25,1903,62,36,0,0
4,26,1903,70,34,0,0
4,27,1903,70,48,0,0
4,28,1903,87,53,0,0
4,29,1903,56,54,19.304,0
4,30,1903,55,26,21.082,0
5,1,1903,63,27,0,0
5,2,1903,55,39,0,0
5,3,1903,66,33,0,0
5,4,1903,78,45,0,0
5,5,1903,75,50,0,0
5,6,1903,64,52,0,0
5,7,1903,60,54,6.604,0
5,8,1903,74,52,4.572,0
5,9,1903,75,53,0,0
5,10,1903,76,58,0,0
5,11,1903,60,57,9.144,0
5,12,1903,59,48,20.574,0
5,13,1903,71,47,5.588,0
5,14,1903,70,56,8.382,0
5,15,1903,74,55,0.508,0
5,16,1903,78,56,0,0
5,17,1903,76,58,14.224,0
5,18,1903,81,63,19.304,0
5,19,1903,79,45,0,0
5,20,1903,89,56,0,0
5,21,1903,83,59,11.684,0
5,22,1903,85,54,1.016,0
5,23,1903,78,50,23.114,0
5,24,1903,81,60,0.508,0
5,25,1903,85,60,0,0
5,26,1903,82,67,42.164,0
5,27,1903,85,53,0,0
5,28,1903,68,59,5.588,0
5,29,1903,67,54,77.978,0
5,30,1903,57,55,21.082,0
5,31,1903,54.62,45,3.556,0
6,1,1903,52,44,6.858,0
6,2,1903,55,47,1.778,0
6,3,1903,60,53,0.762,0
6,4,1903,72,53,0.508,0
6,5,1903,79,56,0,0
6,6,1903,78,57,0,0
6,7,1903,78,50,0,0
6,8,1903,85,62,0,0
6,9,1903,86,56,0,0
6,10,1903,78,58,0.508,0
6,11,1903,68,44,0,0
6,12,1903,72,46,0,0
6,13,1903,73,52,0,0
6,14,1903,76,53,0,0
6,15,1903,80,55,0,0
6,16,1903,81,63,0,0
6,17,1903,84,56,0,0
6,18,1903,88,64,0,0
6,19,1903,93,61,0,0
6,20,1903,91,60,3.048,0
6,21,1903,85,64,13.716,0
6,22,1903,86,55,0,0
6,23,1903,80,57,0,0
6,24,1903,82,61,0,0
6,25,1903,79,59,3.302,0
6,26,1903,79,54,0,0
6,27,1903,76,52,0,0
6,28,1903,87,57,0,0
6,29,1903,92,68,0,0
6,30,1903,99,73,0,0
7,1,1903,99,72,0,0
7,2,1903,97,70,0,0
7,3,1903,86,68,0,0
7,4,1903,86,55,14.224,0
7,5,1903,82,53,0,0
7,6,1903,87,64,0,0
7,7,1903,95,70,0,0
7,8,1903,96,72,0,0
7,9,1903,99,72,0,0
7,10,1903,100,72,0,0
7,11,1903,101,74,0,0
7,12,1903,94,63,4.064,0
7,13,1903,89,64,0,0
7,14,1903,98,66,36.068,0
7,15,1903,100,72,0,0
7,16,1903,92,72,0,0
7,17,1903,88,74,0,0
7,18,1903,88,62,0,0
7,19,1903,89,61,0,0
7,20,1903,97,64,0,0
7,21,1903,100,69,0,0
7,22,1903,102,73,0,0
7,23,1903,109,65,0,0
7,24,1903,86,68,0,0
7,25,1903,94,71,0,0
7,26,1903,95,59,0,0
7,27,1903,99,66,0,0
7,28,1903,96,72,0,0
7,29,1903,98,65,1.524,0
7,30,1903,92,68,13.208,0
7,31,1903,73,55,5.842,0
8,1,1903,84,60,49.022,0
8,2,1903,80,61,7.62,0
8,3,1903,90,71,0,0
8,4,1903,91,70,0,0
8,5,1903,94,70,0,0
8,6,1903,99,68,11.176,0
8,7,1903,82,64,0,0
8,8,1903,88,64,0,0
8,9,1903,88,65,0,0
8,10,1903,87,65,0,0
8,11,1903,89,63,0,0
8,12,1903,86,62,0,0
8,13,1903,89,62,28.448,0
8,14,1903,90,67,0,0
8,15,1903,90,65,34.544,0
8,16,1903,88,67,0,0
8,17,1903,78,64,30.988,0
8,18,1903,84,64,0,0
8,19,1903,85,57,0,0
8,20,1903,86,64,0,0
8,21,1903,89,63,0,0
8,22,1903,91,64,0,0
8,23,1903,92,69,0,0
8,24,1903,95,73,0,0
8,25,1903,93,72,0.508,0
